2023/2/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5299,9:00〜10:00,2/17,23:50,19,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4451,9:00〜10:00,2/17,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3784,5:00〜6:00,2/17,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3308,5:00〜6:00,2/17,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/17,0:00,3202,3202,87,3680
2023/2/17,1:00,3081,3077,86,3543
2023/2/17,2:00,3033,3031,85,3545
2023/2/17,3:00,3025,3022,85,3542
2023/2/17,4:00,3073,3069,86,3568
2023/2/17,5:00,3297,3308,87,3784
2023/2/17,6:00,3772,3797,86,4361
2023/2/17,7:00,4100,4207,83,4883
2023/2/17,8:00,4338,4413,83,5191
2023/2/17,9:00,4375,4451,82,5299
2023/2/17,10:00,4265,4322,82,5184
2023/2/17,11:00,4081,4183,80,5071
2023/2/17,12:00,3862,3934,80,4801
2023/2/17,13:00,3850,3873,80,4765
2023/2/17,14:00,3771,3797,80,4711
2023/2/17,15:00,3720,3765,78,4716
2023/2/17,16:00,3810,3851,77,4932
2023/2/17,17:00,3961,3996,78,5058
2023/2/17,18:00,4061,4110,77,5254
2023/2/17,19:00,3995,4015,76,5191
2023/2/17,20:00,3902,3893,75,5170
2023/2/17,21:00,3744,3726,73,5067
2023/2/17,22:00,3558,3548,73,4871
2023/2/17,23:00,3356,3348,71,4699
最大使用率(%),時間帯
87,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4439,8:00〜9:00,2/18,23:50,23,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3616,8:00〜9:00,2/18,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3680,0:00〜1:00,2/18,23:50,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3094,0:00〜1:00,2/18,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/17,0:00,3320,0,0
2023/2/17,0:05,3313,0,0
2023/2/17,0:10,3282,0,0
2023/2/17,0:15,3263,0,0
2023/2/17,0:20,3251,0,0
2023/2/17,0:25,3225,0,0
2023/2/17,0:30,3209,0,0
2023/2/17,0:35,3185,0,0
2023/2/17,0:40,3156,0,0
2023/2/17,0:45,3133,0,0
2023/2/17,0:50,3111,0,0
2023/2/17,0:55,3104,0,0
2023/2/17,1:00,3098,0,0
2023/2/17,1:05,3110,0,0
2023/2/17,1:10,3109,0,0
2023/2/17,1:15,3093,0,0
2023/2/17,1:20,3100,0,0
2023/2/17,1:25,3084,0,0
2023/2/17,1:30,3087,0,0
2023/2/17,1:35,3069,0,0
2023/2/17,1:40,3075,0,0
2023/2/17,1:45,3072,0,0
2023/2/17,1:50,3056,0,0
2023/2/17,1:55,3049,0,0
2023/2/17,2:00,3046,0,0
2023/2/17,2:05,3058,0,0
2023/2/17,2:10,3046,0,0
2023/2/17,2:15,3043,0,0
2023/2/17,2:20,3045,0,0
2023/2/17,2:25,3030,0,0
2023/2/17,2:30,3028,0,0
2023/2/17,2:35,3033,0,0
2023/2/17,2:40,3032,0,0
2023/2/17,2:45,3021,0,0
2023/2/17,2:50,3016,0,0
2023/2/17,2:55,3023,0,0
2023/2/17,3:00,3027,0,0
2023/2/17,3:05,3024,0,0
2023/2/17,3:10,3030,0,0
2023/2/17,3:15,3038,0,0
2023/2/17,3:20,3017,0,0
2023/2/17,3:25,3034,0,0
2023/2/17,3:30,3016,0,0
2023/2/17,3:35,3028,0,0
2023/2/17,3:40,3030,0,0
2023/2/17,3:45,3013,0,0
2023/2/17,3:50,3017,0,0
2023/2/17,3:55,3024,0,0
2023/2/17,4:00,3043,0,0
2023/2/17,4:05,3052,0,0
2023/2/17,4:10,3042,0,0
2023/2/17,4:15,3054,0,0
2023/2/17,4:20,3052,0,0
2023/2/17,4:25,3065,0,0
2023/2/17,4:30,3062,0,0
2023/2/17,4:35,3071,0,0
2023/2/17,4:40,3093,0,0
2023/2/17,4:45,3092,0,0
2023/2/17,4:50,3090,0,0
2023/2/17,4:55,3111,0,0
2023/2/17,5:00,3131,0,0
2023/2/17,5:05,3172,0,0
2023/2/17,5:10,3209,0,0
2023/2/17,5:15,3217,0,0
