2023/8/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6205,13:00〜14:00,8/31,23:50,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5148,13:00〜14:00,8/31,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5515,16:00〜17:00,8/31,23:50,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4908,16:00〜17:00,8/31,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/31,0:00,3103,3096,84,3679
2023/8/31,1:00,2888,2884,78,3668
2023/8/31,2:00,2785,2781,76,3638
2023/8/31,3:00,2746,2743,75,3636
2023/8/31,4:00,2748,2753,75,3619
2023/8/31,5:00,2802,2814,77,3593
2023/8/31,6:00,3039,3063,78,3867
2023/8/31,7:00,3554,3580,84,4218
2023/8/31,8:00,4230,4266,87,4817
2023/8/31,9:00,4732,4785,87,5416
2023/8/31,10:00,4957,4987,87,5692
2023/8/31,11:00,5071,5114,85,5913
2023/8/31,12:00,5012,5046,84,5962
2023/8/31,13:00,5082,5148,81,6205
2023/8/31,14:00,5044,5132,83,6040
2023/8/31,15:00,4997,5015,87,5695
2023/8/31,16:00,4851,4908,87,5515
2023/8/31,17:00,4557,4628,87,5214
2023/8/31,18:00,4452,4462,87,5094
2023/8/31,19:00,4261,4236,84,5051
2023/8/31,20:00,4029,4002,78,5131
2023/8/31,21:00,3776,3760,74,5048
2023/8/31,22:00,3557,3556,74,4786
2023/8/31,23:00,3314,3304,71,4646
最大使用率(%),時間帯
87,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6185,13:00〜14:00,9/1,23:40,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5115,13:00〜14:00,9/1,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5417,16:00〜17:00,9/1,23:40,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4888,16:00〜17:00,9/1,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/31,0:00,3246,0,0
2023/8/31,0:05,3222,0,0
2023/8/31,0:10,3191,0,0
2023/8/31,0:15,3161,0,0
2023/8/31,0:20,3137,0,0
2023/8/31,0:25,3103,0,0
2023/8/31,0:30,3084,0,0
2023/8/31,0:35,3080,0,0
2023/8/31,0:40,3065,0,0
2023/8/31,0:45,3043,0,0
2023/8/31,0:50,3015,0,0
2023/8/31,0:55,2990,0,0
2023/8/31,1:00,2969,0,0
2023/8/31,1:05,2949,0,0
2023/8/31,1:10,2938,0,0
2023/8/31,1:15,2922,0,0
2023/8/31,1:20,2904,0,0
2023/8/31,1:25,2887,0,0
2023/8/31,1:30,2879,0,0
2023/8/31,1:35,2865,0,0
2023/8/31,1:40,2868,0,0
2023/8/31,1:45,2849,0,0
2023/8/31,1:50,2834,0,0
2023/8/31,1:55,2831,0,0
2023/8/31,2:00,2825,0,0
2023/8/31,2:05,2817,0,0
2023/8/31,2:10,2804,0,0
2023/8/31,2:15,2796,0,0
2023/8/31,2:20,2790,0,0
2023/8/31,2:25,2779,0,0
2023/8/31,2:30,2772,0,0
2023/8/31,2:35,2773,0,0
2023/8/31,2:40,2774,0,0
2023/8/31,2:45,2786,0,0
2023/8/31,2:50,2769,0,0
2023/8/31,2:55,2764,0,0
2023/8/31,3:00,2760,0,0
2023/8/31,3:05,2761,0,0
2023/8/31,3:10,2744,0,0
2023/8/31,3:15,2748,0,0
2023/8/31,3:20,2746,0,0
2023/8/31,3:25,2735,0,0
2023/8/31,3:30,2733,0,0
2023/8/31,3:35,2733,0,0
2023/8/31,3:40,2735,0,0
2023/8/31,3:45,2748,0,0
2023/8/31,3:50,2744,0,0
2023/8/31,3:55,2741,0,0
2023/8/31,4:00,2747,0,0
2023/8/31,4:05,2740,0,0
2023/8/31,4:10,2740,0,0
2023/8/31,4:15,2737,0,0
2023/8/31,4:20,2733,0,0
2023/8/31,4:25,2732,0,0
2023/8/31,4:30,2730,0,0
2023/8/31,4:35,2731,0,0
2023/8/31,4:40,2740,0,0
2023/8/31,4:45,2764,0,0
2023/8/31,4:50,2767,0,0
2023/8/31,4:55,2768,0,0
2023/8/31,5:00,2780,0,0
2023/8/31,5:05,2784,0,0
2023/8/31,5:10,2785,0,0
2023/8/31,5:15,2802,0,0
2023/8/31,5:20,2800,0,0
2023/8/31,5:25,2804,0,0
2023/8/31,5:30,2786,4,0
2023/8/31,5:35,2795,8,0
2023/8/31,5:40,2805,11,0
2023/8/31,5:45,2783,16,0
2023/8/31,5:50,2814,31,1
2023/8/31,5:55,2828,45,1
2023/8/31,6:00,2863,60,2
2023/8/31,6:05,2893,75,2
2023/8/31,6:10,2914,92,3
2023/8/31,6:15,2945,110,3
2023/8/31,6:20,2973,132,4
2023/8/31,6:25,3009,153,5
2023/8/31,6:30,3025,175,5
2023/8/31,6:35,3060,198,6
2023/8/31,6:40,3094,223,7
2023/8/31,6:45,3132,247,7
2023/8/31,6:50,3167,275,8
2023/8/31,6:55,3215,300,9
2023/8/31,7:00,3237,327,10
2023/8/31,7:05,3332,354,10
2023/8/31,7:10,3367,382,11
2023/8/31,7:15,3399,410,12
2023/8/31,7:20,3438,438,12
2023/8/31,7:25,3497,467,13
2023/8/31,7:30,3539,497,14
2023/8/31,7:35,3608,528,14
2023/8/31,7:40,3650,560,15
2023/8/31,7:45,3697,589,15
2023/8/31,7:50,3740,621,16
2023/8/31,7:55,3801,649,17
2023/8/31,8:00,3863,678,17
2023/8/31,8:05,3952,707,17
2023/8/31,8:10,4003,735,18
2023/8/31,8:15,4062,762,18
2023/8/31,8:20,4111,789,19
2023/8/31,8:25,4188,816,19
2023/8/31,8:30,4233,842,19
2023/8/31,8:35,4299,867,20
2023/8/31,8:40,4341,889,20
2023/8/31,8:45,4393,916,20
