2023/1/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5461,9:00〜10:00,1/30,23:50,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4751,9:00〜10:00,1/30,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4366,6:00〜7:00,1/30,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3892,6:00〜7:00,1/30,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/30,0:00,3169,3122,88,3578
2023/1/30,1:00,3046,3027,87,3479
2023/1/30,2:00,3007,2993,87,3447
2023/1/30,3:00,2997,2983,87,3429
2023/1/30,4:00,3070,3054,87,3493
2023/1/30,5:00,3339,3332,89,3749
2023/1/30,6:00,3882,3892,88,4366
2023/1/30,7:00,4333,4403,87,4968
2023/1/30,8:00,4585,4693,85,5342
2023/1/30,9:00,4655,4751,85,5461
2023/1/30,10:00,4501,4469,85,5249
2023/1/30,11:00,4356,4347,84,5185
2023/1/30,12:00,4123,4119,83,4963
2023/1/30,13:00,4142,4109,82,4991
2023/1/30,14:00,4093,4026,82,4973
2023/1/30,15:00,4085,4024,80,5095
2023/1/30,16:00,4219,4185,80,5254
2023/1/30,17:00,4420,4427,82,5363
2023/1/30,18:00,4483,4460,82,5462
2023/1/30,19:00,4414,4365,80,5492
2023/1/30,20:00,4321,4285,78,5495
2023/1/30,21:00,4143,4114,76,5393
2023/1/30,22:00,3913,3881,75,5176
2023/1/30,23:00,3659,3626,71,5136

最大使用率(%),時間帯
89,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5375,9:00〜10:00,1/31,23:50,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4677,9:00〜10:00,1/31,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4414,6:00〜7:00,1/31,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3897,6:00〜7:00,1/31,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/30,0:00,3288,0,0
2023/1/30,0:05,3268,0,0
2023/1/30,0:10,3251,0,0
2023/1/30,0:15,3251,0,0
2023/1/30,0:20,3223,0,0
2023/1/30,0:25,3188,0,0
2023/1/30,0:30,3178,0,0
2023/1/30,0:35,3135,0,0
2023/1/30,0:40,3111,0,0
2023/1/30,0:45,3099,0,0
2023/1/30,0:50,3095,0,0
2023/1/30,0:55,3072,0,0
2023/1/30,1:00,3058,0,0
2023/1/30,1:05,3077,0,0
2023/1/30,1:10,3072,0,0
2023/1/30,1:15,3074,0,0
2023/1/30,1:20,3068,0,0
2023/1/30,1:25,3062,0,0
2023/1/30,1:30,3056,0,0
2023/1/30,1:35,3039,0,0
2023/1/30,1:40,3015,0,0
2023/1/30,1:45,3038,0,0
2023/1/30,1:50,3014,0,0
2023/1/30,1:55,3021,0,0
2023/1/30,2:00,3026,0,0
2023/1/30,2:05,3019,0,0
2023/1/30,2:10,3023,0,0
2023/1/30,2:15,3017,0,0
2023/1/30,2:20,3016,0,0
2023/1/30,2:25,3024,0,0
2023/1/30,2:30,2991,0,0
2023/1/30,2:35,2998,0,0
2023/1/30,2:40,2990,0,0
2023/1/30,2:45,2997,0,0
2023/1/30,2:50,2998,0,0
2023/1/30,2:55,2997,0,0
2023/1/30,3:00,3011,0,0
2023/1/30,3:05,3007,0,0
2023/1/30,3:10,3007,0,0
2023/1/30,3:15,3002,0,0
2023/1/30,3:20,2992,0,0
2023/1/30,3:25,2997,0,0
2023/1/30,3:30,2992,0,0
2023/1/30,3:35,3005,0,0
2023/1/30,3:40,2986,0,0
2023/1/30,3:45,2993,0,0
2023/1/30,3:50,3001,0,0
2023/1/30,3:55,3012,0,0
2023/1/30,4:00,3018,0,0
2023/1/30,4:05,3029,0,0
2023/1/30,4:10,3024,0,0
2023/1/30,4:15,3045,0,0
2023/1/30,4:20,3049,0,0
2023/1/30,4:25,3063,0,0
2023/1/30,4:30,3045,0,0
2023/1/30,4:35,3075,0,0
2023/1/30,4:40,3083,0,0
2023/1/30,4:45,3105,0,0
2023/1/30,4:50,3110,0,0
2023/1/30,4:55,3132,0,0
2023/1/30,5:00,3160,0,0
2023/1/30,5:05,3205,0,0
2023/1/30,5:10,3229,0,0
2023/1/30,5:15,3243,0,0
2023/1/30,5:20,3262,0,0
2023/1/30,5:25,3301,0,0
2023/1/30,5:30,3318,0,0
2023/1/30,5:35,3367,0,0
2023/1/30,5:40,3380,0,0
2023/1/30,5:45,3429,0,0
2023/1/30,5:50,3444,0,0
2023/1/30,5:55,3497,0,0
2023/1/30,6:00,3561,0,0
2023/1/30,6:05,3619,0,0
2023/1/30,6:10,3682,0,0
2023/1/30,6:15,3748,0,0
2023/1/30,6:20,3794,0,0
2023/1/30,6:25,3847,0,0
2023/1/30,6:30,3875,0,0
2023/1/30,6:35,3940,0,0
2023/1/30,6:40,3983,0,0
2023/1/30,6:45,4027,0,0
2023/1/30,6:50,4076,0,0
2023/1/30,6:55,4117,1,0
2023/1/30,7:00,4158,3,0
2023/1/30,7:05,4189,5,0
2023/1/30,7:10,4212,11,0
2023/1/30,7:15,4258,38,0
2023/1/30,7:20,4295,67,1
2023/1/30,7:25,4343,90,2
2023/1/30,7:30,4344,114,2
2023/1/30,7:35,4398,139,3
2023/1/30,7:40,4397,164,3
2023/1/30,7:45,4427,190,4
2023/1/30,7:50,4419,218,4
2023/1/30,7:55,4442,246,5
2023/1/30,8:00,4464,275,6
2023/1/30,8:05,4512,306,6
2023/1/30,8:10,4513,337,7
2023/1/30,8:15,4537,369,8
2023/1/30,8:20,4555,402,8
2023/1/30,8:25,4572,436,9
2023/1/30,8:30,4592,469,10
2023/1/30,8:35,4607,503,10
2023/1/30,8:40,4616,537,11
2023/1/30,8:45,4650,570,12
2023/1/30,8:50,4657,604,12
2023/1/30,8:55,4663,638,13
2023/1/30,9:00,4659,670,14
2023/1/30,9:05,4701,702,14
2023/1/30,9:10,4696,734,15
2023/1/30,9:15,4692,765,16
2023/1/30,9:20,4684,795,16
2023/1/30,9:25,4662,824,17
2023/1/30,9:30,4669,853,18
2023/1/30,9:35,4677,879,18
2023/1/30,9:40,4641,905,19
2023/1/30,9:45,4625,930,20
2023/1/30,9:50,4627,955,20
2023/1/30,9:55,4598,979,21
2023/1/30,10:00,4575,1001,21
2023/1/30,10:05,4561,1025,22
2023/1/30,10:10,4548,1046,22
2023/1/30,10:15,4544,1067,23
2023/1/30,10:20,4539,1087,23
2023/1/30,10:25,4508,1106,24
2023/1/30,10:30,4520,1123,24
