2023/7/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5614,11:00〜12:00,7/20,23:50,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4802,11:00〜12:00,7/20,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5238,9:00〜10:00,7/20,23:50,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4545,9:00〜10:00,7/20,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/20,0:00,3113,3074,84,3695
2023/7/20,1:00,2900,2866,78,3684
2023/7/20,2:00,2793,2778,75,3682
2023/7/20,3:00,2756,2746,75,3667
2023/7/20,4:00,2749,2738,75,3652
2023/7/20,5:00,2791,2803,74,3729
2023/7/20,6:00,3011,3047,75,3965
2023/7/20,7:00,3469,3486,80,4293
2023/7/20,8:00,4099,4084,86,4740
2023/7/20,9:00,4526,4545,86,5238
2023/7/20,10:00,4708,4727,86,5472
2023/7/20,11:00,4755,4802,84,5614
2023/7/20,12:00,4666,4727,84,5533
2023/7/20,13:00,4780,4800,84,5689
2023/7/20,14:00,4680,4790,80,5786
2023/7/20,15:00,4607,4716,80,5741
2023/7/20,16:00,4539,4540,82,5520
2023/7/20,17:00,4316,4318,81,5303
2023/7/20,18:00,4143,4179,81,5109
2023/7/20,19:00,3994,4050,79,5036
2023/7/20,20:00,3760,3788,75,4953
2023/7/20,21:00,3530,3540,72,4863
2023/7/20,22:00,3335,3336,71,4680
2023/7/20,23:00,3123,3112,69,4499
最大使用率(%),時間帯
86,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5387,14:00〜15:00,7/21,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4473,14:00〜15:00,7/21,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4417,8:00〜9:00,7/21,23:50,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3839,8:00〜9:00,7/21,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/20,0:00,3240,0,0
2023/7/20,0:05,3219,0,0
2023/7/20,0:10,3199,0,0
2023/7/20,0:15,3170,0,0
2023/7/20,0:20,3157,0,0
2023/7/20,0:25,3131,0,0
2023/7/20,0:30,3103,0,0
2023/7/20,0:35,3097,0,0
2023/7/20,0:40,3065,0,0
2023/7/20,0:45,3047,0,0
2023/7/20,0:50,3015,0,0
2023/7/20,0:55,2997,0,0
2023/7/20,1:00,2971,0,0
2023/7/20,1:05,2975,0,0
2023/7/20,1:10,2948,0,0
2023/7/20,1:15,2932,0,0
2023/7/20,1:20,2917,0,0
2023/7/20,1:25,2900,0,0
2023/7/20,1:30,2901,0,0
2023/7/20,1:35,2887,0,0
2023/7/20,1:40,2878,0,0
2023/7/20,1:45,2857,0,0
2023/7/20,1:50,2847,0,0
2023/7/20,1:55,2835,0,0
2023/7/20,2:00,2831,0,0
2023/7/20,2:05,2826,0,0
2023/7/20,2:10,2824,0,0
2023/7/20,2:15,2810,0,0
2023/7/20,2:20,2790,0,0
2023/7/20,2:25,2770,0,0
2023/7/20,2:30,2791,0,0
2023/7/20,2:35,2782,0,0
2023/7/20,2:40,2790,0,0
2023/7/20,2:45,2787,0,0
2023/7/20,2:50,2773,0,0
2023/7/20,2:55,2764,0,0
2023/7/20,3:00,2762,0,0
2023/7/20,3:05,2764,0,0
2023/7/20,3:10,2758,0,0
2023/7/20,3:15,2757,0,0
2023/7/20,3:20,2746,0,0
2023/7/20,3:25,2736,0,0
2023/7/20,3:30,2757,0,0
2023/7/20,3:35,2746,0,0
2023/7/20,3:40,2749,0,0
2023/7/20,3:45,2759,0,0
2023/7/20,3:50,2757,0,0
2023/7/20,3:55,2751,0,0
2023/7/20,4:00,2752,0,0
2023/7/20,4:05,2753,0,0
2023/7/20,4:10,2749,0,0
2023/7/20,4:15,2750,0,0
2023/7/20,4:20,2732,0,0
2023/7/20,4:25,2739,0,0
2023/7/20,4:30,2727,0,0
2023/7/20,4:35,2748,0,0
2023/7/20,4:40,2761,0,0
2023/7/20,4:45,2752,0,0
2023/7/20,4:50,2741,0,0
2023/7/20,4:55,2745,0,0
2023/7/20,5:00,2742,0,0
2023/7/20,5:05,2744,1,0
2023/7/20,5:10,2758,9,0
2023/7/20,5:15,2755,17,0
