2023/12/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4681,18:00〜19:00,12/24,23:40,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3843,18:00〜19:00,12/24,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3503,0:00〜1:00,12/24,23:40,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3038,0:00〜1:00,12/24,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/24,0:00,3064,3038,87,3503
2023/12/24,1:00,2936,2919,87,3368
2023/12/24,2:00,2883,2868,86,3319
2023/12/24,3:00,2845,2849,86,3291
2023/12/24,4:00,2839,2855,85,3302
2023/12/24,5:00,2894,2921,85,3384
2023/12/24,6:00,3071,3124,84,3626
2023/12/24,7:00,3318,3354,84,3924
2023/12/24,8:00,3555,3547,84,4188
2023/12/24,9:00,3683,3564,86,4259
2023/12/24,10:00,3657,3470,87,4187
2023/12/24,11:00,3505,3467,84,4142
2023/12/24,12:00,3427,3473,83,4095
2023/12/24,13:00,3298,3335,82,3999
2023/12/24,14:00,3255,3255,83,3915
2023/12/24,15:00,3281,3256,81,4011
2023/12/24,16:00,3496,3399,81,4312
2023/12/24,17:00,3761,3706,81,4639
2023/12/24,18:00,3843,3843,82,4681
2023/12/24,19:00,3828,3836,81,4710
2023/12/24,20:00,3778,3774,80,4722
2023/12/24,21:00,3653,3615,77,4687
2023/12/24,22:00,3444,3384,75,4555
2023/12/24,23:00,3256,3187,72,4489

最大使用率(%),時間帯
87,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5211,9:00〜10:00,12/25,23:40,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4332,9:00〜10:00,12/25,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3332,1:00〜2:00,12/25,23:40,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2891,1:00〜2:00,12/25,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/24,0:00,3149,0,0
2023/12/24,0:05,3158,0,0
2023/12/24,0:10,3148,0,0
2023/12/24,0:15,3125,0,0
2023/12/24,0:20,3118,0,0
2023/12/24,0:25,3101,0,0
2023/12/24,0:30,3066,0,0
2023/12/24,0:35,3032,0,0
2023/12/24,0:40,3012,0,0
2023/12/24,0:45,2991,0,0
2023/12/24,0:50,2988,0,0
2023/12/24,0:55,2975,0,0
2023/12/24,1:00,2955,0,0
2023/12/24,1:05,2974,0,0
2023/12/24,1:10,2970,0,0
2023/12/24,1:15,2951,0,0
2023/12/24,1:20,2950,0,0
2023/12/24,1:25,2947,0,0
2023/12/24,1:30,2945,0,0
2023/12/24,1:35,2927,0,0
2023/12/24,1:40,2921,0,0
2023/12/24,1:45,2906,0,0
2023/12/24,1:50,2905,0,0
2023/12/24,1:55,2913,0,0
2023/12/24,2:00,2903,0,0
2023/12/24,2:05,2887,0,0
2023/12/24,2:10,2897,0,0
2023/12/24,2:15,2889,0,0
2023/12/24,2:20,2882,0,0
2023/12/24,2:25,2899,0,0
2023/12/24,2:30,2892,0,0
2023/12/24,2:35,2874,0,0
2023/12/24,2:40,2874,0,0
2023/12/24,2:45,2869,0,0
2023/12/24,2:50,2868,0,0
2023/12/24,2:55,2866,0,0
2023/12/24,3:00,2866,0,0
2023/12/24,3:05,2860,0,0
2023/12/24,3:10,2857,0,0
2023/12/24,3:15,2861,0,0
2023/12/24,3:20,2843,0,0
2023/12/24,3:25,2845,0,0
2023/12/24,3:30,2841,0,0
2023/12/24,3:35,2828,0,0
2023/12/24,3:40,2827,0,0
2023/12/24,3:45,2824,0,0
2023/12/24,3:50,2833,0,0
2023/12/24,3:55,2839,0,0
2023/12/24,4:00,2832,0,0
2023/12/24,4:05,2836,0,0
2023/12/24,4:10,2839,0,0
2023/12/24,4:15,2850,0,0
2023/12/24,4:20,2863,0,0
2023/12/24,4:25,2838,0,0
2023/12/24,4:30,2841,0,0
2023/12/24,4:35,2836,0,0
2023/12/24,4:40,2833,0,0
2023/12/24,4:45,2836,0,0
2023/12/24,4:50,2818,0,0
2023/12/24,4:55,2826,0,0
2023/12/24,5:00,2851,0,0
2023/12/24,5:05,2872,0,0
2023/12/24,5:10,2873,0,0
2023/12/24,5:15,2872,0,0
2023/12/24,5:20,2876,0,0
2023/12/24,5:25,2892,0,0
2023/12/24,5:30,2882,0,0
2023/12/24,5:35,2894,0,0
2023/12/24,5:40,2893,0,0
2023/12/24,5:45,2898,0,0
2023/12/24,5:50,2903,0,0
2023/12/24,5:55,2928,0,0
2023/12/24,6:00,2962,0,0
2023/12/24,6:05,2976,0,0
2023/12/24,6:10,2983,0,0
2023/12/24,6:15,3011,0,0
2023/12/24,6:20,3009,0,0
2023/12/24,6:25,3051,0,0
2023/12/24,6:30,3069,0,0
2023/12/24,6:35,3098,0,0
2023/12/24,6:40,3109,0,0
2023/12/24,6:45,3130,0,0
2023/12/24,6:50,3142,0,0
2023/12/24,6:55,3172,0,0
2023/12/24,7:00,3185,0,0
2023/12/24,7:05,3242,2,0
2023/12/24,7:10,3237,5,0
2023/12/24,7:15,3246,8,0
2023/12/24,7:20,3262,12,0
2023/12/24,7:25,3276,16,0
2023/12/24,7:30,3305,37,1
2023/12/24,7:35,3368,66,1
2023/12/24,7:40,3379,76,2
2023/12/24,7:45,3388,88,2
2023/12/24,7:50,3403,100,2
2023/12/24,7:55,3412,116,3
2023/12/24,8:00,3416,131,3
2023/12/24,8:05,3495,151,4
2023/12/24,8:10,3509,169,4
2023/12/24,8:15,3523,187,5
2023/12/24,8:20,3531,208,5
2023/12/24,8:25,3529,228,6
2023/12/24,8:30,3540,243,6
2023/12/24,8:35,3569,258,7
2023/12/24,8:40,3597,274,7
2023/12/24,8:45,3612,293,8
2023/12/24,8:50,3628,312,8
2023/12/24,8:55,3628,324,8
2023/12/24,9:00,3644,336,9
2023/12/24,9:05,3678,353,9
2023/12/24,9:10,3669,359,9
2023/12/24,9:15,3679,370,10
2023/12/24,9:20,3685,378,10
2023/12/24,9:25,3686,385,10
2023/12/24,9:30,3700,392,10
2023/12/24,9:35,3690,398,10
2023/12/24,9:40,3680,403,10
2023/12/24,9:45,3682,408,11
2023/12/24,9:50,3694,415,11
2023/12/24,9:55,3673,428,11
2023/12/24,10:00,3695,441,11
2023/12/24,10:05,3688,455,12
2023/12/24,10:10,3693,458,12
2023/12/24,10:15,3704,467,12
2023/12/24,10:20,3690,475,12
2023/12/24,10:25,3670,485,13
2023/12/24,10:30,3661,485,13
2023/12/24,10:35,3671,484,13
2023/12/24,10:40,3652,489,13
2023/12/24,10:45,3634,483,13
2023/12/24,10:50,3611,477,13
2023/12/24,10:55,3584,473,13
2023/12/24,11:00,3566,477,13
2023/12/24,11:05,3564,484,13
2023/12/24,11:10,3539,499,14
2023/12/24,11:15,3554,517,14
2023/12/24,11:20,3529,536,15
2023/12/24,11:25,3518,551,15
2023/12/24,11:30,3477,557,16
2023/12/24,11:35,3473,572,16
2023/12/24,11:40,3470,590,17
2023/12/24,11:45,3476,613,17
2023/12/24,11:50,3470,623,17
2023/12/24,11:55,3469,637,18
2023/12/24,12:00,3477,655,18
2023/12/24,12:05,3493,668,19
2023/12/24,12:10,3483,683,19
2023/12/24,12:15,3459,683,19
2023/12/24,12:20,3429,684,19
2023/12/24,12:25,3417,684,20
2023/12/24,12:30,3437,689,20
2023/12/24,12:35,3417,691,20
2023/12/24,12:40,3403,687,20
2023/12/24,12:45,3407,686,20
2023/12/24,12:50,3373,673,19
2023/12/24,12:55,3391,669,19
2023/12/24,13:00,3374,655,19
2023/12/24,13:05,3358,651,19
2023/12/24,13:10,3334,638,19
2023/12/24,13:15,3331,628,18
2023/12/24,13:20,3305,611,18
2023/12/24,13:25,3294,600,18
2023/12/24,13:30,3272,587,17
2023/12/24,13:35,3282,577,17
2023/12/24,13:40,3277,568,17
2023/12/24,13:45,3278,566,17
2023/12/24,13:50,3268,558,17
2023/12/24,13:55,3273,545,16
2023/12/24,14:00,3273,531,16
2023/12/24,14:05,3278,522,15
2023/12/24,14:10,3270,512,15
2023/12/24,14:15,3254,496,15
2023/12/24,14:20,3265,483,14
2023/12/24,14:25,3258,461,14
2023/12/24,14:30,3250,440,13
2023/12/24,14:35,3256,422,12
2023/12/24,14:40,3234,399,12
2023/12/24,14:45,3228,375,11
2023/12/24,14:50,3232,354,10
2023/12/24,14:55,3238,335,10
2023/12/24,15:00,3239,312,9
2023/12/24,15:05,3254,293,9
2023/12/24,15:10,3243,272,8
2023/12/24,15:15,3259,256,7
2023/12/24,15:20,3279,233,7
2023/12/24,15:25,3258,210,6
