2023/9/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5337,14:00〜15:00,9/28,23:40,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4636,14:00〜15:00,9/28,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4842,16:00〜17:00,9/28,23:40,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4515,16:00〜17:00,9/28,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/28,0:00,2653,2635,84,3156
2023/9/28,1:00,2499,2489,83,2985
2023/9/28,2:00,2439,2430,82,2971
2023/9/28,3:00,2437,2438,82,2942
2023/9/28,4:00,2460,2461,83,2949
2023/9/28,5:00,2521,2524,84,2988
2023/9/28,6:00,2680,2687,85,3148
2023/9/28,7:00,3002,3044,85,3501
2023/9/28,8:00,3442,3544,85,4025
2023/9/28,9:00,3816,3865,86,4431
2023/9/28,10:00,4052,3962,87,4641
2023/9/28,11:00,4297,4130,88,4865
2023/9/28,12:00,4387,4198,88,4977
2023/9/28,13:00,4621,4510,85,5381
2023/9/28,14:00,4705,4636,88,5337
2023/9/28,15:00,4649,4606,91,5090
2023/9/28,16:00,4547,4515,94,4794
2023/9/28,17:00,4330,4331,93,4624
2023/9/28,18:00,4215,4207,91,4614
2023/9/28,19:00,4025,3995,89,4496
2023/9/28,20:00,3802,3790,85,4441
2023/9/28,21:00,3563,3566,80,4411
2023/9/28,22:00,3342,3367,80,4157
2023/9/28,23:00,3117,3142,77,4033
最大使用率(%),時間帯
94,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4933,11:00〜12:00,9/29,23:40,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4266,11:00〜12:00,9/29,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4510,16:00〜17:00,9/29,23:40,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4004,16:00〜17:00,9/29,23:40
2023/9/28,5:20,2515,0,0
2023/9/28,5:25,2518,0,0
2023/9/28,5:30,2522,0,0
2023/9/28,5:35,2521,0,0
2023/9/28,5:40,2531,0,0
2023/9/28,5:45,2532,1,0
2023/9/28,5:50,2536,4,0
2023/9/28,5:55,2539,7,0
2023/9/28,6:00,2557,11,0
2023/9/28,6:05,2583,16,0
2023/9/28,6:10,2605,25,0
2023/9/28,6:15,2613,31,1
2023/9/28,6:20,2630,36,1
2023/9/28,6:25,2642,41,1
2023/9/28,6:30,2666,47,1
2023/9/28,6:35,2685,52,1
2023/9/28,6:40,2714,59,2
2023/9/28,6:45,2739,69,2
2023/9/28,6:50,2761,79,2
2023/9/28,6:55,2782,90,3
2023/9/28,7:00,2805,102,3
2023/9/28,7:05,2856,114,3
2023/9/28,7:10,2882,126,4
2023/9/28,7:15,2921,142,4
2023/9/28,7:20,2929,158,5
2023/9/28,7:25,2963,173,5
2023/9/28,7:30,2982,186,6
2023/9/28,7:35,3045,202,6
2023/9/28,7:40,3069,211,6
2023/9/28,7:45,3100,222,7
2023/9/28,7:50,3092,237,7
2023/9/28,7:55,3132,253,8
2023/9/28,8:00,3178,269,8
2023/9/28,8:05,3232,286,8
2023/9/28,8:10,3286,305,9
2023/9/28,8:15,3312,322,9
2023/9/28,8:20,3336,340,10
2023/9/28,8:25,3375,355,10
2023/9/28,8:30,3440,368,10
2023/9/28,8:35,3484,386,11
2023/9/28,8:40,3523,406,11
2023/9/28,8:45,3558,421,11
2023/9/28,8:50,3594,433,12
2023/9/28,8:55,3631,443,12
2023/9/28,9:00,3648,450,12
2023/9/28,9:05,3688,464,12
2023/9/28,9:10,3720,480,12
2023/9/28,9:15,3743,496,13
2023/9/28,9:20,3751,515,13
2023/9/28,9:25,3778,537,14
2023/9/28,9:30,3810,562,14
2023/9/28,9:35,3850,584,15
2023/9/28,9:40,3877,603,15
2023/9/28,9:45,3885,623,16
2023/9/28,9:50,3922,648,16
2023/9/28,9:55,3912,668,17
2023/9/28,10:00,3921,689,17
2023/9/28,10:05,3914,717,18
2023/9/28,10:10,3939,738,18
2023/9/28,10:15,3964,771,19
2023/9/28,10:20,3983,803,20
2023/9/28,10:25,4022,835,20
2023/9/28,10:30,4053,864,21
2023/9/28,10:35,4078,892,21
2023/9/28,10:40,4098,916,22
2023/9/28,10:45,4121,942,22
2023/9/28,10:50,4136,969,23
2023/9/28,10:55,4182,993,23
2023/9/28,11:00,4207,1010,24
2023/9/28,11:05,4220,1026,24
2023/9/28,11:10,4240,1040,24
2023/9/28,11:15,4258,1061,24
2023/9/28,11:20,4274,1070,25
2023/9/28,11:25,4276,1081,25
2023/9/28,11:30,4288,1090,25
2023/9/28,11:35,4319,1099,25
2023/9/28,11:40,4325,1103,25
2023/9/28,11:45,4341,1112,25
2023/9/28,11:50,4336,1124,25
2023/9/28,11:55,4354,1136,26
2023/9/28,12:00,4339,1141,26
2023/9/28,12:05,4333,1152,26
2023/9/28,12:10,4320,1169,27
2023/9/28,12:15,4338,1178,27
2023/9/28,12:20,4365,1188,27
2023/9/28,12:25,4375,1195,27
2023/9/28,12:30,4387,1196,27
2023/9/28,12:35,4377,1190,27
2023/9/28,12:40,4390,1182,26
2023/9/28,12:45,4404,1172,26
2023/9/28,12:50,4414,1165,26
2023/9/28,12:55,4455,1163,26
2023/9/28,13:00,4492,1153,25
2023/9/28,13:05,4549,1146,25
2023/9/28,13:10,4559,1135,24
2023/9/28,13:15,4580,1126,24
2023/9/28,13:20,4602,1120,24
2023/9/28,13:25,4612,1106,23
2023/9/28,13:30,4613,1089,23
2023/9/28,13:35,4634,1071,23
2023/9/28,13:40,4651,1058,22
2023/9/28,13:45,4668,1041,22
2023/9/28,13:50,4665,1022,21
2023/9/28,13:55,4671,1002,21
2023/9/28,14:00,4667,977,20
2023/9/28,14:05,4688,956,20
2023/9/28,14:10,4709,936,19
2023/9/28,14:15,4696,915,19
2023/9/28,14:20,4704,898,19
2023/9/28,14:25,4696,874,18
2023/9/28,14:30,4702,855,18
2023/9/28,14:35,4705,829,17
2023/9/28,14:40,4717,805,17
2023/9/28,14:45,4705,780,16
2023/9/28,14:50,4696,753,16
2023/9/28,14:55,4698,727,15
2023/9/28,15:00,4682,698,14
2023/9/28,15:05,4660,671,14
2023/9/28,15:10,4644,642,13
2023/9/28,15:15,4658,612,13
2023/9/28,15:20,4663,584,12
2023/9/28,15:25,4660,554,11
2023/9/28,15:30,4649,523,11
2023/9/28,15:35,4651,492,10
2023/9/28,15:40,4643,459,9
2023/9/28,15:45,4635,429,9
2023/9/28,15:50,4625,398,8
2023/9/28,15:55,4622,367,7
2023/9/28,16:00,4614,338,7
2023/9/28,16:05,4613,309,6
2023/9/28,16:10,4607,282,6
2023/9/28,16:15,4594,253,5
2023/9/28,16:20,4591,225,4
2023/9/28,16:25,4577,198,4
2023/9/28,16:30,4553,172,3
2023/9/28,16:35,4536,148,3
2023/9/28,16:40,4511,126,2
2023/9/28,16:45,4491,104,2
2023/9/28,16:50,4463,85,1
2023/9/28,16:55,4438,68,1
2023/9/28,17:00,4392,52,1
2023/9/28,17:05,4366,38,0
2023/9/28,17:10,4346,26,0
2023/9/28,17:15,4343,15,0
2023/9/28,17:20,4304,5,0
2023/9/28,17:25,4314,2,0
2023/9/28,17:30,4309,0,0
2023/9/28,17:35,4310,0,0
2023/9/28,17:40,4314,0,0
2023/9/28,17:45,4304,0,0
2023/9/28,17:50,4310,0,0
2023/9/28,17:55,4304,0,0
2023/9/28,18:00,4290,0,0
2023/9/28,18:05,4263,0,0
2023/9/28,18:10,4251,0,0
2023/9/28,18:15,4247,0,0
2023/9/28,18:20,4214,0,0
2023/9/28,18:25,4216,0,0
2023/9/28,18:30,4206,0,0
2023/9/28,18:35,4199,0,0
2023/9/28,18:40,4177,0,0
2023/9/28,18:45,4181,0,0
2023/9/28,18:50,4166,0,0
2023/9/28,18:55,4146,0,0
2023/9/28,19:00,4134,0,0
2023/9/28,19:05,4104,0,0
2023/9/28,19:10,4078,0,0
2023/9/28,19:15,4085,0,0
2023/9/28,19:20,4055,0,0
2023/9/28,19:25,4037,0,0
2023/9/28,19:30,4013,0,0
2023/9/28,19:35,4007,0,0
2023/9/28,19:40,3985,0,0
2023/9/28,19:45,3966,0,0
2023/9/28,19:50,3945,0,0
2023/9/28,19:55,3928,0,0
2023/9/28,20:00,3904,0,0
2023/9/28,20:05,3875,0,0
2023/9/28,20:10,3864,0,0
2023/9/28,20:15,3846,0,0
2023/9/28,20:20,3827,0,0
2023/9/28,20:25,3801,0,0
2023/9/28,20:30,3799,0,0
2023/9/28,20:35,3787,0,0
2023/9/28,20:40,3759,0,0
2023/9/28,20:45,3757,0,0
2023/9/28,20:50,3721,0,0
2023/9/28,20:55,3714,0,0
2023/9/28,21:00,3674,0,0
2023/9/28,21:05,3653,0,0
2023/9/28,21:10,3630,0,0
2023/9/28,21:15,3626,0,0
2023/9/28,21:20,3595,0,0
2023/9/28,21:25,3595,0,0
2023/9/28,21:30,3571,0,0
2023/9/28,21:35,3547,0,0
2023/9/28,21:40,3525,0,0
2023/9/28,21:45,3494,0,0
2023/9/28,21:50,3465,0,0
2023/9/28,21:55,3428,0,0
2023/9/28,22:00,3424,0,0
2023/9/28,22:05,3416,0,0
2023/9/28,22:10,3415,0,0
2023/9/28,22:15,3395,0,0
2023/9/28,22:20,3382,0,0
2023/9/28,22:25,3365,0,0
2023/9/28,22:30,3343,0,0
2023/9/28,22:35,3326,0,0
2023/9/28,22:40,3310,0,0
2023/9/28,22:45,3291,0,0
2023/9/28,22:50,3264,0,0
2023/9/28,22:55,3238,0,0
2023/9/28,23:00,3221,0,0
2023/9/28,23:05,3216,0,0
2023/9/28,23:10,3205,0,0
2023/9/28,23:15,3178,0,0
2023/9/28,23:20,3160,0,0
2023/9/28,23:25,3126,0,0
2023/9/28,23:30,3136,0,0
2023/9/28,23:35,3106,0,0
2023/9/28,23:40,3069,0,0
2023/9/28,23:45,3048,0,0
2023/9/28,23:50,3016,0,0
2023/9/28,23:55,2987,0,0
