2023/8/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5687,13:00〜14:00,8/23,23:40,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4992,13:00〜14:00,8/23,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5291,16:00〜17:00,8/23,23:40,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4942,16:00〜17:00,8/23,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/23,0:00,3121,3091,85,3634
2023/8/23,1:00,2911,2891,80,3621
2023/8/23,2:00,2818,2798,78,3596
2023/8/23,3:00,2786,2762,77,3580
2023/8/23,4:00,2798,2773,78,3584
2023/8/23,5:00,2862,2844,79,3615
2023/8/23,6:00,3109,3111,83,3711
2023/8/23,7:00,3609,3623,90,3995
2023/8/23,8:00,4235,4239,92,4601
2023/8/23,9:00,4718,4667,92,5079
2023/8/23,10:00,4907,4832,92,5302
2023/8/23,11:00,4988,4949,90,5487
2023/8/23,12:00,4897,4881,89,5447
2023/8/23,13:00,5035,4992,88,5687
2023/8/23,14:00,5111,4947,90,5617
2023/8/23,15:00,5081,4969,93,5438
2023/8/23,16:00,4979,4942,94,5291
2023/8/23,17:00,4695,4693,92,5053
2023/8/23,18:00,4531,4542,90,4994
2023/8/23,19:00,4352,4365,85,5078
2023/8/23,20:00,4109,4112,81,5045
2023/8/23,21:00,3859,3850,78,4886
2023/8/23,22:00,3650,3628,77,4719
2023/8/23,23:00,3410,3373,72,4713
最大使用率(%),時間帯
94,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5895,14:00〜15:00,8/24,23:50,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5138,14:00〜15:00,8/24,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5451,16:00〜17:00,8/24,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4977,16:00〜17:00,8/24,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/23,0:00,3247,0,0
2023/8/23,0:05,3218,0,0
2023/8/23,0:10,3211,0,0
2023/8/23,0:15,3189,0,0
2023/8/23,0:20,3164,0,0
2023/8/23,0:25,3132,0,0
2023/8/23,0:30,3105,0,0
2023/8/23,0:35,3101,0,0
2023/8/23,0:40,3088,0,0
2023/8/23,0:45,3054,0,0
2023/8/23,0:50,3014,0,0
2023/8/23,0:55,2995,0,0
2023/8/23,1:00,2974,0,0
2023/8/23,1:05,2962,0,0
2023/8/23,1:10,2948,0,0
2023/8/23,1:15,2946,0,0
2023/8/23,1:20,2919,0,0
2023/8/23,1:25,2914,0,0
2023/8/23,1:30,2904,0,0
2023/8/23,1:35,2900,0,0
2023/8/23,1:40,2883,0,0
2023/8/23,1:45,2883,0,0
2023/8/23,1:50,2866,0,0
2023/8/23,1:55,2862,0,0
2023/8/23,2:00,2849,0,0
2023/8/23,2:05,2838,0,0
2023/8/23,2:10,2840,0,0
2023/8/23,2:15,2829,0,0
2023/8/23,2:20,2808,0,0
2023/8/23,2:25,2813,0,0
2023/8/23,2:30,2813,0,0
2023/8/23,2:35,2813,0,0
2023/8/23,2:40,2807,0,0
2023/8/23,2:45,2802,0,0
2023/8/23,2:50,2809,0,0
2023/8/23,2:55,2792,0,0
2023/8/23,3:00,2790,0,0
2023/8/23,3:05,2805,0,0
2023/8/23,3:10,2780,0,0
2023/8/23,3:15,2789,0,0
2023/8/23,3:20,2787,0,0
2023/8/23,3:25,2770,0,0
2023/8/23,3:30,2766,0,0
2023/8/23,3:35,2781,0,0
2023/8/23,3:40,2781,0,0
2023/8/23,3:45,2775,0,0
2023/8/23,3:50,2791,0,0
2023/8/23,3:55,2761,0,0
2023/8/23,4:00,2792,0,0
2023/8/23,4:05,2785,0,0
2023/8/23,4:10,2788,0,0
2023/8/23,4:15,2789,0,0
2023/8/23,4:20,2782,0,0
2023/8/23,4:25,2781,0,0
2023/8/23,4:30,2779,0,0
2023/8/23,4:35,2790,0,0
2023/8/23,4:40,2807,0,0
2023/8/23,4:45,2809,0,0
2023/8/23,4:50,2806,0,0
2023/8/23,4:55,2811,0,0
2023/8/23,5:00,2814,0,0
2023/8/23,5:05,2828,0,0
2023/8/23,5:10,2843,0,0
2023/8/23,5:15,2843,0,0
