2023/4/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4101,11:00〜12:00,4/20,23:50,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3264,11:00〜12:00,4/20,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2805,0:00〜1:00,4/20,23:50,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2313,0:00〜1:00,4/20,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/20,0:00,2324,2313,82,2805
2023/4/20,1:00,2231,2230,82,2708
2023/4/20,2:00,2226,2232,81,2716
2023/4/20,3:00,2262,2268,82,2750
2023/4/20,4:00,2290,2290,82,2787
2023/4/20,5:00,2293,2311,81,2816
2023/4/20,6:00,2373,2384,81,2905
2023/4/20,7:00,2566,2553,81,3141
2023/4/20,8:00,2857,2881,80,3549
2023/4/20,9:00,3112,3135,80,3863
2023/4/20,10:00,3234,3233,80,4023
2023/4/20,11:00,3293,3264,80,4101
2023/4/20,12:00,3195,3151,80,3977
2023/4/20,13:00,3277,3248,79,4104
2023/4/20,14:00,3264,3223,79,4114
2023/4/20,15:00,3228,3196,77,4184
2023/4/20,16:00,3219,3182,78,4080
2023/4/20,17:00,3135,3106,80,3882
2023/4/20,18:00,3160,3147,80,3903
2023/4/20,19:00,3080,3073,79,3892
2023/4/20,20:00,2937,2934,75,3878
2023/4/20,21:00,2771,2774,71,3859
2023/4/20,22:00,2646,2641,70,3768
2023/4/20,23:00,2506,2495,67,3688

最大使用率(%),時間帯
82,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3931,11:00〜12:00,4/21,23:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3352,11:00〜12:00,4/21,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3740,17:00〜18:00,4/21,23:50,16,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3213,17:00〜18:00,4/21,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/20,0:00,2415,0,0
2023/4/20,0:05,2400,0,0
2023/4/20,0:10,2373,0,0
2023/4/20,0:15,2365,0,0
2023/4/20,0:20,2334,0,0
2023/4/20,0:25,2326,0,0
2023/4/20,0:30,2320,0,0
2023/4/20,0:35,2307,0,0
2023/4/20,0:40,2282,0,0
2023/4/20,0:45,2270,0,0
2023/4/20,0:50,2258,0,0
2023/4/20,0:55,2243,0,0
2023/4/20,1:00,2245,0,0
2023/4/20,1:05,2253,0,0
2023/4/20,1:10,2226,0,0
2023/4/20,1:15,2225,0,0
2023/4/20,1:20,2224,0,0
2023/4/20,1:25,2219,0,0
2023/4/20,1:30,2233,0,0
2023/4/20,1:35,2222,0,0
2023/4/20,1:40,2224,0,0
2023/4/20,1:45,2215,0,0
2023/4/20,1:50,2217,0,0
2023/4/20,1:55,2215,0,0
2023/4/20,2:00,2217,0,0
2023/4/20,2:05,2210,0,0
2023/4/20,2:10,2209,0,0
2023/4/20,2:15,2205,0,0
2023/4/20,2:20,2221,0,0
2023/4/20,2:25,2213,0,0
2023/4/20,2:30,2223,0,0
2023/4/20,2:35,2221,0,0
2023/4/20,2:40,2220,0,0
2023/4/20,2:45,2223,0,0
2023/4/20,2:50,2228,0,0
2023/4/20,2:55,2230,0,0
2023/4/20,3:00,2234,0,0
2023/4/20,3:05,2238,0,0
2023/4/20,3:10,2243,0,0
2023/4/20,3:15,2251,0,0
2023/4/20,3:20,2257,0,0
2023/4/20,3:25,2250,0,0
2023/4/20,3:30,2251,0,0
2023/4/20,3:35,2247,0,0
2023/4/20,3:40,2254,0,0
2023/4/20,3:45,2268,0,0
2023/4/20,3:50,2275,0,0
2023/4/20,3:55,2276,0,0
2023/4/20,4:00,2277,0,0
2023/4/20,4:05,2269,0,0
2023/4/20,4:10,2288,0,0
2023/4/20,4:15,2293,0,0
2023/4/20,4:20,2287,0,0
2023/4/20,4:25,2292,0,0
2023/4/20,4:30,2291,0,0
2023/4/20,4:35,2287,0,0
2023/4/20,4:40,2279,0,0
2023/4/20,4:45,2284,0,0
2023/4/20,4:50,2291,0,0
2023/4/20,4:55,2273,0,0
2023/4/20,5:00,2294,0,0
2023/4/20,5:05,2307,0,0
2023/4/20,5:10,2306,0,0
2023/4/20,5:15,2301,0,0
2023/4/20,5:20,2287,2,0
2023/4/20,5:25,2288,6,0
2023/4/20,5:30,2276,10,0
2023/4/20,5:35,2270,14,0
2023/4/20,5:40,2271,25,1
2023/4/20,5:45,2281,41,1
2023/4/20,5:50,2271,52,2
2023/4/20,5:55,2288,62,2
2023/4/20,6:00,2299,77,3
2023/4/20,6:05,2321,92,3
2023/4/20,6:10,2323,107,4
2023/4/20,6:15,2340,125,5
2023/4/20,6:20,2340,144,6
2023/4/20,6:25,2355,163,6
2023/4/20,6:30,2369,184,7
2023/4/20,6:35,2393,206,8
2023/4/20,6:40,2387,228,9
2023/4/20,6:45,2382,252,10
2023/4/20,6:50,2410,277,11
2023/4/20,6:55,2429,303,12
2023/4/20,7:00,2441,329,13
2023/4/20,7:05,2488,357,14
2023/4/20,7:10,2493,384,15
2023/4/20,7:15,2512,414,16
2023/4/20,7:20,2519,443,17
2023/4/20,7:25,2541,469,18
2023/4/20,7:30,2546,496,19
2023/4/20,7:35,2589,522,20
2023/4/20,7:40,2596,548,21
2023/4/20,7:45,2623,573,21
2023/4/20,7:50,2625,599,22
2023/4/20,7:55,2651,627,23
2023/4/20,8:00,2666,654,24
2023/4/20,8:05,2733,681,24
2023/4/20,8:10,2752,708,25
2023/4/20,8:15,2766,736,26
2023/4/20,8:20,2782,764,27
2023/4/20,8:25,2827,793,28
2023/4/20,8:30,2852,821,28
2023/4/20,8:35,2888,850,29
2023/4/20,8:40,2908,875,30
2023/4/20,8:45,2951,903,30
2023/4/20,8:50,2962,928,31
2023/4/20,8:55,2989,952,31
2023/4/20,9:00,3011,977,32
2023/4/20,9:05,3039,1001,32
2023/4/20,9:10,3054,1024,33
2023/4/20,9:15,3086,1051,34
2023/4/20,9:20,3092,1074,34
2023/4/20,9:25,3099,1099,35
2023/4/20,9:30,3122,1120,35
2023/4/20,9:35,3127,1143,36
2023/4/20,9:40,3144,1164,37
2023/4/20,9:45,3157,1187,37
2023/4/20,9:50,3157,1212,38
2023/4/20,9:55,3166,1237,39
2023/4/20,10:00,3197,1261,39
2023/4/20,10:05,3177,1284,40
2023/4/20,10:10,3204,1307,40
2023/4/20,10:15,3218,1325,41
2023/4/20,10:20,3220,1338,41
2023/4/20,10:25,3232,1350,41
2023/4/20,10:30,3220,1363,42
2023/4/20,10:35,3257,1379,42
2023/4/20,10:40,3231,1390,43
2023/4/20,10:45,3259,1403,43
2023/4/20,10:50,3257,1416,43
2023/4/20,10:55,3260,1426,43
2023/4/20,11:00,3282,1442,43
2023/4/20,11:05,3288,1451,44
2023/4/20,11:10,3297,1458,44
2023/4/20,11:15,3300,1466,44
2023/4/20,11:20,3292,1472,44
2023/4/20,11:25,3299,1480,44
2023/4/20,11:30,3299,1482,44
2023/4/20,11:35,3301,1486,45
2023/4/20,11:40,3295,1490,45
2023/4/20,11:45,3305,1491,45
