2023/1/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5180,9:00〜10:00,1/6,23:50,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4394,9:00〜10:00,1/6,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3553,0:00〜1:00,1/6,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3115,0:00〜1:00,1/6,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/6,0:00,3106,3115,87,3553
2023/1/6,1:00,2986,2973,86,3435
2023/1/6,2:00,2928,2926,87,3357
2023/1/6,3:00,2918,2923,87,3337
2023/1/6,4:00,2956,2956,86,3410
2023/1/6,5:00,3166,3168,86,3661
2023/1/6,6:00,3622,3629,86,4201
2023/1/6,7:00,4061,4060,86,4719
2023/1/6,8:00,4417,4363,86,5114
2023/1/6,9:00,4480,4394,86,5180
2023/1/6,10:00,4277,4271,84,5052
2023/1/6,11:00,4141,4135,83,4935
2023/1/6,12:00,3946,3889,84,4682
2023/1/6,13:00,3951,3936,83,4745
2023/1/6,14:00,3898,3909,81,4760
2023/1/6,15:00,3874,3943,79,4865
2023/1/6,16:00,4070,4075,78,5152
2023/1/6,17:00,4216,4207,79,5290
2023/1/6,18:00,4190,4219,77,5397
2023/1/6,19:00,4087,4118,76,5354
2023/1/6,20:00,3948,3987,74,5267
2023/1/6,21:00,3751,3805,73,5127
2023/1/6,22:00,3545,3581,71,4962
2023/1/6,23:00,3314,3355,68,4851
最大使用率(%),時間帯
87,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5128,18:00〜19:00,1/7,23:50,35,74
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3799,18:00〜19:00,1/7,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3674,0:00〜1:00,1/7,23:50,19,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3086,0:00〜1:00,1/7,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/6,0:00,3242,0,0
2023/1/6,0:05,3204,0,0
2023/1/6,0:10,3192,0,0
2023/1/6,0:15,3182,0,0
2023/1/6,0:20,3152,0,0
2023/1/6,0:25,3123,0,0
2023/1/6,0:30,3124,0,0
2023/1/6,0:35,3089,0,0
2023/1/6,0:40,3067,0,0
2023/1/6,0:45,3035,0,0
2023/1/6,0:50,3014,0,0
2023/1/6,0:55,3002,0,0
2023/1/6,1:00,2990,0,0
2023/1/6,1:05,3022,0,0
2023/1/6,1:10,3019,0,0
2023/1/6,1:15,3017,0,0
2023/1/6,1:20,3006,0,0
2023/1/6,1:25,2992,0,0
2023/1/6,1:30,2987,0,0
2023/1/6,1:35,2975,0,0
2023/1/6,1:40,2972,0,0
2023/1/6,1:45,2964,0,0
2023/1/6,1:50,2961,0,0
2023/1/6,1:55,2957,0,0
2023/1/6,2:00,2954,0,0
2023/1/6,2:05,2957,0,0
2023/1/6,2:10,2942,0,0
2023/1/6,2:15,2943,0,0
2023/1/6,2:20,2934,0,0
2023/1/6,2:25,2934,0,0
2023/1/6,2:30,2929,0,0
2023/1/6,2:35,2921,0,0
2023/1/6,2:40,2928,0,0
2023/1/6,2:45,2907,0,0
2023/1/6,2:50,2912,0,0
2023/1/6,2:55,2920,0,0
2023/1/6,3:00,2929,0,0
2023/1/6,3:05,2930,0,0
2023/1/6,3:10,2942,0,0
2023/1/6,3:15,2924,0,0
2023/1/6,3:20,2927,0,0
2023/1/6,3:25,2921,0,0
2023/1/6,3:30,2910,0,0
2023/1/6,3:35,2904,0,0
2023/1/6,3:40,2907,0,0
2023/1/6,3:45,2908,0,0
2023/1/6,3:50,2911,0,0
2023/1/6,3:55,2914,0,0
2023/1/6,4:00,2913,0,0
2023/1/6,4:05,2925,0,0
2023/1/6,4:10,2941,0,0
2023/1/6,4:15,2935,0,0
2023/1/6,4:20,2943,0,0
2023/1/6,4:25,2951,0,0
2023/1/6,4:30,2962,0,0
2023/1/6,4:35,2963,0,0
2023/1/6,4:40,2962,0,0
2023/1/6,4:45,2961,0,0
2023/1/6,4:50,2978,0,0
2023/1/6,4:55,2998,0,0
2023/1/6,5:00,3025,0,0
2023/1/6,5:05,3053,0,0
2023/1/6,5:10,3083,0,0
2023/1/6,5:15,3101,0,0
