2023/3/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3941,13:00〜14:00,3/31,23:50,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3117,13:00〜14:00,3/31,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2851,0:00〜1:00,3/31,23:50,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2354,0:00〜1:00,3/31,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/31,0:00,2352,2354,82,2851
2023/3/31,1:00,2260,2270,82,2750
2023/3/31,2:00,2266,2271,82,2757
2023/3/31,3:00,2295,2301,81,2824
2023/3/31,4:00,2328,2339,80,2900
2023/3/31,5:00,2390,2397,79,2992
2023/3/31,6:00,2462,2493,78,3127
2023/3/31,7:00,2629,2646,79,3326
2023/3/31,8:00,2864,2913,77,3673
2023/3/31,9:00,3073,3092,78,3909
2023/3/31,10:00,3139,3091,79,3948
2023/3/31,11:00,3190,3099,81,3937
2023/3/31,12:00,3011,3008,79,3809
2023/3/31,13:00,3049,3117,77,3941
2023/3/31,14:00,2962,3033,75,3931
2023/3/31,15:00,2936,2978,74,3947
2023/3/31,16:00,2932,2930,73,3998
2023/3/31,17:00,2942,2926,74,3967
2023/3/31,18:00,3047,3022,73,4155
2023/3/31,19:00,2995,2965,72,4126
2023/3/31,20:00,2898,2877,70,4093
2023/3/31,21:00,2759,2758,67,4082
2023/3/31,22:00,2639,2649,66,3959
2023/3/31,23:00,2510,2514,65,3852
最大使用率(%),時間帯
82,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3647,18:00〜19:00,4/1,23:50,31,76
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2783,18:00〜19:00,4/1,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2934,0:00〜1:00,4/1,23:50,25,79
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2338,0:00〜1:00,4/1,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/31,0:00,2441,0,0
2023/3/31,0:05,2422,0,0
2023/3/31,0:10,2416,0,0
2023/3/31,0:15,2397,0,0
2023/3/31,0:20,2382,0,0
2023/3/31,0:25,2358,0,0
2023/3/31,0:30,2351,0,0
2023/3/31,0:35,2319,0,0
2023/3/31,0:40,2298,0,0
2023/3/31,0:45,2291,0,0
2023/3/31,0:50,2298,0,0
2023/3/31,0:55,2283,0,0
2023/3/31,1:00,2268,0,0
2023/3/31,1:05,2269,0,0
2023/3/31,1:10,2266,0,0
2023/3/31,1:15,2252,0,0
2023/3/31,1:20,2255,0,0
2023/3/31,1:25,2251,0,0
2023/3/31,1:30,2252,0,0
2023/3/31,1:35,2250,0,0
2023/3/31,1:40,2240,0,0
2023/3/31,1:45,2248,0,0
2023/3/31,1:50,2237,0,0
2023/3/31,1:55,2250,0,0
2023/3/31,2:00,2228,0,0
2023/3/31,2:05,2251,0,0
2023/3/31,2:10,2268,0,0
2023/3/31,2:15,2233,0,0
2023/3/31,2:20,2236,0,0
2023/3/31,2:25,2240,0,0
2023/3/31,2:30,2250,0,0
2023/3/31,2:35,2257,0,0
2023/3/31,2:40,2264,0,0
2023/3/31,2:45,2273,0,0
2023/3/31,2:50,2267,0,0
2023/3/31,2:55,2270,0,0
2023/3/31,3:00,2280,0,0
2023/3/31,3:05,2281,0,0
2023/3/31,3:10,2292,0,0
2023/3/31,3:15,2290,0,0
2023/3/31,3:20,2285,0,0
2023/3/31,3:25,2270,0,0
2023/3/31,3:30,2273,0,0
2023/3/31,3:35,2275,0,0
2023/3/31,3:40,2271,0,0
2023/3/31,3:45,2286,0,0
2023/3/31,3:50,2301,0,0
2023/3/31,3:55,2295,0,0
2023/3/31,4:00,2301,0,0
2023/3/31,4:05,2312,0,0
2023/3/31,4:10,2310,0,0
2023/3/31,4:15,2309,0,0
2023/3/31,4:20,2305,0,0
2023/3/31,4:25,2323,0,0
2023/3/31,4:30,2311,0,0
2023/3/31,4:35,2319,0,0
2023/3/31,4:40,2311,0,0
2023/3/31,4:45,2318,0,0
2023/3/31,4:50,2322,0,0
2023/3/31,4:55,2337,0,0
2023/3/31,5:00,2342,0,0
2023/3/31,5:05,2356,0,0
2023/3/31,5:10,2374,0,0
2023/3/31,5:15,2392,0,0
