2023/9/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5518,14:00〜15:00,9/14,23:40,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4996,14:00〜15:00,9/14,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5121,16:00〜17:00,9/14,23:40,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4823,16:00〜17:00,9/14,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/14,0:00,2969,2949,86,3452
2023/9/14,1:00,2771,2762,80,3439
2023/9/14,2:00,2675,2675,77,3434
2023/9/14,3:00,2649,2648,77,3403
2023/9/14,4:00,2670,2659,78,3399
2023/9/14,5:00,2733,2722,80,3392
2023/9/14,6:00,2929,2960,82,3571
2023/9/14,7:00,3411,3398,86,3946
2023/9/14,8:00,4061,4012,91,4462
2023/9/14,9:00,4560,4485,91,5004
2023/9/14,10:00,4807,4709,91,5274
2023/9/14,11:00,4934,4841,90,5481
2023/9/14,12:00,4889,4829,87,5575
2023/9/14,13:00,5018,4976,87,5720
2023/9/14,14:00,5013,4996,90,5518
2023/9/14,15:00,4979,4929,93,5333
2023/9/14,16:00,4879,4823,95,5121
2023/9/14,17:00,4614,4553,94,4887
2023/9/14,18:00,4488,4453,94,4766
2023/9/14,19:00,4267,4241,88,4808
2023/9/14,20:00,4036,4008,84,4797
2023/9/14,21:00,3790,3749,79,4741
2023/9/14,22:00,3575,3556,77,4585
2023/9/14,23:00,3339,3320,74,4490
最大使用率(%),時間帯
95,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5656,11:00〜12:00,9/15,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5034,11:00〜12:00,9/15,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4948,16:00〜17:00,9/15,23:50,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4631,16:00〜17:00,9/15,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/14,0:00,3097,0,0
2023/9/14,0:05,3069,0,0
2023/9/14,0:10,3052,0,0
2023/9/14,0:15,3033,0,0
2023/9/14,0:20,3009,0,0
2023/9/14,0:25,2998,0,0
2023/9/14,0:30,2961,0,0
2023/9/14,0:35,2947,0,0
2023/9/14,0:40,2917,0,0
2023/9/14,0:45,2900,0,0
2023/9/14,0:50,2873,0,0
2023/9/14,0:55,2855,0,0
2023/9/14,1:00,2847,0,0
2023/9/14,1:05,2825,0,0
2023/9/14,1:10,2809,0,0
2023/9/14,1:15,2797,0,0
2023/9/14,1:20,2780,0,0
2023/9/14,1:25,2784,0,0
2023/9/14,1:30,2764,0,0
2023/9/14,1:35,2760,0,0
2023/9/14,1:40,2744,0,0
2023/9/14,1:45,2744,0,0
2023/9/14,1:50,2725,0,0
2023/9/14,1:55,2714,0,0
2023/9/14,2:00,2700,0,0
2023/9/14,2:05,2700,0,0
2023/9/14,2:10,2682,0,0
2023/9/14,2:15,2669,0,0
2023/9/14,2:20,2675,0,0
2023/9/14,2:25,2672,0,0
2023/9/14,2:30,2671,0,0
2023/9/14,2:35,2671,0,0
2023/9/14,2:40,2671,0,0
2023/9/14,2:45,2664,0,0
2023/9/14,2:50,2662,0,0
2023/9/14,2:55,2661,0,0
2023/9/14,3:00,2655,0,0
2023/9/14,3:05,2648,0,0
2023/9/14,3:10,2632,0,0
2023/9/14,3:15,2641,0,0
2023/9/14,3:20,2645,0,0
2023/9/14,3:25,2645,0,0
2023/9/14,3:30,2635,0,0
2023/9/14,3:35,2640,0,0
2023/9/14,3:40,2634,0,0
2023/9/14,3:45,2657,0,0
2023/9/14,3:50,2659,0,0
2023/9/14,3:55,2651,0,0
2023/9/14,4:00,2667,0,0
2023/9/14,4:05,2658,0,0
2023/9/14,4:10,2662,0,0
2023/9/14,4:15,2644,0,0
2023/9/14,4:20,2657,0,0
2023/9/14,4:25,2656,0,0
2023/9/14,4:30,2655,0,0
2023/9/14,4:35,2657,0,0
2023/9/14,4:40,2673,0,0
2023/9/14,4:45,2678,0,0
2023/9/14,4:50,2680,0,0
2023/9/14,4:55,2689,0,0
2023/9/14,5:00,2696,0,0
2023/9/14,5:05,2714,0,0
2023/9/14,5:10,2717,0,0
2023/9/14,5:15,2730,0,0
2023/9/14,5:20,2730,0,0
2023/9/14,5:25,2728,0,0
2023/9/14,5:30,2730,0,0
2023/9/14,5:35,2721,1,0
2023/9/14,5:40,2735,4,0
2023/9/14,5:45,2731,7,0
2023/9/14,5:50,2730,11,0
2023/9/14,5:55,2741,16,0
2023/9/14,6:00,2773,35,1
2023/9/14,6:05,2815,53,1
2023/9/14,6:10,2831,65,2
2023/9/14,6:15,2840,78,2
2023/9/14,6:20,2872,94,3
2023/9/14,6:25,2899,110,3
2023/9/14,6:30,2911,129,4
2023/9/14,6:35,2959,149,5
2023/9/14,6:40,2961,169,5
2023/9/14,6:45,3008,190,6
2023/9/14,6:50,3027,211,6
2023/9/14,6:55,3080,235,7
2023/9/14,7:00,3108,260,8
2023/9/14,7:05,3201,289,9
2023/9/14,7:10,3236,317,9
2023/9/14,7:15,3283,343,10
2023/9/14,7:20,3307,368,11
2023/9/14,7:25,3344,395,11
2023/9/14,7:30,3393,424,12
2023/9/14,7:35,3462,450,12
2023/9/14,7:40,3500,476,13
2023/9/14,7:45,3552,502,14
2023/9/14,7:50,3583,528,14
2023/9/14,7:55,3635,555,15
2023/9/14,8:00,3687,578,15
2023/9/14,8:05,3768,605,16
2023/9/14,8:10,3845,635,16
2023/9/14,8:15,3899,663,17
2023/9/14,8:20,3942,693,17
2023/9/14,8:25,4004,717,17
2023/9/14,8:30,4043,739,18
2023/9/14,8:35,4131,755,18
2023/9/14,8:40,4174,776,18
2023/9/14,8:45,4236,798,18
2023/9/14,8:50,4268,818,19
2023/9/14,8:55,4304,841,19
2023/9/14,9:00,4364,867,19
2023/9/14,9:05,4411,886,20
2023/9/14,9:10,4451,904,20
2023/9/14,9:15,4482,922,20
2023/9/14,9:20,4505,949,21
2023/9/14,9:25,4525,974,21
2023/9/14,9:30,4548,996,21
2023/9/14,9:35,4597,1020,22
2023/9/14,9:40,4629,1037,22
2023/9/14,9:45,4649,1055,22
2023/9/14,9:50,4674,1073,22
2023/9/14,9:55,4680,1097,23
2023/9/14,10:00,4704,1106,23
2023/9/14,10:05,4714,1120,23
2023/9/14,10:10,4712,1133,24
2023/9/14,10:15,4754,1151,24
2023/9/14,10:20,4762,1156,24
2023/9/14,10:25,4796,1167,24
2023/9/14,10:30,4802,1179,24
2023/9/14,10:35,4835,1196,24
2023/9/14,10:40,4822,1205,24
2023/9/14,10:45,4875,1215,24
2023/9/14,10:50,4877,1220,25
2023/9/14,10:55,4911,1229,25
2023/9/14,11:00,4898,1229,25
2023/9/14,11:05,4910,1227,24
2023/9/14,11:10,4909,1220,24
2023/9/14,11:15,4897,1221,24
2023/9/14,11:20,4898,1224,24
2023/9/14,11:25,4931,1227,24
2023/9/14,11:30,4934,1223,24
2023/9/14,11:35,4950,1223,24
2023/9/14,11:40,4937,1224,24
2023/9/14,11:45,4958,1223,24
2023/9/14,11:50,4964,1221,24
2023/9/14,11:55,4973,1219,24
2023/9/14,12:00,4947,1217,24
2023/9/14,12:05,4924,1212,24
2023/9/14,12:10,4892,1202,24
2023/9/14,12:15,4880,1202,24
2023/9/14,12:20,4861,1193,24
2023/9/14,12:25,4865,1185,24
2023/9/14,12:30,4856,1183,24
2023/9/14,12:35,4847,1182,24
2023/9/14,12:40,4862,1181,24
2023/9/14,12:45,4879,1174,24
2023/9/14,12:50,4876,1168,23
2023/9/14,12:55,4932,1169,23
2023/9/14,13:00,4944,1154,23
2023/9/14,13:05,5002,1143,22
2023/9/14,13:10,5009,1128,22
2023/9/14,13:15,5017,1116,22
2023/9/14,13:20,5034,1101,21
2023/9/14,13:25,5028,1087,21
2023/9/14,13:30,5036,1073,21
2023/9/14,13:35,5025,1048,20
2023/9/14,13:40,5032,1032,20
2023/9/14,13:45,5014,1020,20
2023/9/14,13:50,5014,1004,20
2023/9/14,13:55,5035,991,19
2023/9/14,14:00,5008,976,19
2023/9/14,14:05,5004,958,19
2023/9/14,14:10,4994,943,18
2023/9/14,14:15,5008,926,18
2023/9/14,14:20,5015,912,18
2023/9/14,14:25,5020,896,17
2023/9/14,14:30,5002,869,17
2023/9/14,14:35,5005,850,16
2023/9/14,14:40,5007,832,16
2023/9/14,14:45,5024,808,16
2023/9/14,14:50,5034,792,15
2023/9/14,14:55,5012,767,15
2023/9/14,15:00,4994,741,14
2023/9/14,15:05,4990,720,14
2023/9/14,15:10,4966,694,13
2023/9/14,15:15,4985,670,13
2023/9/14,15:20,4985,642,12
2023/9/14,15:25,4976,616,12
2023/9/14,15:30,4985,588,11
2023/9/14,15:35,4978,560,11
2023/9/14,15:40,4980,530,10
2023/9/14,15:45,4979,502,10
2023/9/14,15:50,4961,474,9
2023/9/14,15:55,4946,445,8
2023/9/14,16:00,4956,414,8
2023/9/14,16:05,4941,387,7
2023/9/14,16:10,4944,359,7
2023/9/14,16:15,4920,329,6
2023/9/14,16:20,4901,299,6
2023/9/14,16:25,4889,273,5
2023/9/14,16:30,4895,245,5
2023/9/14,16:35,4863,220,4
2023/9/14,16:40,4846,195,4
2023/9/14,16:45,4833,171,3
2023/9/14,16:50,4811,149,3
2023/9/14,16:55,4787,127,2
2023/9/14,17:00,4752,107,2
2023/9/14,17:05,4709,88,1
2023/9/14,17:10,4686,71,1
2023/9/14,17:15,4664,57,1
2023/9/14,17:20,4628,44,0
2023/9/14,17:25,4610,31,0
2023/9/14,17:30,4586,21,0
2023/9/14,17:35,4585,13,0
2023/9/14,17:40,4562,5,0
2023/9/14,17:45,4559,2,0
2023/9/14,17:50,4555,0,0
2023/9/14,17:55,4555,0,0
2023/9/14,18:00,4550,0,0
2023/9/14,18:05,4537,0,0
