2023/8/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5895,14:00〜15:00,8/24,23:50,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5138,14:00〜15:00,8/24,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5451,16:00〜17:00,8/24,23:50,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4977,16:00〜17:00,8/24,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/24,0:00,3109,3089,83,3716
2023/8/24,1:00,2899,2890,78,3697
2023/8/24,2:00,2792,2789,76,3656
2023/8/24,3:00,2761,2753,75,3645
2023/8/24,4:00,2774,2756,76,3629
2023/8/24,5:00,2850,2826,77,3658
2023/8/24,6:00,3100,3093,79,3908
2023/8/24,7:00,3611,3618,85,4203
2023/8/24,8:00,4279,4283,89,4759
2023/8/24,9:00,4788,4768,90,5308
2023/8/24,10:00,5022,4920,90,5526
2023/8/24,11:00,5100,5066,88,5734
2023/8/24,12:00,5047,5018,87,5737
2023/8/24,13:00,5149,5134,85,6003
2023/8/24,14:00,5123,5138,86,5895
2023/8/24,15:00,5091,5101,90,5652
2023/8/24,16:00,5030,4977,92,5451
2023/8/24,17:00,4778,4724,91,5196
2023/8/24,18:00,4590,4596,90,5074
2023/8/24,19:00,4402,4415,86,5116
2023/8/24,20:00,4147,4137,81,5109
2023/8/24,21:00,3886,3881,79,4909
2023/8/24,22:00,3665,3653,76,4773
2023/8/24,23:00,3413,3395,72,4728
最大使用率(%),時間帯
92,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5949,14:00〜15:00,8/25,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5228,14:00〜15:00,8/25,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5449,16:00〜17:00,8/25,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5052,16:00〜17:00,8/25,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/24,0:00,3251,0,0
2023/8/24,0:05,3208,0,0
2023/8/24,0:10,3193,0,0
2023/8/24,0:15,3192,0,0
2023/8/24,0:20,3164,0,0
2023/8/24,0:25,3124,0,0
2023/8/24,0:30,3106,0,0
2023/8/24,0:35,3079,0,0
2023/8/24,0:40,3053,0,0
2023/8/24,0:45,3038,0,0
2023/8/24,0:50,3009,0,0
2023/8/24,0:55,2987,0,0
2023/8/24,1:00,2969,0,0
2023/8/24,1:05,2968,0,0
2023/8/24,1:10,2960,0,0
2023/8/24,1:15,2939,0,0
2023/8/24,1:20,2915,0,0
2023/8/24,1:25,2897,0,0
2023/8/24,1:30,2890,0,0
2023/8/24,1:35,2886,0,0
2023/8/24,1:40,2877,0,0
2023/8/24,1:45,2853,0,0
2023/8/24,1:50,2831,0,0
2023/8/24,1:55,2836,0,0
2023/8/24,2:00,2821,0,0
2023/8/24,2:05,2819,0,0
2023/8/24,2:10,2807,0,0
2023/8/24,2:15,2805,0,0
2023/8/24,2:20,2790,0,0
2023/8/24,2:25,2789,0,0
2023/8/24,2:30,2785,0,0
2023/8/24,2:35,2789,0,0
2023/8/24,2:40,2795,0,0
2023/8/24,2:45,2779,0,0
2023/8/24,2:50,2774,0,0
2023/8/24,2:55,2767,0,0
2023/8/24,3:00,2767,0,0
2023/8/24,3:05,2765,0,0
2023/8/24,3:10,2762,0,0
2023/8/24,3:15,2753,0,0
2023/8/24,3:20,2761,0,0
2023/8/24,3:25,2754,0,0
2023/8/24,3:30,2764,0,0
2023/8/24,3:35,2760,0,0
2023/8/24,3:40,2749,0,0
2023/8/24,3:45,2748,0,0
2023/8/24,3:50,2753,0,0
2023/8/24,3:55,2760,0,0
2023/8/24,4:00,2770,0,0
2023/8/24,4:05,2763,0,0
2023/8/24,4:10,2767,0,0
2023/8/24,4:15,2754,0,0
2023/8/24,4:20,2755,0,0
2023/8/24,4:25,2751,0,0
2023/8/24,4:30,2753,0,0
2023/8/24,4:35,2761,0,0
2023/8/24,4:40,2775,0,0
2023/8/24,4:45,2776,0,0
2023/8/24,4:50,2786,0,0
2023/8/24,4:55,2793,0,0
2023/8/24,5:00,2797,0,0
2023/8/24,5:05,2810,0,0
2023/8/24,5:10,2832,0,0
2023/8/24,5:15,2841,0,0
