2023/12/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4455,9:00〜10:00,12/8,23:40,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3697,9:00〜10:00,12/8,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3079,3:00〜4:00,12/8,23:40,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2640,3:00〜4:00,12/8,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/8,0:00,2725,2702,86,3164
2023/12/8,1:00,2621,2599,86,3045
2023/12/8,2:00,2618,2606,85,3049
2023/12/8,3:00,2644,2640,85,3079
2023/12/8,4:00,2703,2703,85,3156
2023/12/8,5:00,2862,2868,85,3364
2023/12/8,6:00,3195,3201,84,3762
2023/12/8,7:00,3421,3502,82,4132
2023/12/8,8:00,3608,3665,82,4362
2023/12/8,9:00,3667,3697,82,4455
2023/12/8,10:00,3573,3590,82,4357
2023/12/8,11:00,3494,3517,81,4304
2023/12/8,12:00,3338,3355,80,4137
2023/12/8,13:00,3411,3415,79,4267
2023/12/8,14:00,3425,3399,79,4321
2023/12/8,15:00,3424,3399,77,4421
2023/12/8,16:00,3497,3515,77,4491
2023/12/8,17:00,3560,3598,77,4573
2023/12/8,18:00,3534,3532,76,4647
2023/12/8,19:00,3454,3442,73,4677
2023/12/8,20:00,3357,3340,72,4643
2023/12/8,21:00,3204,3183,69,4613
2023/12/8,22:00,3057,3050,68,4465
2023/12/8,23:00,2884,2873,67,4301
最大使用率(%),時間帯
86,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4069,17:00〜18:00,12/9,23:40,29,77
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3155,17:00〜18:00,12/9,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3231,0:00〜1:00,12/9,23:40,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2662,0:00〜1:00,12/9,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/8,0:00,2806,0,0
2023/12/8,0:05,2810,0,0
2023/12/8,0:10,2801,0,0
2023/12/8,0:15,2775,0,0
2023/12/8,0:20,2774,0,0
2023/12/8,0:25,2737,0,0
2023/12/8,0:30,2723,0,0
2023/12/8,0:35,2706,0,0
2023/12/8,0:40,2693,0,0
2023/12/8,0:45,2654,0,0
2023/12/8,0:50,2655,0,0
2023/12/8,0:55,2636,0,0
2023/12/8,1:00,2627,0,0
2023/12/8,1:05,2636,0,0
2023/12/8,1:10,2622,0,0
2023/12/8,1:15,2629,0,0
2023/12/8,1:20,2622,0,0
2023/12/8,1:25,2617,0,0
2023/12/8,1:30,2625,0,0
2023/12/8,1:35,2613,0,0
2023/12/8,1:40,2616,0,0
2023/12/8,1:45,2614,0,0
2023/12/8,1:50,2604,0,0
2023/12/8,1:55,2609,0,0
2023/12/8,2:00,2604,0,0
2023/12/8,2:05,2615,0,0
2023/12/8,2:10,2606,0,0
2023/12/8,2:15,2604,0,0
2023/12/8,2:20,2607,0,0
2023/12/8,2:25,2621,0,0
2023/12/8,2:30,2622,0,0
2023/12/8,2:35,2614,0,0
2023/12/8,2:40,2627,0,0
2023/12/8,2:45,2626,0,0
2023/12/8,2:50,2624,0,0
2023/12/8,2:55,2630,0,0
2023/12/8,3:00,2633,0,0
2023/12/8,3:05,2635,0,0
2023/12/8,3:10,2644,0,0
2023/12/8,3:15,2637,0,0
2023/12/8,3:20,2653,0,0
2023/12/8,3:25,2644,0,0
2023/12/8,3:30,2635,0,0
2023/12/8,3:35,2638,0,0
2023/12/8,3:40,2636,0,0
2023/12/8,3:45,2649,0,0
2023/12/8,3:50,2639,0,0
2023/12/8,3:55,2652,0,0
2023/12/8,4:00,2660,0,0
2023/12/8,4:05,2672,0,0
2023/12/8,4:10,2665,0,0
2023/12/8,4:15,2684,0,0
2023/12/8,4:20,2686,0,0
2023/12/8,4:25,2696,0,0
2023/12/8,4:30,2694,0,0
2023/12/8,4:35,2700,0,0
2023/12/8,4:40,2723,0,0
2023/12/8,4:45,2726,0,0
2023/12/8,4:50,2721,0,0
2023/12/8,4:55,2745,0,0
2023/12/8,5:00,2762,0,0
2023/12/8,5:05,2771,0,0
2023/12/8,5:10,2790,0,0
2023/12/8,5:15,2815,0,0
2023/12/8,5:20,2827,0,0
2023/12/8,5:25,2839,0,0
2023/12/8,5:30,2840,0,0
2023/12/8,5:35,2876,0,0
2023/12/8,5:40,2887,0,0
2023/12/8,5:45,2902,0,0
2023/12/8,5:50,2929,0,0
2023/12/8,5:55,2960,0,0
2023/12/8,6:00,3003,0,0
2023/12/8,6:05,3048,0,0
2023/12/8,6:10,3085,0,0
2023/12/8,6:15,3116,0,0
2023/12/8,6:20,3151,0,0
2023/12/8,6:25,3169,0,0
2023/12/8,6:30,3188,0,0
2023/12/8,6:35,3232,0,0
2023/12/8,6:40,3262,0,0
2023/12/8,6:45,3272,0,0
2023/12/8,6:50,3282,1,0
2023/12/8,6:55,3314,2,0
2023/12/8,7:00,3312,5,0
2023/12/8,7:05,3364,8,0
2023/12/8,7:10,3345,12,0
2023/12/8,7:15,3343,16,0
2023/12/8,7:20,3373,54,1
2023/12/8,7:25,3406,103,3
2023/12/8,7:30,3429,128,3
2023/12/8,7:35,3456,155,4
2023/12/8,7:40,3447,180,5
2023/12/8,7:45,3475,210,6
2023/12/8,7:50,3484,237,6
2023/12/8,7:55,3498,268,7
2023/12/8,8:00,3516,299,8
2023/12/8,8:05,3556,329,9
2023/12/8,8:10,3562,362,10
2023/12/8,8:15,3554,394,11
2023/12/8,8:20,3552,426,11
2023/12/8,8:25,3592,458,12
2023/12/8,8:30,3592,490,13
2023/12/8,8:35,3638,521,14
2023/12/8,8:40,3640,551,15
2023/12/8,8:45,3645,582,15
2023/12/8,8:50,3664,612,16
2023/12/8,8:55,3670,641,17
2023/12/8,9:00,3670,669,18
2023/12/8,9:05,3685,696,18
2023/12/8,9:10,3683,723,19
2023/12/8,9:15,3683,747,20
2023/12/8,9:20,3691,774,20
2023/12/8,9:25,3663,799,21
2023/12/8,9:30,3653,824,22
2023/12/8,9:35,3678,849,23
2023/12/8,9:40,3665,871,23
2023/12/8,9:45,3658,892,24
2023/12/8,9:50,3636,914,25
2023/12/8,9:55,3640,932,25
