2023/11/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3735,10:00〜11:00,11/10,23:50,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3312,10:00〜11:00,11/10,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2650,5:00〜6:00,11/10,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2375,5:00〜6:00,11/10,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/10,0:00,2331,2325,88,2631
2023/11/10,1:00,2227,2228,85,2594
2023/11/10,2:00,2216,2219,85,2577
2023/11/10,3:00,2262,2270,87,2573
2023/11/10,4:00,2307,2306,88,2598
2023/11/10,5:00,2376,2375,89,2650
2023/11/10,6:00,2482,2486,89,2773
2023/11/10,7:00,2677,2726,87,3048
2023/11/10,8:00,2982,2994,88,3373
2023/11/10,9:00,3174,3226,87,3642
2023/11/10,10:00,3253,3312,87,3735
2023/11/10,11:00,3268,3294,87,3742
2023/11/10,12:00,3137,3178,85,3662
2023/11/10,13:00,3255,3272,85,3822
2023/11/10,14:00,3268,3233,84,3862
2023/11/10,15:00,3270,3223,83,3927
2023/11/10,16:00,3332,3290,83,3973
2023/11/10,17:00,3284,3274,82,3998
2023/11/10,18:00,3197,3199,81,3933
2023/11/10,19:00,3070,3068,78,3914
2023/11/10,20:00,2941,2942,76,3862
2023/11/10,21:00,2789,2778,73,3785
2023/11/10,22:00,2659,2652,73,3619
2023/11/10,23:00,2521,2520,73,3445
最大使用率(%),時間帯
89,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3673,18:00〜19:00,11/11,23:40,23,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2998,18:00〜19:00,11/11,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2662,0:00〜1:00,11/11,23:40,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2327,0:00〜1:00,11/11,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/10,0:00,2402,0,0
2023/11/10,0:05,2422,0,0
2023/11/10,0:10,2393,0,0
2023/11/10,0:15,2375,0,0
2023/11/10,0:20,2365,0,0
2023/11/10,0:25,2346,0,0
2023/11/10,0:30,2327,0,0
2023/11/10,0:35,2311,0,0
2023/11/10,0:40,2297,0,0
2023/11/10,0:45,2282,0,0
2023/11/10,0:50,2264,0,0
2023/11/10,0:55,2244,0,0
2023/11/10,1:00,2241,0,0
2023/11/10,1:05,2247,0,0
2023/11/10,1:10,2248,0,0
2023/11/10,1:15,2245,0,0
2023/11/10,1:20,2233,0,0
2023/11/10,1:25,2219,0,0
2023/11/10,1:30,2217,0,0
2023/11/10,1:35,2212,0,0
2023/11/10,1:40,2212,0,0
2023/11/10,1:45,2215,0,0
2023/11/10,1:50,2209,0,0
2023/11/10,1:55,2206,0,0
2023/11/10,2:00,2199,0,0
2023/11/10,2:05,2208,0,0
2023/11/10,2:10,2202,0,0
2023/11/10,2:15,2209,0,0
2023/11/10,2:20,2206,0,0
2023/11/10,2:25,2207,0,0
2023/11/10,2:30,2201,0,0
2023/11/10,2:35,2206,0,0
2023/11/10,2:40,2223,0,0
2023/11/10,2:45,2226,0,0
2023/11/10,2:50,2222,0,0
2023/11/10,2:55,2228,0,0
2023/11/10,3:00,2226,0,0
2023/11/10,3:05,2246,0,0
2023/11/10,3:10,2244,0,0
2023/11/10,3:15,2252,0,0
2023/11/10,3:20,2261,0,0
2023/11/10,3:25,2259,0,0
2023/11/10,3:30,2257,0,0
2023/11/10,3:35,2256,0,0
2023/11/10,3:40,2250,0,0
2023/11/10,3:45,2275,0,0
2023/11/10,3:50,2269,0,0
2023/11/10,3:55,2275,0,0
2023/11/10,4:00,2273,0,0
2023/11/10,4:05,2279,0,0
2023/11/10,4:10,2295,0,0
2023/11/10,4:15,2298,0,0
2023/11/10,4:20,2299,0,0
2023/11/10,4:25,2312,0,0
2023/11/10,4:30,2287,0,0
2023/11/10,4:35,2305,0,0
2023/11/10,4:40,2314,0,0
2023/11/10,4:45,2311,0,0
2023/11/10,4:50,2323,0,0
2023/11/10,4:55,2331,0,0
2023/11/10,5:00,2324,0,0
2023/11/10,5:05,2334,0,0
2023/11/10,5:10,2344,0,0
2023/11/10,5:15,2349,0,0
2023/11/10,5:20,2365,0,0
2023/11/10,5:25,2367,0,0
2023/11/10,5:30,2384,0,0
2023/11/10,5:35,2368,0,0
2023/11/10,5:40,2389,0,0
2023/11/10,5:45,2389,0,0
2023/11/10,5:50,2396,0,0
2023/11/10,5:55,2405,0,0
2023/11/10,6:00,2412,0,0
2023/11/10,6:05,2430,0,0
2023/11/10,6:10,2470,0,0
2023/11/10,6:15,2476,0,0
2023/11/10,6:20,2476,0,0
2023/11/10,6:25,2469,1,0
2023/11/10,6:30,2462,4,0
2023/11/10,6:35,2497,7,0
2023/11/10,6:40,2494,11,0
2023/11/10,6:45,2487,15,0
2023/11/10,6:50,2505,32,1
2023/11/10,6:55,2523,59,2
2023/11/10,7:00,2533,77,3
2023/11/10,7:05,2591,91,3
2023/11/10,7:10,2606,103,3
2023/11/10,7:15,2619,116,4
2023/11/10,7:20,2633,129,4
2023/11/10,7:25,2647,139,5
2023/11/10,7:30,2653,151,5
2023/11/10,7:35,2694,160,5
2023/11/10,7:40,2710,173,6
2023/11/10,7:45,2726,177,6
2023/11/10,7:50,2734,182,6
2023/11/10,7:55,2781,190,6
2023/11/10,8:00,2791,189,6
2023/11/10,8:05,2844,193,6
2023/11/10,8:10,2861,196,6
2023/11/10,8:15,2869,196,6
2023/11/10,8:20,2911,200,6
2023/11/10,8:25,2961,206,6
2023/11/10,8:30,3013,214,7
2023/11/10,8:35,3039,210,6
2023/11/10,8:40,3041,198,6
2023/11/10,8:45,3072,190,6
2023/11/10,8:50,3071,181,5
2023/11/10,8:55,3103,177,5
2023/11/10,9:00,3115,174,5
2023/11/10,9:05,3160,173,5
2023/11/10,9:10,3154,172,5
2023/11/10,9:15,3191,171,5
2023/11/10,9:20,3161,168,5
2023/11/10,9:25,3144,160,5
2023/11/10,9:30,3152,162,5
2023/11/10,9:35,3163,167,5
2023/11/10,9:40,3174,177,5
2023/11/10,9:45,3183,186,5
2023/11/10,9:50,3197,193,6
2023/11/10,9:55,3217,201,6
2023/11/10,10:00,3226,208,6
2023/11/10,10:05,3224,212,6
2023/11/10,10:10,3237,214,6
2023/11/10,10:15,3237,211,6
2023/11/10,10:20,3249,208,6
2023/11/10,10:25,3261,206,6
2023/11/10,10:30,3263,199,6
2023/11/10,10:35,3272,191,5
2023/11/10,10:40,3262,184,5
2023/11/10,10:45,3274,176,5
2023/11/10,10:50,3255,168,5
2023/11/10,10:55,3256,161,4
2023/11/10,11:00,3258,156,4
2023/11/10,11:05,3267,150,4
2023/11/10,11:10,3267,147,4
2023/11/10,11:15,3281,144,4
2023/11/10,11:20,3267,143,4
2023/11/10,11:25,3265,140,4
2023/11/10,11:30,3268,138,4
2023/11/10,11:35,3276,136,4
2023/11/10,11:40,3258,134,4
2023/11/10,11:45,3271,132,4
2023/11/10,11:50,3259,128,3
2023/11/10,11:55,3265,125,3
2023/11/10,12:00,3233,123,3
2023/11/10,12:05,3207,120,3
2023/11/10,12:10,3176,116,3
2023/11/10,12:15,3148,113,3
2023/11/10,12:20,3130,112,3
2023/11/10,12:25,3122,113,3
2023/11/10,12:30,3105,115,3
2023/11/10,12:35,3100,117,3
2023/11/10,12:40,3091,120,3
2023/11/10,12:45,3112,122,3
2023/11/10,12:50,3118,126,4
2023/11/10,12:55,3144,128,4
2023/11/10,13:00,3167,130,4
2023/11/10,13:05,3217,133,4
2023/11/10,13:10,3222,135,4
2023/11/10,13:15,3238,136,4
2023/11/10,13:20,3239,137,4
2023/11/10,13:25,3243,137,4
2023/11/10,13:30,3256,137,4
2023/11/10,13:35,3266,135,4
2023/11/10,13:40,3271,130,3
2023/11/10,13:45,3279,123,3
2023/11/10,13:50,3282,113,3
2023/11/10,13:55,3274,103,3
2023/11/10,14:00,3282,93,2
2023/11/10,14:05,3280,84,2
2023/11/10,14:10,3278,75,2
2023/11/10,14:15,3268,66,2
2023/11/10,14:20,3263,59,1
2023/11/10,14:25,3263,54,1
2023/11/10,14:30,3261,50,1
2023/11/10,14:35,3256,46,1
2023/11/10,14:40,3252,43,1
2023/11/10,14:45,3268,41,1
2023/11/10,14:50,3260,36,1
2023/11/10,14:55,3260,33,1
2023/11/10,15:00,3245,29,0
2023/11/10,15:05,3234,26,0
2023/11/10,15:10,3226,23,0
2023/11/10,15:15,3250,20,0
2023/11/10,15:20,3253,17,0
2023/11/10,15:25,3255,15,0
2023/11/10,15:30,3268,13,0
2023/11/10,15:35,3273,11,0
2023/11/10,15:40,3287,9,0
2023/11/10,15:45,3294,8,0
2023/11/10,15:50,3292,7,0
2023/11/10,15:55,3299,6,0
2023/11/10,16:00,3312,5,0
2023/11/10,16:05,3317,5,0
2023/11/10,16:10,3316,4,0
2023/11/10,16:15,3327,3,0
2023/11/10,16:20,3334,2,0
2023/11/10,16:25,3326,1,0
2023/11/10,16:30,3331,1,0
2023/11/10,16:35,3333,0,0
2023/11/10,16:40,3333,0,0
2023/11/10,16:45,3329,0,0
2023/11/10,16:50,3328,0,0
2023/11/10,16:55,3325,0,0
2023/11/10,17:00,3312,0,0
2023/11/10,17:05,3319,0,0
2023/11/10,17:10,3319,0,0
2023/11/10,17:15,3294,0,0
2023/11/10,17:20,3286,0,0
2023/11/10,17:25,3291,0,0
2023/11/10,17:30,3261,0,0
2023/11/10,17:35,3270,0,0
2023/11/10,17:40,3269,0,0
2023/11/10,17:45,3258,0,0
2023/11/10,17:50,3261,0,0
2023/11/10,17:55,3245,0,0
2023/11/10,18:00,3243,0,0
2023/11/10,18:05,3236,0,0
2023/11/10,18:10,3230,0,0
2023/11/10,18:15,3218,0,0
2023/11/10,18:20,3209,0,0
2023/11/10,18:25,3195,0,0
2023/11/10,18:30,3191,0,0
2023/11/10,18:35,3189,0,0
2023/11/10,18:40,3176,0,0
2023/11/10,18:45,3171,0,0
2023/11/10,18:50,3159,0,0
2023/11/10,18:55,3158,0,0
2023/11/10,19:00,3148,0,0
2023/11/10,19:05,3117,0,0
2023/11/10,19:10,3108,0,0
2023/11/10,19:15,3096,0,0
2023/11/10,19:20,3085,0,0
2023/11/10,19:25,3071,0,0
2023/11/10,19:30,3068,0,0
2023/11/10,19:35,3059,0,0
2023/11/10,19:40,3044,0,0
2023/11/10,19:45,3032,0,0
2023/11/10,19:50,3023,0,0
2023/11/10,19:55,3016,0,0
2023/11/10,20:00,3002,0,0
2023/11/10,20:05,2993,0,0
2023/11/10,20:10,2977,0,0
2023/11/10,20:15,2961,0,0
2023/11/10,20:20,2963,0,0
2023/11/10,20:25,2934,0,0
2023/11/10,20:30,2942,0,0
2023/11/10,20:35,2925,0,0
2023/11/10,20:40,2911,0,0
2023/11/10,20:45,2908,0,0
2023/11/10,20:50,2895,0,0
2023/11/10,20:55,2906,0,0
2023/11/10,21:00,2877,0,0
2023/11/10,21:05,2875,0,0
2023/11/10,21:10,2851,0,0
2023/11/10,21:15,2829,0,0
2023/11/10,21:20,2819,0,0
2023/11/10,21:25,2806,0,0
2023/11/10,21:30,2786,0,0
2023/11/10,21:35,2762,0,0
2023/11/10,21:40,2764,0,0
2023/11/10,21:45,2744,0,0
2023/11/10,21:50,2723,0,0
2023/11/10,21:55,2709,0,0
2023/11/10,22:00,2712,0,0
2023/11/10,22:05,2717,0,0
2023/11/10,22:10,2718,0,0
2023/11/10,22:15,2700,0,0
2023/11/10,22:20,2687,0,0
2023/11/10,22:25,2666,0,0
2023/11/10,22:30,2661,0,0
2023/11/10,22:35,2648,0,0
2023/11/10,22:40,2643,0,0
2023/11/10,22:45,2605,0,0
2023/11/10,22:50,2599,0,0
2023/11/10,22:55,2591,0,0
2023/11/10,23:00,2576,0,0
2023/11/10,23:05,2585,0,0
2023/11/10,23:10,2566,0,0
2023/11/10,23:15,2562,0,0
2023/11/10,23:20,2539,0,0
2023/11/10,23:25,2529,0,0
2023/11/10,23:30,2511,0,0
2023/11/10,23:35,2499,0,0
2023/11/10,23:40,2504,0,0
2023/11/10,23:45,2472,0,0
2023/11/10,23:50,2454,0,0
2023/11/10,23:55,2451,0,0
