2023/2/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4678,18:00〜19:00,2/26,23:50,28,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3651,18:00〜19:00,2/26,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3495,0:00〜1:00,2/26,23:50,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2922,0:00〜1:00,2/26,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/26,0:00,2925,2922,83,3495
2023/2/26,1:00,2810,2812,83,3366
2023/2/26,2:00,2774,2768,83,3319
2023/2/26,3:00,2750,2740,83,3289
2023/2/26,4:00,2744,2744,83,3298
2023/2/26,5:00,2812,2818,82,3393
2023/2/26,6:00,2959,2991,81,3614
2023/2/26,7:00,3045,3110,80,3778
2023/2/26,8:00,3105,3120,81,3820
2023/2/26,9:00,3174,3194,80,3936
2023/2/26,10:00,3176,3156,81,3913
2023/2/26,11:00,3127,3087,81,3852
2023/2/26,12:00,3042,3013,80,3777
2023/2/26,13:00,2948,2934,79,3692
2023/2/26,14:00,2877,2886,78,3664
2023/2/26,15:00,2890,2929,76,3771
2023/2/26,16:00,3074,3035,75,4072
2023/2/26,17:00,3411,3399,74,4576
2023/2/26,18:00,3658,3651,78,4678
2023/2/26,19:00,3675,3641,78,4654
2023/2/26,20:00,3622,3613,77,4668
2023/2/26,21:00,3478,3472,75,4637
2023/2/26,22:00,3249,3244,71,4521
2023/2/26,23:00,3044,3050,69,4403
最大使用率(%),時間帯
83,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4861,9:00〜10:00,2/27,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4055,9:00〜10:00,2/27,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3490,5:00〜6:00,2/27,23:50,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3010,5:00〜6:00,2/27,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/26,0:00,3030,0,0
2023/2/26,0:05,3011,0,0
2023/2/26,0:10,3002,0,0
2023/2/26,0:15,2985,0,0
2023/2/26,0:20,2968,0,0
2023/2/26,0:25,2937,0,0
2023/2/26,0:30,2925,0,0
2023/2/26,0:35,2899,0,0
2023/2/26,0:40,2868,0,0
2023/2/26,0:45,2863,0,0
2023/2/26,0:50,2846,0,0
2023/2/26,0:55,2844,0,0
2023/2/26,1:00,2819,0,0
2023/2/26,1:05,2831,0,0
2023/2/26,1:10,2838,0,0
2023/2/26,1:15,2822,0,0
2023/2/26,1:20,2817,0,0
2023/2/26,1:25,2814,0,0
2023/2/26,1:30,2797,0,0
2023/2/26,1:35,2790,0,0
2023/2/26,1:40,2798,0,0
2023/2/26,1:45,2794,0,0
2023/2/26,1:50,2799,0,0
2023/2/26,1:55,2806,0,0
2023/2/26,2:00,2784,0,0
2023/2/26,2:05,2775,0,0
2023/2/26,2:10,2773,0,0
2023/2/26,2:15,2767,0,0
2023/2/26,2:20,2766,0,0
2023/2/26,2:25,2774,0,0
2023/2/26,2:30,2768,0,0
2023/2/26,2:35,2780,0,0
2023/2/26,2:40,2768,0,0
2023/2/26,2:45,2775,0,0
2023/2/26,2:50,2765,0,0
2023/2/26,2:55,2757,0,0
2023/2/26,3:00,2765,0,0
2023/2/26,3:05,2751,0,0
2023/2/26,3:10,2752,0,0
2023/2/26,3:15,2756,0,0
2023/2/26,3:20,2754,0,0
2023/2/26,3:25,2750,0,0
2023/2/26,3:30,2741,0,0
2023/2/26,3:35,2741,0,0
2023/2/26,3:40,2765,0,0
2023/2/26,3:45,2759,0,0
2023/2/26,3:50,2744,0,0
2023/2/26,3:55,2744,0,0
2023/2/26,4:00,2740,0,0
2023/2/26,4:05,2746,0,0
2023/2/26,4:10,2751,0,0
2023/2/26,4:15,2748,0,0
2023/2/26,4:20,2729,0,0
2023/2/26,4:25,2728,0,0
2023/2/26,4:30,2749,0,0
2023/2/26,4:35,2744,0,0
2023/2/26,4:40,2750,0,0
2023/2/26,4:45,2744,0,0
2023/2/26,4:50,2735,0,0
2023/2/26,4:55,2748,0,0
2023/2/26,5:00,2766,0,0
2023/2/26,5:05,2777,0,0
2023/2/26,5:10,2777,0,0
2023/2/26,5:15,2788,0,0
2023/2/26,5:20,2777,0,0
2023/2/26,5:25,2793,0,0
2023/2/26,5:30,2792,0,0
2023/2/26,5:35,2831,0,0
2023/2/26,5:40,2828,0,0
2023/2/26,5:45,2831,0,0
2023/2/26,5:50,2846,0,0
2023/2/26,5:55,2842,0,0
2023/2/26,6:00,2889,0,0
2023/2/26,6:05,2911,0,0
2023/2/26,6:10,2909,0,0
2023/2/26,6:15,2906,0,0
2023/2/26,6:20,2928,0,0
2023/2/26,6:25,2944,0,0
2023/2/26,6:30,2966,1,0
2023/2/26,6:35,2974,4,0
2023/2/26,6:40,2971,6,0
2023/2/26,6:45,3012,19,0
2023/2/26,6:50,3019,43,1
2023/2/26,6:55,3038,65,2
2023/2/26,7:00,3026,85,2
2023/2/26,7:05,3044,106,3
2023/2/26,7:10,3043,127,4
2023/2/26,7:15,3039,151,4
2023/2/26,7:20,3040,177,5
2023/2/26,7:25,3057,203,6
2023/2/26,7:30,3036,232,7
2023/2/26,7:35,3065,261,8
2023/2/26,7:40,3050,291,9
2023/2/26,7:45,3049,322,10
2023/2/26,7:50,3051,356,11
2023/2/26,7:55,3049,388,12
2023/2/26,8:00,3065,423,13
2023/2/26,8:05,3106,459,14
2023/2/26,8:10,3087,493,15
2023/2/26,8:15,3120,529,16
2023/2/26,8:20,3108,565,18
2023/2/26,8:25,3091,600,19
2023/2/26,8:30,3107,635,20
2023/2/26,8:35,3094,668,21
