2023/2/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4570,18:00〜19:00,2/12,23:50,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3311,18:00〜19:00,2/12,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3527,0:00〜1:00,2/12,23:50,26,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2797,0:00〜1:00,2/12,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/12,0:00,2763,2797,78,3527
2023/2/12,1:00,2660,2692,77,3415
2023/2/12,2:00,2620,2648,77,3366
2023/2/12,3:00,2605,2626,77,3355
2023/2/12,4:00,2600,2615,78,3314
2023/2/12,5:00,2657,2666,78,3379
2023/2/12,6:00,2788,2792,78,3556
2023/2/12,7:00,2955,3073,74,3945
2023/2/12,8:00,3116,3268,73,4240
2023/2/12,9:00,3172,3286,73,4332
2023/2/12,10:00,3079,3154,72,4245
2023/2/12,11:00,3006,3061,71,4180
2023/2/12,12:00,2944,2915,73,3993
2023/2/12,13:00,2870,2841,73,3912
2023/2/12,14:00,2835,2814,72,3910
2023/2/12,15:00,2854,2790,70,4026
2023/2/12,16:00,2878,2894,68,4226
2023/2/12,17:00,3159,3205,70,4456
2023/2/12,18:00,3296,3311,72,4570
2023/2/12,19:00,3274,3279,71,4580
2023/2/12,20:00,3207,3206,70,4571
2023/2/12,21:00,3077,3063,67,4562
2023/2/12,22:00,2885,2868,64,4456
2023/2/12,23:00,2714,2705,64,4220

最大使用率(%),時間帯
78,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5194,17:00〜18:00,2/13,23:50,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4268,17:00〜18:00,2/13,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3490,6:00〜7:00,2/13,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3070,6:00〜7:00,2/13,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/12,0:00,2872,0,0
2023/2/12,0:05,2857,0,0
2023/2/12,0:10,2854,0,0
2023/2/12,0:15,2823,0,0
2023/2/12,0:20,2818,0,0
2023/2/12,0:25,2788,0,0
2023/2/12,0:30,2762,0,0
2023/2/12,0:35,2742,0,0
2023/2/12,0:40,2721,0,0
2023/2/12,0:45,2694,0,0
2023/2/12,0:50,2676,0,0
2023/2/12,0:55,2662,0,0
2023/2/12,1:00,2648,0,0
2023/2/12,1:05,2676,0,0
2023/2/12,1:10,2677,0,0
2023/2/12,1:15,2687,0,0
2023/2/12,1:20,2667,0,0
2023/2/12,1:25,2669,0,0
2023/2/12,1:30,2670,0,0
2023/2/12,1:35,2664,0,0
2023/2/12,1:40,2651,0,0
2023/2/12,1:45,2639,0,0
2023/2/12,1:50,2639,0,0
2023/2/12,1:55,2636,0,0
2023/2/12,2:00,2650,0,0
2023/2/12,2:05,2651,0,0
2023/2/12,2:10,2625,0,0
2023/2/12,2:15,2623,0,0
2023/2/12,2:20,2610,0,0
2023/2/12,2:25,2618,0,0
2023/2/12,2:30,2618,0,0
2023/2/12,2:35,2617,0,0
2023/2/12,2:40,2614,0,0
2023/2/12,2:45,2600,0,0
2023/2/12,2:50,2595,0,0
2023/2/12,2:55,2621,0,0
2023/2/12,3:00,2604,0,0
2023/2/12,3:05,2616,0,0
2023/2/12,3:10,2617,0,0
2023/2/12,3:15,2602,0,0
2023/2/12,3:20,2617,0,0
2023/2/12,3:25,2616,0,0
2023/2/12,3:30,2612,0,0
2023/2/12,3:35,2609,0,0
2023/2/12,3:40,2577,0,0
2023/2/12,3:45,2591,0,0
2023/2/12,3:50,2593,0,0
2023/2/12,3:55,2598,0,0
2023/2/12,4:00,2582,0,0
2023/2/12,4:05,2601,0,0
2023/2/12,4:10,2608,0,0
2023/2/12,4:15,2585,0,0
2023/2/12,4:20,2589,0,0
2023/2/12,4:25,2606,0,0
2023/2/12,4:30,2589,0,0
2023/2/12,4:35,2602,0,0
2023/2/12,4:40,2606,0,0
2023/2/12,4:45,2598,0,0
2023/2/12,4:50,2595,0,0
2023/2/12,4:55,2608,0,0
2023/2/12,5:00,2608,0,0
2023/2/12,5:05,2647,0,0
2023/2/12,5:10,2643,0,0
2023/2/12,5:15,2630,0,0
2023/2/12,5:20,2651,0,0
2023/2/12,5:25,2628,0,0
2023/2/12,5:30,2642,0,0
2023/2/12,5:35,2656,0,0
2023/2/12,5:40,2653,0,0
2023/2/12,5:45,2668,0,0
2023/2/12,5:50,2680,0,0
2023/2/12,5:55,2692,0,0
