2023/7/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4702,15:00〜16:00,7/2,23:50,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3559,15:00〜16:00,7/2,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3142,0:00〜1:00,7/2,23:50,26,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2501,0:00〜1:00,7/2,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/2,0:00,2462,2501,78,3142
2023/7/2,1:00,2314,2317,79,2923
2023/7/2,2:00,2257,2255,79,2836
2023/7/2,3:00,2264,2266,79,2860
2023/7/2,4:00,2262,2259,78,2869
2023/7/2,5:00,2240,2244,77,2880
2023/7/2,6:00,2249,2274,75,2980
2023/7/2,7:00,2432,2423,73,3293
2023/7/2,8:00,2720,2670,74,3671
2023/7/2,9:00,3049,3014,78,3879
2023/7/2,10:00,3285,3218,79,4111
2023/7/2,11:00,3415,3401,78,4363
2023/7/2,12:00,3510,3513,77,4528
2023/7/2,13:00,3541,3514,77,4559
2023/7/2,14:00,3545,3547,75,4689
2023/7/2,15:00,3548,3559,75,4702
2023/7/2,16:00,3500,3550,74,4679
2023/7/2,17:00,3429,3496,76,4506
2023/7/2,18:00,3377,3418,78,4316
2023/7/2,19:00,3367,3397,78,4298
2023/7/2,20:00,3236,3222,75,4268
2023/7/2,21:00,3070,3042,72,4231
2023/7/2,22:00,2891,2863,68,4191
2023/7/2,23:00,2732,2700,67,4021

最大使用率(%),時間帯
79,10:00〜11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5779,14:00〜15:00,7/3,23:50,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4642,14:00〜15:00,7/3,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5318,16:00〜17:00,7/3,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4548,16:00〜17:00,7/3,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/2,0:00,2567,0,0
2023/7/2,0:05,2560,0,0
2023/7/2,0:10,2528,0,0
2023/7/2,0:15,2514,0,0
2023/7/2,0:20,2497,0,0
2023/7/2,0:25,2479,0,0
2023/7/2,0:30,2457,0,0
2023/7/2,0:35,2437,0,0
2023/7/2,0:40,2392,0,0
2023/7/2,0:45,2375,0,0
2023/7/2,0:50,2383,0,0
2023/7/2,0:55,2365,0,0
2023/7/2,1:00,2355,0,0
2023/7/2,1:05,2349,0,0
2023/7/2,1:10,2348,0,0
2023/7/2,1:15,2341,0,0
2023/7/2,1:20,2324,0,0
2023/7/2,1:25,2310,0,0
2023/7/2,1:30,2322,0,0
2023/7/2,1:35,2311,0,0
2023/7/2,1:40,2269,0,0
2023/7/2,1:45,2284,0,0
2023/7/2,1:50,2274,0,0
2023/7/2,1:55,2273,0,0
2023/7/2,2:00,2273,0,0
2023/7/2,2:05,2258,0,0
2023/7/2,2:10,2254,0,0
2023/7/2,2:15,2260,0,0
2023/7/2,2:20,2248,0,0
2023/7/2,2:25,2244,0,0
2023/7/2,2:30,2248,0,0
2023/7/2,2:35,2243,0,0
2023/7/2,2:40,2246,0,0
2023/7/2,2:45,2248,0,0
2023/7/2,2:50,2253,0,0
2023/7/2,2:55,2255,0,0
2023/7/2,3:00,2256,0,0
2023/7/2,3:05,2255,0,0
2023/7/2,3:10,2261,0,0
2023/7/2,3:15,2244,0,0
2023/7/2,3:20,2274,0,0
2023/7/2,3:25,2258,0,0
2023/7/2,3:30,2255,0,0
2023/7/2,3:35,2253,0,0
2023/7/2,3:40,2243,0,0
2023/7/2,3:45,2265,0,0
2023/7/2,3:50,2248,0,0
2023/7/2,3:55,2263,0,0
2023/7/2,4:00,2249,0,0
2023/7/2,4:05,2242,0,0
2023/7/2,4:10,2257,0,0
2023/7/2,4:15,2259,0,0
2023/7/2,4:20,2254,0,0
2023/7/2,4:25,2271,0,0
2023/7/2,4:30,2251,0,0
2023/7/2,4:35,2245,0,0
2023/7/2,4:40,2260,0,0
2023/7/2,4:45,2278,0,0
2023/7/2,4:50,2256,0,0
2023/7/2,4:55,2253,1,0
2023/7/2,5:00,2260,5,0
2023/7/2,5:05,2259,13,0
2023/7/2,5:10,2256,13,0
2023/7/2,5:15,2249,17,0
2023/7/2,5:20,2227,22,0
2023/7/2,5:25,2230,29,1
2023/7/2,5:30,2233,37,1
2023/7/2,5:35,2229,47,2
2023/7/2,5:40,2214,58,2
2023/7/2,5:45,2215,70,3
2023/7/2,5:50,2201,79,3
2023/7/2,5:55,2217,92,4
2023/7/2,6:00,2212,106,4
2023/7/2,6:05,2232,122,5
2023/7/2,6:10,2240,137,6
2023/7/2,6:15,2226,154,6
2023/7/2,6:20,2219,173,7
2023/7/2,6:25,2213,189,8
2023/7/2,6:30,2219,211,9
2023/7/2,6:35,2237,237,10
2023/7/2,6:40,2245,265,11
2023/7/2,6:45,2278,292,12
2023/7/2,6:50,2271,321,14
2023/7/2,6:55,2289,354,15
2023/7/2,7:00,2303,385,16
2023/7/2,7:05,2344,414,17
2023/7/2,7:10,2357,443,18
2023/7/2,7:15,2357,473,20
2023/7/2,7:20,2375,503,21
2023/7/2,7:25,2395,530,22
2023/7/2,7:30,2404,560,23
2023/7/2,7:35,2452,592,24
2023/7/2,7:40,2483,623,25
2023/7/2,7:45,2512,654,26
2023/7/2,7:50,2524,682,27
2023/7/2,7:55,2544,709,27
2023/7/2,8:00,2562,735,28
2023/7/2,8:05,2601,764,29
2023/7/2,8:10,2630,796,30
2023/7/2,8:15,2647,823,31
2023/7/2,8:20,2674,852,31
2023/7/2,8:25,2684,879,32
2023/7/2,8:30,2701,908,33
2023/7/2,8:35,2736,938,34
2023/7/2,8:40,2775,965,34
2023/7/2,8:45,2786,993,35
2023/7/2,8:50,2819,1019,36
2023/7/2,8:55,2841,1044,36
2023/7/2,9:00,2887,1069,37
2023/7/2,9:05,2918,1091,37
2023/7/2,9:10,2948,1111,37
2023/7/2,9:15,2993,1132,37
2023/7/2,9:20,2986,1155,38
2023/7/2,9:25,3022,1177,38
2023/7/2,9:30,3038,1195,39
2023/7/2,9:35,3092,1215,39
2023/7/2,9:40,3097,1230,39
2023/7/2,9:45,3107,1252,40
2023/7/2,9:50,3140,1268,40
2023/7/2,9:55,3157,1285,40
2023/7/2,10:00,3194,1303,40
2023/7/2,10:05,3217,1320,41
2023/7/2,10:10,3209,1338,41
2023/7/2,10:15,3232,1354,41
2023/7/2,10:20,3226,1368,42
2023/7/2,10:25,3270,1375,42
2023/7/2,10:30,3296,1387,42
2023/7/2,10:35,3314,1399,42
2023/7/2,10:40,3316,1408,42
2023/7/2,10:45,3334,1413,42
2023/7/2,10:50,3339,1418,42
2023/7/2,10:55,3350,1424,42
2023/7/2,11:00,3348,1430,42
2023/7/2,11:05,3360,1430,42
2023/7/2,11:10,3357,1434,42
2023/7/2,11:15,3389,1440,42
2023/7/2,11:20,3383,1443,42
2023/7/2,11:25,3394,1449,42
2023/7/2,11:30,3421,1454,42
2023/7/2,11:35,3434,1459,42
2023/7/2,11:40,3434,1461,42
2023/7/2,11:45,3445,1458,42
2023/7/2,11:50,3456,1458,42
2023/7/2,11:55,3461,1457,42
2023/7/2,12:00,3483,1456,41
2023/7/2,12:05,3504,1453,41
2023/7/2,12:10,3493,1453,41
2023/7/2,12:15,3497,1449,41
2023/7/2,12:20,3500,1443,41
2023/7/2,12:25,3489,1437,41
2023/7/2,12:30,3509,1435,40
2023/7/2,12:35,3504,1435,40
2023/7/2,12:40,3517,1428,40
2023/7/2,12:45,3505,1420,40
2023/7/2,12:50,3516,1412,40
