2023/10/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3920,11:00〜12:00,10/25,23:50,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3313,11:00〜12:00,10/25,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3641,16:00〜17:00,10/25,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3195,16:00〜17:00,10/25,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/25,0:00,2306,2293,87,2637
2023/10/25,1:00,2202,2193,86,2553
2023/10/25,2:00,2198,2187,87,2521
2023/10/25,3:00,2242,2233,87,2570
2023/10/25,4:00,2282,2285,86,2632
2023/10/25,5:00,2345,2340,86,2705
2023/10/25,6:00,2446,2434,86,2831
2023/10/25,7:00,2628,2641,85,3080
2023/10/25,8:00,2920,2918,85,3398
2023/10/25,9:00,3180,3136,86,3682
2023/10/25,10:00,3267,3216,85,3813
2023/10/25,11:00,3249,3313,82,3920
2023/10/25,12:00,3068,3204,78,3884
2023/10/25,13:00,3176,3235,82,3864
2023/10/25,14:00,3204,3156,83,3859
2023/10/25,15:00,3156,3154,83,3764
2023/10/25,16:00,3166,3195,86,3641
2023/10/25,17:00,3194,3186,87,3641
2023/10/25,18:00,3125,3111,84,3694
2023/10/25,19:00,3009,2998,81,3672
2023/10/25,20:00,2882,2876,78,3673
2023/10/25,21:00,2730,2727,75,3603
2023/10/25,22:00,2615,2600,75,3481
2023/10/25,23:00,2474,2463,75,3260
最大使用率(%),時間帯
87,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3832,11:00〜12:00,10/26,23:40,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3248,11:00〜12:00,10/26,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2614,0:00〜1:00,10/26,23:40,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2297,0:00〜1:00,10/26,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/25,0:00,2379,0,0
2023/10/25,0:05,2374,0,0
2023/10/25,0:10,2345,0,0
2023/10/25,0:15,2350,0,0
2023/10/25,0:20,2324,0,0
2023/10/25,0:25,2321,0,0
2023/10/25,0:30,2308,0,0
2023/10/25,0:35,2292,0,0
2023/10/25,0:40,2274,0,0
2023/10/25,0:45,2257,0,0
2023/10/25,0:50,2249,0,0
2023/10/25,0:55,2227,0,0
2023/10/25,1:00,2217,0,0
2023/10/25,1:05,2221,0,0
2023/10/25,1:10,2217,0,0
2023/10/25,1:15,2203,0,0
2023/10/25,1:20,2189,0,0
2023/10/25,1:25,2195,0,0
2023/10/25,1:30,2192,0,0
2023/10/25,1:35,2185,0,0
2023/10/25,1:40,2184,0,0
2023/10/25,1:45,2186,0,0
2023/10/25,1:50,2172,0,0
2023/10/25,1:55,2199,0,0
2023/10/25,2:00,2176,0,0
2023/10/25,2:05,2178,0,0
2023/10/25,2:10,2172,0,0
2023/10/25,2:15,2179,0,0
2023/10/25,2:20,2176,0,0
2023/10/25,2:25,2189,0,0
2023/10/25,2:30,2183,0,0
2023/10/25,2:35,2212,0,0
2023/10/25,2:40,2191,0,0
2023/10/25,2:45,2200,0,0
2023/10/25,2:50,2209,0,0
2023/10/25,2:55,2200,0,0
2023/10/25,3:00,2207,0,0
2023/10/25,3:05,2221,0,0
2023/10/25,3:10,2218,0,0
2023/10/25,3:15,2221,0,0
2023/10/25,3:20,2231,0,0
2023/10/25,3:25,2227,0,0
2023/10/25,3:30,2223,0,0
2023/10/25,3:35,2229,0,0
2023/10/25,3:40,2235,0,0
2023/10/25,3:45,2251,0,0
2023/10/25,3:50,2256,0,0
2023/10/25,3:55,2259,0,0
2023/10/25,4:00,2259,0,0
2023/10/25,4:05,2267,0,0
2023/10/25,4:10,2270,0,0
2023/10/25,4:15,2278,0,0
2023/10/25,4:20,2279,0,0
2023/10/25,4:25,2274,0,0
2023/10/25,4:30,2260,0,0
2023/10/25,4:35,2271,0,0
2023/10/25,4:40,2269,0,0
2023/10/25,4:45,2288,0,0
2023/10/25,4:50,2291,0,0
2023/10/25,4:55,2284,0,0
2023/10/25,5:00,2295,0,0
2023/10/25,5:05,2314,0,0
2023/10/25,5:10,2325,0,0
2023/10/25,5:15,2334,0,0
