2023/5/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3609,9:00〜10:00,5/8,23:50,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3141,9:00〜10:00,5/8,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2645,6:00〜7:00,5/8,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2362,6:00〜7:00,5/8,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/8,0:00,2078,2078,85,2429
2023/5/8,1:00,2003,2006,81,2453
2023/5/8,2:00,2003,2010,82,2429
2023/5/8,3:00,2073,2064,85,2413
2023/5/8,4:00,2121,2101,88,2406
2023/5/8,5:00,2192,2165,90,2428
2023/5/8,6:00,2349,2362,88,2645
2023/5/8,7:00,2555,2643,85,2977
2023/5/8,8:00,2773,2967,82,3349
2023/5/8,9:00,2974,3141,82,3609
2023/5/8,10:00,3022,3106,82,3682
2023/5/8,11:00,3037,3086,80,3752
2023/5/8,12:00,2908,2959,79,3641
2023/5/8,13:00,3032,3012,81,3720
2023/5/8,14:00,3052,2995,81,3763
2023/5/8,15:00,2997,3012,77,3868
2023/5/8,16:00,3009,3050,79,3801
2023/5/8,17:00,2983,2979,83,3589
2023/5/8,18:00,3033,3000,85,3551
2023/5/8,19:00,3022,2956,85,3553
2023/5/8,20:00,2906,2845,82,3540
2023/5/8,21:00,2744,2736,78,3491
2023/5/8,22:00,2614,2608,77,3367
2023/5/8,23:00,2468,2464,73,3352
最大使用率(%),時間帯
90,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3916,11:00〜12:00,5/9,23:50,25,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3123,11:00〜12:00,5/9,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2612,0:00〜1:00,5/9,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2283,0:00〜1:00,5/9,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/8,0:00,2146,0,0
2023/5/8,0:05,2121,0,0
2023/5/8,0:10,2118,0,0
2023/5/8,0:15,2104,0,0
2023/5/8,0:20,2099,0,0
2023/5/8,0:25,2078,0,0
2023/5/8,0:30,2069,0,0
2023/5/8,0:35,2047,0,0
2023/5/8,0:40,2047,0,0
2023/5/8,0:45,2031,0,0
2023/5/8,0:50,2033,0,0
2023/5/8,0:55,2014,0,0
2023/5/8,1:00,2015,0,0
2023/5/8,1:05,2007,0,0
2023/5/8,1:10,2000,0,0
2023/5/8,1:15,1997,0,0
2023/5/8,1:20,2005,0,0
2023/5/8,1:25,1981,0,0
2023/5/8,1:30,1981,0,0
2023/5/8,1:35,1983,0,0
2023/5/8,1:40,1982,0,0
2023/5/8,1:45,1984,0,0
2023/5/8,1:50,1980,0,0
2023/5/8,1:55,1982,0,0
2023/5/8,2:00,1986,0,0
2023/5/8,2:05,1982,0,0
2023/5/8,2:10,1990,0,0
2023/5/8,2:15,1984,0,0
2023/5/8,2:20,1991,0,0
2023/5/8,2:25,1985,0,0
2023/5/8,2:30,1994,0,0
2023/5/8,2:35,2001,0,0
2023/5/8,2:40,2006,0,0
2023/5/8,2:45,2004,0,0
2023/5/8,2:50,2012,0,0
2023/5/8,2:55,2013,0,0
2023/5/8,3:00,2013,0,0
2023/5/8,3:05,2032,0,0
2023/5/8,3:10,2053,0,0
2023/5/8,3:15,2056,0,0
2023/5/8,3:20,2069,0,0
2023/5/8,3:25,2061,0,0
2023/5/8,3:30,2074,0,0
2023/5/8,3:35,2071,0,0
2023/5/8,3:40,2072,0,0
2023/5/8,3:45,2091,0,0
2023/5/8,3:50,2084,0,0
2023/5/8,3:55,2079,0,0
2023/5/8,4:00,2094,0,0
2023/5/8,4:05,2091,0,0
2023/5/8,4:10,2091,0,0
2023/5/8,4:15,2089,0,0
2023/5/8,4:20,2105,0,0
2023/5/8,4:25,2104,0,0
2023/5/8,4:30,2105,0,0
2023/5/8,4:35,2125,0,0
2023/5/8,4:40,2126,0,0
2023/5/8,4:45,2119,0,0
2023/5/8,4:50,2141,0,0
2023/5/8,4:55,2131,0,0
2023/5/8,5:00,2135,0,0
2023/5/8,5:05,2164,2,0
2023/5/8,5:10,2181,9,0
2023/5/8,5:15,2191,14,0
2023/5/8,5:20,2179,14,0
2023/5/8,5:25,2187,11,0
2023/5/8,5:30,2174,9,0
2023/5/8,5:35,2183,10,0
2023/5/8,5:40,2183,10,0
2023/5/8,5:45,2192,12,0
2023/5/8,5:50,2187,14,0
2023/5/8,5:55,2195,14,0
2023/5/8,6:00,2230,16,0
2023/5/8,6:05,2266,17,0
