2023/2/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5727,13:00〜14:00,2/10,23:50,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5024,13:00〜14:00,2/10,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4154,6:00〜7:00,2/10,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3680,6:00〜7:00,2/10,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/10,0:00,3233,3202,86,3720
2023/2/10,1:00,3110,3085,84,3696
2023/2/10,2:00,3045,3049,82,3677
2023/2/10,3:00,3007,3040,82,3657
2023/2/10,4:00,3024,3077,81,3720
2023/2/10,5:00,3214,3274,83,3859
2023/2/10,6:00,3673,3680,88,4154
2023/2/10,7:00,4167,4092,89,4632
2023/2/10,8:00,4685,4558,90,5176
2023/2/10,9:00,5044,4921,91,5541
2023/2/10,10:00,5169,4932,92,5596
2023/2/10,11:00,5179,4981,91,5672
2023/2/10,12:00,5026,4920,88,5667
2023/2/10,13:00,5058,5024,88,5726
2023/2/10,14:00,5009,4958,87,5716
2023/2/10,15:00,4955,4924,85,5826
2023/2/10,16:00,4965,4961,86,5764
2023/2/10,17:00,4949,4911,86,5716
2023/2/10,18:00,4845,4760,83,5773
2023/2/10,19:00,4651,4624,80,5745
2023/2/10,20:00,4446,4475,78,5669
2023/2/10,21:00,4193,4206,74,5650
2023/2/10,22:00,3908,3906,70,5505
2023/2/10,23:00,3599,3623,68,5256
最大使用率(%),時間帯
92,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4832,18:00〜19:00,2/11,23:50,36,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3553,18:00〜19:00,2/11,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4138,0:00〜1:00,2/11,23:50,23,81
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3360,0:00〜1:00,2/11,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/10,0:00,3347,0,0
2023/2/10,0:05,3330,0,0
2023/2/10,0:10,3310,0,0
2023/2/10,0:15,3286,0,0
2023/2/10,0:20,3280,0,0
2023/2/10,0:25,3254,0,0
2023/2/10,0:30,3231,0,0
2023/2/10,0:35,3203,0,0
2023/2/10,0:40,3175,0,0
2023/2/10,0:45,3162,0,0
2023/2/10,0:50,3166,0,0
2023/2/10,0:55,3136,0,0
2023/2/10,1:00,3133,0,0
2023/2/10,1:05,3158,0,0
2023/2/10,1:10,3127,0,0
2023/2/10,1:15,3127,0,0
2023/2/10,1:20,3111,0,0
2023/2/10,1:25,3109,0,0
2023/2/10,1:30,3101,0,0
2023/2/10,1:35,3107,0,0
2023/2/10,1:40,3085,0,0
2023/2/10,1:45,3081,0,0
2023/2/10,1:50,3081,0,0
2023/2/10,1:55,3081,0,0
2023/2/10,2:00,3082,0,0
2023/2/10,2:05,3068,0,0
2023/2/10,2:10,3061,0,0
2023/2/10,2:15,3061,0,0
2023/2/10,2:20,3054,0,0
2023/2/10,2:25,3045,0,0
2023/2/10,2:30,3042,0,0
2023/2/10,2:35,3039,0,0
2023/2/10,2:40,3038,0,0
2023/2/10,2:45,3029,0,0
2023/2/10,2:50,3029,0,0
2023/2/10,2:55,3026,0,0
2023/2/10,3:00,3027,0,0
2023/2/10,3:05,3024,0,0
2023/2/10,3:10,3021,0,0
2023/2/10,3:15,3023,0,0
2023/2/10,3:20,3013,0,0
2023/2/10,3:25,3008,0,0
2023/2/10,3:30,3013,0,0
2023/2/10,3:35,2993,0,0
2023/2/10,3:40,2994,0,0
2023/2/10,3:45,2996,0,0
2023/2/10,3:50,2993,0,0
2023/2/10,3:55,2987,0,0
2023/2/10,4:00,3002,0,0
2023/2/10,4:05,3010,0,0
2023/2/10,4:10,3004,0,0
2023/2/10,4:15,3008,0,0
2023/2/10,4:20,3022,0,0
2023/2/10,4:25,3011,0,0
2023/2/10,4:30,3016,0,0
2023/2/10,4:35,3019,0,0
2023/2/10,4:40,3024,0,0
2023/2/10,4:45,3027,0,0
2023/2/10,4:50,3034,0,0
2023/2/10,4:55,3050,0,0
2023/2/10,5:00,3063,0,0
2023/2/10,5:05,3095,0,0
2023/2/10,5:10,3126,0,0
2023/2/10,5:15,3146,0,0
2023/2/10,5:20,3157,0,0
2023/2/10,5:25,3176,0,0
2023/2/10,5:30,3198,0,0
2023/2/10,5:35,3221,0,0
2023/2/10,5:40,3253,0,0
2023/2/10,5:45,3275,0,0
2023/2/10,5:50,3299,0,0
2023/2/10,5:55,3340,0,0
2023/2/10,6:00,3397,0,0
2023/2/10,6:05,3445,0,0
2023/2/10,6:10,3508,0,0
2023/2/10,6:15,3537,0,0
2023/2/10,6:20,3569,0,0
