2023/7/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4802,16:00〜17:00,7/15,23:50,28,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3757,16:00〜17:00,7/15,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3205,1:00〜2:00,7/15,23:50,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2739,1:00〜2:00,7/15,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/15,0:00,2942,2909,86,3415
2023/7/15,1:00,2755,2739,85,3205
2023/7/15,2:00,2661,2639,85,3096
2023/7/15,3:00,2632,2611,85,3067
2023/7/15,4:00,2613,2599,85,3043
2023/7/15,5:00,2614,2586,86,3032
2023/7/15,6:00,2672,2656,85,3115
2023/7/15,7:00,2857,2878,84,3381
2023/7/15,8:00,3128,3215,81,3825
2023/7/15,9:00,3439,3499,81,4229
2023/7/15,10:00,3582,3513,82,4336
2023/7/15,11:00,3693,3625,81,4524
2023/7/15,12:00,3673,3659,79,4602
2023/7/15,13:00,3760,3672,80,4660
2023/7/15,14:00,3827,3641,81,4703
2023/7/15,15:00,3826,3721,79,4828
2023/7/15,16:00,3774,3757,78,4802
2023/7/15,17:00,3733,3704,80,4655
2023/7/15,18:00,3729,3694,79,4667
2023/7/15,19:00,3718,3707,79,4682
2023/7/15,20:00,3572,3537,76,4689
2023/7/15,21:00,3378,3333,73,4595
2023/7/15,22:00,3216,3160,71,4524
2023/7/15,23:00,3036,2966,69,4338
最大使用率(%),時間帯
86,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5260,12:00〜13:00,7/16,23:50,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4327,12:00〜13:00,7/16,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4329,9:00〜10:00,7/16,23:50,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3674,9:00〜10:00,7/16,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/15,0:00,3065,0,0
2023/7/15,0:05,3038,0,0
2023/7/15,0:10,3022,0,0
2023/7/15,0:15,3002,0,0
2023/7/15,0:20,2975,0,0
2023/7/15,0:25,2958,0,0
2023/7/15,0:30,2943,0,0
2023/7/15,0:35,2916,0,0
2023/7/15,0:40,2898,0,0
2023/7/15,0:45,2878,0,0
2023/7/15,0:50,2841,0,0
2023/7/15,0:55,2842,0,0
2023/7/15,1:00,2819,0,0
2023/7/15,1:05,2815,0,0
2023/7/15,1:10,2789,0,0
2023/7/15,1:15,2776,0,0
2023/7/15,1:20,2762,0,0
2023/7/15,1:25,2757,0,0
2023/7/15,1:30,2749,0,0
2023/7/15,1:35,2724,0,0
2023/7/15,1:40,2721,0,0
2023/7/15,1:45,2718,0,0
2023/7/15,1:50,2711,0,0
2023/7/15,1:55,2703,0,0
2023/7/15,2:00,2686,0,0
2023/7/15,2:05,2677,0,0
2023/7/15,2:10,2665,0,0
2023/7/15,2:15,2659,0,0
2023/7/15,2:20,2662,0,0
2023/7/15,2:25,2650,0,0
2023/7/15,2:30,2645,0,0
2023/7/15,2:35,2658,0,0
2023/7/15,2:40,2661,0,0
2023/7/15,2:45,2656,0,0
2023/7/15,2:50,2644,0,0
2023/7/15,2:55,2639,0,0
2023/7/15,3:00,2641,0,0
2023/7/15,3:05,2622,0,0
2023/7/15,3:10,2623,0,0
2023/7/15,3:15,2620,0,0
2023/7/15,3:20,2633,0,0
2023/7/15,3:25,2644,0,0
2023/7/15,3:30,2629,0,0
2023/7/15,3:35,2617,0,0
2023/7/15,3:40,2637,0,0
2023/7/15,3:45,2628,0,0
2023/7/15,3:50,2632,0,0
2023/7/15,3:55,2619,0,0
2023/7/15,4:00,2621,0,0
2023/7/15,4:05,2610,0,0
2023/7/15,4:10,2615,0,0
2023/7/15,4:15,2606,0,0
2023/7/15,4:20,2613,0,0
2023/7/15,4:25,2605,0,0
2023/7/15,4:30,2594,0,0
2023/7/15,4:35,2603,0,0
2023/7/15,4:40,2612,0,0
2023/7/15,4:45,2613,0,0
2023/7/15,4:50,2607,0,0
2023/7/15,4:55,2613,0,0
2023/7/15,5:00,2604,0,0
2023/7/15,5:05,2622,5,0
2023/7/15,5:10,2613,14,0
2023/7/15,5:15,2621,13,0
