2023/10/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3366,18:00〜19:00,10/29,23:50,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2778,18:00〜19:00,10/29,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2533,0:00〜1:00,10/29,23:50,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2149,0:00〜1:00,10/29,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/29,0:00,2153,2149,84,2533
2023/10/29,1:00,2062,2054,84,2429
2023/10/29,2:00,2060,2048,84,2427
2023/10/29,3:00,2108,2095,84,2487
2023/10/29,4:00,2139,2132,84,2546
2023/10/29,5:00,2154,2145,83,2574
2023/10/29,6:00,2156,2158,82,2600
2023/10/29,7:00,2246,2260,82,2738
2023/10/29,8:00,2421,2361,85,2816
2023/10/29,9:00,2514,2473,85,2955
2023/10/29,10:00,2512,2571,82,3062
2023/10/29,11:00,2558,2573,82,3099
2023/10/29,12:00,2572,2488,83,3078
2023/10/29,13:00,2554,2465,82,3089
2023/10/29,14:00,2536,2500,80,3168
2023/10/29,15:00,2521,2532,76,3294
2023/10/29,16:00,2589,2596,80,3213
2023/10/29,17:00,2759,2755,83,3307
2023/10/29,18:00,2793,2778,82,3366
2023/10/29,19:00,2743,2741,81,3347
2023/10/29,20:00,2656,2660,79,3348
2023/10/29,21:00,2533,2536,74,3388
2023/10/29,22:00,2400,2398,72,3318
2023/10/29,23:00,2294,2290,70,3233
最大使用率(%),時間帯
85,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3850,11:00〜12:00,10/30,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3197,11:00〜12:00,10/30,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2496,4:00〜5:00,10/30,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2181,4:00〜5:00,10/30,23:50
2023/10/29,5:20,2163,0,0
2023/10/29,5:25,2138,0,0
2023/10/29,5:30,2128,0,0
2023/10/29,5:35,2137,0,0
2023/10/29,5:40,2132,0,0
2023/10/29,5:45,2139,0,0
2023/10/29,5:50,2145,0,0
2023/10/29,5:55,2132,0,0
2023/10/29,6:00,2150,0,0
2023/10/29,6:05,2148,0,0
2023/10/29,6:10,2146,1,0
2023/10/29,6:15,2148,2,0
2023/10/29,6:20,2131,5,0
2023/10/29,6:25,2137,9,0
2023/10/29,6:30,2148,14,0
2023/10/29,6:35,2132,19,0
2023/10/29,6:40,2157,39,1
2023/10/29,6:45,2169,49,2
2023/10/29,6:50,2164,62,2
2023/10/29,6:55,2172,76,3
2023/10/29,7:00,2181,89,4
2023/10/29,7:05,2201,106,4
2023/10/29,7:10,2206,124,5
2023/10/29,7:15,2193,140,6
2023/10/29,7:20,2220,157,7
2023/10/29,7:25,2217,173,7
2023/10/29,7:30,2227,190,8
2023/10/29,7:35,2267,208,9
2023/10/29,7:40,2262,228,10
2023/10/29,7:45,2274,243,10
2023/10/29,7:50,2294,264,11
2023/10/29,7:55,2295,276,12
2023/10/29,8:00,2303,293,12
2023/10/29,8:05,2341,313,13
2023/10/29,8:10,2372,331,13
2023/10/29,8:15,2358,351,14
2023/10/29,8:20,2372,368,15
2023/10/29,8:25,2383,386,16
2023/10/29,8:30,2411,403,16
2023/10/29,8:35,2437,414,16
2023/10/29,8:40,2448,428,17
2023/10/29,8:45,2471,440,17
2023/10/29,8:50,2477,450,18
2023/10/29,8:55,2473,455,18
2023/10/29,9:00,2493,461,18
2023/10/29,9:05,2501,463,18
2023/10/29,9:10,2503,466,18
2023/10/29,9:15,2499,479,19
2023/10/29,9:20,2504,487,19
2023/10/29,9:25,2503,497,19
2023/10/29,9:30,2499,503,20
2023/10/29,9:35,2519,513,20
2023/10/29,9:40,2531,525,20
2023/10/29,9:45,2523,537,21
2023/10/29,9:50,2515,552,21
2023/10/29,9:55,2519,561,22
2023/10/29,10:00,2526,562,22
2023/10/29,10:05,2504,573,22
2023/10/29,10:10,2498,588,23
2023/10/29,10:15,2494,601,24
2023/10/29,10:20,2476,621,25
2023/10/29,10:25,2492,639,25
2023/10/29,10:30,2502,664,26
2023/10/29,10:35,2514,683,27
2023/10/29,10:40,2504,701,27
2023/10/29,10:45,2522,727,28
2023/10/29,10:50,2517,747,29
2023/10/29,10:55,2537,765,30
2023/10/29,11:00,2533,781,30
2023/10/29,11:05,2553,801,31
2023/10/29,11:10,2554,817,31
2023/10/29,11:15,2545,827,32
2023/10/29,11:20,2543,841,33
2023/10/29,11:25,2532,843,33
2023/10/29,11:30,2534,857,33
2023/10/29,11:35,2556,875,34
2023/10/29,11:40,2544,878,34
2023/10/29,11:45,2571,891,34
2023/10/29,11:50,2567,900,35
2023/10/29,11:55,2574,904,35
2023/10/29,12:00,2587,897,34
2023/10/29,12:05,2608,893,34
2023/10/29,12:10,2602,889,34
2023/10/29,12:15,2572,884,34
2023/10/29,12:20,2556,881,34
2023/10/29,12:25,2553,873,34
2023/10/29,12:30,2561,868,33
2023/10/29,12:35,2557,860,33
2023/10/29,12:40,2558,855,33
2023/10/29,12:45,2557,849,33
2023/10/29,12:50,2538,842,33
2023/10/29,12:55,2543,831,32
2023/10/29,13:00,2537,823,32
2023/10/29,13:05,2564,814,31
2023/10/29,13:10,2562,807,31
2023/10/29,13:15,2575,799,31
2023/10/29,13:20,2562,789,30
2023/10/29,13:25,2559,773,30
2023/10/29,13:30,2547,759,29
2023/10/29,13:35,2549,745,29
2023/10/29,13:40,2548,730,28
2023/10/29,13:45,2521,709,28
2023/10/29,13:50,2531,702,27
2023/10/29,13:55,2529,684,27
2023/10/29,14:00,2540,667,26
2023/10/29,14:05,2542,647,25
2023/10/29,14:10,2536,627,24
2023/10/29,14:15,2527,606,23
2023/10/29,14:20,2549,594,23
2023/10/29,14:25,2538,573,22
2023/10/29,14:30,2542,558,21
2023/10/29,14:35,2525,538,21
2023/10/29,14:40,2522,515,20
2023/10/29,14:45,2514,493,19
2023/10/29,14:50,2510,474,18
2023/10/29,14:55,2508,450,17
2023/10/29,15:00,2522,426,16
2023/10/29,15:05,2521,402,15
2023/10/29,15:10,2526,380,15
2023/10/29,15:15,2525,358,14
2023/10/29,15:20,2516,332,13
2023/10/29,15:25,2518,307,12
2023/10/29,15:30,2493,279,11
2023/10/29,15:35,2508,257,10
2023/10/29,15:40,2510,233,9
2023/10/29,15:45,2516,211,8
2023/10/29,15:50,2491,189,7
2023/10/29,15:55,2512,168,6
2023/10/29,16:00,2531,147,5
2023/10/29,16:05,2543,127,4
2023/10/29,16:10,2531,108,4
2023/10/29,16:15,2543,89,3
2023/10/29,16:20,2555,71,2
2023/10/29,16:25,2569,54,2
2023/10/29,16:30,2562,37,1
2023/10/29,16:35,2577,18,0
2023/10/29,16:40,2595,5,0
2023/10/29,16:45,2606,2,0
2023/10/29,16:50,2614,0,0
2023/10/29,16:55,2643,0,0
2023/10/29,17:00,2673,0,0
2023/10/29,17:05,2711,0,0
2023/10/29,17:10,2722,0,0
2023/10/29,17:15,2741,0,0
2023/10/29,17:20,2740,0,0
2023/10/29,17:25,2747,0,0
2023/10/29,17:30,2765,0,0
2023/10/29,17:35,2789,0,0
2023/10/29,17:40,2777,0,0
2023/10/29,17:45,2765,0,0
2023/10/29,17:50,2777,0,0
2023/10/29,17:55,2780,0,0
2023/10/29,18:00,2784,0,0
2023/10/29,18:05,2787,0,0
2023/10/29,18:10,2786,0,0
2023/10/29,18:15,2802,0,0
2023/10/29,18:20,2782,0,0
2023/10/29,18:25,2791,0,0
2023/10/29,18:30,2798,0,0
2023/10/29,18:35,2785,0,0
2023/10/29,18:40,2780,0,0
2023/10/29,18:45,2776,0,0
2023/10/29,18:50,2777,0,0
2023/10/29,18:55,2780,0,0
2023/10/29,19:00,2773,0,0
2023/10/29,19:05,2759,0,0
2023/10/29,19:10,2749,0,0
2023/10/29,19:15,2746,0,0
2023/10/29,19:20,2754,0,0
2023/10/29,19:25,2734,0,0
2023/10/29,19:30,2730,0,0
2023/10/29,19:35,2735,0,0
2023/10/29,19:40,2737,0,0
2023/10/29,19:45,2731,0,0
2023/10/29,19:50,2713,0,0
2023/10/29,19:55,2704,0,0
2023/10/29,20:00,2713,0,0
2023/10/29,20:05,2684,0,0
2023/10/29,20:10,2663,0,0
2023/10/29,20:15,2665,0,0
2023/10/29,20:20,2651,0,0
2023/10/29,20:25,2626,0,0
2023/10/29,20:30,2653,0,0
2023/10/29,20:35,2652,0,0
2023/10/29,20:40,2639,0,0
2023/10/29,20:45,2644,0,0
2023/10/29,20:50,2633,0,0
2023/10/29,20:55,2626,0,0
2023/10/29,21:00,2620,0,0
2023/10/29,21:05,2601,0,0
2023/10/29,21:10,2580,0,0
2023/10/29,21:15,2559,0,0
2023/10/29,21:20,2540,0,0
2023/10/29,21:25,2538,0,0
2023/10/29,21:30,2529,0,0
2023/10/29,21:35,2515,0,0
2023/10/29,21:40,2522,0,0
2023/10/29,21:45,2492,0,0
2023/10/29,21:50,2476,0,0
2023/10/29,21:55,2471,0,0
2023/10/29,22:00,2451,0,0
2023/10/29,22:05,2445,0,0
2023/10/29,22:10,2448,0,0
2023/10/29,22:15,2423,0,0
2023/10/29,22:20,2416,0,0
2023/10/29,22:25,2396,0,0
2023/10/29,22:30,2386,0,0
2023/10/29,22:35,2395,0,0
2023/10/29,22:40,2371,0,0
2023/10/29,22:45,2355,0,0
2023/10/29,22:50,2345,0,0
2023/10/29,22:55,2328,0,0
2023/10/29,23:00,2333,0,0
2023/10/29,23:05,2344,0,0
2023/10/29,23:10,2329,0,0
2023/10/29,23:15,2331,0,0
2023/10/29,23:20,2315,0,0
2023/10/29,23:25,2305,0,0
2023/10/29,23:30,2287,0,0
2023/10/29,23:35,2271,0,0
2023/10/29,23:40,2260,0,0
2023/10/29,23:45,2264,0,0
2023/10/29,23:50,2243,0,0
2023/10/29,23:55,2243,0,0
