2023/6/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4369,13:00〜14:00,6/8,23:50,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3790,13:00〜14:00,6/8,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4216,14:00〜15:00,6/8,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3696,14:00〜15:00,6/8,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/8,0:00,2411,2389,85,2812
2023/6/8,1:00,2278,2276,86,2635
2023/6/8,2:00,2246,2252,85,2616
2023/6/8,3:00,2274,2275,86,2639
2023/6/8,4:00,2290,2283,86,2657
2023/6/8,5:00,2290,2297,85,2676
2023/6/8,6:00,2413,2401,86,2804
2023/6/8,7:00,2681,2671,85,3150
2023/6/8,8:00,3074,3125,84,3620
2023/6/8,9:00,3466,3453,86,3995
2023/6/8,10:00,3589,3567,86,4135
2023/6/8,11:00,3736,3669,87,4259
2023/6/8,12:00,3618,3580,86,4196
2023/6/8,13:00,3621,3790,82,4369
2023/6/8,14:00,3560,3696,84,4216
2023/6/8,15:00,3460,3517,84,4107
2023/6/8,16:00,3456,3432,87,3957
2023/6/8,17:00,3370,3282,86,3909
2023/6/8,18:00,3340,3282,87,3820
2023/6/8,19:00,3255,3228,84,3867
2023/6/8,20:00,3098,3081,79,3888
2023/6/8,21:00,2917,2900,75,3854
2023/6/8,22:00,2776,2771,74,3702
2023/6/8,23:00,2615,2617,72,3619
最大使用率(%),時間帯
87,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3992,14:00〜15:00,6/9,23:50,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3392,14:00〜15:00,6/9,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2729,6:00〜7:00,6/9,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2480,6:00〜7:00,6/9,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/8,0:00,2513,0,0
2023/6/8,0:05,2490,0,0
2023/6/8,0:10,2462,0,0
2023/6/8,0:15,2441,0,0
2023/6/8,0:20,2441,0,0
2023/6/8,0:25,2431,0,0
2023/6/8,0:30,2416,0,0
2023/6/8,0:35,2392,0,0
2023/6/8,0:40,2385,0,0
2023/6/8,0:45,2356,0,0
2023/6/8,0:50,2344,0,0
2023/6/8,0:55,2315,0,0
2023/6/8,1:00,2320,0,0
2023/6/8,1:05,2305,0,0
2023/6/8,1:10,2292,0,0
2023/6/8,1:15,2292,0,0
2023/6/8,1:20,2283,0,0
2023/6/8,1:25,2278,0,0
2023/6/8,1:30,2274,0,0
2023/6/8,1:35,2265,0,0
2023/6/8,1:40,2269,0,0
2023/6/8,1:45,2255,0,0
2023/6/8,1:50,2256,0,0
2023/6/8,1:55,2252,0,0
2023/6/8,2:00,2243,0,0
2023/6/8,2:05,2249,0,0
2023/6/8,2:10,2245,0,0
2023/6/8,2:15,2233,0,0
2023/6/8,2:20,2239,0,0
2023/6/8,2:25,2231,0,0
2023/6/8,2:30,2230,0,0
2023/6/8,2:35,2238,0,0
2023/6/8,2:40,2243,0,0
2023/6/8,2:45,2240,0,0
2023/6/8,2:50,2238,0,0
2023/6/8,2:55,2238,0,0
2023/6/8,3:00,2256,0,0
2023/6/8,3:05,2255,0,0
2023/6/8,3:10,2256,0,0
2023/6/8,3:15,2257,0,0
2023/6/8,3:20,2272,0,0
2023/6/8,3:25,2271,0,0
2023/6/8,3:30,2275,0,0
2023/6/8,3:35,2276,0,0
2023/6/8,3:40,2270,0,0
2023/6/8,3:45,2272,0,0
2023/6/8,3:50,2281,0,0
2023/6/8,3:55,2275,0,0
2023/6/8,4:00,2293,0,0
2023/6/8,4:05,2306,0,0
2023/6/8,4:10,2296,0,0
2023/6/8,4:15,2292,0,0
2023/6/8,4:20,2295,0,0
2023/6/8,4:25,2292,0,0
2023/6/8,4:30,2284,0,0
2023/6/8,4:35,2288,0,0
2023/6/8,4:40,2284,0,0
2023/6/8,4:45,2272,0,0
2023/6/8,4:50,2270,1,0
2023/6/8,4:55,2258,4,0
2023/6/8,5:00,2263,13,0
2023/6/8,5:05,2276,26,1
2023/6/8,5:10,2282,35,1
2023/6/8,5:15,2272,42,1
2023/6/8,5:20,2277,50,2
2023/6/8,5:25,2298,60,2
2023/6/8,5:30,2294,70,3
2023/6/8,5:35,2283,81,3
2023/6/8,5:40,2270,92,4
2023/6/8,5:45,2278,106,4
2023/6/8,5:50,2290,122,5
2023/6/8,5:55,2298,140,6
2023/6/8,6:00,2304,160,6
2023/6/8,6:05,2319,179,7
2023/6/8,6:10,2348,201,8
2023/6/8,6:15,2361,223,9
2023/6/8,6:20,2385,245,10
2023/6/8,6:25,2393,264,11
2023/6/8,6:30,2412,284,11
2023/6/8,6:35,2440,300,12
2023/6/8,6:40,2443,319,13
2023/6/8,6:45,2447,338,13
2023/6/8,6:50,2458,355,14
2023/6/8,6:55,2489,375,15
2023/6/8,7:00,2501,398,15
2023/6/8,7:05,2570,420,16
2023/6/8,7:10,2588,440,17
2023/6/8,7:15,2621,461,17
2023/6/8,7:20,2623,480,18
2023/6/8,7:25,2652,498,18
2023/6/8,7:30,2654,514,19
2023/6/8,7:35,2697,535,19
2023/6/8,7:40,2712,561,20
2023/6/8,7:45,2755,592,21
2023/6/8,7:50,2766,622,22
2023/6/8,7:55,2793,649,23
2023/6/8,8:00,2844,678,23
2023/6/8,8:05,2908,709,24
2023/6/8,8:10,2931,739,25
2023/6/8,8:15,2952,764,25
2023/6/8,8:20,2985,780,26
2023/6/8,8:25,3012,804,26
2023/6/8,8:30,3039,831,27
2023/6/8,8:35,3100,862,27
2023/6/8,8:40,3137,890,28
2023/6/8,8:45,3186,920,28
2023/6/8,8:50,3228,949,29
2023/6/8,8:55,3273,972,29
2023/6/8,9:00,3298,995,30
2023/6/8,9:05,3348,1013,30
2023/6/8,9:10,3378,1036,30
2023/6/8,9:15,3407,1062,31
2023/6/8,9:20,3420,1082,31
2023/6/8,9:25,3416,1090,31
2023/6/8,9:30,3463,1109,32
2023/6/8,9:35,3488,1128,32
2023/6/8,9:40,3529,1154,32
2023/6/8,9:45,3519,1167,33
2023/6/8,9:50,3547,1178,33
2023/6/8,9:55,3562,1183,33
2023/6/8,10:00,3574,1192,33
2023/6/8,10:05,3553,1198,33
2023/6/8,10:10,3548,1202,33
2023/6/8,10:15,3559,1207,33
2023/6/8,10:20,3560,1213,34
2023/6/8,10:25,3567,1223,34
2023/6/8,10:30,3581,1235,34
2023/6/8,10:35,3599,1246,34
2023/6/8,10:40,3590,1253,34
2023/6/8,10:45,3605,1263,35
2023/6/8,10:50,3603,1266,35
2023/6/8,10:55,3630,1271,35
2023/6/8,11:00,3666,1282,34
2023/6/8,11:05,3701,1292,34
2023/6/8,11:10,3723,1298,34
2023/6/8,11:15,3718,1291,34
2023/6/8,11:20,3724,1279,34
2023/6/8,11:25,3722,1260,33
2023/6/8,11:30,3725,1242,33
2023/6/8,11:35,3738,1228,32
2023/6/8,11:40,3752,1222,32
2023/6/8,11:45,3767,1204,31
2023/6/8,11:50,3775,1181,31
2023/6/8,11:55,3744,1152,30
2023/6/8,12:00,3745,1124,30
2023/6/8,12:05,3701,1090,29
2023/6/8,12:10,3661,1057,28
2023/6/8,12:15,3633,1021,28
2023/6/8,12:20,3613,988,27
2023/6/8,12:25,3588,951,26
2023/6/8,12:30,3590,926,25
2023/6/8,12:35,3580,900,25
2023/6/8,12:40,3583,870,24
2023/6/8,12:45,3569,834,23
2023/6/8,12:50,3564,801,22
2023/6/8,12:55,3588,768,21
2023/6/8,13:00,3605,731,20
2023/6/8,13:05,3638,694,19
2023/6/8,13:10,3639,662,18
2023/6/8,13:15,3632,632,17
2023/6/8,13:20,3607,603,16
2023/6/8,13:25,3613,580,16
2023/6/8,13:30,3607,556,15
2023/6/8,13:35,3623,535,14
2023/6/8,13:40,3622,516,14
2023/6/8,13:45,3618,506,13
2023/6/8,13:50,3606,489,13
2023/6/8,13:55,3588,469,13
2023/6/8,14:00,3593,452,12
2023/6/8,14:05,3601,435,12
2023/6/8,14:10,3606,416,11
2023/6/8,14:15,3588,399,11
2023/6/8,14:20,3593,382,10
2023/6/8,14:25,3560,362,10
2023/6/8,14:30,3554,341,9
2023/6/8,14:35,3536,322,9
2023/6/8,14:40,3522,309,8
2023/6/8,14:45,3539,299,8
2023/6/8,14:50,3518,291,8
2023/6/8,14:55,3511,278,7
2023/6/8,15:00,3484,263,7
2023/6/8,15:05,3462,253,7
2023/6/8,15:10,3448,246,7
2023/6/8,15:15,3449,238,6
2023/6/8,15:20,3442,231,6
2023/6/8,15:25,3441,227,6
2023/6/8,15:30,3442,220,6
2023/6/8,15:35,3460,217,6
2023/6/8,15:40,3461,210,6
2023/6/8,15:45,3469,202,5
2023/6/8,15:50,3469,192,5
2023/6/8,15:55,3466,181,5
2023/6/8,16:00,3468,168,4
2023/6/8,16:05,3472,154,4
2023/6/8,16:10,3479,141,4
2023/6/8,16:15,3472,130,3
2023/6/8,16:20,3463,121,3
2023/6/8,16:25,3469,112,3
2023/6/8,16:30,3469,102,2
2023/6/8,16:35,3456,91,2
2023/6/8,16:40,3454,82,2
2023/6/8,16:45,3430,74,2
2023/6/8,16:50,3413,66,1
2023/6/8,16:55,3415,60,1
2023/6/8,17:00,3405,55,1
2023/6/8,17:05,3388,51,1
2023/6/8,17:10,3385,47,1
2023/6/8,17:15,3372,43,1
2023/6/8,17:20,3367,39,1
2023/6/8,17:25,3381,35,1
2023/6/8,17:30,3353,30,0
2023/6/8,17:35,3354,26,0
2023/6/8,17:40,3355,22,0
2023/6/8,17:45,3344,19,0
2023/6/8,17:50,3345,15,0
2023/6/8,17:55,3345,13,0
2023/6/8,18:00,3343,10,0
2023/6/8,18:05,3330,8,0
2023/6/8,18:10,3325,6,0
2023/6/8,18:15,3336,5,0
2023/6/8,18:20,3326,4,0
2023/6/8,18:25,3341,3,0
2023/6/8,18:30,3346,1,0
2023/6/8,18:35,3342,0,0
2023/6/8,18:40,3339,0,0
2023/6/8,18:45,3333,0,0
2023/6/8,18:50,3342,0,0
2023/6/8,18:55,3325,0,0
2023/6/8,19:00,3332,0,0
2023/6/8,19:05,3322,0,0
2023/6/8,19:10,3304,0,0
2023/6/8,19:15,3272,0,0
2023/6/8,19:20,3276,0,0
2023/6/8,19:25,3250,0,0
2023/6/8,19:30,3238,0,0
2023/6/8,19:35,3235,0,0
2023/6/8,19:40,3221,0,0
2023/6/8,19:45,3209,0,0
2023/6/8,19:50,3213,0,0
2023/6/8,19:55,3187,0,0
2023/6/8,20:00,3176,0,0
2023/6/8,20:05,3166,0,0
2023/6/8,20:10,3141,0,0
2023/6/8,20:15,3116,0,0
2023/6/8,20:20,3108,0,0
2023/6/8,20:25,3096,0,0
2023/6/8,20:30,3095,0,0
2023/6/8,20:35,3072,0,0
2023/6/8,20:40,3073,0,0
2023/6/8,20:45,3048,0,0
2023/6/8,20:50,3046,0,0
2023/6/8,20:55,3043,0,0
2023/6/8,21:00,3009,0,0
2023/6/8,21:05,3007,0,0
2023/6/8,21:10,2977,0,0
2023/6/8,21:15,2962,0,0
2023/6/8,21:20,2938,0,0
2023/6/8,21:25,2924,0,0
2023/6/8,21:30,2912,0,0
2023/6/8,21:35,2887,0,0
2023/6/8,21:40,2876,0,0
2023/6/8,21:45,2874,0,0
2023/6/8,21:50,2847,0,0
2023/6/8,21:55,2827,0,0
2023/6/8,22:00,2822,0,0
2023/6/8,22:05,2829,0,0
2023/6/8,22:10,2830,0,0
2023/6/8,22:15,2826,0,0
2023/6/8,22:20,2793,0,0
2023/6/8,22:25,2773,0,0
2023/6/8,22:30,2767,0,0
2023/6/8,22:35,2766,0,0
2023/6/8,22:40,2753,0,0
2023/6/8,22:45,2738,0,0
2023/6/8,22:50,2730,0,0
2023/6/8,22:55,2691,0,0
2023/6/8,23:00,2688,0,0
2023/6/8,23:05,2685,0,0
2023/6/8,23:10,2682,0,0
2023/6/8,23:15,2677,0,0
2023/6/8,23:20,2642,0,0
2023/6/8,23:25,2620,0,0
2023/6/8,23:30,2612,0,0
2023/6/8,23:35,2587,0,0
2023/6/8,23:40,2567,0,0
2023/6/8,23:45,2565,0,0
2023/6/8,23:50,2552,0,0
2023/6/8,23:55,2528,0,0
