2023/8/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5676,11:00〜12:00,8/8,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5061,11:00〜12:00,8/8,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4747,8:00〜9:00,8/8,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4319,8:00〜9:00,8/8,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/8,0:00,3120,3090,89,3477
2023/8/8,1:00,2918,2893,85,3424
2023/8/8,2:00,2815,2794,82,3430
2023/8/8,3:00,2777,2764,81,3425
2023/8/8,4:00,2781,2764,82,3368
2023/8/8,5:00,2842,2840,84,3374
2023/8/8,6:00,3102,3113,85,3609
2023/8/8,7:00,3604,3611,89,4010
2023/8/8,8:00,4287,4319,90,4747
2023/8/8,9:00,4754,4763,90,5258
2023/8/8,10:00,4924,4942,89,5484
2023/8/8,11:00,5027,5061,88,5676
2023/8/8,12:00,4941,4966,86,5683
2023/8/8,13:00,5080,5061,86,5903
2023/8/8,14:00,5099,5034,86,5891
2023/8/8,15:00,5038,5011,88,5715
2023/8/8,16:00,4952,4932,91,5418
2023/8/8,17:00,4725,4653,91,5165
2023/8/8,18:00,4589,4531,91,5030
2023/8/8,19:00,4433,4357,86,5134
2023/8/8,20:00,4189,4147,81,5127
2023/8/8,21:00,3937,3913,78,5001
2023/8/8,22:00,3719,3694,76,4830
2023/8/8,23:00,3460,3441,72,4779
最大使用率(%),時間帯
91,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5519,11:00〜12:00,8/9,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4949,11:00〜12:00,8/9,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4048,7:00〜8:00,8/9,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3640,7:00〜8:00,8/9,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/8,0:00,3264,0,0
2023/8/8,0:05,3249,0,0
2023/8/8,0:10,3201,0,0
2023/8/8,0:15,3194,0,0
2023/8/8,0:20,3174,0,0
2023/8/8,0:25,3141,0,0
2023/8/8,0:30,3121,0,0
2023/8/8,0:35,3089,0,0
2023/8/8,0:40,3059,0,0
2023/8/8,0:45,3044,0,0
2023/8/8,0:50,3029,0,0
2023/8/8,0:55,2991,0,0
2023/8/8,1:00,2988,0,0
2023/8/8,1:05,2968,0,0
2023/8/8,1:10,2968,0,0
2023/8/8,1:15,2955,0,0
2023/8/8,1:20,2930,0,0
2023/8/8,1:25,2900,0,0
2023/8/8,1:30,2913,0,0
2023/8/8,1:35,2915,0,0
2023/8/8,1:40,2885,0,0
2023/8/8,1:45,2871,0,0
2023/8/8,1:50,2849,0,0
2023/8/8,1:55,2863,0,0
2023/8/8,2:00,2846,0,0
2023/8/8,2:05,2837,0,0
2023/8/8,2:10,2821,0,0
2023/8/8,2:15,2831,0,0
2023/8/8,2:20,2829,0,0
2023/8/8,2:25,2809,0,0
2023/8/8,2:30,2809,0,0
2023/8/8,2:35,2811,0,0
2023/8/8,2:40,2807,0,0
2023/8/8,2:45,2795,0,0
2023/8/8,2:50,2797,0,0
2023/8/8,2:55,2787,0,0
2023/8/8,3:00,2767,0,0
2023/8/8,3:05,2777,0,0
2023/8/8,3:10,2788,0,0
2023/8/8,3:15,2776,0,0
2023/8/8,3:20,2784,0,0
2023/8/8,3:25,2765,0,0
2023/8/8,3:30,2773,0,0
2023/8/8,3:35,2772,0,0
2023/8/8,3:40,2763,0,0
2023/8/8,3:45,2776,0,0
2023/8/8,3:50,2767,0,0
2023/8/8,3:55,2778,0,0
2023/8/8,4:00,2775,0,0
2023/8/8,4:05,2765,0,0
2023/8/8,4:10,2777,0,0
2023/8/8,4:15,2774,0,0
2023/8/8,4:20,2779,0,0
2023/8/8,4:25,2767,0,0
2023/8/8,4:30,2765,0,0
2023/8/8,4:35,2776,0,0
2023/8/8,4:40,2795,0,0
2023/8/8,4:45,2792,0,0
2023/8/8,4:50,2795,0,0
2023/8/8,4:55,2787,0,0
2023/8/8,5:00,2777,0,0
2023/8/8,5:05,2807,0,0
2023/8/8,5:10,2818,0,0
2023/8/8,5:15,2819,1,0
