2023/8/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5858,14:00〜15:00,8/30,23:40,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5216,14:00〜15:00,8/30,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5458,16:00〜17:00,8/30,23:40,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5067,16:00〜17:00,8/30,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/30,0:00,3083,3082,86,3569
2023/8/30,1:00,2871,2875,80,3575
2023/8/30,2:00,2759,2764,78,3524
2023/8/30,3:00,2716,2728,77,3521
2023/8/30,4:00,2723,2725,77,3510
2023/8/30,5:00,2781,2781,78,3543
2023/8/30,6:00,3037,3033,80,3772
2023/8/30,7:00,3563,3539,85,4187
2023/8/30,8:00,4265,4257,89,4760
2023/8/30,9:00,4774,4774,89,5327
2023/8/30,10:00,5030,5019,89,5629
2023/8/30,11:00,5167,5144,88,5841
2023/8/30,12:00,5149,5132,87,5890
2023/8/30,13:00,5256,5209,86,6060
2023/8/30,14:00,5253,5216,89,5858
2023/8/30,15:00,5147,5163,90,5685
2023/8/30,16:00,5056,5067,92,5458
2023/8/30,17:00,4767,4740,91,5225
2023/8/30,18:00,4651,4583,90,5128
2023/8/30,19:00,4432,4399,86,5107
2023/8/30,20:00,4181,4188,81,5111
2023/8/30,21:00,3917,3906,77,5029
2023/8/30,22:00,3671,3678,75,4859
2023/8/30,23:00,3407,3411,72,4688

最大使用率(%),時間帯
92,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6205,13:00〜14:00,8/31,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5148,13:00〜14:00,8/31,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5515,16:00〜17:00,8/31,23:50,12,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4908,16:00〜17:00,8/31,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/30,0:00,3241,0,0
2023/8/30,0:05,3198,0,0
2023/8/30,0:10,3176,0,0
2023/8/30,0:15,3155,0,0
2023/8/30,0:20,3129,0,0
2023/8/30,0:25,3099,0,0
2023/8/30,0:30,3082,0,0
2023/8/30,0:35,3041,0,0
2023/8/30,0:40,3019,0,0
2023/8/30,0:45,3013,0,0
2023/8/30,0:50,2985,0,0
2023/8/30,0:55,2960,0,0
2023/8/30,1:00,2956,0,0
2023/8/30,1:05,2943,0,0
2023/8/30,1:10,2930,0,0
2023/8/30,1:15,2903,0,0
2023/8/30,1:20,2893,0,0
2023/8/30,1:25,2880,0,0
2023/8/30,1:30,2870,0,0
2023/8/30,1:35,2857,0,0
2023/8/30,1:40,2837,0,0
2023/8/30,1:45,2839,0,0
2023/8/30,1:50,2820,0,0
2023/8/30,1:55,2804,0,0
2023/8/30,2:00,2799,0,0
2023/8/30,2:05,2793,0,0
2023/8/30,2:10,2778,0,0
2023/8/30,2:15,2756,0,0
2023/8/30,2:20,2765,0,0
2023/8/30,2:25,2755,0,0
2023/8/30,2:30,2763,0,0
2023/8/30,2:35,2751,0,0
2023/8/30,2:40,2746,0,0
2023/8/30,2:45,2739,0,0
2023/8/30,2:50,2742,0,0
2023/8/30,2:55,2720,0,0
2023/8/30,3:00,2718,0,0
2023/8/30,3:05,2715,0,0
2023/8/30,3:10,2711,0,0
2023/8/30,3:15,2720,0,0
2023/8/30,3:20,2713,0,0
2023/8/30,3:25,2721,0,0
2023/8/30,3:30,2724,0,0
2023/8/30,3:35,2707,0,0
2023/8/30,3:40,2709,0,0
2023/8/30,3:45,2713,0,0
2023/8/30,3:50,2694,0,0
2023/8/30,3:55,2710,0,0
2023/8/30,4:00,2707,0,0
2023/8/30,4:05,2720,0,0
2023/8/30,4:10,2721,0,0
2023/8/30,4:15,2718,0,0
2023/8/30,4:20,2716,0,0
2023/8/30,4:25,2720,0,0
2023/8/30,4:30,2715,0,0
2023/8/30,4:35,2709,0,0
2023/8/30,4:40,2739,0,0
2023/8/30,4:45,2731,0,0
2023/8/30,4:50,2731,0,0
2023/8/30,4:55,2725,0,0
2023/8/30,5:00,2739,0,0
2023/8/30,5:05,2756,0,0
2023/8/30,5:10,2770,0,0
2023/8/30,5:15,2757,0,0
2023/8/30,5:20,2774,0,0
2023/8/30,5:25,2756,1,0
2023/8/30,5:30,2764,4,0
2023/8/30,5:35,2767,8,0
2023/8/30,5:40,2778,12,0
2023/8/30,5:45,2777,17,0
2023/8/30,5:50,2803,37,1
2023/8/30,5:55,2817,55,1
