2023/10/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4222,13:00〜14:00,10/17,23:50,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3351,13:00〜14:00,10/17,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3766,16:00〜17:00,10/17,23:50,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3282,16:00〜17:00,10/17,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/17,0:00,2325,2314,84,2761
2023/10/17,1:00,2212,2205,84,2623
2023/10/17,2:00,2197,2195,84,2606
2023/10/17,3:00,2239,2236,84,2661
2023/10/17,4:00,2296,2274,84,2714
2023/10/17,5:00,2353,2339,84,2799
2023/10/17,6:00,2440,2469,82,2941
2023/10/17,7:00,2589,2628,82,3145
2023/10/17,8:00,2887,2899,82,3500
2023/10/17,9:00,3150,3122,83,3787
2023/10/17,10:00,3251,3244,82,3944
2023/10/17,11:00,3317,3319,81,4049
2023/10/17,12:00,3215,3226,80,3997
2023/10/17,13:00,3324,3351,78,4222
2023/10/17,14:00,3329,3339,77,4269
2023/10/17,15:00,3294,3273,81,4058
2023/10/17,16:00,3269,3282,86,3766
2023/10/17,17:00,3251,3260,86,3776
2023/10/17,18:00,3174,3189,83,3810
2023/10/17,19:00,3045,3052,80,3773
2023/10/17,20:00,2911,2901,76,3792
2023/10/17,21:00,2752,2749,73,3729
2023/10/17,22:00,2632,2633,73,3602
2023/10/17,23:00,2503,2487,73,3408
最大使用率(%),時間帯
86,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4161,14:00〜15:00,10/18,23:40,25,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3331,14:00〜15:00,10/18,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3616,17:00〜18:00,10/18,23:40,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3268,17:00〜18:00,10/18,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/17,0:00,2409,0,0
2023/10/17,0:05,2405,0,0
2023/10/17,0:10,2389,0,0
2023/10/17,0:15,2354,0,0
2023/10/17,0:20,2340,0,0
2023/10/17,0:25,2340,0,0
2023/10/17,0:30,2320,0,0
2023/10/17,0:35,2311,0,0
2023/10/17,0:40,2295,0,0
2023/10/17,0:45,2272,0,0
2023/10/17,0:50,2255,0,0
2023/10/17,0:55,2234,0,0
2023/10/17,1:00,2240,0,0
2023/10/17,1:05,2257,0,0
2023/10/17,1:10,2239,0,0
2023/10/17,1:15,2224,0,0
2023/10/17,1:20,2199,0,0
2023/10/17,1:25,2201,0,0
2023/10/17,1:30,2206,0,0
2023/10/17,1:35,2205,0,0
2023/10/17,1:40,2199,0,0
2023/10/17,1:45,2184,0,0
2023/10/17,1:50,2188,0,0
2023/10/17,1:55,2200,0,0
2023/10/17,2:00,2188,0,0
2023/10/17,2:05,2182,0,0
2023/10/17,2:10,2182,0,0
2023/10/17,2:15,2181,0,0
2023/10/17,2:20,2176,0,0
2023/10/17,2:25,2190,0,0
2023/10/17,2:30,2190,0,0
2023/10/17,2:35,2188,0,0
2023/10/17,2:40,2186,0,0
2023/10/17,2:45,2199,0,0
2023/10/17,2:50,2196,0,0
2023/10/17,2:55,2198,0,0
2023/10/17,3:00,2201,0,0
2023/10/17,3:05,2207,0,0
2023/10/17,3:10,2219,0,0
2023/10/17,3:15,2235,0,0
2023/10/17,3:20,2227,0,0
2023/10/17,3:25,2231,0,0
2023/10/17,3:30,2222,0,0
2023/10/17,3:35,2229,0,0
2023/10/17,3:40,2231,0,0
2023/10/17,3:45,2255,0,0
2023/10/17,3:50,2245,0,0
2023/10/17,3:55,2254,0,0
2023/10/17,4:00,2257,0,0
2023/10/17,4:05,2269,0,0
2023/10/17,4:10,2275,0,0
2023/10/17,4:15,2279,0,0
2023/10/17,4:20,2286,0,0
2023/10/17,4:25,2289,0,0
2023/10/17,4:30,2284,0,0
2023/10/17,4:35,2292,0,0
2023/10/17,4:40,2298,0,0
2023/10/17,4:45,2295,0,0
2023/10/17,4:50,2280,0,0
2023/10/17,4:55,2312,0,0
2023/10/17,5:00,2309,0,0
2023/10/17,5:05,2322,0,0
2023/10/17,5:10,2321,0,0
2023/10/17,5:15,2327,0,0
