2023/6/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4441,13:00〜14:00,6/13,23:50,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3844,13:00〜14:00,6/13,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4178,16:00〜17:00,6/13,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3816,16:00〜17:00,6/13,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/13,0:00,2440,2415,87,2792
2023/6/13,1:00,2306,2298,85,2706
2023/6/13,2:00,2277,2275,84,2703
2023/6/13,3:00,2310,2298,85,2698
2023/6/13,4:00,2330,2320,86,2699
2023/6/13,5:00,2358,2352,85,2758
2023/6/13,6:00,2497,2477,87,2844
2023/6/13,7:00,2732,2757,88,3100
2023/6/13,8:00,3097,3152,87,3544
2023/6/13,9:00,3457,3434,89,3868
2023/6/13,10:00,3690,3523,91,4038
2023/6/13,11:00,3806,3662,90,4226
2023/6/13,12:00,3719,3686,88,4207
2023/6/13,13:00,3898,3844,87,4441
2023/6/13,14:00,3931,3830,87,4513
2023/6/13,15:00,3837,3839,86,4435
2023/6/13,16:00,3773,3816,90,4178
2023/6/13,17:00,3576,3604,89,4001
2023/6/13,18:00,3476,3515,90,3851
2023/6/13,19:00,3389,3394,88,3824
2023/6/13,20:00,3232,3210,84,3815
2023/6/13,21:00,3050,3027,81,3725
2023/6/13,22:00,2906,2887,78,3687
2023/6/13,23:00,2752,2729,75,3643
最大使用率(%),時間帯
91,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4046,11:00〜12:00,6/14,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3670,11:00〜12:00,6/14,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3091,7:00〜8:00,6/14,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2836,7:00〜8:00,6/14,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/13,0:00,2531,0,0
2023/6/13,0:05,2516,0,0
2023/6/13,0:10,2499,0,0
2023/6/13,0:15,2491,0,0
2023/6/13,0:20,2477,0,0
2023/6/13,0:25,2455,0,0
2023/6/13,0:30,2439,0,0
2023/6/13,0:35,2421,0,0
2023/6/13,0:40,2394,0,0
2023/6/13,0:45,2383,0,0
2023/6/13,0:50,2366,0,0
2023/6/13,0:55,2351,0,0
2023/6/13,1:00,2318,0,0
2023/6/13,1:05,2330,0,0
2023/6/13,1:10,2332,0,0
2023/6/13,1:15,2315,0,0
2023/6/13,1:20,2313,0,0
2023/6/13,1:25,2305,0,0
2023/6/13,1:30,2303,0,0
2023/6/13,1:35,2311,0,0
2023/6/13,1:40,2290,0,0
2023/6/13,1:45,2272,0,0
2023/6/13,1:50,2265,0,0
2023/6/13,1:55,2258,0,0
2023/6/13,2:00,2268,0,0
2023/6/13,2:05,2273,0,0
2023/6/13,2:10,2284,0,0
2023/6/13,2:15,2280,0,0
2023/6/13,2:20,2275,0,0
2023/6/13,2:25,2275,0,0
2023/6/13,2:30,2276,0,0
2023/6/13,2:35,2267,0,0
2023/6/13,2:40,2280,0,0
2023/6/13,2:45,2276,0,0
2023/6/13,2:50,2266,0,0
2023/6/13,2:55,2265,0,0
2023/6/13,3:00,2274,0,0
2023/6/13,3:05,2302,0,0
2023/6/13,3:10,2290,0,0
2023/6/13,3:15,2305,0,0
2023/6/13,3:20,2305,0,0
2023/6/13,3:25,2312,0,0
2023/6/13,3:30,2293,0,0
2023/6/13,3:35,2315,0,0
2023/6/13,3:40,2313,0,0
2023/6/13,3:45,2308,0,0
2023/6/13,3:50,2309,0,0
2023/6/13,3:55,2314,0,0
2023/6/13,4:00,2323,0,0
2023/6/13,4:05,2318,0,0
2023/6/13,4:10,2326,0,0
2023/6/13,4:15,2321,0,0
2023/6/13,4:20,2324,0,0
2023/6/13,4:25,2310,0,0
2023/6/13,4:30,2332,0,0
2023/6/13,4:35,2318,0,0
2023/6/13,4:40,2332,0,0
2023/6/13,4:45,2324,0,0
2023/6/13,4:50,2324,1,0
2023/6/13,4:55,2327,4,0
2023/6/13,5:00,2323,13,0
2023/6/13,5:05,2350,16,0
2023/6/13,5:10,2341,21,0
2023/6/13,5:15,2355,28,1
