2023/4/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4041,11:00〜12:00,4/4,23:50,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3227,11:00〜12:00,4/4,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2932,0:00〜1:00,4/4,23:50,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2392,0:00〜1:00,4/4,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/4,0:00,2403,2392,81,2932
2023/4/4,1:00,2310,2314,81,2839
2023/4/4,2:00,2321,2312,81,2842
2023/4/4,3:00,2366,2346,81,2898
2023/4/4,4:00,2416,2398,81,2967
2023/4/4,5:00,2488,2493,80,3100
2023/4/4,6:00,2594,2631,79,3276
2023/4/4,7:00,2718,2729,79,3429
2023/4/4,8:00,2993,2967,80,3733
2023/4/4,9:00,3193,3136,80,3960
2023/4/4,10:00,3256,3205,80,4025
2023/4/4,11:00,3272,3227,80,4041
2023/4/4,12:00,3138,3123,77,4037
2023/4/4,13:00,3181,3175,80,3961
2023/4/4,14:00,3136,3105,80,3896
2023/4/4,15:00,3104,3051,79,3899
2023/4/4,16:00,3077,3062,77,3974
2023/4/4,17:00,3021,3086,77,3880
2023/4/4,18:00,3131,3177,78,3964
2023/4/4,19:00,3078,3079,77,3956
2023/4/4,20:00,2979,2979,75,3943
2023/4/4,21:00,2843,2832,73,3886
2023/4/4,22:00,2708,2694,71,3782
2023/4/4,23:00,2557,2550,67,3767

最大使用率(%),時間帯
81,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3886,11:00〜12:00,4/5,23:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3245,11:00〜12:00,4/5,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3454,8:00〜9:00,4/5,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2952,8:00〜9:00,4/5,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/4,0:00,2493,0,0
2023/4/4,0:05,2476,0,0
2023/4/4,0:10,2454,0,0
2023/4/4,0:15,2445,0,0
2023/4/4,0:20,2436,0,0
2023/4/4,0:25,2401,0,0
2023/4/4,0:30,2399,0,0
2023/4/4,0:35,2362,0,0
2023/4/4,0:40,2368,0,0
2023/4/4,0:45,2352,0,0
2023/4/4,0:50,2336,0,0
2023/4/4,0:55,2315,0,0
2023/4/4,1:00,2318,0,0
2023/4/4,1:05,2329,0,0
2023/4/4,1:10,2317,0,0
2023/4/4,1:15,2317,0,0
2023/4/4,1:20,2297,0,0
2023/4/4,1:25,2280,0,0
2023/4/4,1:30,2302,0,0
2023/4/4,1:35,2304,0,0
2023/4/4,1:40,2293,0,0
2023/4/4,1:45,2295,0,0
2023/4/4,1:50,2298,0,0
2023/4/4,1:55,2289,0,0
2023/4/4,2:00,2293,0,0
2023/4/4,2:05,2301,0,0
2023/4/4,2:10,2297,0,0
2023/4/4,2:15,2295,0,0
2023/4/4,2:20,2298,0,0
2023/4/4,2:25,2318,0,0
2023/4/4,2:30,2314,0,0
2023/4/4,2:35,2320,0,0
2023/4/4,2:40,2319,0,0
2023/4/4,2:45,2325,0,0
2023/4/4,2:50,2335,0,0
2023/4/4,2:55,2340,0,0
2023/4/4,3:00,2333,0,0
2023/4/4,3:05,2349,0,0
2023/4/4,3:10,2347,0,0
2023/4/4,3:15,2354,0,0
2023/4/4,3:20,2362,0,0
2023/4/4,3:25,2353,0,0
2023/4/4,3:30,2348,0,0
2023/4/4,3:35,2363,0,0
2023/4/4,3:40,2361,0,0
2023/4/4,3:45,2364,0,0
2023/4/4,3:50,2367,0,0
2023/4/4,3:55,2367,0,0
2023/4/4,4:00,2370,0,0
2023/4/4,4:05,2404,0,0
2023/4/4,4:10,2399,0,0
2023/4/4,4:15,2399,0,0
2023/4/4,4:20,2399,0,0
2023/4/4,4:25,2411,0,0
2023/4/4,4:30,2400,0,0
2023/4/4,4:35,2411,0,0
2023/4/4,4:40,2421,0,0
2023/4/4,4:45,2426,0,0
2023/4/4,4:50,2436,0,0
2023/4/4,4:55,2433,0,0
2023/4/4,5:00,2445,0,0
2023/4/4,5:05,2472,0,0
2023/4/4,5:10,2483,0,0
2023/4/4,5:15,2480,0,0
2023/4/4,5:20,2484,0,0
2023/4/4,5:25,2478,0,0
2023/4/4,5:30,2481,0,0
2023/4/4,5:35,2480,0,0
2023/4/4,5:40,2469,2,0
2023/4/4,5:45,2478,6,0
2023/4/4,5:50,2475,9,0
2023/4/4,5:55,2478,13,0
2023/4/4,6:00,2500,20,0
2023/4/4,6:05,2543,47,1
2023/4/4,6:10,2558,67,2
