2023/8/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4754,13:00〜14:00,8/12,23:50,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4026,13:00〜14:00,8/12,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3122,0:00〜1:00,8/12,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2789,0:00〜1:00,8/12,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/12,0:00,2798,2789,89,3122
2023/8/12,1:00,2611,2623,88,2935
2023/8/12,2:00,2520,2536,88,2844
2023/8/12,3:00,2483,2505,87,2826
2023/8/12,4:00,2480,2477,87,2819
2023/8/12,5:00,2470,2485,87,2834
2023/8/12,6:00,2574,2617,86,2971
2023/8/12,7:00,2851,2897,86,3313
2023/8/12,8:00,3241,3240,87,3719
2023/8/12,9:00,3605,3583,87,4126
2023/8/12,10:00,3826,3772,87,4364
2023/8/12,11:00,3975,3916,87,4554
2023/8/12,12:00,4062,3996,86,4679
2023/8/12,13:00,4106,4026,86,4754
2023/8/12,14:00,4092,4009,85,4785
2023/8/12,15:00,4078,3976,83,4862
2023/8/12,16:00,4040,3952,84,4759
2023/8/12,17:00,3980,3899,88,4487
2023/8/12,18:00,3893,3868,89,4357
2023/8/12,19:00,3804,3799,87,4339
2023/8/12,20:00,3614,3619,81,4418
2023/8/12,21:00,3404,3400,78,4351
2023/8/12,22:00,3222,3179,76,4228
2023/8/12,23:00,3035,2987,72,4162
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4471,12:00〜13:00,8/13,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3739,12:00〜13:00,8/13,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2803,2:00〜3:00,8/13,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2482,2:00〜3:00,8/13,23:50
2023/8/12,5:20,2462,5,0
2023/8/12,5:25,2456,10,0
2023/8/12,5:30,2448,15,0
2023/8/12,5:35,2451,25,1
2023/8/12,5:40,2467,39,1
2023/8/12,5:45,2469,50,2
2023/8/12,5:50,2479,62,2
2023/8/12,5:55,2476,76,3
2023/8/12,6:00,2490,92,3
2023/8/12,6:05,2517,109,4
2023/8/12,6:10,2526,126,4
2023/8/12,6:15,2527,144,5
2023/8/12,6:20,2541,163,6
2023/8/12,6:25,2539,181,7
2023/8/12,6:30,2563,199,7
2023/8/12,6:35,2576,219,8
2023/8/12,6:40,2583,237,9
2023/8/12,6:45,2605,257,9
2023/8/12,6:50,2623,279,10
2023/8/12,6:55,2651,300,11
2023/8/12,7:00,2671,322,12
2023/8/12,7:05,2729,342,12
2023/8/12,7:10,2721,363,13
2023/8/12,7:15,2760,386,13
2023/8/12,7:20,2784,414,14
2023/8/12,7:25,2805,439,15
2023/8/12,7:30,2837,467,16
2023/8/12,7:35,2887,494,17
2023/8/12,7:40,2906,515,17
2023/8/12,7:45,2937,536,18
2023/8/12,7:50,2954,557,18
2023/8/12,7:55,2997,579,19
2023/8/12,8:00,3022,601,19
2023/8/12,8:05,3075,623,20
2023/8/12,8:10,3103,642,20
2023/8/12,8:15,3151,662,21
2023/8/12,8:20,3169,680,21
2023/8/12,8:25,3204,700,21
2023/8/12,8:30,3229,721,22
2023/8/12,8:35,3289,740,22
2023/8/12,8:40,3289,760,23
2023/8/12,8:45,3335,780,23
2023/8/12,8:50,3364,802,23
2023/8/12,8:55,3388,824,24
2023/8/12,9:00,3429,845,24
2023/8/12,9:05,3450,865,25
2023/8/12,9:10,3484,884,25
2023/8/12,9:15,3511,907,25
2023/8/12,9:20,3557,930,26
2023/8/12,9:25,3582,952,26
2023/8/12,9:30,3618,974,26
2023/8/12,9:35,3648,992,27
2023/8/12,9:40,3661,1010,27
2023/8/12,9:45,3675,1026,27
2023/8/12,9:50,3718,1041,27
2023/8/12,9:55,3730,1059,28
2023/8/12,10:00,3766,1082,28
2023/8/12,10:05,3758,1093,29
2023/8/12,10:10,3762,1103,29
2023/8/12,10:15,3775,1109,29
2023/8/12,10:20,3796,1119,29
2023/8/12,10:25,3812,1128,29
2023/8/12,10:30,3830,1144,29
2023/8/12,10:35,3835,1156,30
2023/8/12,10:40,3845,1169,30
2023/8/12,10:45,3856,1179,30
2023/8/12,10:50,3874,1194,30
2023/8/12,10:55,3878,1205,31
2023/8/12,11:00,3881,1218,31
2023/8/12,11:05,3917,1230,31
2023/8/12,11:10,3932,1238,31
2023/8/12,11:15,3943,1243,31
2023/8/12,11:20,3959,1246,31
2023/8/12,11:25,3961,1245,31
2023/8/12,11:30,3961,1252,31
2023/8/12,11:35,3986,1256,31
2023/8/12,11:40,3985,1263,31
2023/8/12,11:45,4007,1265,31
2023/8/12,11:50,4008,1269,31
2023/8/12,11:55,4036,1274,31
2023/8/12,12:00,4016,1268,31
2023/8/12,12:05,4036,1270,31
2023/8/12,12:10,4044,1269,31
2023/8/12,12:15,4055,1267,31
2023/8/12,12:20,4039,1266,31
2023/8/12,12:25,4055,1264,31
2023/8/12,12:30,4052,1261,31
2023/8/12,12:35,4066,1260,30
2023/8/12,12:40,4077,1258,30
2023/8/12,12:45,4075,1252,30
2023/8/12,12:50,4071,1248,30
2023/8/12,12:55,4065,1243,30
2023/8/12,13:00,4078,1240,30
2023/8/12,13:05,4098,1227,29
2023/8/12,13:10,4088,1222,29
2023/8/12,13:15,4088,1217,29
2023/8/12,13:20,4114,1208,29
2023/8/12,13:25,4113,1201,29
2023/8/12,13:30,4107,1190,28
2023/8/12,13:35,4110,1176,28
2023/8/12,13:40,4098,1162,28
2023/8/12,13:45,4118,1143,27
2023/8/12,13:50,4111,1135,27
2023/8/12,13:55,4096,1116,27
2023/8/12,14:00,4104,1098,26
2023/8/12,14:05,4081,1081,26
2023/8/12,14:10,4075,1058,25
2023/8/12,14:15,4068,1040,25
2023/8/12,14:20,4070,1028,25
2023/8/12,14:25,4081,1015,24
2023/8/12,14:30,4098,997,24
2023/8/12,14:35,4080,981,24
2023/8/12,14:40,4078,960,23
2023/8/12,14:45,4102,942,22
2023/8/12,14:50,4102,925,22
2023/8/12,14:55,4094,901,22
2023/8/12,15:00,4076,877,21
2023/8/12,15:05,4089,856,20
2023/8/12,15:10,4073,832,20
2023/8/12,15:15,4077,808,19
2023/8/12,15:20,4078,787,19
2023/8/12,15:25,4073,764,18
2023/8/12,15:30,4081,740,18
2023/8/12,15:35,4076,713,17
2023/8/12,15:40,4078,688,16
2023/8/12,15:45,4071,660,16
2023/8/12,15:50,4053,634,15
2023/8/12,15:55,4047,609,15
2023/8/12,16:00,4047,580,14
2023/8/12,16:05,4050,554,13
2023/8/12,16:10,4042,529,13
2023/8/12,16:15,4052,502,12
2023/8/12,16:20,4054,474,11
2023/8/12,16:25,4042,442,10
2023/8/12,16:30,4047,416,10
2023/8/12,16:35,4045,388,9
2023/8/12,16:40,4025,361,8
2023/8/12,16:45,4023,335,8
2023/8/12,16:50,4012,310,7
2023/8/12,16:55,4013,284,7
2023/8/12,17:00,3991,259,6
2023/8/12,17:05,4001,235,5
2023/8/12,17:10,3999,212,5
2023/8/12,17:15,4002,190,4
2023/8/12,17:20,3987,170,4
2023/8/12,17:25,3986,151,3
2023/8/12,17:30,3981,132,3
2023/8/12,17:35,3981,115,2
2023/8/12,17:40,3969,100,2
2023/8/12,17:45,3946,85,2
2023/8/12,17:50,3945,71,1
2023/8/12,17:55,3935,58,1
2023/8/12,18:00,3929,46,1
2023/8/12,18:05,3915,34,0
2023/8/12,18:10,3901,23,0
2023/8/12,18:15,3898,14,0
2023/8/12,18:20,3880,4,0
2023/8/12,18:25,3880,0,0
2023/8/12,18:30,3885,0,0
2023/8/12,18:35,3874,0,0
2023/8/12,18:40,3882,0,0
2023/8/12,18:45,3881,0,0
2023/8/12,18:50,3897,0,0
2023/8/12,18:55,3873,0,0
2023/8/12,19:00,3876,0,0
2023/8/12,19:05,3864,0,0
2023/8/12,19:10,3847,0,0
2023/8/12,19:15,3833,0,0
2023/8/12,19:20,3832,0,0
2023/8/12,19:25,3808,0,0
2023/8/12,19:30,3798,0,0
2023/8/12,19:35,3791,0,0
2023/8/12,19:40,3777,0,0
2023/8/12,19:45,3774,0,0
2023/8/12,19:50,3761,0,0
2023/8/12,19:55,3733,0,0
2023/8/12,20:00,3713,0,0
2023/8/12,20:05,3695,0,0
2023/8/12,20:10,3664,0,0
2023/8/12,20:15,3651,0,0
2023/8/12,20:20,3629,0,0
2023/8/12,20:25,3606,0,0
2023/8/12,20:30,3614,0,0
2023/8/12,20:35,3585,0,0
2023/8/12,20:40,3571,0,0
2023/8/12,20:45,3574,0,0
2023/8/12,20:50,3549,0,0
2023/8/12,20:55,3546,0,0
2023/8/12,21:00,3535,0,0
2023/8/12,21:05,3491,0,0
2023/8/12,21:10,3472,0,0
2023/8/12,21:15,3451,0,0
2023/8/12,21:20,3421,0,0
2023/8/12,21:25,3409,0,0
2023/8/12,21:30,3393,0,0
2023/8/12,21:35,3379,0,0
2023/8/12,21:40,3366,0,0
2023/8/12,21:45,3350,0,0
2023/8/12,21:50,3348,0,0
2023/8/12,21:55,3322,0,0
2023/8/12,22:00,3302,0,0
2023/8/12,22:05,3306,0,0
2023/8/12,22:10,3289,0,0
2023/8/12,22:15,3275,0,0
2023/8/12,22:20,3264,0,0
2023/8/12,22:25,3232,0,0
2023/8/12,22:30,3220,0,0
2023/8/12,22:35,3205,0,0
2023/8/12,22:40,3198,0,0
2023/8/12,22:45,3156,0,0
2023/8/12,22:50,3136,0,0
2023/8/12,22:55,3118,0,0
2023/8/12,23:00,3120,0,0
2023/8/12,23:05,3123,0,0
2023/8/12,23:10,3118,0,0
2023/8/12,23:15,3116,0,0
2023/8/12,23:20,3069,0,0
2023/8/12,23:25,3041,0,0
2023/8/12,23:30,3045,0,0
2023/8/12,23:35,3005,0,0
2023/8/12,23:40,2981,0,0
2023/8/12,23:45,2970,0,0
2023/8/12,23:50,2947,0,0
2023/8/12,23:55,2923,0,0
