2023/11/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3790,16:00〜17:00,11/8,23:50,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3206,16:00〜17:00,11/8,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2741,0:00〜1:00,11/8,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2333,0:00〜1:00,11/8,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/8,0:00,2343,2333,85,2741
2023/11/8,1:00,2235,2231,85,2627
2023/11/8,2:00,2223,2230,84,2623
2023/11/8,3:00,2259,2272,84,2672
2023/11/8,4:00,2301,2315,84,2734
2023/11/8,5:00,2364,2370,83,2815
2023/11/8,6:00,2469,2451,84,2928
2023/11/8,7:00,2608,2650,81,3193
2023/11/8,8:00,2867,2922,81,3511
2023/11/8,9:00,3088,3101,82,3751
2023/11/8,10:00,3169,3173,82,3853
2023/11/8,11:00,3195,3196,82,3896
2023/11/8,12:00,3094,3106,81,3794
2023/11/8,13:00,3197,3183,81,3920
2023/11/8,14:00,3213,3192,80,4004
2023/11/8,15:00,3201,3188,79,4025
2023/11/8,16:00,3201,3206,84,3790
2023/11/8,17:00,3206,3205,83,3828
2023/11/8,18:00,3139,3130,81,3836
2023/11/8,19:00,3026,3011,77,3891
2023/11/8,20:00,2902,2895,74,3904
2023/11/8,21:00,2748,2746,70,3907
2023/11/8,22:00,2620,2621,70,3733
2023/11/8,23:00,2484,2473,70,3523

最大使用率(%),時間帯
85,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3874,13:00〜14:00,11/9,23:40,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3248,13:00〜14:00,11/9,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2676,4:00〜5:00,11/9,23:40,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2306,4:00〜5:00,11/9,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/8,0:00,2422,0,0
2023/11/8,0:05,2400,0,0
2023/11/8,0:10,2400,0,0
2023/11/8,0:15,2383,0,0
2023/11/8,0:20,2370,0,0
2023/11/8,0:25,2362,0,0
2023/11/8,0:30,2357,0,0
2023/11/8,0:35,2320,0,0
2023/11/8,0:40,2306,0,0
2023/11/8,0:45,2296,0,0
2023/11/8,0:50,2290,0,0
2023/11/8,0:55,2281,0,0
2023/11/8,1:00,2275,0,0
2023/11/8,1:05,2272,0,0
2023/11/8,1:10,2258,0,0
2023/11/8,1:15,2241,0,0
2023/11/8,1:20,2222,0,0
2023/11/8,1:25,2237,0,0
2023/11/8,1:30,2233,0,0
2023/11/8,1:35,2227,0,0
2023/11/8,1:40,2223,0,0
2023/11/8,1:45,2222,0,0
2023/11/8,1:50,2209,0,0
2023/11/8,1:55,2207,0,0
2023/11/8,2:00,2209,0,0
2023/11/8,2:05,2214,0,0
2023/11/8,2:10,2217,0,0
2023/11/8,2:15,2222,0,0
2023/11/8,2:20,2215,0,0
2023/11/8,2:25,2217,0,0
2023/11/8,2:30,2213,0,0
2023/11/8,2:35,2217,0,0
2023/11/8,2:40,2218,0,0
2023/11/8,2:45,2224,0,0
2023/11/8,2:50,2223,0,0
2023/11/8,2:55,2233,0,0
2023/11/8,3:00,2243,0,0
2023/11/8,3:05,2248,0,0
2023/11/8,3:10,2249,0,0
2023/11/8,3:15,2252,0,0
2023/11/8,3:20,2252,0,0
2023/11/8,3:25,2249,0,0
2023/11/8,3:30,2245,0,0
2023/11/8,3:35,2251,0,0
2023/11/8,3:40,2242,0,0
2023/11/8,3:45,2264,0,0
2023/11/8,3:50,2274,0,0
2023/11/8,3:55,2274,0,0
2023/11/8,4:00,2271,0,0
2023/11/8,4:05,2292,0,0
2023/11/8,4:10,2289,0,0
2023/11/8,4:15,2294,0,0
2023/11/8,4:20,2296,0,0
2023/11/8,4:25,2286,0,0
2023/11/8,4:30,2288,0,0
2023/11/8,4:35,2296,0,0
2023/11/8,4:40,2298,0,0
2023/11/8,4:45,2315,0,0
2023/11/8,4:50,2311,0,0
2023/11/8,4:55,2316,0,0
2023/11/8,5:00,2307,0,0
2023/11/8,5:05,2335,0,0
2023/11/8,5:10,2338,0,0
2023/11/8,5:15,2342,0,0
2023/11/8,5:20,2348,0,0
2023/11/8,5:25,2347,0,0
2023/11/8,5:30,2347,0,0
2023/11/8,5:35,2356,0,0
2023/11/8,5:40,2363,0,0
2023/11/8,5:45,2370,0,0
2023/11/8,5:50,2385,0,0
2023/11/8,5:55,2388,0,0
