2023/9/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5668,14:00〜15:00,9/13,23:40,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4841,14:00〜15:00,9/13,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5092,16:00〜17:00,9/13,23:40,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4707,16:00〜17:00,9/13,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/13,0:00,2846,2847,87,3247
2023/9/13,1:00,2655,2668,84,3126
2023/9/13,2:00,2569,2580,83,3093
2023/9/13,3:00,2549,2554,83,3069
2023/9/13,4:00,2565,2573,83,3054
2023/9/13,5:00,2609,2632,85,3047
2023/9/13,6:00,2793,2819,85,3271
2023/9/13,7:00,3230,3212,87,3683
2023/9/13,8:00,3860,3809,88,4363
2023/9/13,9:00,4361,4306,88,4933
2023/9/13,10:00,4591,4535,87,5236
2023/9/13,11:00,4741,4690,86,5476
2023/9/13,12:00,4709,4678,84,5559
2023/9/13,13:00,4835,4840,83,5796
2023/9/13,14:00,4871,4841,85,5668
2023/9/13,15:00,4837,4767,90,5337
2023/9/13,16:00,4768,4707,93,5092
2023/9/13,17:00,4506,4439,93,4835
2023/9/13,18:00,4380,4345,91,4813
2023/9/13,19:00,4159,4140,86,4833
2023/9/13,20:00,3924,3920,81,4835
2023/9/13,21:00,3676,3660,77,4765
2023/9/13,22:00,3474,3461,75,4592
2023/9/13,23:00,3251,3227,73,4424

最大使用率(%),時間帯
93,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5518,14:00〜15:00,9/14,23:40,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4996,14:00〜15:00,9/14,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5121,16:00〜17:00,9/14,23:40,6,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4823,16:00〜17:00,9/14,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/13,0:00,2988,0,0
2023/9/13,0:05,2957,0,0
2023/9/13,0:10,2930,0,0
2023/9/13,0:15,2910,0,0
2023/9/13,0:20,2898,0,0
2023/9/13,0:25,2863,0,0
2023/9/13,0:30,2845,0,0
2023/9/13,0:35,2832,0,0
2023/9/13,0:40,2791,0,0
2023/9/13,0:45,2778,0,0
2023/9/13,0:50,2754,0,0
2023/9/13,0:55,2736,0,0
2023/9/13,1:00,2719,0,0
2023/9/13,1:05,2712,0,0
2023/9/13,1:10,2704,0,0
2023/9/13,1:15,2685,0,0
2023/9/13,1:20,2673,0,0
2023/9/13,1:25,2663,0,0
2023/9/13,1:30,2648,0,0
2023/9/13,1:35,2649,0,0
2023/9/13,1:40,2633,0,0
2023/9/13,1:45,2605,0,0
2023/9/13,1:50,2610,0,0
2023/9/13,1:55,2603,0,0
2023/9/13,2:00,2583,0,0
2023/9/13,2:05,2582,0,0
2023/9/13,2:10,2575,0,0
2023/9/13,2:15,2576,0,0
2023/9/13,2:20,2573,0,0
2023/9/13,2:25,2572,0,0
2023/9/13,2:30,2571,0,0
2023/9/13,2:35,2570,0,0
2023/9/13,2:40,2563,0,0
2023/9/13,2:45,2562,0,0
2023/9/13,2:50,2556,0,0
2023/9/13,2:55,2554,0,0
2023/9/13,3:00,2546,0,0
2023/9/13,3:05,2542,0,0
2023/9/13,3:10,2546,0,0
2023/9/13,3:15,2539,0,0
2023/9/13,3:20,2547,0,0
2023/9/13,3:25,2550,0,0
2023/9/13,3:30,2547,0,0
2023/9/13,3:35,2532,0,0
2023/9/13,3:40,2555,0,0
2023/9/13,3:45,2548,0,0
2023/9/13,3:50,2568,0,0
2023/9/13,3:55,2549,0,0
2023/9/13,4:00,2555,0,0
2023/9/13,4:05,2548,0,0
2023/9/13,4:10,2564,0,0
2023/9/13,4:15,2536,0,0
2023/9/13,4:20,2543,0,0
2023/9/13,4:25,2552,0,0
2023/9/13,4:30,2550,0,0
2023/9/13,4:35,2570,0,0
2023/9/13,4:40,2573,0,0
2023/9/13,4:45,2571,0,0
2023/9/13,4:50,2573,0,0
2023/9/13,4:55,2579,0,0
2023/9/13,5:00,2588,0,0
2023/9/13,5:05,2585,0,0
2023/9/13,5:10,2603,0,0
2023/9/13,5:15,2605,0,0
2023/9/13,5:20,2601,0,0
2023/9/13,5:25,2606,0,0
2023/9/13,5:30,2596,0,0
2023/9/13,5:35,2597,2,0
2023/9/13,5:40,2611,5,0
2023/9/13,5:45,2610,8,0
2023/9/13,5:50,2605,12,0
2023/9/13,5:55,2605,17,0
