2023/10/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4056,13:00〜14:00,10/16,23:40,22,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3318,13:00〜14:00,10/16,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2471,4:00〜5:00,10/16,23:40,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2169,4:00〜5:00,10/16,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/16,0:00,2155,2139,87,2470
2023/10/16,1:00,2058,2057,84,2449
2023/10/16,2:00,2064,2060,84,2443
2023/10/16,3:00,2117,2107,85,2476
2023/10/16,4:00,2172,2169,87,2471
2023/10/16,5:00,2250,2255,87,2576
2023/10/16,6:00,2356,2400,85,2752
2023/10/16,7:00,2526,2533,86,2925
2023/10/16,8:00,2833,2818,86,3260
2023/10/16,9:00,3097,3031,88,3511
2023/10/16,10:00,3202,3200,85,3729
2023/10/16,11:00,3265,3282,84,3866
2023/10/16,12:00,3174,3192,82,3832
2023/10/16,13:00,3282,3318,80,4056
2023/10/16,14:00,3301,3308,79,4129
2023/10/16,15:00,3270,3262,81,4013
2023/10/16,16:00,3260,3273,83,3890
2023/10/16,17:00,3247,3267,84,3824
2023/10/16,18:00,3188,3195,82,3859
2023/10/16,19:00,3050,3052,79,3852
2023/10/16,20:00,2909,2910,74,3903
2023/10/16,21:00,2754,2749,71,3828
2023/10/16,22:00,2635,2626,70,3724
2023/10/16,23:00,2502,2491,70,3569

最大使用率(%),時間帯
88,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4222,13:00〜14:00,10/17,23:50,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3351,13:00〜14:00,10/17,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3766,16:00〜17:00,10/17,23:50,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3282,16:00〜17:00,10/17,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/16,0:00,2226,0,0
2023/10/16,0:05,2221,0,0
2023/10/16,0:10,2201,0,0
2023/10/16,0:15,2206,0,0
2023/10/16,0:20,2189,0,0
2023/10/16,0:25,2169,0,0
2023/10/16,0:30,2131,0,0
2023/10/16,0:35,2125,0,0
2023/10/16,0:40,2114,0,0
2023/10/16,0:45,2097,0,0
2023/10/16,0:50,2098,0,0
2023/10/16,0:55,2083,0,0
2023/10/16,1:00,2085,0,0
2023/10/16,1:05,2067,0,0
2023/10/16,1:10,2074,0,0
2023/10/16,1:15,2070,0,0
2023/10/16,1:20,2049,0,0
2023/10/16,1:25,2057,0,0
2023/10/16,1:30,2048,0,0
2023/10/16,1:35,2041,0,0
2023/10/16,1:40,2028,0,0
2023/10/16,1:45,2032,0,0
2023/10/16,1:50,2032,0,0
2023/10/16,1:55,2050,0,0
2023/10/16,2:00,2045,0,0
2023/10/16,2:05,2047,0,0
2023/10/16,2:10,2044,0,0
2023/10/16,2:15,2048,0,0
2023/10/16,2:20,2041,0,0
2023/10/16,2:25,2042,0,0
2023/10/16,2:30,2064,0,0
2023/10/16,2:35,2049,0,0
2023/10/16,2:40,2057,0,0
2023/10/16,2:45,2049,0,0
2023/10/16,2:50,2073,0,0
2023/10/16,2:55,2087,0,0
2023/10/16,3:00,2090,0,0
2023/10/16,3:05,2088,0,0
2023/10/16,3:10,2090,0,0
2023/10/16,3:15,2105,0,0
2023/10/16,3:20,2100,0,0
2023/10/16,3:25,2100,0,0
2023/10/16,3:30,2099,0,0
2023/10/16,3:35,2089,0,0
2023/10/16,3:40,2108,0,0
2023/10/16,3:45,2123,0,0
2023/10/16,3:50,2131,0,0
2023/10/16,3:55,2123,0,0
2023/10/16,4:00,2139,0,0
2023/10/16,4:05,2140,0,0
2023/10/16,4:10,2148,0,0
2023/10/16,4:15,2158,0,0
2023/10/16,4:20,2150,0,0
2023/10/16,4:25,2155,0,0
2023/10/16,4:30,2160,0,0
2023/10/16,4:35,2172,0,0
2023/10/16,4:40,2167,0,0
2023/10/16,4:45,2172,0,0
2023/10/16,4:50,2182,0,0
2023/10/16,4:55,2172,0,0
2023/10/16,5:00,2187,0,0
2023/10/16,5:05,2212,0,0
2023/10/16,5:10,2217,0,0
2023/10/16,5:15,2238,0,0
2023/10/16,5:20,2227,0,0
2023/10/16,5:25,2226,0,0
2023/10/16,5:30,2242,0,0
2023/10/16,5:35,2246,0,0
2023/10/16,5:40,2263,0,0
2023/10/16,5:45,2241,0,0
2023/10/16,5:50,2262,0,0
2023/10/16,5:55,2268,0,0
