2023/8/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5564,12:00〜13:00,8/5,23:50,19,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4671,12:00〜13:00,8/5,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3696,0:00〜1:00,8/5,23:50,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3216,0:00〜1:00,8/5,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/5,0:00,3238,3216,87,3696
2023/8/5,1:00,3014,2984,87,3434
2023/8/5,2:00,2880,2862,87,3289
2023/8/5,3:00,2826,2814,87,3245
2023/8/5,4:00,2801,2773,86,3225
2023/8/5,5:00,2789,2779,86,3241
2023/8/5,6:00,2931,2916,85,3423
2023/8/5,7:00,3267,3229,86,3790
2023/8/5,8:00,3781,3753,86,4387
2023/8/5,9:00,4252,4214,85,4952
2023/8/5,10:00,4500,4433,86,5227
2023/8/5,11:00,4622,4607,84,5463
2023/8/5,12:00,4645,4671,83,5564
2023/8/5,13:00,4654,4660,82,5611
2023/8/5,14:00,4609,4615,81,5637
2023/8/5,15:00,4521,4532,79,5663
2023/8/5,16:00,4442,4426,81,5481
2023/8/5,17:00,4288,4229,82,5215
2023/8/5,18:00,4137,4113,80,5108
2023/8/5,19:00,4021,4037,78,5104
2023/8/5,20:00,3843,3824,75,5097
2023/8/5,21:00,3663,3602,72,5023
2023/8/5,22:00,3485,3423,71,4853
2023/8/5,23:00,3281,3233,70,4657
最大使用率(%),時間帯
87,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5187,12:00〜13:00,8/6,23:50,23,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4206,12:00〜13:00,8/6,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3090,4:00〜5:00,8/6,23:50,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2623,4:00〜5:00,8/6,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/5,0:00,3377,0,0
2023/8/5,0:05,3360,0,0
2023/8/5,0:10,3347,0,0
2023/8/5,0:15,3302,0,0
2023/8/5,0:20,3273,0,0
2023/8/5,0:25,3258,0,0
2023/8/5,0:30,3235,0,0
2023/8/5,0:35,3210,0,0
2023/8/5,0:40,3170,0,0
2023/8/5,0:45,3152,0,0
2023/8/5,0:50,3132,0,0
2023/8/5,0:55,3105,0,0
2023/8/5,1:00,3106,0,0
2023/8/5,1:05,3090,0,0
2023/8/5,1:10,3066,0,0
2023/8/5,1:15,3056,0,0
2023/8/5,1:20,3034,0,0
2023/8/5,1:25,3014,0,0
2023/8/5,1:30,3007,0,0
2023/8/5,1:35,3001,0,0
2023/8/5,1:40,2983,0,0
2023/8/5,1:45,2968,0,0
2023/8/5,1:50,2956,0,0
2023/8/5,1:55,2942,0,0
2023/8/5,2:00,2923,0,0
2023/8/5,2:05,2913,0,0
2023/8/5,2:10,2895,0,0
2023/8/5,2:15,2892,0,0
2023/8/5,2:20,2867,0,0
2023/8/5,2:25,2873,0,0
2023/8/5,2:30,2869,0,0
2023/8/5,2:35,2859,0,0
2023/8/5,2:40,2863,0,0
2023/8/5,2:45,2871,0,0
2023/8/5,2:50,2856,0,0
2023/8/5,2:55,2844,0,0
2023/8/5,3:00,2849,0,0
2023/8/5,3:05,2845,0,0
2023/8/5,3:10,2844,0,0
2023/8/5,3:15,2821,0,0
2023/8/5,3:20,2854,0,0
2023/8/5,3:25,2829,0,0
2023/8/5,3:30,2829,0,0
2023/8/5,3:35,2793,0,0
2023/8/5,3:40,2807,0,0
2023/8/5,3:45,2821,0,0
2023/8/5,3:50,2815,0,0
2023/8/5,3:55,2803,0,0
2023/8/5,4:00,2796,0,0
2023/8/5,4:05,2808,0,0
2023/8/5,4:10,2810,0,0
2023/8/5,4:15,2806,0,0
2023/8/5,4:20,2795,0,0
2023/8/5,4:25,2798,0,0
2023/8/5,4:30,2787,0,0
2023/8/5,4:35,2797,0,0
2023/8/5,4:40,2801,0,0
2023/8/5,4:45,2806,0,0
2023/8/5,4:50,2791,0,0
2023/8/5,4:55,2795,0,0
2023/8/5,5:00,2798,0,0
2023/8/5,5:05,2789,0,0
2023/8/5,5:10,2789,0,0
2023/8/5,5:15,2773,3,0
