2023/1/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5356,17:00〜18:00,1/19,23:50,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4398,17:00〜18:00,1/19,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3637,5:00〜6:00,1/19,23:50,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3136,5:00〜6:00,1/19,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/19,0:00,2980,2999,84,3540
2023/1/19,1:00,2868,2873,85,3372
2023/1/19,2:00,2849,2833,85,3321
2023/1/19,3:00,2866,2830,87,3293
2023/1/19,4:00,2929,2900,86,3381
2023/1/19,5:00,3136,3136,86,3637
2023/1/19,6:00,3570,3589,85,4163
2023/1/19,7:00,3951,3997,84,4665
2023/1/19,8:00,4240,4289,83,5068
2023/1/19,9:00,4353,4368,83,5214
2023/1/19,10:00,4268,4248,83,5138
2023/1/19,11:00,4160,4137,82,5033
2023/1/19,12:00,4024,3997,82,4893
2023/1/19,13:00,4093,4013,82,4984
2023/1/19,14:00,4094,4005,80,5057
2023/1/19,15:00,4101,4059,78,5224
2023/1/19,16:00,4237,4257,79,5311
2023/1/19,17:00,4352,4398,81,5356
2023/1/19,18:00,4322,4350,79,5434
2023/1/19,19:00,4195,4218,77,5434
2023/1/19,20:00,4055,4079,75,5378
2023/1/19,21:00,3854,3854,72,5294
2023/1/19,22:00,3584,3607,69,5126
2023/1/19,23:00,3316,3346,67,4912
最大使用率(%),時間帯
87,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5307,9:00〜10:00,1/20,23:50,25,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4243,9:00〜10:00,1/20,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3661,0:00〜1:00,1/20,23:50,20,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3054,0:00〜1:00,1/20,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/19,0:00,3103,0,0
2023/1/19,0:05,3078,0,0
2023/1/19,0:10,3069,0,0
2023/1/19,0:15,3051,0,0
2023/1/19,0:20,3027,0,0
2023/1/19,0:25,2993,0,0
2023/1/19,0:30,2967,0,0
2023/1/19,0:35,2955,0,0
2023/1/19,0:40,2917,0,0
2023/1/19,0:45,2910,0,0
2023/1/19,0:50,2911,0,0
2023/1/19,0:55,2888,0,0
2023/1/19,1:00,2864,0,0
2023/1/19,1:05,2883,0,0
2023/1/19,1:10,2887,0,0
2023/1/19,1:15,2887,0,0
2023/1/19,1:20,2880,0,0
2023/1/19,1:25,2873,0,0
2023/1/19,1:30,2860,0,0
2023/1/19,1:35,2850,0,0
2023/1/19,1:40,2853,0,0
2023/1/19,1:45,2850,0,0
2023/1/19,1:50,2845,0,0
2023/1/19,1:55,2844,0,0
2023/1/19,2:00,2852,0,0
2023/1/19,2:05,2843,0,0
2023/1/19,2:10,2842,0,0
2023/1/19,2:15,2849,0,0
2023/1/19,2:20,2865,0,0
2023/1/19,2:25,2854,0,0
2023/1/19,2:30,2830,0,0
2023/1/19,2:35,2850,0,0
2023/1/19,2:40,2845,0,0
2023/1/19,2:45,2849,0,0
2023/1/19,2:50,2850,0,0
2023/1/19,2:55,2854,0,0
2023/1/19,3:00,2851,0,0
2023/1/19,3:05,2858,0,0
2023/1/19,3:10,2859,0,0
2023/1/19,3:15,2873,0,0
2023/1/19,3:20,2858,0,0
2023/1/19,3:25,2871,0,0
2023/1/19,3:30,2865,0,0
2023/1/19,3:35,2864,0,0
2023/1/19,3:40,2859,0,0
2023/1/19,3:45,2873,0,0
2023/1/19,3:50,2869,0,0
2023/1/19,3:55,2874,0,0
2023/1/19,4:00,2872,0,0
2023/1/19,4:05,2892,0,0
2023/1/19,4:10,2900,0,0
2023/1/19,4:15,2903,0,0
2023/1/19,4:20,2909,0,0
2023/1/19,4:25,2927,0,0
2023/1/19,4:30,2926,0,0
2023/1/19,4:35,2934,0,0
2023/1/19,4:40,2942,0,0
2023/1/19,4:45,2938,0,0
2023/1/19,4:50,2947,0,0
2023/1/19,4:55,2974,0,0
2023/1/19,5:00,2991,0,0
2023/1/19,5:05,3013,0,0
2023/1/19,5:10,3053,0,0
2023/1/19,5:15,3070,0,0
2023/1/19,5:20,3094,0,0
2023/1/19,5:25,3111,0,0
2023/1/19,5:30,3121,0,0
2023/1/19,5:35,3138,0,0
2023/1/19,5:40,3166,0,0
2023/1/19,5:45,3197,0,0
2023/1/19,5:50,3233,0,0
2023/1/19,5:55,3255,0,0
2023/1/19,6:00,3302,0,0
2023/1/19,6:05,3364,0,0
2023/1/19,6:10,3428,0,0
2023/1/19,6:15,3463,0,0
2023/1/19,6:20,3496,0,0
2023/1/19,6:25,3504,0,0
2023/1/19,6:30,3566,0,0
2023/1/19,6:35,3622,0,0
2023/1/19,6:40,3656,0,0
2023/1/19,6:45,3694,0,0
2023/1/19,6:50,3730,0,0
2023/1/19,6:55,3750,0,0
2023/1/19,7:00,3781,0,0
2023/1/19,7:05,3831,2,0
2023/1/19,7:10,3842,5,0
2023/1/19,7:15,3869,5,0
2023/1/19,7:20,3906,19,0
2023/1/19,7:25,3917,35,0
