2023/2/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4779,9:00〜10:00,2/4,23:50,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3860,9:00〜10:00,2/4,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3869,0:00〜1:00,2/4,23:50,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3234,0:00〜1:00,2/4,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/4,0:00,3202,3234,82,3869
2023/2/4,1:00,3054,3078,82,3694
2023/2/4,2:00,2975,3011,82,3623
2023/2/4,3:00,2939,2978,81,3604
2023/2/4,4:00,2935,2964,81,3599
2023/2/4,5:00,3010,3048,81,3700
2023/2/4,6:00,3225,3278,80,3986
2023/2/4,7:00,3503,3552,80,4353
2023/2/4,8:00,3758,3752,81,4613
2023/2/4,9:00,3776,3860,79,4779
2023/2/4,10:00,3629,3746,78,4633
2023/2/4,11:00,3479,3628,76,4535
2023/2/4,12:00,3366,3440,76,4376
2023/2/4,13:00,3281,3295,77,4258
2023/2/4,14:00,3232,3255,76,4239
2023/2/4,15:00,3224,3226,74,4311
2023/2/4,16:00,3314,3353,72,4566
2023/2/4,17:00,3568,3634,71,4977
2023/2/4,18:00,3678,3679,72,5098
2023/2/4,19:00,3656,3661,71,5116
2023/2/4,20:00,3595,3606,71,5056
2023/2/4,21:00,3483,3473,69,4994
2023/2/4,22:00,3320,3304,67,4890
2023/2/4,23:00,3148,3158,66,4739
最大使用率(%),時間帯
82,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5010,18:00〜19:00,2/5,23:50,36,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3672,18:00〜19:00,2/5,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3475,1:00〜2:00,2/5,23:50,23,81
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2831,1:00〜2:00,2/5,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/4,0:00,3335,0,0
2023/2/4,0:05,3316,0,0
2023/2/4,0:10,3299,0,0
2023/2/4,0:15,3264,0,0
2023/2/4,0:20,3260,0,0
2023/2/4,0:25,3221,0,0
2023/2/4,0:30,3215,0,0
2023/2/4,0:35,3187,0,0
2023/2/4,0:40,3149,0,0
2023/2/4,0:45,3125,0,0
2023/2/4,0:50,3095,0,0
2023/2/4,0:55,3097,0,0
2023/2/4,1:00,3075,0,0
2023/2/4,1:05,3085,0,0
2023/2/4,1:10,3081,0,0
2023/2/4,1:15,3067,0,0
2023/2/4,1:20,3067,0,0
2023/2/4,1:25,3067,0,0
2023/2/4,1:30,3070,0,0
2023/2/4,1:35,3050,0,0
2023/2/4,1:40,3030,0,0
2023/2/4,1:45,3029,0,0
2023/2/4,1:50,3017,0,0
2023/2/4,1:55,3013,0,0
2023/2/4,2:00,2997,0,0
2023/2/4,2:05,2989,0,0
2023/2/4,2:10,2992,0,0
2023/2/4,2:15,2976,0,0
2023/2/4,2:20,2969,0,0
2023/2/4,2:25,2991,0,0
2023/2/4,2:30,2978,0,0
2023/2/4,2:35,2963,0,0
2023/2/4,2:40,2970,0,0
2023/2/4,2:45,2971,0,0
2023/2/4,2:50,2971,0,0
2023/2/4,2:55,2956,0,0
2023/2/4,3:00,2954,0,0
2023/2/4,3:05,2972,0,0
2023/2/4,3:10,2948,0,0
2023/2/4,3:15,2950,0,0
2023/2/4,3:20,2944,0,0
2023/2/4,3:25,2958,0,0
2023/2/4,3:30,2937,0,0
2023/2/4,3:35,2942,0,0
2023/2/4,3:40,2930,0,0
2023/2/4,3:45,2924,0,0
2023/2/4,3:50,2915,0,0
2023/2/4,3:55,2923,0,0
2023/2/4,4:00,2922,0,0
2023/2/4,4:05,2926,0,0
2023/2/4,4:10,2938,0,0
2023/2/4,4:15,2925,0,0
2023/2/4,4:20,2938,0,0
2023/2/4,4:25,2943,0,0
2023/2/4,4:30,2946,0,0
2023/2/4,4:35,2929,0,0
2023/2/4,4:40,2922,0,0
2023/2/4,4:45,2941,0,0
2023/2/4,4:50,2942,0,0
2023/2/4,4:55,2950,0,0
2023/2/4,5:00,2969,0,0
2023/2/4,5:05,2984,0,0
2023/2/4,5:10,2989,0,0
2023/2/4,5:15,2992,0,0
