2023/7/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4992,11:00〜12:00,7/5,23:50,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4131,11:00〜12:00,7/5,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4127,8:00〜9:00,7/5,23:50,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3510,8:00〜9:00,7/5,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/5,0:00,2669,2650,84,3146
2023/7/5,1:00,2508,2499,84,2965
2023/7/5,2:00,2447,2448,83,2926
2023/7/5,3:00,2447,2450,83,2918
2023/7/5,4:00,2456,2463,83,2940
2023/7/5,5:00,2472,2501,82,3008
2023/7/5,6:00,2636,2666,83,3165
2023/7/5,7:00,2964,2982,83,3552
2023/7/5,8:00,3444,3510,83,4127
2023/7/5,9:00,3818,3877,83,4589
2023/7/5,10:00,3946,3996,82,4786
2023/7/5,11:00,4005,4131,80,4992
2023/7/5,12:00,3889,4060,78,4964
2023/7/5,13:00,4042,4103,78,5133
2023/7/5,14:00,4035,4078,78,5172
2023/7/5,15:00,3877,4028,77,5030
2023/7/5,16:00,3821,3963,79,4836
2023/7/5,17:00,3679,3767,77,4765
2023/7/5,18:00,3631,3693,75,4802
2023/7/5,19:00,3569,3588,74,4792
2023/7/5,20:00,3427,3394,72,4738
2023/7/5,21:00,3241,3195,70,4599
2023/7/5,22:00,3097,3070,70,4366
2023/7/5,23:00,2935,2893,71,4110
最大使用率(%),時間帯
84,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5448,16:00〜17:00,7/6,23:50,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4585,16:00〜17:00,7/6,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3186,6:00〜7:00,7/6,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2722,6:00〜7:00,7/6,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/5,0:00,2785,0,0
2023/7/5,0:05,2764,0,0
2023/7/5,0:10,2746,0,0
2023/7/5,0:15,2722,0,0
2023/7/5,0:20,2694,0,0
2023/7/5,0:25,2691,0,0
2023/7/5,0:30,2674,0,0
2023/7/5,0:35,2660,0,0
2023/7/5,0:40,2614,0,0
2023/7/5,0:45,2599,0,0
2023/7/5,0:50,2587,0,0
2023/7/5,0:55,2574,0,0
2023/7/5,1:00,2564,0,0
2023/7/5,1:05,2549,0,0
2023/7/5,1:10,2544,0,0
2023/7/5,1:15,2525,0,0
2023/7/5,1:20,2513,0,0
2023/7/5,1:25,2507,0,0
2023/7/5,1:30,2496,0,0
2023/7/5,1:35,2496,0,0
2023/7/5,1:40,2493,0,0
2023/7/5,1:45,2489,0,0
2023/7/5,1:50,2468,0,0
2023/7/5,1:55,2458,0,0
2023/7/5,2:00,2461,0,0
2023/7/5,2:05,2471,0,0
2023/7/5,2:10,2454,0,0
2023/7/5,2:15,2452,0,0
2023/7/5,2:20,2456,0,0
2023/7/5,2:25,2437,0,0
2023/7/5,2:30,2431,0,0
2023/7/5,2:35,2429,0,0
2023/7/5,2:40,2437,0,0
2023/7/5,2:45,2433,0,0
2023/7/5,2:50,2432,0,0
2023/7/5,2:55,2434,0,0
2023/7/5,3:00,2436,0,0
2023/7/5,3:05,2444,0,0
2023/7/5,3:10,2434,0,0
2023/7/5,3:15,2448,0,0
2023/7/5,3:20,2458,0,0
2023/7/5,3:25,2451,0,0
2023/7/5,3:30,2443,0,0
2023/7/5,3:35,2429,0,0
2023/7/5,3:40,2434,0,0
2023/7/5,3:45,2442,0,0
2023/7/5,3:50,2447,0,0
2023/7/5,3:55,2448,0,0
2023/7/5,4:00,2441,0,0
2023/7/5,4:05,2446,0,0
2023/7/5,4:10,2449,0,0
2023/7/5,4:15,2466,0,0
2023/7/5,4:20,2446,0,0
2023/7/5,4:25,2446,0,0
2023/7/5,4:30,2437,0,0
2023/7/5,4:35,2468,0,0
2023/7/5,4:40,2454,0,0
2023/7/5,4:45,2455,0,0
2023/7/5,4:50,2449,0,0
2023/7/5,4:55,2450,0,0
2023/7/5,5:00,2452,4,0
2023/7/5,5:05,2468,14,0
2023/7/5,5:10,2468,19,0
2023/7/5,5:15,2467,24,0
2023/7/5,5:20,2463,31,1
2023/7/5,5:25,2460,37,1
2023/7/5,5:30,2466,44,1
2023/7/5,5:35,2465,53,2
2023/7/5,5:40,2456,60,2
2023/7/5,5:45,2458,69,2
2023/7/5,5:50,2475,78,3
2023/7/5,5:55,2467,88,3
2023/7/5,6:00,2495,100,4
2023/7/5,6:05,2543,113,4
2023/7/5,6:10,2563,128,4
2023/7/5,6:15,2561,141,5
2023/7/5,6:20,2593,154,5
2023/7/5,6:25,2606,167,6
2023/7/5,6:30,2623,180,6
2023/7/5,6:35,2654,189,7
2023/7/5,6:40,2677,202,7
2023/7/5,6:45,2687,219,8
2023/7/5,6:50,2710,236,8
2023/7/5,6:55,2726,248,9
2023/7/5,7:00,2762,267,9
2023/7/5,7:05,2832,282,9
2023/7/5,7:10,2832,295,10
2023/7/5,7:15,2866,309,10
2023/7/5,7:20,2893,322,11
2023/7/5,7:25,2921,337,11
2023/7/5,7:30,2951,351,11
2023/7/5,7:35,3021,362,11
2023/7/5,7:40,3019,372,12
2023/7/5,7:45,3045,383,12
2023/7/5,7:50,3071,393,12
2023/7/5,7:55,3106,406,13
2023/7/5,8:00,3158,421,13
2023/7/5,8:05,3221,429,13
2023/7/5,8:10,3261,437,13
2023/7/5,8:15,3316,451,13
2023/7/5,8:20,3345,468,13
2023/7/5,8:25,3400,484,14
2023/7/5,8:30,3432,495,14
2023/7/5,8:35,3490,502,14
2023/7/5,8:40,3519,516,14
2023/7/5,8:45,3572,524,14
2023/7/5,8:50,3624,539,14
2023/7/5,8:55,3644,548,15
2023/7/5,9:00,3694,555,15
2023/7/5,9:05,3745,562,15
2023/7/5,9:10,3732,566,15
2023/7/5,9:15,3756,574,15
2023/7/5,9:20,3778,580,15
2023/7/5,9:25,3794,593,15
2023/7/5,9:30,3847,603,15
2023/7/5,9:35,3858,612,15
2023/7/5,9:40,3862,612,15
2023/7/5,9:45,3862,603,15
2023/7/5,9:50,3872,601,15
2023/7/5,9:55,3869,598,15
2023/7/5,10:00,3878,600,15
2023/7/5,10:05,3879,603,15
2023/7/5,10:10,3888,611,15
2023/7/5,10:15,3906,615,15
2023/7/5,10:20,3940,623,15
2023/7/5,10:25,3965,626,15
2023/7/5,10:30,3969,628,15
2023/7/5,10:35,3976,627,15
2023/7/5,10:40,3973,621,15
2023/7/5,10:45,3962,619,15
2023/7/5,10:50,3931,617,15
2023/7/5,10:55,3985,617,15
2023/7/5,11:00,3990,618,15
2023/7/5,11:05,4024,625,15
2023/7/5,11:10,4035,629,15
2023/7/5,11:15,4023,619,15
2023/7/5,11:20,4009,614,15
2023/7/5,11:25,4014,612,15
2023/7/5,11:30,4001,608,15
2023/7/5,11:35,4006,601,15
2023/7/5,11:40,3993,594,14
2023/7/5,11:45,3990,591,14
2023/7/5,11:50,3986,587,14
2023/7/5,11:55,3965,589,14
2023/7/5,12:00,3924,592,15
2023/7/5,12:05,3893,593,15
2023/7/5,12:10,3863,595,15
2023/7/5,12:15,3856,598,15
2023/7/5,12:20,3842,607,15
2023/7/5,12:25,3849,613,15
2023/7/5,12:30,3855,620,16
2023/7/5,12:35,3876,625,16
2023/7/5,12:40,3872,622,16
2023/7/5,12:45,3905,621,15
2023/7/5,12:50,3927,610,15
2023/7/5,12:55,3948,598,15
2023/7/5,13:00,3984,586,14
2023/7/5,13:05,4035,571,14
2023/7/5,13:10,4031,561,13
2023/7/5,13:15,4036,548,13
2023/7/5,13:20,4030,531,13
2023/7/5,13:25,4028,509,12
2023/7/5,13:30,4031,497,12
2023/7/5,13:35,4041,489,12
2023/7/5,13:40,4055,480,11
2023/7/5,13:45,4056,471,11
2023/7/5,13:50,4056,461,11
2023/7/5,13:55,4050,443,10
2023/7/5,14:00,4072,424,10
2023/7/5,14:05,4073,404,9
2023/7/5,14:10,4083,382,9
2023/7/5,14:15,4087,363,8
2023/7/5,14:20,4085,342,8
2023/7/5,14:25,4062,313,7
2023/7/5,14:30,4035,283,7
2023/7/5,14:35,4016,256,6
2023/7/5,14:40,4006,230,5
2023/7/5,14:45,4008,206,5
2023/7/5,14:50,3982,184,4
2023/7/5,14:55,3954,164,4
2023/7/5,15:00,3915,148,3
2023/7/5,15:05,3887,136,3
2023/7/5,15:10,3850,125,3
2023/7/5,15:15,3875,116,2
2023/7/5,15:20,3886,111,2
2023/7/5,15:25,3886,107,2
2023/7/5,15:30,3892,101,2
2023/7/5,15:35,3877,97,2
2023/7/5,15:40,3866,89,2
2023/7/5,15:45,3869,84,2
2023/7/5,15:50,3862,77,1
2023/7/5,15:55,3840,72,1
2023/7/5,16:00,3845,67,1
2023/7/5,16:05,3863,65,1
2023/7/5,16:10,3840,61,1
2023/7/5,16:15,3837,59,1
2023/7/5,16:20,3837,57,1
2023/7/5,16:25,3826,56,1
2023/7/5,16:30,3830,54,1
2023/7/5,16:35,3817,53,1
2023/7/5,16:40,3815,51,1
2023/7/5,16:45,3804,48,1
2023/7/5,16:50,3786,46,1
2023/7/5,16:55,3771,45,1
2023/7/5,17:00,3752,43,1
2023/7/5,17:05,3722,43,1
2023/7/5,17:10,3699,38,1
2023/7/5,17:15,3691,37,1
2023/7/5,17:20,3676,34,0
2023/7/5,17:25,3682,33,0
2023/7/5,17:30,3673,30,0
2023/7/5,17:35,3667,29,0
2023/7/5,17:40,3657,26,0
2023/7/5,17:45,3654,25,0
2023/7/5,17:50,3649,22,0
2023/7/5,17:55,3644,20,0
2023/7/5,18:00,3633,18,0
2023/7/5,18:05,3638,15,0
2023/7/5,18:10,3612,13,0
2023/7/5,18:15,3613,12,0
2023/7/5,18:20,3611,10,0
2023/7/5,18:25,3622,8,0
2023/7/5,18:30,3625,6,0
2023/7/5,18:35,3619,4,0
2023/7/5,18:40,3633,1,0
2023/7/5,18:45,3635,0,0
2023/7/5,18:50,3630,0,0
2023/7/5,18:55,3644,0,0
2023/7/5,19:00,3639,0,0
2023/7/5,19:05,3631,0,0
2023/7/5,19:10,3612,0,0
2023/7/5,19:15,3599,0,0
2023/7/5,19:20,3594,0,0
2023/7/5,19:25,3575,0,0
2023/7/5,19:30,3561,0,0
2023/7/5,19:35,3546,0,0
2023/7/5,19:40,3534,0,0
2023/7/5,19:45,3532,0,0
2023/7/5,19:50,3523,0,0
2023/7/5,19:55,3509,0,0
2023/7/5,20:00,3493,0,0
2023/7/5,20:05,3483,0,0
2023/7/5,20:10,3457,0,0
2023/7/5,20:15,3447,0,0
2023/7/5,20:20,3432,0,0
2023/7/5,20:25,3418,0,0
2023/7/5,20:30,3425,0,0
2023/7/5,20:35,3414,0,0
2023/7/5,20:40,3402,0,0
2023/7/5,20:45,3403,0,0
2023/7/5,20:50,3372,0,0
2023/7/5,20:55,3380,0,0
2023/7/5,21:00,3345,0,0
2023/7/5,21:05,3343,0,0
2023/7/5,21:10,3294,0,0
2023/7/5,21:15,3291,0,0
2023/7/5,21:20,3275,0,0
2023/7/5,21:25,3255,0,0
2023/7/5,21:30,3237,0,0
2023/7/5,21:35,3217,0,0
2023/7/5,21:40,3203,0,0
2023/7/5,21:45,3180,0,0
2023/7/5,21:50,3161,0,0
2023/7/5,21:55,3152,0,0
2023/7/5,22:00,3133,0,0
2023/7/5,22:05,3150,0,0
2023/7/5,22:10,3156,0,0
2023/7/5,22:15,3144,0,0
2023/7/5,22:20,3116,0,0
2023/7/5,22:25,3104,0,0
2023/7/5,22:30,3097,0,0
2023/7/5,22:35,3068,0,0
2023/7/5,22:40,3059,0,0
2023/7/5,22:45,3058,0,0
2023/7/5,22:50,3032,0,0
2023/7/5,22:55,3015,0,0
2023/7/5,23:00,3000,0,0
2023/7/5,23:05,2995,0,0
2023/7/5,23:10,2991,0,0
2023/7/5,23:15,2991,0,0
2023/7/5,23:20,2973,0,0
2023/7/5,23:25,2961,0,0
2023/7/5,23:30,2925,0,0
2023/7/5,23:35,2910,0,0
2023/7/5,23:40,2899,0,0
2023/7/5,23:45,2894,0,0
2023/7/5,23:50,2862,0,0
2023/7/5,23:55,2849,0,0
