2023/9/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4876,15:00〜16:00,9/4,23:50,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4451,15:00〜16:00,9/4,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4802,16:00〜17:00,9/4,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4398,16:00〜17:00,9/4,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/4,0:00,2848,2835,87,3265
2023/9/4,1:00,2655,2652,82,3221
2023/9/4,2:00,2570,2569,80,3192
2023/9/4,3:00,2557,2546,80,3168
2023/9/4,4:00,2573,2573,81,3168
2023/9/4,5:00,2677,2662,84,3167
2023/9/4,6:00,2917,2920,87,3318
2023/9/4,7:00,3344,3398,88,3764
2023/9/4,8:00,3839,3910,88,4346
2023/9/4,9:00,4170,4231,87,4749
2023/9/4,10:00,4296,4325,87,4920
2023/9/4,11:00,4397,4347,87,5033
2023/9/4,12:00,4295,4227,85,5032
2023/9/4,13:00,4458,4371,87,5083
2023/9/4,14:00,4466,4405,89,4983
2023/9/4,15:00,4411,4451,90,4876
2023/9/4,16:00,4397,4398,91,4802
2023/9/4,17:00,4263,4223,91,4662
2023/9/4,18:00,4217,4167,90,4646
2023/9/4,19:00,4046,3994,85,4718
2023/9/4,20:00,3838,3794,79,4805
2023/9/4,21:00,3617,3583,76,4717
2023/9/4,22:00,3431,3413,74,4623
2023/9/4,23:00,3213,3198,73,4361
最大使用率(%),時間帯
91,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5766,14:00〜15:00,9/5,23:40,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5206,14:00〜15:00,9/5,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5363,16:00〜17:00,9/5,23:40,6,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5070,16:00〜17:00,9/5,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/4,0:00,2948,0,0
2023/9/4,0:05,2940,0,0
2023/9/4,0:10,2933,0,0
2023/9/4,0:15,2925,0,0
2023/9/4,0:20,2884,0,0
2023/9/4,0:25,2870,0,0
2023/9/4,0:30,2847,0,0
2023/9/4,0:35,2809,0,0
2023/9/4,0:40,2786,0,0
2023/9/4,0:45,2782,0,0
2023/9/4,0:50,2776,0,0
2023/9/4,0:55,2733,0,0
2023/9/4,1:00,2733,0,0
2023/9/4,1:05,2708,0,0
2023/9/4,1:10,2695,0,0
2023/9/4,1:15,2681,0,0
2023/9/4,1:20,2672,0,0
2023/9/4,1:25,2666,0,0
2023/9/4,1:30,2636,0,0
2023/9/4,1:35,2638,0,0
2023/9/4,1:40,2630,0,0
2023/9/4,1:45,2615,0,0
2023/9/4,1:50,2615,0,0
2023/9/4,1:55,2606,0,0
2023/9/4,2:00,2601,0,0
2023/9/4,2:05,2587,0,0
2023/9/4,2:10,2592,0,0
2023/9/4,2:15,2578,0,0
2023/9/4,2:20,2568,0,0
2023/9/4,2:25,2560,0,0
2023/9/4,2:30,2557,0,0
2023/9/4,2:35,2560,0,0
2023/9/4,2:40,2556,0,0
2023/9/4,2:45,2559,0,0
2023/9/4,2:50,2559,0,0
2023/9/4,2:55,2559,0,0
2023/9/4,3:00,2552,0,0
2023/9/4,3:05,2558,0,0
2023/9/4,3:10,2552,0,0
2023/9/4,3:15,2555,0,0
2023/9/4,3:20,2561,0,0
2023/9/4,3:25,2554,0,0
2023/9/4,3:30,2549,0,0
2023/9/4,3:35,2556,0,0
2023/9/4,3:40,2550,0,0
2023/9/4,3:45,2565,0,0
2023/9/4,3:50,2565,0,0
2023/9/4,3:55,2560,0,0
2023/9/4,4:00,2561,0,0
2023/9/4,4:05,2561,0,0
2023/9/4,4:10,2560,0,0
2023/9/4,4:15,2546,0,0
2023/9/4,4:20,2547,0,0
2023/9/4,4:25,2555,0,0
2023/9/4,4:30,2567,0,0
2023/9/4,4:35,2549,0,0
2023/9/4,4:40,2590,0,0
2023/9/4,4:45,2579,0,0
2023/9/4,4:50,2600,0,0
2023/9/4,4:55,2602,0,0
2023/9/4,5:00,2617,0,0
2023/9/4,5:05,2616,0,0
2023/9/4,5:10,2645,0,0
2023/9/4,5:15,2649,0,0
