2023/10/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3351,17:00〜18:00,10/15,5:10,18,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2849,17:00〜18:00,10/15,5:10
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3351,17:00〜18:00,10/15,5:10,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2849,17:00〜18:00,10/15,5:10
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/14,0:00,2297,2298,79,2881
2023/10/14,1:00,2183,2191,78,2767
2023/10/14,2:00,2164,2176,78,2760
2023/10/14,3:00,2214,2202,78,2819
2023/10/14,4:00,2243,2228,79,2826
2023/10/14,5:00,2256,2267,78,2882
2023/10/14,6:00,2231,2284,76,2918
2023/10/14,7:00,2289,2266,79,2896
2023/10/14,8:00,2514,2396,82,3062
2023/10/14,9:00,2608,2561,79,3272
2023/10/14,10:00,2676,2649,79,3385
2023/10/14,11:00,2793,2670,81,3412
2023/10/14,12:00,2784,2658,81,3397
2023/10/14,13:00,2776,2722,79,3479
2023/10/14,14:00,2758,2727,79,3485
2023/10/14,15:00,2713,2733,77,3492
2023/10/14,16:00,2707,2753,80,3365
2023/10/14,17:00,2799,2849,83,3351
2023/10/14,18:00,2803,2844,80,3499
2023/10/14,19:00,2731,2785,77,3514
2023/10/14,20:00,2641,2673,77,3416
2023/10/14,21:00,2511,2547,77,3255
2023/10/14,22:00,2407,2446,76,3126
2023/10/14,23:00,2312,2339,77,2989
最大使用率(%),時間帯
83,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3438,17:00〜18:00,10/15,23:50,22,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2818,17:00〜18:00,10/15,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2471,0:00〜1:00,10/15,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2160,0:00〜1:00,10/15,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/14,0:00,2370,0,0
2023/10/14,0:05,2351,0,0
2023/10/14,0:10,2331,0,0
2023/10/14,0:15,2324,0,0
2023/10/14,0:20,2323,0,0
2023/10/14,0:25,2308,0,0
2023/10/14,0:30,2309,0,0
2023/10/14,0:35,2283,0,0
2023/10/14,0:40,2266,0,0
2023/10/14,0:45,2244,0,0
2023/10/14,0:50,2243,0,0
2023/10/14,0:55,2230,0,0
2023/10/14,1:00,2218,0,0
2023/10/14,1:05,2202,0,0
2023/10/14,1:10,2187,0,0
2023/10/14,1:15,2173,0,0
2023/10/14,1:20,2179,0,0
2023/10/14,1:25,2175,0,0
2023/10/14,1:30,2179,0,0
2023/10/14,1:35,2165,0,0
2023/10/14,1:40,2174,0,0
2023/10/14,1:45,2163,0,0
2023/10/14,1:50,2164,0,0
2023/10/14,1:55,2152,0,0
2023/10/14,2:00,2155,0,0
2023/10/14,2:05,2148,0,0
2023/10/14,2:10,2137,0,0
2023/10/14,2:15,2148,0,0
2023/10/14,2:20,2144,0,0
2023/10/14,2:25,2154,0,0
2023/10/14,2:30,2155,0,0
2023/10/14,2:35,2175,0,0
2023/10/14,2:40,2175,0,0
2023/10/14,2:45,2172,0,0
2023/10/14,2:50,2174,0,0
2023/10/14,2:55,2167,0,0
2023/10/14,3:00,2187,0,0
2023/10/14,3:05,2192,0,0
2023/10/14,3:10,2191,0,0
2023/10/14,3:15,2194,0,0
2023/10/14,3:20,2212,0,0
2023/10/14,3:25,2195,0,0
2023/10/14,3:30,2198,0,0
2023/10/14,3:35,2205,0,0
2023/10/14,3:40,2226,0,0
2023/10/14,3:45,2219,0,0
2023/10/14,3:50,2204,0,0
2023/10/14,3:55,2224,0,0
2023/10/14,4:00,2219,0,0
2023/10/14,4:05,2224,0,0
2023/10/14,4:10,2237,0,0
2023/10/14,4:15,2227,0,0
2023/10/14,4:20,2233,0,0
2023/10/14,4:25,2242,0,0
2023/10/14,4:30,2231,0,0
2023/10/14,4:35,2226,0,0
2023/10/14,4:40,2242,0,0
2023/10/14,4:45,2240,0,0
2023/10/14,4:50,2244,0,0
2023/10/14,4:55,2234,0,0
2023/10/14,5:00,2231,0,0
2023/10/14,5:05,2237,0,0
2023/10/14,5:10,2274,0,0
2023/10/14,5:15,2262,0,0
2023/10/14,5:20,2261,0,0
2023/10/14,5:25,2254,0,0
2023/10/14,5:30,2258,0,0
2023/10/14,5:35,2249,0,0
2023/10/14,5:40,2247,0,0
2023/10/14,5:45,2230,0,0
2023/10/14,5:50,2238,0,0
2023/10/14,5:55,2215,0,0
2023/10/14,6:00,2223,2,0
2023/10/14,6:05,2248,5,0
2023/10/14,6:10,2241,9,0
2023/10/14,6:15,2228,13,0
2023/10/14,6:20,2207,18,0
2023/10/14,6:25,2220,52,2
2023/10/14,6:30,2231,86,3
2023/10/14,6:35,2233,109,4
2023/10/14,6:40,2219,133,5
2023/10/14,6:45,2223,158,7
2023/10/14,6:50,2206,184,8
2023/10/14,6:55,2221,213,9
2023/10/14,7:00,2225,244,10
2023/10/14,7:05,2248,276,12
2023/10/14,7:10,2228,308,13
2023/10/14,7:15,2256,340,15
2023/10/14,7:20,2262,372,16
2023/10/14,7:25,2270,404,17
2023/10/14,7:30,2274,436,19
2023/10/14,7:35,2289,466,20
2023/10/14,7:40,2297,499,21
2023/10/14,7:45,2305,531,23
2023/10/14,7:50,2318,563,24
2023/10/14,7:55,2333,596,25
2023/10/14,8:00,2366,628,26
2023/10/14,8:05,2410,655,27
2023/10/14,8:10,2438,683,28
2023/10/14,8:15,2453,712,29
2023/10/14,8:20,2478,735,29
2023/10/14,8:25,2530,751,29
2023/10/14,8:30,2515,767,30
2023/10/14,8:35,2549,775,30
2023/10/14,8:40,2566,784,30
2023/10/14,8:45,2561,788,30
2023/10/14,8:50,2577,796,30
2023/10/14,8:55,2577,798,30
2023/10/14,9:00,2588,801,30
2023/10/14,9:05,2589,808,31
2023/10/14,9:10,2595,817,31
2023/10/14,9:15,2606,830,31
2023/10/14,9:20,2608,849,32
2023/10/14,9:25,2621,861,32
2023/10/14,9:30,2614,870,33
2023/10/14,9:35,2629,881,33
2023/10/14,9:40,2599,889,34
2023/10/14,9:45,2585,909,35
2023/10/14,9:50,2602,928,35
2023/10/14,9:55,2603,947,36
2023/10/14,10:00,2612,981,37
2023/10/14,10:05,2610,1020,39
2023/10/14,10:10,2637,1056,40
2023/10/14,10:15,2642,1076,40
2023/10/14,10:20,2643,1099,41
2023/10/14,10:25,2659,1127,42
2023/10/14,10:30,2661,1147,43
2023/10/14,10:35,2691,1178,43
2023/10/14,10:40,2697,1204,44
2023/10/14,10:45,2712,1223,45
2023/10/14,10:50,2722,1241,45
2023/10/14,10:55,2726,1252,45
2023/10/14,11:00,2721,1255,46
2023/10/14,11:05,2747,1279,46
2023/10/14,11:10,2769,1294,46
2023/10/14,11:15,2789,1301,46
2023/10/14,11:20,2796,1321,47
2023/10/14,11:25,2809,1329,47
2023/10/14,11:30,2801,1328,47
2023/10/14,11:35,2785,1315,47
2023/10/14,11:40,2784,1313,47
2023/10/14,11:45,2805,1308,46
2023/10/14,11:50,2800,1306,46
2023/10/14,11:55,2809,1315,46
2023/10/14,12:00,2829,1327,46
2023/10/14,12:05,2825,1313,46
2023/10/14,12:10,2809,1303,46
2023/10/14,12:15,2817,1300,46
2023/10/14,12:20,2793,1290,46
2023/10/14,12:25,2778,1279,46
2023/10/14,12:30,2787,1266,45
2023/10/14,12:35,2778,1255,45
2023/10/14,12:40,2773,1239,44
2023/10/14,12:45,2757,1222,44
2023/10/14,12:50,2738,1197,43
2023/10/14,12:55,2740,1177,42
2023/10/14,13:00,2766,1166,42
2023/10/14,13:05,2775,1153,41
2023/10/14,13:10,2781,1144,41
2023/10/14,13:15,2761,1119,40
2023/10/14,13:20,2784,1103,39
2023/10/14,13:25,2772,1080,38
2023/10/14,13:30,2767,1064,38
2023/10/14,13:35,2795,1051,37
2023/10/14,13:40,2778,1033,37
2023/10/14,13:45,2782,1001,35
2023/10/14,13:50,2767,972,35
2023/10/14,13:55,2756,938,34
2023/10/14,14:00,2777,913,32
2023/10/14,14:05,2779,887,31
2023/10/14,14:10,2761,860,31
2023/10/14,14:15,2765,837,30
2023/10/14,14:20,2755,816,29
2023/10/14,14:25,2743,780,28
2023/10/14,14:30,2756,760,27
2023/10/14,14:35,2756,736,26
2023/10/14,14:40,2762,706,25
2023/10/14,14:45,2747,673,24
2023/10/14,14:50,2736,637,23
2023/10/14,14:55,2720,602,22
2023/10/14,15:00,2722,566,20
2023/10/14,15:05,2734,535,19
2023/10/14,15:10,2701,505,18
2023/10/14,15:15,2714,475,17
2023/10/14,15:20,2708,440,16
2023/10/14,15:25,2689,406,15
2023/10/14,15:30,2703,374,13
2023/10/14,15:35,2704,346,12
2023/10/14,15:40,2710,317,11
2023/10/14,15:45,2718,289,10
