2023/4/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3407,18:00〜19:00,4/9,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2842,18:00〜19:00,4/9,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2622,1:00〜2:00,4/9,23:50,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2190,1:00〜2:00,4/9,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/9,0:00,2303,2254,85,2706
2023/4/9,1:00,2225,2190,84,2622
2023/4/9,2:00,2232,2207,84,2644
2023/4/9,3:00,2279,2241,84,2687
2023/4/9,4:00,2311,2261,84,2720
2023/4/9,5:00,2318,2305,83,2761
2023/4/9,6:00,2279,2325,81,2789
2023/4/9,7:00,2308,2281,82,2786
2023/4/9,8:00,2456,2387,79,3093
2023/4/9,9:00,2608,2539,80,3247
2023/4/9,10:00,2675,2637,78,3389
2023/4/9,11:00,2699,2683,78,3437
2023/4/9,12:00,2683,2664,79,3391
2023/4/9,13:00,2587,2618,78,3279
2023/4/9,14:00,2499,2542,79,3145
2023/4/9,15:00,2471,2479,79,3090
2023/4/9,16:00,2499,2496,77,3210
2023/4/9,17:00,2643,2637,78,3369
2023/4/9,18:00,2849,2842,83,3407
2023/4/9,19:00,2881,2841,83,3446
2023/4/9,20:00,2822,2784,80,3488
2023/4/9,21:00,2708,2685,77,3499
2023/4/9,22:00,2559,2539,74,3423
2023/4/9,23:00,2427,2413,70,3445

最大使用率(%),時間帯
85,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3995,10:00〜11:00,4/10,23:50,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3233,10:00〜11:00,4/10,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2620,2:00〜3:00,4/10,23:50,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2206,2:00〜3:00,4/10,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/9,0:00,2369,0,0
2023/4/9,0:05,2349,0,0
2023/4/9,0:10,2362,0,0
2023/4/9,0:15,2337,0,0
2023/4/9,0:20,2324,0,0
2023/4/9,0:25,2316,0,0
2023/4/9,0:30,2298,0,0
2023/4/9,0:35,2279,0,0
2023/4/9,0:40,2255,0,0
2023/4/9,0:45,2257,0,0
2023/4/9,0:50,2254,0,0
2023/4/9,0:55,2225,0,0
2023/4/9,1:00,2213,0,0
2023/4/9,1:05,2223,0,0
2023/4/9,1:10,2225,0,0
2023/4/9,1:15,2221,0,0
2023/4/9,1:20,2210,0,0
2023/4/9,1:25,2221,0,0
2023/4/9,1:30,2216,0,0
2023/4/9,1:35,2217,0,0
2023/4/9,1:40,2219,0,0
2023/4/9,1:45,2215,0,0
2023/4/9,1:50,2220,0,0
2023/4/9,1:55,2197,0,0
2023/4/9,2:00,2196,0,0
2023/4/9,2:05,2207,0,0
2023/4/9,2:10,2208,0,0
2023/4/9,2:15,2217,0,0
2023/4/9,2:20,2212,0,0
2023/4/9,2:25,2215,0,0
2023/4/9,2:30,2222,0,0
2023/4/9,2:35,2226,0,0
2023/4/9,2:40,2231,0,0
2023/4/9,2:45,2224,0,0
2023/4/9,2:50,2223,0,0
2023/4/9,2:55,2226,0,0
2023/4/9,3:00,2244,0,0
2023/4/9,3:05,2260,0,0
2023/4/9,3:10,2269,0,0
2023/4/9,3:15,2275,0,0
2023/4/9,3:20,2268,0,0
2023/4/9,3:25,2264,0,0
2023/4/9,3:30,2262,0,0
2023/4/9,3:35,2266,0,0
2023/4/9,3:40,2269,0,0
2023/4/9,3:45,2275,0,0
2023/4/9,3:50,2282,0,0
2023/4/9,3:55,2279,0,0
2023/4/9,4:00,2291,0,0
2023/4/9,4:05,2300,0,0
2023/4/9,4:10,2306,0,0
2023/4/9,4:15,2308,0,0
2023/4/9,4:20,2295,0,0
2023/4/9,4:25,2287,0,0
2023/4/9,4:30,2285,0,0
2023/4/9,4:35,2294,0,0
2023/4/9,4:40,2295,0,0
2023/4/9,4:45,2299,0,0
2023/4/9,4:50,2312,0,0
2023/4/9,4:55,2306,0,0
2023/4/9,5:00,2322,0,0
2023/4/9,5:05,2329,0,0
2023/4/9,5:10,2350,0,0
2023/4/9,5:15,2339,0,0
2023/4/9,5:20,2335,0,0
2023/4/9,5:25,2308,0,0
2023/4/9,5:30,2320,1,0
2023/4/9,5:35,2307,3,0
2023/4/9,5:40,2298,7,0
2023/4/9,5:45,2281,11,0
2023/4/9,5:50,2263,15,0
2023/4/9,5:55,2282,31,1
2023/4/9,6:00,2286,56,2
2023/4/9,6:05,2280,72,3
2023/4/9,6:10,2297,90,3
2023/4/9,6:15,2287,109,4
2023/4/9,6:20,2289,129,5
2023/4/9,6:25,2288,150,6
2023/4/9,6:30,2267,174,7
2023/4/9,6:35,2258,198,8
2023/4/9,6:40,2245,225,10
2023/4/9,6:45,2236,254,11
2023/4/9,6:50,2261,284,12
2023/4/9,6:55,2261,316,13
2023/4/9,7:00,2249,350,15
2023/4/9,7:05,2281,383,16
2023/4/9,7:10,2260,416,18
2023/4/9,7:15,2276,450,19
2023/4/9,7:20,2277,486,21
2023/4/9,7:25,2281,524,22
2023/4/9,7:30,2298,561,24
2023/4/9,7:35,2315,600,25
2023/4/9,7:40,2307,639,27
2023/4/9,7:45,2326,677,29
2023/4/9,7:50,2332,714,30
2023/4/9,7:55,2349,749,31
2023/4/9,8:00,2372,785,33
2023/4/9,8:05,2403,821,34
2023/4/9,8:10,2402,856,35
2023/4/9,8:15,2417,892,36
2023/4/9,8:20,2422,928,38
2023/4/9,8:25,2445,962,39
2023/4/9,8:30,2432,993,40
2023/4/9,8:35,2452,1023,41
2023/4/9,8:40,2476,1055,42
2023/4/9,8:45,2492,1087,43
2023/4/9,8:50,2518,1117,44
2023/4/9,8:55,2520,1143,45
2023/4/9,9:00,2541,1171,46
2023/4/9,9:05,2561,1192,46
2023/4/9,9:10,2548,1214,47
2023/4/9,9:15,2558,1239,48
2023/4/9,9:20,2574,1260,48
2023/4/9,9:25,2582,1282,49
2023/4/9,9:30,2597,1307,50
2023/4/9,9:35,2627,1330,50
2023/4/9,9:40,2648,1349,50
2023/4/9,9:45,2653,1369,51
2023/4/9,9:50,2654,1386,52
2023/4/9,9:55,2658,1398,52
2023/4/9,10:00,2667,1415,53
2023/4/9,10:05,2668,1432,53
2023/4/9,10:10,2679,1453,54
2023/4/9,10:15,2683,1464,54
2023/4/9,10:20,2671,1482,55
2023/4/9,10:25,2663,1499,56
2023/4/9,10:30,2671,1506,56
2023/4/9,10:35,2685,1519,56
2023/4/9,10:40,2683,1528,56
2023/4/9,10:45,2676,1540,57
2023/4/9,10:50,2680,1550,57
2023/4/9,10:55,2677,1564,58
2023/4/9,11:00,2683,1574,58
2023/4/9,11:05,2702,1577,58
2023/4/9,11:10,2701,1586,58
2023/4/9,11:15,2685,1594,59
2023/4/9,11:20,2674,1601,59
2023/4/9,11:25,2690,1609,59
2023/4/9,11:30,2696,1609,59
2023/4/9,11:35,2705,1611,59
2023/4/9,11:40,2695,1609,59
2023/4/9,11:45,2692,1610,59
2023/4/9,11:50,2697,1614,59
2023/4/9,11:55,2714,1613,59
2023/4/9,12:00,2719,1613,59
2023/4/9,12:05,2710,1609,59
2023/4/9,12:10,2714,1609,59
2023/4/9,12:15,2689,1600,59
2023/4/9,12:20,2684,1593,59
2023/4/9,12:25,2689,1589,59
2023/4/9,12:30,2678,1584,59
2023/4/9,12:35,2675,1578,58
2023/4/9,12:40,2659,1570,59
2023/4/9,12:45,2660,1560,58
2023/4/9,12:50,2658,1549,58
2023/4/9,12:55,2639,1537,58
2023/4/9,13:00,2648,1529,57
2023/4/9,13:05,2629,1514,57
2023/4/9,13:10,2625,1500,57
2023/4/9,13:15,2615,1487,56
2023/4/9,13:20,2603,1471,56
2023/4/9,13:25,2589,1455,56
2023/4/9,13:30,2582,1436,55
2023/4/9,13:35,2586,1420,54
2023/4/9,13:40,2556,1405,54
2023/4/9,13:45,2553,1385,54
2023/4/9,13:50,2549,1365,53
2023/4/9,13:55,2551,1344,52
2023/4/9,14:00,2536,1323,52
2023/4/9,14:05,2531,1302,51
2023/4/9,14:10,2522,1279,50
2023/4/9,14:15,2495,1256,50
