2023/3/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4357,9:00〜10:00,3/8,23:50,27,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3426,9:00〜10:00,3/8,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3052,2:00〜3:00,3/8,23:50,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2476,2:00〜3:00,3/8,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/8,0:00,2545,2545,80,3156
2023/3/8,1:00,2472,2469,80,3052
2023/3/8,2:00,2475,2476,81,3052
2023/3/8,3:00,2506,2505,81,3093
2023/3/8,4:00,2557,2563,80,3172
2023/3/8,5:00,2701,2706,80,3350
2023/3/8,6:00,2928,2934,80,3648
2023/3/8,7:00,3072,3172,77,3960
2023/3/8,8:00,3271,3337,77,4207
2023/3/8,9:00,3399,3426,78,4357
2023/3/8,10:00,3366,3395,77,4340
2023/3/8,11:00,3336,3348,77,4299
2023/3/8,12:00,3176,3164,77,4101
2023/3/8,13:00,3227,3206,77,4164
2023/3/8,14:00,3188,3166,76,4158
2023/3/8,15:00,3152,3122,75,4172
2023/3/8,16:00,3171,3163,73,4292
2023/3/8,17:00,3197,3190,74,4288
2023/3/8,18:00,3268,3290,75,4341
2023/3/8,19:00,3196,3216,74,4311
2023/3/8,20:00,3092,3115,71,4313
2023/3/8,21:00,2958,2957,68,4304
2023/3/8,22:00,2800,2810,66,4188
2023/3/8,23:00,2637,2650,65,4048
最大使用率(%),時間帯
81,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4265,10:00〜11:00,3/9,23:50,29,77
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3309,10:00〜11:00,3/9,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3045,0:00〜1:00,3/9,23:50,24,80
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2454,0:00〜1:00,3/9,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/8,0:00,2617,0,0
2023/3/8,0:05,2626,0,0
2023/3/8,0:10,2595,0,0
2023/3/8,0:15,2611,0,0
2023/3/8,0:20,2571,0,0
2023/3/8,0:25,2546,0,0
2023/3/8,0:30,2543,0,0
2023/3/8,0:35,2517,0,0
2023/3/8,0:40,2506,0,0
2023/3/8,0:45,2505,0,0
2023/3/8,0:50,2490,0,0
2023/3/8,0:55,2482,0,0
2023/3/8,1:00,2483,0,0
2023/3/8,1:05,2486,0,0
2023/3/8,1:10,2481,0,0
2023/3/8,1:15,2479,0,0
2023/3/8,1:20,2474,0,0
2023/3/8,1:25,2483,0,0
2023/3/8,1:30,2462,0,0
2023/3/8,1:35,2469,0,0
2023/3/8,1:40,2461,0,0
2023/3/8,1:45,2466,0,0
2023/3/8,1:50,2455,0,0
2023/3/8,1:55,2465,0,0
2023/3/8,2:00,2465,0,0
2023/3/8,2:05,2462,0,0
2023/3/8,2:10,2474,0,0
2023/3/8,2:15,2466,0,0
2023/3/8,2:20,2462,0,0
2023/3/8,2:25,2472,0,0
2023/3/8,2:30,2480,0,0
2023/3/8,2:35,2474,0,0
2023/3/8,2:40,2479,0,0
2023/3/8,2:45,2469,0,0
2023/3/8,2:50,2483,0,0
2023/3/8,2:55,2478,0,0
2023/3/8,3:00,2500,0,0
2023/3/8,3:05,2504,0,0
2023/3/8,3:10,2498,0,0
2023/3/8,3:15,2504,0,0
2023/3/8,3:20,2482,0,0
2023/3/8,3:25,2491,0,0
2023/3/8,3:30,2502,0,0
2023/3/8,3:35,2507,0,0
2023/3/8,3:40,2502,0,0
2023/3/8,3:45,2511,0,0
2023/3/8,3:50,2503,0,0
2023/3/8,3:55,2515,0,0
2023/3/8,4:00,2517,0,0
2023/3/8,4:05,2528,0,0
2023/3/8,4:10,2534,0,0
2023/3/8,4:15,2521,0,0
2023/3/8,4:20,2549,0,0
2023/3/8,4:25,2542,0,0
2023/3/8,4:30,2541,0,0
2023/3/8,4:35,2568,0,0
2023/3/8,4:40,2555,0,0
2023/3/8,4:45,2567,0,0
2023/3/8,4:50,2585,0,0
2023/3/8,4:55,2597,0,0
2023/3/8,5:00,2610,0,0
2023/3/8,5:05,2628,0,0
2023/3/8,5:10,2647,0,0
2023/3/8,5:15,2650,0,0
