2023/11/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3673,18:00〜19:00,11/11,23:40,23,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2998,18:00〜19:00,11/11,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2662,0:00〜1:00,11/11,23:40,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2327,0:00〜1:00,11/11,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/11,0:00,2350,2327,88,2662
2023/11/11,1:00,2239,2218,87,2546
2023/11/11,2:00,2219,2213,87,2545
2023/11/11,3:00,2254,2251,86,2594
2023/11/11,4:00,2283,2268,86,2636
2023/11/11,5:00,2304,2291,85,2690
2023/11/11,6:00,2327,2322,85,2736
2023/11/11,7:00,2432,2497,82,2959
2023/11/11,8:00,2610,2546,85,3039
2023/11/11,9:00,2749,2685,85,3219
2023/11/11,10:00,2808,2817,83,3372
2023/11/11,11:00,2818,2826,82,3404
2023/11/11,12:00,2778,2784,81,3394
2023/11/11,13:00,2809,2768,81,3434
2023/11/11,14:00,2738,2751,78,3485
2023/11/11,15:00,2765,2780,76,3622
2023/11/11,16:00,2879,2816,79,3642
2023/11/11,17:00,2966,2989,80,3669
2023/11/11,18:00,2957,2998,80,3673
2023/11/11,19:00,2901,2926,79,3664
2023/11/11,20:00,2820,2820,77,3622
2023/11/11,21:00,2684,2674,74,3595
2023/11/11,22:00,2560,2550,74,3439
2023/11/11,23:00,2435,2426,73,3315
最大使用率(%),時間帯
88,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3696,18:00〜19:00,11/12,23:50,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3168,18:00〜19:00,11/12,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2591,0:00〜1:00,11/12,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2265,0:00〜1:00,11/12,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/11,0:00,2442,0,0
2023/11/11,0:05,2419,0,0
2023/11/11,0:10,2446,0,0
2023/11/11,0:15,2405,0,0
2023/11/11,0:20,2384,0,0
2023/11/11,0:25,2357,0,0
2023/11/11,0:30,2354,0,0
2023/11/11,0:35,2346,0,0
2023/11/11,0:40,2326,0,0
2023/11/11,0:45,2303,0,0
2023/11/11,0:50,2271,0,0
2023/11/11,0:55,2256,0,0
2023/11/11,1:00,2252,0,0
2023/11/11,1:05,2270,0,0
2023/11/11,1:10,2260,0,0
2023/11/11,1:15,2246,0,0
2023/11/11,1:20,2240,0,0
2023/11/11,1:25,2238,0,0
2023/11/11,1:30,2217,0,0
2023/11/11,1:35,2231,0,0
2023/11/11,1:40,2238,0,0
2023/11/11,1:45,2244,0,0
2023/11/11,1:50,2209,0,0
2023/11/11,1:55,2223,0,0
2023/11/11,2:00,2213,0,0
2023/11/11,2:05,2210,0,0
2023/11/11,2:10,2216,0,0
2023/11/11,2:15,2211,0,0
2023/11/11,2:20,2213,0,0
2023/11/11,2:25,2211,0,0
2023/11/11,2:30,2205,0,0
2023/11/11,2:35,2217,0,0
2023/11/11,2:40,2219,0,0
2023/11/11,2:45,2225,0,0
2023/11/11,2:50,2243,0,0
2023/11/11,2:55,2220,0,0
2023/11/11,3:00,2228,0,0
2023/11/11,3:05,2247,0,0
2023/11/11,3:10,2240,0,0
2023/11/11,3:15,2247,0,0
2023/11/11,3:20,2252,0,0
2023/11/11,3:25,2250,0,0
2023/11/11,3:30,2248,0,0
2023/11/11,3:35,2252,0,0
2023/11/11,3:40,2250,0,0
2023/11/11,3:45,2247,0,0
2023/11/11,3:50,2258,0,0
2023/11/11,3:55,2268,0,0
2023/11/11,4:00,2275,0,0
2023/11/11,4:05,2279,0,0
2023/11/11,4:10,2288,0,0
2023/11/11,4:15,2271,0,0
2023/11/11,4:20,2283,0,0
2023/11/11,4:25,2282,0,0
2023/11/11,4:30,2272,0,0
2023/11/11,4:35,2274,0,0
2023/11/11,4:40,2272,0,0
2023/11/11,4:45,2278,0,0
2023/11/11,4:50,2280,0,0
2023/11/11,4:55,2290,0,0
2023/11/11,5:00,2292,0,0
2023/11/11,5:05,2295,0,0
2023/11/11,5:10,2296,0,0
2023/11/11,5:15,2320,0,0
2023/11/11,5:20,2298,0,0
2023/11/11,5:25,2295,0,0
2023/11/11,5:30,2291,0,0
2023/11/11,5:35,2293,0,0
2023/11/11,5:40,2291,0,0
2023/11/11,5:45,2307,0,0
2023/11/11,5:50,2312,0,0
2023/11/11,5:55,2312,0,0
2023/11/11,6:00,2319,0,0
2023/11/11,6:05,2322,0,0
2023/11/11,6:10,2318,0,0
2023/11/11,6:15,2329,0,0
2023/11/11,6:20,2319,0,0
2023/11/11,6:25,2310,1,0
2023/11/11,6:30,2318,3,0
2023/11/11,6:35,2326,6,0
2023/11/11,6:40,2317,10,0
2023/11/11,6:45,2328,14,0
2023/11/11,6:50,2334,23,0
2023/11/11,6:55,2356,47,1
2023/11/11,7:00,2356,63,2
2023/11/11,7:05,2408,74,3
2023/11/11,7:10,2390,88,3
2023/11/11,7:15,2383,103,4
2023/11/11,7:20,2409,117,4
2023/11/11,7:25,2409,134,5
2023/11/11,7:30,2407,155,6
2023/11/11,7:35,2435,178,7
2023/11/11,7:40,2446,201,8
2023/11/11,7:45,2483,223,8
2023/11/11,7:50,2487,238,9
2023/11/11,7:55,2488,252,10
2023/11/11,8:00,2483,265,10
2023/11/11,8:05,2550,277,10
2023/11/11,8:10,2551,295,11
2023/11/11,8:15,2553,311,12
2023/11/11,8:20,2557,333,13
2023/11/11,8:25,2599,354,13
2023/11/11,8:30,2620,366,13
2023/11/11,8:35,2625,383,14
2023/11/11,8:40,2617,407,15
2023/11/11,8:45,2654,424,15
2023/11/11,8:50,2687,443,16
2023/11/11,8:55,2676,464,17
2023/11/11,9:00,2703,481,17
2023/11/11,9:05,2722,484,17
2023/11/11,9:10,2732,500,18
2023/11/11,9:15,2709,519,19
2023/11/11,9:20,2733,533,19
2023/11/11,9:25,2730,548,20
2023/11/11,9:30,2751,569,20
2023/11/11,9:35,2810,598,21
2023/11/11,9:40,2763,605,21
2023/11/11,9:45,2763,623,22
2023/11/11,9:50,2765,626,22
2023/11/11,9:55,2746,636,23
2023/11/11,10:00,2788,666,23
2023/11/11,10:05,2800,691,24
2023/11/11,10:10,2825,734,25
2023/11/11,10:15,2841,740,26
2023/11/11,10:20,2820,742,26
2023/11/11,10:25,2799,743,26
2023/11/11,10:30,2788,759,27
2023/11/11,10:35,2773,767,27
2023/11/11,10:40,2768,774,27
2023/11/11,10:45,2789,797,28
2023/11/11,10:50,2812,814,28
2023/11/11,10:55,2835,834,29
2023/11/11,11:00,2826,834,29
2023/11/11,11:05,2811,846,30
2023/11/11,11:10,2798,839,29
2023/11/11,11:15,2781,830,29
2023/11/11,11:20,2804,831,29
2023/11/11,11:25,2841,841,29
2023/11/11,11:30,2832,839,29
2023/11/11,11:35,2833,836,29
2023/11/11,11:40,2815,838,29
2023/11/11,11:45,2819,814,28
2023/11/11,11:50,2810,795,28
2023/11/11,11:55,2803,784,27
2023/11/11,12:00,2800,777,27
2023/11/11,12:05,2807,776,27
2023/11/11,12:10,2792,769,27
2023/11/11,12:15,2788,756,27
2023/11/11,12:20,2785,759,27
2023/11/11,12:25,2761,732,26
2023/11/11,12:30,2759,739,26
2023/11/11,12:35,2747,732,26
2023/11/11,12:40,2738,718,26
2023/11/11,12:45,2755,702,25
2023/11/11,12:50,2773,688,24
2023/11/11,12:55,2806,686,24
2023/11/11,13:00,2806,677,24
2023/11/11,13:05,2828,654,23
2023/11/11,13:10,2809,637,22
2023/11/11,13:15,2796,599,21
2023/11/11,13:20,2825,581,20
2023/11/11,13:25,2828,564,19
2023/11/11,13:30,2846,557,19
2023/11/11,13:35,2841,533,18
2023/11/11,13:40,2806,489,17
2023/11/11,13:45,2791,452,16
2023/11/11,13:50,2775,427,15
2023/11/11,13:55,2758,400,14
2023/11/11,14:00,2751,381,13
2023/11/11,14:05,2746,362,13
2023/11/11,14:10,2743,343,12
2023/11/11,14:15,2727,335,12
2023/11/11,14:20,2728,319,11
2023/11/11,14:25,2727,301,11
2023/11/11,14:30,2727,288,10
2023/11/11,14:35,2736,286,10
2023/11/11,14:40,2739,273,9
2023/11/11,14:45,2741,260,9
2023/11/11,14:50,2746,244,8
2023/11/11,14:55,2756,232,8
2023/11/11,15:00,2737,218,7
2023/11/11,15:05,2759,202,7
2023/11/11,15:10,2752,184,6
2023/11/11,15:15,2756,170,6
2023/11/11,15:20,2751,156,5
2023/11/11,15:25,2742,138,5
2023/11/11,15:30,2748,126,4
2023/11/11,15:35,2761,114,4
2023/11/11,15:40,2753,100,3
2023/11/11,15:45,2775,88,3
2023/11/11,15:50,2767,75,2
2023/11/11,15:55,2800,64,2
2023/11/11,16:00,2795,53,1
2023/11/11,16:05,2820,43,1
2023/11/11,16:10,2832,35,1
2023/11/11,16:15,2836,26,0
2023/11/11,16:20,2846,15,0
2023/11/11,16:25,2862,5,0
2023/11/11,16:30,2868,1,0
2023/11/11,16:35,2876,0,0
2023/11/11,16:40,2886,0,0
2023/11/11,16:45,2909,0,0
2023/11/11,16:50,2928,0,0
2023/11/11,16:55,2929,0,0
2023/11/11,17:00,2946,0,0
2023/11/11,17:05,2957,0,0
2023/11/11,17:10,2963,0,0
2023/11/11,17:15,2964,0,0
2023/11/11,17:20,2959,0,0
2023/11/11,17:25,2954,0,0
2023/11/11,17:30,2958,0,0
2023/11/11,17:35,2957,0,0
2023/11/11,17:40,2958,0,0
2023/11/11,17:45,2969,0,0
2023/11/11,17:50,2972,0,0
2023/11/11,17:55,2966,0,0
2023/11/11,18:00,2981,0,0
2023/11/11,18:05,2972,0,0
2023/11/11,18:10,2976,0,0
2023/11/11,18:15,2973,0,0
2023/11/11,18:20,2957,0,0
2023/11/11,18:25,2956,0,0
2023/11/11,18:30,2953,0,0
2023/11/11,18:35,2948,0,0
2023/11/11,18:40,2952,0,0
2023/11/11,18:45,2956,0,0
2023/11/11,18:50,2944,0,0
2023/11/11,18:55,2941,0,0
2023/11/11,19:00,2943,0,0
2023/11/11,19:05,2922,0,0
2023/11/11,19:10,2915,0,0
2023/11/11,19:15,2913,0,0
2023/11/11,19:20,2915,0,0
2023/11/11,19:25,2901,0,0
2023/11/11,19:30,2893,0,0
2023/11/11,19:35,2887,0,0
2023/11/11,19:40,2884,0,0
2023/11/11,19:45,2875,0,0
2023/11/11,19:50,2881,0,0
2023/11/11,19:55,2878,0,0
2023/11/11,20:00,2864,0,0
2023/11/11,20:05,2867,0,0
2023/11/11,20:10,2845,0,0
2023/11/11,20:15,2836,0,0
2023/11/11,20:20,2823,0,0
2023/11/11,20:25,2801,0,0
2023/11/11,20:30,2821,0,0
2023/11/11,20:35,2812,0,0
2023/11/11,20:40,2799,0,0
2023/11/11,20:45,2804,0,0
2023/11/11,20:50,2791,0,0
2023/11/11,20:55,2779,0,0
2023/11/11,21:00,2777,0,0
2023/11/11,21:05,2763,0,0
2023/11/11,21:10,2733,0,0
2023/11/11,21:15,2713,0,0
2023/11/11,21:20,2692,0,0
2023/11/11,21:25,2686,0,0
2023/11/11,21:30,2690,0,0
2023/11/11,21:35,2667,0,0
2023/11/11,21:40,2657,0,0
2023/11/11,21:45,2639,0,0
2023/11/11,21:50,2634,0,0
2023/11/11,21:55,2613,0,0
2023/11/11,22:00,2611,0,0
2023/11/11,22:05,2606,0,0
2023/11/11,22:10,2603,0,0
2023/11/11,22:15,2583,0,0
2023/11/11,22:20,2562,0,0
2023/11/11,22:25,2563,0,0
2023/11/11,22:30,2562,0,0
2023/11/11,22:35,2553,0,0
2023/11/11,22:40,2545,0,0
2023/11/11,22:45,2521,0,0
2023/11/11,22:50,2517,0,0
2023/11/11,22:55,2493,0,0
2023/11/11,23:00,2484,0,0
2023/11/11,23:05,2498,0,0
2023/11/11,23:10,2484,0,0
2023/11/11,23:15,2478,0,0
2023/11/11,23:20,2465,0,0
2023/11/11,23:25,2451,0,0
2023/11/11,23:30,2426,0,0
2023/11/11,23:35,2432,0,0
2023/11/11,23:40,2416,0,0
2023/11/11,23:45,2388,0,0
2023/11/11,23:50,2373,0,0
2023/11/11,23:55,2376,0,0
