2025/5/25 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1000,11:00〜12:00,5/24,22:46,14,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
879,11:00〜12:00,5/24,22:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
961,9:00〜10:00,5/24,22:46,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
852,9:00〜10:00,5/24,22:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2025/5/24,0:00,755,758,90,12,843
2025/5/24,1:00,727,729,84,19,866
2025/5/24,2:00,735,738,86,17,860
2025/5/24,3:00,773,778,88,14,880
2025/5/24,4:00,814,815,89,13,920
2025/5/24,5:00,812,815,89,13,914
2025/5/24,6:00,773,775,90,11,862
2025/5/24,7:00,770,768,87,15,888
2025/5/24,8:00,821,812,90,11,914
2025/5/24,9:00,864,852,90,11,961
2025/5/24,10:00,885,871,90,11,986
2025/5/24,11:00,887,879,89,13,1000
2025/5/24,12:00,856,861,87,15,983
2025/5/24,13:00,850,859,86,16,984
2025/5/24,14:00,857,858,87,15,988
2025/5/24,15:00,859,851,87,15,990
2025/5/24,16:00,865,853,88,14,984
2025/5/24,17:00,871,859,88,13,988
2025/5/24,18:00,883,877,88,13,1002
2025/5/24,19:00,866,871,87,15,995
2025/5/24,20:00,832,835,86,17,973
2025/5/24,21:00,796,793,84,19,947
2025/5/24,22:00,767,761,80,25,958
2025/5/24,23:00,741,736,76,31,970
最大使用率(%),時間帯
90,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
985,19:00〜20:00,5/24,23:46,21,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
817,19:00〜20:00,5/24,23:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
985,19:00〜20:00,5/24,23:46,21,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
817,19:00〜20:00,5/24,23:46
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2025/5/24,0:00,781,0
2025/5/24,0:05,779,0
2025/5/24,0:10,775,0
2025/5/24,0:15,768,0
2025/5/24,0:20,766,0
2025/5/24,0:25,762,0
2025/5/24,0:30,757,0
2025/5/24,0:35,746,0
2025/5/24,0:40,748,0
2025/5/24,0:45,743,0
2025/5/24,0:50,736,0
2025/5/24,0:55,732,0
2025/5/24,1:00,733,0
2025/5/24,1:05,735,0
2025/5/24,1:10,733,0
2025/5/24,1:15,731,0
2025/5/24,1:20,733,0
2025/5/24,1:25,732,0
2025/5/24,1:30,730,0
2025/5/24,1:35,729,0
2025/5/24,1:40,726,0
2025/5/24,1:45,722,0
2025/5/24,1:50,720,0
2025/5/24,1:55,728,0
2025/5/24,2:00,732,0
2025/5/24,2:05,733,0
2025/5/24,2:10,723,0
2025/5/24,2:15,728,0
2025/5/24,2:20,733,0
2025/5/24,2:25,735,0
2025/5/24,2:30,728,0
2025/5/24,2:35,732,0
2025/5/24,2:40,741,0
2025/5/24,2:45,747,0
2025/5/24,2:50,757,0
2025/5/24,2:55,754,0
2025/5/24,3:00,753,0
2025/5/24,3:05,764,0
2025/5/24,3:10,763,0
2025/5/24,3:15,766,0
2025/5/24,3:20,768,0
2025/5/24,3:25,778,0
2025/5/24,3:30,786,0
2025/5/24,3:35,780,0
2025/5/24,3:40,792,0
2025/5/24,3:45,790,0
2025/5/24,3:50,788,0
2025/5/24,3:55,807,0
2025/5/24,4:00,807,0
2025/5/24,4:05,809,0
2025/5/24,4:10,811,0
2025/5/24,4:15,802,0
2025/5/24,4:20,798,0
2025/5/24,4:25,808,0
2025/5/24,4:30,814,0
2025/5/24,4:35,824,0
2025/5/24,4:40,828,0
2025/5/24,4:45,831,0
2025/5/24,4:50,830,0
2025/5/24,4:55,828,0
2025/5/24,5:00,833,0
2025/5/24,5:05,830,0
2025/5/24,5:10,823,0
2025/5/24,5:15,835,0
2025/5/24,5:20,825,0
2025/5/24,5:25,820,0
2025/5/24,5:30,806,0
2025/5/24,5:35,815,0
2025/5/24,5:40,814,0
2025/5/24,5:45,800,1
2025/5/24,5:50,790,1
2025/5/24,5:55,792,1
2025/5/24,6:00,788,1
2025/5/24,6:05,792,1
2025/5/24,6:10,789,2
2025/5/24,6:15,785,2
2025/5/24,6:20,778,3
2025/5/24,6:25,776,3
2025/5/24,6:30,771,4
2025/5/24,6:35,770,4
2025/5/24,6:40,758,5
2025/5/24,6:45,758,6
2025/5/24,6:50,767,7
2025/5/24,6:55,770,8
2025/5/24,7:00,755,9
2025/5/24,7:05,755,12
2025/5/24,7:10,767,14
2025/5/24,7:15,757,17
2025/5/24,7:20,768,18
2025/5/24,7:25,763,18
2025/5/24,7:30,764,19
2025/5/24,7:35,781,17
2025/5/24,7:40,781,17
2025/5/24,7:45,784,17
2025/5/24,7:50,784,19
2025/5/24,7:55,793,23
2025/5/24,8:00,791,24
2025/5/24,8:05,814,25
2025/5/24,8:10,804,25
2025/5/24,8:15,803,26
2025/5/24,8:20,811,28
2025/5/24,8:25,811,30
2025/5/24,8:30,815,35
2025/5/24,8:35,837,38
2025/5/24,8:40,839,39
2025/5/24,8:45,841,42
2025/5/24,8:50,842,40
2025/5/24,8:55,845,41
2025/5/24,9:00,859,47
2025/5/24,9:05,862,48
2025/5/24,9:10,861,50
2025/5/24,9:15,860,52
2025/5/24,9:20,866,56
2025/5/24,9:25,867,58
2025/5/24,9:30,870,64
2025/5/24,9:35,874,66
2025/5/24,9:40,870,67
2025/5/24,9:45,870,70
2025/5/24,9:50,877,75
2025/5/24,9:55,877,77
2025/5/24,10:00,872,80
2025/5/24,10:05,877,82
2025/5/24,10:10,889,82
2025/5/24,10:15,893,85
2025/5/24,10:20,887,86
2025/5/24,10:25,874,82
2025/5/24,10:30,885,84
2025/5/24,10:35,890,85
2025/5/24,10:40,905,80
2025/5/24,10:45,892,80
2025/5/24,10:50,893,82
2025/5/24,10:55,910,83
2025/5/24,11:00,899,83
2025/5/24,11:05,907,84
2025/5/24,11:10,907,87
2025/5/24,11:15,900,85
2025/5/24,11:20,896,84
2025/5/24,11:25,899,84
2025/5/24,11:30,888,87
2025/5/24,11:35,884,89
2025/5/24,11:40,884,91
2025/5/24,11:45,892,94
2025/5/24,11:50,886,100
2025/5/24,11:55,894,105
2025/5/24,12:00,880,108
2025/5/24,12:05,887,115
2025/5/24,12:10,884,122
2025/5/24,12:15,869,121
2025/5/24,12:20,858,129
2025/5/24,12:25,852,134
2025/5/24,12:30,851,143
2025/5/24,12:35,842,154
2025/5/24,12:40,856,176
2025/5/24,12:45,869,194
2025/5/24,12:50,861,195
2025/5/24,12:55,852,189
2025/5/24,13:00,858,189
2025/5/24,13:05,856,195
2025/5/24,13:10,866,196
2025/5/24,13:15,853,205
2025/5/24,13:20,859,204
2025/5/24,13:25,858,209
2025/5/24,13:30,859,203
2025/5/24,13:35,854,194
2025/5/24,13:40,854,200
2025/5/24,13:45,858,201
2025/5/24,13:50,857,190
2025/5/24,13:55,859,193
2025/5/24,14:00,859,191
2025/5/24,14:05,855,186
2025/5/24,14:10,863,177
2025/5/24,14:15,864,183
2025/5/24,14:20,873,176
2025/5/24,14:25,868,174
2025/5/24,14:30,859,171
2025/5/24,14:35,865,166
2025/5/24,14:40,868,160
2025/5/24,14:45,873,164
2025/5/24,14:50,857,154
2025/5/24,14:55,861,157
2025/5/24,15:00,866,146
2025/5/24,15:05,862,145
2025/5/24,15:10,863,151
2025/5/24,15:15,862,152
2025/5/24,15:20,864,152
2025/5/24,15:25,858,149
2025/5/24,15:30,862,157
2025/5/24,15:35,863,157
2025/5/24,15:40,860,160
2025/5/24,15:45,859,161
2025/5/24,15:50,868,161
2025/5/24,15:55,868,154
2025/5/24,16:00,881,147
2025/5/24,16:05,863,133
2025/5/24,16:10,871,122
2025/5/24,16:15,872,118
2025/5/24,16:20,875,114
2025/5/24,16:25,878,118
2025/5/24,16:30,870,111
2025/5/24,16:35,868,103
2025/5/24,16:40,873,96
2025/5/24,16:45,866,97
2025/5/24,16:50,869,89
2025/5/24,16:55,875,80
2025/5/24,17:00,865,72
2025/5/24,17:05,876,69
2025/5/24,17:10,872,67
2025/5/24,17:15,866,61
2025/5/24,17:20,885,58
2025/5/24,17:25,882,55
2025/5/24,17:30,866,51
2025/5/24,17:35,875,46
2025/5/24,17:40,868,44
2025/5/24,17:45,880,48
2025/5/24,17:50,877,47
2025/5/24,17:55,880,42
2025/5/24,18:00,874,36
2025/5/24,18:05,876,33
2025/5/24,18:10,879,24
2025/5/24,18:15,883,20
2025/5/24,18:20,879,16
2025/5/24,18:25,881,14
2025/5/24,18:30,886,12
2025/5/24,18:35,897,11
2025/5/24,18:40,892,8
2025/5/24,18:45,889,5
2025/5/24,18:50,871,4
2025/5/24,18:55,897,2
2025/5/24,19:00,894,2
2025/5/24,19:05,888,2
2025/5/24,19:10,877,1
2025/5/24,19:15,881,1
2025/5/24,19:20,875,0
