2025/1/7 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1432,18:00〜19:00,1/6,22:49,17,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1227,18:00〜19:00,1/6,22:49
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1108,4:00〜5:00,1/6,22:49,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1003,4:00〜5:00,1/6,22:49
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2025/1/6,0:00,847,851,83,21,1022
2025/1/6,1:00,839,842,79,27,1064
2025/1/6,2:00,876,876,84,20,1047
2025/1/6,3:00,921,921,85,18,1086
2025/1/6,4:00,945,946,85,17,1108
2025/1/6,5:00,968,970,85,18,1145
2025/1/6,6:00,1012,1014,84,20,1210
2025/1/6,7:00,1093,1091,88,14,1241
2025/1/6,8:00,1176,1169,89,13,1326
2025/1/6,9:00,1196,1204,87,15,1377
2025/1/6,10:00,1154,1173,85,18,1360
2025/1/6,11:00,1115,1171,80,26,1402
2025/1/6,12:00,1060,1121,76,31,1392
2025/1/6,13:00,1091,1134,78,29,1407
2025/1/6,14:00,1097,1139,81,23,1351
2025/1/6,15:00,1104,1135,86,17,1286
2025/1/6,16:00,1143,1152,87,15,1315
2025/1/6,17:00,1176,1183,85,17,1375
2025/1/6,18:00,1199,1201,84,19,1432
2025/1/6,19:00,1185,1192,84,19,1415
2025/1/6,20:00,1146,1154,82,22,1400
2025/1/6,21:00,1094,1102,77,29,1414
2025/1/6,22:00,1030,1040,75,34,1377
2025/1/6,23:00,973,988,72,40,1358
最大使用率(%),時間帯
89,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1480,18:00〜19:00,,,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1337,18:00〜19:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1480,18:00〜19:00,,,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1337,18:00〜19:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2025/1/6,0:00,870,0
2025/1/6,0:05,874,0
2025/1/6,0:10,863,0
2025/1/6,0:15,856,0
2025/1/6,0:20,853,0
2025/1/6,0:25,852,0
2025/1/6,0:30,855,0
2025/1/6,0:35,837,0
2025/1/6,0:40,844,0
2025/1/6,0:45,839,0
2025/1/6,0:50,836,0
2025/1/6,0:55,828,0
2025/1/6,1:00,838,0
2025/1/6,1:05,837,0
2025/1/6,1:10,830,0
2025/1/6,1:15,841,0
2025/1/6,1:20,839,0
2025/1/6,1:25,838,0
2025/1/6,1:30,844,0
2025/1/6,1:35,835,0
2025/1/6,1:40,842,0
2025/1/6,1:45,847,0
2025/1/6,1:50,850,0
2025/1/6,1:55,856,0
2025/1/6,2:00,857,0
2025/1/6,2:05,862,0
2025/1/6,2:10,863,0
2025/1/6,2:15,869,0
2025/1/6,2:20,872,0
2025/1/6,2:25,872,0
2025/1/6,2:30,875,0
2025/1/6,2:35,886,0
2025/1/6,2:40,885,0
2025/1/6,2:45,896,0
2025/1/6,2:50,903,0
2025/1/6,2:55,896,0
2025/1/6,3:00,908,0
2025/1/6,3:05,915,0
2025/1/6,3:10,908,0
2025/1/6,3:15,911,0
2025/1/6,3:20,914,0
2025/1/6,3:25,920,0
2025/1/6,3:30,930,0
2025/1/6,3:35,929,0
2025/1/6,3:40,935,0
2025/1/6,3:45,925,0
2025/1/6,3:50,928,0
2025/1/6,3:55,933,0
2025/1/6,4:00,941,0
2025/1/6,4:05,938,0
2025/1/6,4:10,950,0
2025/1/6,4:15,947,0
2025/1/6,4:20,944,0
2025/1/6,4:25,942,0
2025/1/6,4:30,944,0
2025/1/6,4:35,950,0
2025/1/6,4:40,947,0
2025/1/6,4:45,945,0
2025/1/6,4:50,956,0
2025/1/6,4:55,951,0
2025/1/6,5:00,952,0
2025/1/6,5:05,963,0
2025/1/6,5:10,966,0
2025/1/6,5:15,966,0
2025/1/6,5:20,974,0
2025/1/6,5:25,972,0
2025/1/6,5:30,960,0
2025/1/6,5:35,966,0
2025/1/6,5:40,972,0
2025/1/6,5:45,974,0
2025/1/6,5:50,971,0
2025/1/6,5:55,976,0
2025/1/6,6:00,975,0
2025/1/6,6:05,988,0
2025/1/6,6:10,998,0
2025/1/6,6:15,1005,0
2025/1/6,6:20,1004,0
2025/1/6,6:25,1007,0
2025/1/6,6:30,1019,0
2025/1/6,6:35,1018,0
2025/1/6,6:40,1024,0
2025/1/6,6:45,1036,0
2025/1/6,6:50,1035,0
2025/1/6,6:55,1052,0
2025/1/6,7:00,1050,0
2025/1/6,7:05,1058,0
2025/1/6,7:10,1073,0
2025/1/6,7:15,1075,0
2025/1/6,7:20,1082,0
2025/1/6,7:25,1093,0
2025/1/6,7:30,1102,0
2025/1/6,7:35,1108,1
2025/1/6,7:40,1114,2
2025/1/6,7:45,1123,4
2025/1/6,7:50,1127,8
2025/1/6,7:55,1134,11
2025/1/6,8:00,1138,16
2025/1/6,8:05,1155,21
2025/1/6,8:10,1151,27
2025/1/6,8:15,1156,33
2025/1/6,8:20,1171,39
2025/1/6,8:25,1174,46
2025/1/6,8:30,1192,54
2025/1/6,8:35,1192,60
2025/1/6,8:40,1203,69
2025/1/6,8:45,1207,76
2025/1/6,8:50,1205,85
2025/1/6,8:55,1206,91
2025/1/6,9:00,1209,100
2025/1/6,9:05,1214,110
2025/1/6,9:10,1218,120
2025/1/6,9:15,1199,133
2025/1/6,9:20,1211,149
2025/1/6,9:25,1205,156
2025/1/6,9:30,1205,169
2025/1/6,9:35,1203,181
2025/1/6,9:40,1198,189
2025/1/6,9:45,1188,203
2025/1/6,9:50,1179,204
2025/1/6,9:55,1167,220
2025/1/6,10:00,1162,232
2025/1/6,10:05,1164,257
2025/1/6,10:10,1164,280
2025/1/6,10:15,1159,295
