2025/3/25 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1099,19:00〜20:00,3/24,22:48,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
935,19:00〜20:00,3/24,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1091,18:00〜19:00,3/24,22:48,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
934,18:00〜19:00,3/24,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2025/3/24,0:00,706,706,73,38,971
2025/3/24,1:00,697,702,74,35,944
2025/3/24,2:00,746,750,77,30,968
2025/3/24,3:00,798,806,80,25,995
2025/3/24,4:00,827,831,81,24,1023
2025/3/24,5:00,826,830,80,25,1032
2025/3/24,6:00,818,831,79,27,1040
2025/3/24,7:00,824,842,77,30,1068
2025/3/24,8:00,866,881,77,29,1118
2025/3/24,9:00,911,925,78,29,1173
2025/3/24,10:00,930,925,79,27,1177
2025/3/24,11:00,919,923,78,27,1171
2025/3/24,12:00,882,900,72,39,1223
2025/3/24,13:00,913,915,70,43,1302
2025/3/24,14:00,906,911,71,42,1284
2025/3/24,15:00,913,893,74,35,1229
2025/3/24,16:00,903,898,77,30,1170
2025/3/24,17:00,899,910,82,22,1095
2025/3/24,18:00,918,934,84,19,1091
2025/3/24,19:00,914,935,83,20,1099
2025/3/24,20:00,878,909,81,24,1088
2025/3/24,21:00,847,872,80,25,1058
2025/3/24,22:00,822,835,80,25,1026
2025/3/24,23:00,803,800,78,29,1035
最大使用率(%),時間帯
84,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1103,19:00〜20:00,,,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
919,19:00〜20:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1073,20:00〜21:00,,,20,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
897,20:00〜21:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2025/3/24,0:00,721,0
2025/3/24,0:05,719,0
2025/3/24,0:10,722,0
2025/3/24,0:15,708,0
2025/3/24,0:20,699,0
2025/3/24,0:25,704,0
2025/3/24,0:30,708,0
2025/3/24,0:35,701,0
2025/3/24,0:40,693,0
2025/3/24,0:45,698,0
2025/3/24,0:50,693,0
2025/3/24,0:55,697,0
2025/3/24,1:00,695,0
2025/3/24,1:05,688,0
2025/3/24,1:10,685,0
2025/3/24,1:15,699,0
2025/3/24,1:20,708,0
2025/3/24,1:25,705,0
2025/3/24,1:30,702,0
2025/3/24,1:35,703,0
2025/3/24,1:40,712,0
2025/3/24,1:45,710,0
2025/3/24,1:50,709,0
2025/3/24,1:55,706,0
2025/3/24,2:00,717,0
2025/3/24,2:05,735,0
2025/3/24,2:10,739,0
2025/3/24,2:15,741,0
2025/3/24,2:20,735,0
2025/3/24,2:25,742,0
2025/3/24,2:30,755,0
2025/3/24,2:35,763,0
2025/3/24,2:40,762,0
2025/3/24,2:45,759,0
2025/3/24,2:50,761,0
2025/3/24,2:55,775,0
2025/3/24,3:00,784,0
2025/3/24,3:05,792,0
2025/3/24,3:10,792,0
2025/3/24,3:15,795,0
2025/3/24,3:20,806,0
2025/3/24,3:25,805,0
2025/3/24,3:30,801,0
2025/3/24,3:35,813,0
2025/3/24,3:40,816,0
2025/3/24,3:45,821,0
2025/3/24,3:50,813,0
2025/3/24,3:55,829,0
2025/3/24,4:00,829,0
2025/3/24,4:05,835,0
2025/3/24,4:10,827,0
2025/3/24,4:15,824,0
2025/3/24,4:20,821,0
2025/3/24,4:25,822,0
2025/3/24,4:30,831,0
2025/3/24,4:35,838,0
2025/3/24,4:40,830,0
2025/3/24,4:45,839,0
2025/3/24,4:50,836,0
2025/3/24,4:55,832,0
2025/3/24,5:00,837,0
2025/3/24,5:05,831,0
2025/3/24,5:10,845,0
2025/3/24,5:15,837,0
2025/3/24,5:20,839,0
2025/3/24,5:25,842,0
2025/3/24,5:30,834,0
2025/3/24,5:35,833,0
2025/3/24,5:40,833,0
2025/3/24,5:45,822,0
2025/3/24,5:50,819,0
2025/3/24,5:55,806,0
2025/3/24,6:00,818,0
2025/3/24,6:05,832,0
2025/3/24,6:10,821,0
2025/3/24,6:15,817,0
2025/3/24,6:20,820,0
2025/3/24,6:25,825,0
2025/3/24,6:30,821,0
2025/3/24,6:35,817,1
2025/3/24,6:40,823,2
2025/3/24,6:45,817,6
2025/3/24,6:50,812,10
2025/3/24,6:55,825,17
2025/3/24,7:00,825,21
2025/3/24,7:05,827,28
2025/3/24,7:10,839,38
2025/3/24,7:15,837,48
2025/3/24,7:20,831,55
2025/3/24,7:25,827,62
2025/3/24,7:30,827,69
2025/3/24,7:35,825,76
2025/3/24,7:40,826,91
2025/3/24,7:45,838,110
2025/3/24,7:50,833,130
2025/3/24,7:55,844,152
2025/3/24,8:00,853,161
2025/3/24,8:05,859,172
2025/3/24,8:10,863,189
2025/3/24,8:15,858,199
2025/3/24,8:20,868,206
2025/3/24,8:25,867,223
2025/3/24,8:30,871,233
2025/3/24,8:35,879,238
2025/3/24,8:40,871,248
2025/3/24,8:45,884,254
2025/3/24,8:50,888,265
2025/3/24,8:55,895,276
2025/3/24,9:00,905,293
2025/3/24,9:05,920,302
2025/3/24,9:10,920,300
2025/3/24,9:15,909,288
2025/3/24,9:20,912,288
2025/3/24,9:25,920,293
2025/3/24,9:30,915,295
2025/3/24,9:35,918,310
2025/3/24,9:40,914,302
2025/3/24,9:45,908,310
2025/3/24,9:50,919,315
2025/3/24,9:55,935,315
2025/3/24,10:00,921,314
2025/3/24,10:05,919,311
2025/3/24,10:10,930,318
2025/3/24,10:15,946,329
2025/3/24,10:20,954,324
2025/3/24,10:25,940,310
2025/3/24,10:30,935,307
2025/3/24,10:35,933,318
2025/3/24,10:40,931,327
2025/3/24,10:45,921,319
2025/3/24,10:50,929,329
2025/3/24,10:55,934,342
2025/3/24,11:00,935,348
2025/3/24,11:05,941,357
2025/3/24,11:10,939,371
2025/3/24,11:15,934,382
2025/3/24,11:20,932,388
2025/3/24,11:25,933,390
2025/3/24,11:30,914,396
2025/3/24,11:35,926,405
2025/3/24,11:40,930,402
2025/3/24,11:45,928,415
2025/3/24,11:50,911,408
2025/3/24,11:55,899,419
2025/3/24,12:00,878,434
2025/3/24,12:05,889,447
2025/3/24,12:10,891,485
2025/3/24,12:15,893,517
2025/3/24,12:20,866,518
2025/3/24,12:25,886,560
2025/3/24,12:30,877,574
2025/3/24,12:35,899,613
2025/3/24,12:40,886,610
2025/3/24,12:45,889,598
2025/3/24,12:50,870,563
2025/3/24,12:55,873,547
2025/3/24,13:00,888,565
2025/3/24,13:05,890,534
2025/3/24,13:10,890,519
2025/3/24,13:15,898,539
2025/3/24,13:20,902,546
2025/3/24,13:25,918,555
2025/3/24,13:30,913,549
2025/3/24,13:35,936,518
2025/3/24,13:40,938,512
2025/3/24,13:45,944,508
2025/3/24,13:50,944,504
2025/3/24,13:55,935,485
2025/3/24,14:00,930,488
2025/3/24,14:05,927,505
2025/3/24,14:10,903,490
2025/3/24,14:15,910,495
2025/3/24,14:20,910,485
2025/3/24,14:25,917,483
2025/3/24,14:30,917,481
2025/3/24,14:35,905,457
2025/3/24,14:40,916,454
2025/3/24,14:45,923,470
2025/3/24,14:50,928,473
2025/3/24,14:55,925,461
2025/3/24,15:00,916,466
2025/3/24,15:05,911,472
2025/3/24,15:10,905,469
2025/3/24,15:15,918,469
2025/3/24,15:20,932,461
2025/3/24,15:25,927,448
2025/3/24,15:30,912,444
2025/3/24,15:35,919,455
2025/3/24,15:40,919,446
2025/3/24,15:45,924,431
2025/3/24,15:50,915,423
2025/3/24,15:55,929,418
2025/3/24,16:00,914,404
2025/3/24,16:05,911,418
2025/3/24,16:10,915,413
2025/3/24,16:15,922,397
2025/3/24,16:20,929,376
2025/3/24,16:25,922,360
2025/3/24,16:30,914,332
2025/3/24,16:35,912,308
2025/3/24,16:40,909,287
2025/3/24,16:45,913,271
2025/3/24,16:50,912,251
2025/3/24,16:55,912,234
2025/3/24,17:00,909,219
2025/3/24,17:05,913,201
2025/3/24,17:10,913,180
2025/3/24,17:15,910,160
2025/3/24,17:20,915,144
2025/3/24,17:25,912,127
2025/3/24,17:30,911,113
2025/3/24,17:35,913,99
2025/3/24,17:40,911,85
2025/3/24,17:45,903,72
2025/3/24,17:50,915,59
2025/3/24,17:55,914,47
2025/3/24,18:00,909,35
2025/3/24,18:05,919,26
2025/3/24,18:10,915,18
2025/3/24,18:15,908,11
2025/3/24,18:20,916,6
2025/3/24,18:25,916,2
2025/3/24,18:30,923,0
2025/3/24,18:35,929,0
2025/3/24,18:40,929,0
2025/3/24,18:45,932,0
2025/3/24,18:50,935,0
2025/3/24,18:55,938,0
2025/3/24,19:00,921,0
2025/3/24,19:05,932,0
2025/3/24,19:10,928,0
2025/3/24,19:15,923,0
2025/3/24,19:20,918,0
2025/3/24,19:25,923,0
2025/3/24,19:30,909,0
2025/3/24,19:35,917,0
2025/3/24,19:40,900,0
2025/3/24,19:45,912,0
2025/3/24,19:50,906,0
2025/3/24,19:55,896,0
2025/3/24,20:00,898,0
2025/3/24,20:05,893,0
2025/3/24,20:10,891,0
2025/3/24,20:15,887,0
2025/3/24,20:20,890,0
2025/3/24,20:25,879,0
2025/3/24,20:30,878,0
2025/3/24,20:35,876,0
2025/3/24,20:40,872,0
2025/3/24,20:45,871,0
2025/3/24,20:50,865,0
2025/3/24,20:55,868,0
2025/3/24,21:00,865,0
2025/3/24,21:05,864,0
2025/3/24,21:10,860,0
2025/3/24,21:15,861,0
2025/3/24,21:20,853,0
2025/3/24,21:25,843,0
2025/3/24,21:30,847,0
2025/3/24,21:35,838,0
2025/3/24,21:40,834,0
2025/3/24,21:45,827,0
2025/3/24,21:50,833,0
2025/3/24,21:55,828,0
2025/3/24,22:00,826,0
2025/3/24,22:05,831,0
2025/3/24,22:10,846,0
2025/3/24,22:15,842,0
2025/3/24,22:20,837,0
2025/3/24,22:25,829,0
2025/3/24,22:30,826,0
2025/3/24,22:35,826,0
2025/3/24,22:40,823,0
2025/3/24,22:45,815,0
2025/3/24,22:50,806,0
2025/3/24,22:55,804,0
2025/3/24,23:00,808,0
2025/3/24,23:05,818,0
2025/3/24,23:10,820,0
2025/3/24,23:15,823,0
2025/3/24,23:20,818,0
2025/3/24,23:25,798,0
2025/3/24,23:30,807,0
2025/3/24,23:35,803,0
2025/3/24,23:40,797,0
2025/3/24,23:45,792,0
2025/3/24,23:50,774,0
2025/3/24,23:55,777,0
