2025/2/11 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1514,8:00〜9:00,2/10,22:48,9,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1393,8:00〜9:00,2/10,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1514,8:00〜9:00,2/10,22:48,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1393,8:00〜9:00,2/10,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2025/2/10,0:00,1057,1060,85,18,1243
2025/2/10,1:00,1052,1052,85,17,1235
2025/2/10,2:00,1076,1078,87,15,1238
2025/2/10,3:00,1099,1100,88,13,1243
2025/2/10,4:00,1106,1109,88,14,1263
2025/2/10,5:00,1142,1143,89,13,1286
2025/2/10,6:00,1229,1239,89,12,1376
2025/2/10,7:00,1337,1345,92,9,1459
2025/2/10,8:00,1410,1393,93,7,1514
2025/2/10,9:00,1438,1387,95,5,1514
2025/2/10,10:00,1394,1346,94,6,1475
2025/2/10,11:00,1355,1322,93,8,1461
2025/2/10,12:00,1292,1243,88,14,1471
2025/2/10,13:00,1296,1229,88,14,1478
2025/2/10,14:00,1274,1199,88,13,1445
2025/2/10,15:00,1244,1173,84,19,1483
2025/2/10,16:00,1298,1230,89,12,1455
2025/2/10,17:00,1350,1309,92,8,1464
2025/2/10,18:00,1415,1382,93,8,1522
2025/2/10,19:00,1393,1383,91,10,1533
2025/2/10,20:00,1359,1349,89,12,1519
2025/2/10,21:00,1303,1291,88,13,1477
2025/2/10,22:00,1239,1223,87,15,1428
2025/2/10,23:00,1183,1153,85,18,1396
最大使用率(%),時間帯
95,9:00〜10:00
