2023/12/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2231,09:00〜10:00,12月01日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1914,09:00〜10:00,12月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1666,05:00〜06:00,12月01日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1450,05:00〜06:00,12月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/01,00:00,1386,1380,87,1592
2023/12/01,01:00,1349,1350,83,1619
2023/12/01,02:00,1358,1368,83,1624
2023/12/01,03:00,1381,1393,85,1620
2023/12/01,04:00,1396,1404,86,1617
2023/12/01,05:00,1441,1450,86,1666
2023/12/01,06:00,1558,1564,86,1798
2023/12/01,07:00,1663,1679,85,1945
2023/12/01,08:00,1810,1845,84,2145
2023/12/01,09:00,1879,1914,84,2231
2023/12/01,10:00,1825,1867,80,2261
2023/12/01,11:00,1773,1811,77,2298
2023/12/01,12:00,1668,1680,72,2306
2023/12/01,13:00,1726,1731,76,2250
2023/12/01,14:00,1745,1737,82,2124
2023/12/01,15:00,1731,1735,84,2046
2023/12/01,16:00,1780,1777,84,2114
2023/12/01,17:00,1780,1783,83,2125
2023/12/01,18:00,1741,1760,82,2103
2023/12/01,19:00,1685,1695,80,2093
2023/12/01,20:00,1638,1645,79,2048
2023/12/01,21:00,1583,1593,77,2031
2023/12/01,22:00,1525,1531,77,1972
2023/12/01,23:00,1464,1474,78,1869
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1711,08:00〜09:00,12月01日,16:30,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1480,08:00〜09:00,12月01日,16:30
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1634,20:00〜21:00,12月01日,16:30,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1414,20:00〜21:00,12月01日,16:30
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/01,00:00,1436,0
2023/12/01,00:05,1424,0
2023/12/01,00:10,1412,0
2023/12/01,00:15,1407,0
2023/12/01,00:20,1387,0
2023/12/01,00:25,1371,0
2023/12/01,00:30,1348,0
2023/12/01,00:35,1361,0
2023/12/01,00:40,1368,0
2023/12/01,00:45,1372,0
2023/12/01,00:50,1377,0
2023/12/01,00:55,1367,0
2023/12/01,01:00,1361,0
2023/12/01,01:05,1351,0
2023/12/01,01:10,1348,0
2023/12/01,01:15,1351,0
2023/12/01,01:20,1343,0
2023/12/01,01:25,1340,0
2023/12/01,01:30,1346,0
2023/12/01,01:35,1341,0
2023/12/01,01:40,1342,0
2023/12/01,01:45,1336,0
2023/12/01,01:50,1350,0
2023/12/01,01:55,1346,0
2023/12/01,02:00,1357,0
2023/12/01,02:05,1349,0
2023/12/01,02:10,1351,0
2023/12/01,02:15,1338,0
2023/12/01,02:20,1344,0
2023/12/01,02:25,1355,0
2023/12/01,02:30,1355,0
2023/12/01,02:35,1363,0
2023/12/01,02:40,1360,0
2023/12/01,02:45,1356,0
2023/12/01,02:50,1355,0
2023/12/01,02:55,1367,0
2023/12/01,03:00,1355,0
2023/12/01,03:05,1369,0
2023/12/01,03:10,1379,0
2023/12/01,03:15,1377,0
2023/12/01,03:20,1360,0
2023/12/01,03:25,1373,0
2023/12/01,03:30,1392,0
2023/12/01,03:35,1391,0
2023/12/01,03:40,1380,0
2023/12/01,03:45,1391,0
2023/12/01,03:50,1379,0
2023/12/01,03:55,1368,0
2023/12/01,04:00,1382,0
2023/12/01,04:05,1392,0
2023/12/01,04:10,1397,0
2023/12/01,04:15,1384,0
2023/12/01,04:20,1378,0
2023/12/01,04:25,1387,0
2023/12/01,04:30,1389,0
2023/12/01,04:35,1393,0
2023/12/01,04:40,1401,0
2023/12/01,04:45,1404,0
2023/12/01,04:50,1404,0
2023/12/01,04:55,1407,0
2023/12/01,05:00,1408,0
2023/12/01,05:05,1409,0
2023/12/01,05:10,1418,0
2023/12/01,05:15,1427,0
2023/12/01,05:20,1433,0
2023/12/01,05:25,1434,0
2023/12/01,05:30,1446,0
2023/12/01,05:35,1439,0
2023/12/01,05:40,1451,0
2023/12/01,05:45,1452,0
2023/12/01,05:50,1460,0
2023/12/01,05:55,1472,0
2023/12/01,06:00,1490,0
2023/12/01,06:05,1504,0
2023/12/01,06:10,1503,0
2023/12/01,06:15,1526,0
2023/12/01,06:20,1534,0
2023/12/01,06:25,1547,0
2023/12/01,06:30,1560,0
2023/12/01,06:35,1582,0
2023/12/01,06:40,1610,0
2023/12/01,06:45,1592,0
2023/12/01,06:50,1600,0
2023/12/01,06:55,1605,0
2023/12/01,07:00,1591,1
2023/12/01,07:05,1600,1
2023/12/01,07:10,1611,3
2023/12/01,07:15,1616,12
2023/12/01,07:20,1617,25
2023/12/01,07:25,1620,41
2023/12/01,07:30,1633,59
2023/12/01,07:35,1652,88
2023/12/01,07:40,1660,117
2023/12/01,07:45,1679,148
2023/12/01,07:50,1697,179
2023/12/01,07:55,1709,206
2023/12/01,08:00,1727,227
2023/12/01,08:05,1745,250
2023/12/01,08:10,1769,264
2023/12/01,08:15,1761,272
2023/12/01,08:20,1777,284
2023/12/01,08:25,1795,306
2023/12/01,08:30,1796,330
2023/12/01,08:35,1809,342
2023/12/01,08:40,1826,354
2023/12/01,08:45,1846,380
2023/12/01,08:50,1861,408
2023/12/01,08:55,1868,409
2023/12/01,09:00,1875,421
2023/12/01,09:05,1849,430
2023/12/01,09:10,1876,443
2023/12/01,09:15,1894,471
2023/12/01,09:20,1907,496
2023/12/01,09:25,1908,504
2023/12/01,09:30,1892,505
2023/12/01,09:35,1873,496
2023/12/01,09:40,1871,497
2023/12/01,09:45,1872,503
2023/12/01,09:50,1861,514
2023/12/01,09:55,1869,525
2023/12/01,10:00,1853,519
2023/12/01,10:05,1826,513
2023/12/01,10:10,1815,510
2023/12/01,10:15,1855,537
2023/12/01,10:20,1844,546
2023/12/01,10:25,1838,528
2023/12/01,10:30,1833,530
2023/12/01,10:35,1827,529
2023/12/01,10:40,1827,530
2023/12/01,10:45,1810,526
2023/12/01,10:50,1775,522
2023/12/01,10:55,1758,508
2023/12/01,11:00,1772,513
2023/12/01,11:05,1779,536
2023/12/01,11:10,1790,540
2023/12/01,11:15,1798,542
2023/12/01,11:20,1794,569
2023/12/01,11:25,1780,561
2023/12/01,11:30,1758,537
2023/12/01,11:35,1782,556
2023/12/01,11:40,1797,576
2023/12/01,11:45,1787,568
2023/12/01,11:50,1759,564
2023/12/01,11:55,1733,539
2023/12/01,12:00,1686,513
2023/12/01,12:05,1665,512
2023/12/01,12:10,1663,524
2023/12/01,12:15,1681,564
2023/12/01,12:20,1690,588
2023/12/01,12:25,1711,605
2023/12/01,12:30,1663,563
2023/12/01,12:35,1641,524
2023/12/01,12:40,1658,504
2023/12/01,12:45,1656,508
2023/12/01,12:50,1704,555
2023/12/01,12:55,1721,559
2023/12/01,13:00,1719,548
2023/12/01,13:05,1714,517
2023/12/01,13:10,1719,484
2023/12/01,13:15,1714,459
2023/12/01,13:20,1740,481
2023/12/01,13:25,1756,487
2023/12/01,13:30,1735,452
2023/12/01,13:35,1728,400
2023/12/01,13:40,1793,442
2023/12/01,13:45,1778,440
2023/12/01,13:50,1738,385
2023/12/01,13:55,1739,369
2023/12/01,14:00,1732,348
2023/12/01,14:05,1734,341
2023/12/01,14:10,1749,349
2023/12/01,14:15,1757,338
2023/12/01,14:20,1758,344
2023/12/01,14:25,1787,372
2023/12/01,14:30,1796,375
2023/12/01,14:35,1783,354
2023/12/01,14:40,1788,338
2023/12/01,14:45,1787,320
2023/12/01,14:50,1756,293
2023/12/01,14:55,1770,283
2023/12/01,15:00,1733,243
2023/12/01,15:05,1723,231
2023/12/01,15:10,1752,258
2023/12/01,15:15,1763,240
2023/12/01,15:20,1751,199
2023/12/01,15:25,1766,181
2023/12/01,15:30,1780,182
2023/12/01,15:35,1766,170
2023/12/01,15:40,1777,137
2023/12/01,15:45,1766,118
2023/12/01,15:50,1761,93
2023/12/01,15:55,1756,78
2023/12/01,16:00,1776,60
