2023/05/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2039,14:00〜15:00,05月17日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1761,14:00〜15:00,05月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1803,17:00〜18:00,05月17日,23:15,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1660,17:00〜18:00,05月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/05/17,00:00,1190,1187,87,1359
2023/05/17,01:00,1141,1157,85,1329
2023/05/17,02:00,1139,1157,85,1336
2023/05/17,03:00,1174,1186,85,1376
2023/05/17,04:00,1192,1193,85,1395
2023/05/17,05:00,1178,1183,84,1392
2023/05/17,06:00,1212,1197,83,1443
2023/05/17,07:00,1311,1297,80,1629
2023/05/17,08:00,1514,1495,82,1827
2023/05/17,09:00,1663,1643,83,1994
2023/05/17,10:00,1699,1696,81,2091
2023/05/17,11:00,1717,1713,80,2139
2023/05/17,12:00,1632,1625,76,2129
2023/05/17,13:00,1751,1721,83,2097
2023/05/17,14:00,1780,1761,87,2039
2023/05/17,15:00,1761,1747,87,2024
2023/05/17,16:00,1742,1721,90,1928
2023/05/17,17:00,1657,1660,91,1803
2023/05/17,18:00,1603,1621,90,1765
2023/05/17,19:00,1549,1570,87,1765
2023/05/17,20:00,1479,1487,85,1736
2023/05/17,21:00,1414,1414,83,1699
2023/05/17,22:00,1346,1360,82,1629
2023/05/17,23:00,1307,1308,82,1591
最大使用率(%),時間帯
91,17:00〜18:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2053,14:00〜15:00,05月17日,16:38,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1797,14:00〜15:00,05月17日,16:38
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1844,17:00〜18:00,05月17日,16:38,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1647,17:00〜18:00,05月17日,16:38
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/05/17,00:00,1200,0
2023/05/17,00:05,1212,0
2023/05/17,00:10,1209,0
2023/05/17,00:15,1211,0
2023/05/17,00:20,1196,0
2023/05/17,00:25,1194,0
2023/05/17,00:30,1187,0
2023/05/17,00:35,1181,0
2023/05/17,00:40,1160,0
2023/05/17,00:45,1156,0
2023/05/17,00:50,1151,0
2023/05/17,00:55,1134,0
2023/05/17,01:00,1132,0
2023/05/17,01:05,1131,0
2023/05/17,01:10,1132,0
2023/05/17,01:15,1141,0
2023/05/17,01:20,1142,0
2023/05/17,01:25,1140,0
2023/05/17,01:30,1132,0
2023/05/17,01:35,1137,0
2023/05/17,01:40,1139,0
2023/05/17,01:45,1136,0
2023/05/17,01:50,1110,0
2023/05/17,01:55,1112,0
2023/05/17,02:00,1123,0
2023/05/17,02:05,1117,0
2023/05/17,02:10,1127,0
2023/05/17,02:15,1128,0
2023/05/17,02:20,1131,0
2023/05/17,02:25,1128,0
2023/05/17,02:30,1120,0
2023/05/17,02:35,1131,0
2023/05/17,02:40,1138,0
2023/05/17,02:45,1139,0
2023/05/17,02:50,1141,0
2023/05/17,02:55,1137,0
2023/05/17,03:00,1139,0
2023/05/17,03:05,1145,0
2023/05/17,03:10,1146,0
2023/05/17,03:15,1159,0
2023/05/17,03:20,1165,0
2023/05/17,03:25,1168,0
2023/05/17,03:30,1163,0
2023/05/17,03:35,1168,0
2023/05/17,03:40,1168,0
2023/05/17,03:45,1186,0
2023/05/17,03:50,1175,0
2023/05/17,03:55,1179,0
2023/05/17,04:00,1175,0
2023/05/17,04:05,1192,0
2023/05/17,04:10,1191,0
2023/05/17,04:15,1188,0
2023/05/17,04:20,1191,0
2023/05/17,04:25,1196,0
2023/05/17,04:30,1180,0
2023/05/17,04:35,1180,0
2023/05/17,04:40,1174,0
2023/05/17,04:45,1177,0
2023/05/17,04:50,1179,0
2023/05/17,04:55,1166,0
2023/05/17,05:00,1185,0
2023/05/17,05:05,1183,0
2023/05/17,05:10,1173,0
2023/05/17,05:15,1164,1
2023/05/17,05:20,1161,3
2023/05/17,05:25,1160,8
2023/05/17,05:30,1161,14
2023/05/17,05:35,1165,23
2023/05/17,05:40,1154,31
2023/05/17,05:45,1142,40
2023/05/17,05:50,1130,51
2023/05/17,05:55,1139,64
2023/05/17,06:00,1160,78
2023/05/17,06:05,1169,94
2023/05/17,06:10,1173,110
