2023/09/01 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2539,13:00〜14:00,08月30日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2263,13:00〜14:00,08月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2401,09:00〜10:00,08月30日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2166,09:00〜10:00,08月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/08/30,00:00,1449,1464,81,1782
2023/08/30,01:00,1366,1372,79,1725
2023/08/30,02:00,1333,1329,77,1724
2023/08/30,03:00,1336,1328,77,1715
2023/08/30,04:00,1342,1335,76,1746
2023/08/30,05:00,1361,1362,77,1748
2023/08/30,06:00,1419,1423,79,1795
2023/08/30,07:00,1607,1628,83,1924
2023/08/30,08:00,1914,1956,87,2187
2023/08/30,09:00,2114,2166,88,2401
2023/08/30,10:00,2154,2177,88,2430
2023/08/30,11:00,2197,2208,89,2465
2023/08/30,12:00,2114,2146,88,2397
2023/08/30,13:00,2212,2263,87,2539
2023/08/30,14:00,2225,2259,88,2512
2023/08/30,15:00,2187,2214,88,2478
2023/08/30,16:00,2133,2174,88,2422
2023/08/30,17:00,2024,2026,87,2312
2023/08/30,18:00,1983,1965,88,2235
2023/08/30,19:00,1895,1872,86,2184
2023/08/30,20:00,1802,1784,83,2153
2023/08/30,21:00,1711,1701,81,2095
2023/08/30,22:00,1626,1633,78,2082
2023/08/30,23:00,1559,1564,74,2087
最大使用率(%),時間帯
89,11:00〜12:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
