2023/04/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1911,11:00〜12:00,04月19日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1631,11:00〜12:00,04月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1385,01:00〜02:00,04月19日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1205,01:00〜02:00,04月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/19,00:00,1241,1245,85,1443
2023/04/19,01:00,1205,1205,87,1385
2023/04/19,02:00,1218,1220,86,1404
2023/04/19,03:00,1251,1242,87,1437
2023/04/19,04:00,1257,1256,86,1457
2023/04/19,05:00,1253,1249,86,1455
2023/04/19,06:00,1280,1258,87,1464
2023/04/19,07:00,1363,1341,85,1590
2023/04/19,08:00,1527,1494,86,1764
2023/04/19,09:00,1655,1608,87,1891
2023/04/19,10:00,1638,1628,85,1907
2023/04/19,11:00,1618,1631,84,1911
2023/04/19,12:00,1496,1498,84,1773
2023/04/19,13:00,1595,1582,85,1861
2023/04/19,14:00,1603,1594,85,1884
2023/04/19,15:00,1576,1567,84,1863
2023/04/19,16:00,1553,1551,83,1864
2023/04/19,17:00,1508,1495,82,1825
2023/04/19,18:00,1520,1504,81,1870
2023/04/19,19:00,1467,1469,79,1844
2023/04/19,20:00,1425,1405,80,1776
2023/04/19,21:00,1372,1367,78,1753
2023/04/19,22:00,1320,1314,74,1775
2023/04/19,23:00,1280,1275,76,1678
最大使用率(%),時間帯
87,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1993,11:00〜12:00,04月19日,16:29,22,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1636,11:00〜12:00,04月19日,16:29
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1920,14:00〜15:00,04月19日,16:29,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1634,14:00〜15:00,04月19日,16:29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/04/19,00:00,1284,0
2023/04/19,00:05,1262,0
2023/04/19,00:10,1262,0
2023/04/19,00:15,1257,0
2023/04/19,00:20,1247,0
2023/04/19,00:25,1250,0
2023/04/19,00:30,1213,0
2023/04/19,00:35,1215,0
2023/04/19,00:40,1228,0
2023/04/19,00:45,1210,0
2023/04/19,00:50,1210,0
2023/04/19,00:55,1207,0
2023/04/19,01:00,1191,0
2023/04/19,01:05,1208,0
