2023/04/24 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1454,18:00〜19:00,04月22日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1203,18:00〜19:00,04月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1454,18:00〜19:00,04月22日,23:15,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1203,18:00〜19:00,04月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/22,00:00,1169,1166,79,1473
2023/04/22,01:00,1124,1121,79,1419
2023/04/22,02:00,1130,1135,79,1425
2023/04/22,03:00,1152,1151,79,1453
2023/04/22,04:00,1148,1143,79,1446
2023/04/22,05:00,1119,1108,78,1422
2023/04/22,06:00,1087,1064,76,1421
2023/04/22,07:00,1098,1066,73,1496
2023/04/22,08:00,1160,1119,71,1614
2023/04/22,09:00,1206,1161,70,1720
2023/04/22,10:00,1219,1179,68,1776
2023/04/22,11:00,1218,1177,67,1802
2023/04/22,12:00,1177,1161,65,1785
2023/04/22,13:00,1163,1146,64,1794
2023/04/22,14:00,1141,1122,65,1745
2023/04/22,15:00,1129,1114,68,1655
2023/04/22,16:00,1117,1122,71,1552
2023/04/22,17:00,1131,1146,71,1586
2023/04/22,18:00,1188,1203,81,1454
2023/04/22,19:00,1186,1194,81,1457
2023/04/22,20:00,1151,1159,78,1467
2023/04/22,21:00,1119,1120,75,1485
2023/04/22,22:00,1062,1058,70,1503
2023/04/22,23:00,1037,1041,73,1415
最大使用率(%),時間帯
81,19:00〜20:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1530,19:00〜20:00,04月22日,16:57,31,76
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1166,19:00〜20:00,04月22日,16:57
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1509,18:00〜19:00,04月22日,16:57,30,77
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1163,18:00〜19:00,04月22日,16:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/04/22,00:00,1197,0
2023/04/22,00:05,1196,0
2023/04/22,00:10,1175,0
2023/04/22,00:15,1160,0
2023/04/22,00:20,1159,0
2023/04/22,00:25,1155,0
2023/04/22,00:30,1144,0
2023/04/22,00:35,1136,0
2023/04/22,00:40,1150,0
2023/04/22,00:45,1149,0
2023/04/22,00:50,1138,0
2023/04/22,00:55,1127,0
2023/04/22,01:00,1123,0
2023/04/22,01:05,1124,0
2023/04/22,01:10,1116,0
2023/04/22,01:15,1107,0
2023/04/22,01:20,1103,0
2023/04/22,01:25,1113,0
2023/04/22,01:30,1105,0
2023/04/22,01:35,1097,0
2023/04/22,01:40,1104,0
2023/04/22,01:45,1099,0
2023/04/22,01:50,1120,0
2023/04/22,01:55,1113,0
2023/04/22,02:00,1121,0
2023/04/22,02:05,1121,0
2023/04/22,02:10,1119,0
2023/04/22,02:15,1121,0
2023/04/22,02:20,1113,0
2023/04/22,02:25,1117,0
2023/04/22,02:30,1112,0
2023/04/22,02:35,1119,0
2023/04/22,02:40,1111,0
2023/04/22,02:45,1106,0
2023/04/22,02:50,1125,0
2023/04/22,02:55,1116,0
2023/04/22,03:00,1121,0
2023/04/22,03:05,1138,0
2023/04/22,03:10,1141,0
2023/04/22,03:15,1126,0
2023/04/22,03:20,1134,0
2023/04/22,03:25,1138,0
2023/04/22,03:30,1144,0
2023/04/22,03:35,1148,0
2023/04/22,03:40,1142,0
