2023/12/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1732,08:00〜09:00,12月09日,23:15,19,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1453,08:00〜09:00,12月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1608,00:00〜01:00,12月09日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1362,00:00〜01:00,12月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/09,00:00,1383,1362,86,1608
2023/12/09,01:00,1337,1317,85,1568
2023/12/09,02:00,1351,1324,85,1587
2023/12/09,03:00,1366,1341,84,1623
2023/12/09,04:00,1355,1335,82,1637
2023/12/09,05:00,1353,1334,82,1645
2023/12/09,06:00,1364,1356,81,1679
2023/12/09,07:00,1405,1397,80,1755
2023/12/09,08:00,1461,1453,84,1732
2023/12/09,09:00,1442,1431,83,1725
2023/12/09,10:00,1379,1363,78,1748
2023/12/09,11:00,1312,1304,72,1799
2023/12/09,12:00,1271,1274,71,1785
2023/12/09,13:00,1257,1265,75,1666
2023/12/09,14:00,1241,1262,79,1561
2023/12/09,15:00,1244,1271,80,1551
2023/12/09,16:00,1316,1313,81,1610
2023/12/09,17:00,1390,1370,82,1690
2023/12/09,18:00,1388,1363,80,1716
2023/12/09,19:00,1364,1346,79,1719
2023/12/09,20:00,1345,1322,79,1681
2023/12/09,21:00,1293,1265,78,1639
2023/12/09,22:00,1233,1193,77,1581
2023/12/09,23:00,1203,1171,76,1566
最大使用率(%),時間帯
86,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
