2023/09/05 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2057,13:00〜14:00,09月03日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1626,13:00〜14:00,09月03日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1422,00:00〜01:00,09月03日,23:15,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1187,00:00〜01:00,09月03日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/09/03,00:00,1180,1187,82,1422
2023/09/03,01:00,1118,1129,81,1367
2023/09/03,02:00,1093,1109,80,1354
2023/09/03,03:00,1099,1110,80,1365
2023/09/03,04:00,1104,1097,81,1361
2023/09/03,05:00,1099,1100,79,1374
2023/09/03,06:00,1093,1087,80,1365
2023/09/03,07:00,1171,1158,80,1456
2023/09/03,08:00,1305,1296,79,1641
2023/09/03,09:00,1444,1425,79,1819
2023/09/03,10:00,1534,1505,80,1915
2023/09/03,11:00,1573,1567,80,1953
2023/09/03,12:00,1615,1578,81,1985
2023/09/03,13:00,1634,1626,79,2057
2023/09/03,14:00,1638,1618,79,2048
2023/09/03,15:00,1618,1610,78,2051
2023/09/03,16:00,1614,1615,79,2037
2023/09/03,17:00,1603,1601,80,1994
2023/09/03,18:00,1622,1590,81,1991
2023/09/03,19:00,1589,1572,78,2018
2023/09/03,20:00,1538,1502,76,2010
2023/09/03,21:00,1461,1437,74,1959
2023/09/03,22:00,1362,1361,73,1852
2023/09/03,23:00,1303,1290,73,1770
最大使用率(%),時間帯
82,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2551,14:00〜15:00,09月03日,16:27,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2313,14:00〜15:00,09月03日,16:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2410,16:00〜17:00,09月03日,16:27,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2213,16:00〜17:00,09月03日,16:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/09/03,00:00,1230,0
2023/09/03,00:05,1231,0
2023/09/03,00:10,1226,0
2023/09/03,00:15,1214,0
2023/09/03,00:20,1203,0
2023/09/03,00:25,1178,0
2023/09/03,00:30,1158,0
2023/09/03,00:35,1156,0
2023/09/03,00:40,1142,0
2023/09/03,00:45,1137,0
2023/09/03,00:50,1136,0
2023/09/03,00:55,1127,0
2023/09/03,01:00,1129,0
2023/09/03,01:05,1113,0
2023/09/03,01:10,1113,0
2023/09/03,01:15,1106,0
2023/09/03,01:20,1112,0
2023/09/03,01:25,1114,0
2023/09/03,01:30,1117,0
2023/09/03,01:35,1110,0
2023/09/03,01:40,1100,0
2023/09/03,01:45,1086,0
2023/09/03,01:50,1101,0
2023/09/03,01:55,1100,0
2023/09/03,02:00,1106,0
2023/09/03,02:05,1078,0
2023/09/03,02:10,1082,0
2023/09/03,02:15,1080,0
2023/09/03,02:20,1070,0
2023/09/03,02:25,1071,0
2023/09/03,02:30,1066,0
2023/09/03,02:35,1079,0
2023/09/03,02:40,1087,0
2023/09/03,02:45,1091,0
2023/09/03,02:50,1096,0
2023/09/03,02:55,1089,0
2023/09/03,03:00,1093,0
2023/09/03,03:05,1094,0
2023/09/03,03:10,1092,0
2023/09/03,03:15,1082,0
2023/09/03,03:20,1089,0
2023/09/03,03:25,1080,0
2023/09/03,03:30,1076,0
2023/09/03,03:35,1082,0
2023/09/03,03:40,1097,0
2023/09/03,03:45,1094,0
2023/09/03,03:50,1088,0
2023/09/03,03:55,1092,0
2023/09/03,04:00,1107,0
2023/09/03,04:05,1110,0
2023/09/03,04:10,1101,0
2023/09/03,04:15,1083,0
2023/09/03,04:20,1070,0
2023/09/03,04:25,1077,0
2023/09/03,04:30,1086,0
2023/09/03,04:35,1094,0
2023/09/03,04:40,1104,0
2023/09/03,04:45,1098,0
2023/09/03,04:50,1110,0
2023/09/03,04:55,1099,0
2023/09/03,05:00,1100,0
2023/09/03,05:05,1105,0
2023/09/03,05:10,1112,0
2023/09/03,05:15,1096,0
2023/09/03,05:20,1092,0
2023/09/03,05:25,1084,0
2023/09/03,05:30,1091,0
2023/09/03,05:35,1103,0
2023/09/03,05:40,1085,0
2023/09/03,05:45,1086,0
2023/09/03,05:50,1079,1
2023/09/03,05:55,1064,4
2023/09/03,06:00,1057,11
2023/09/03,06:05,1067,18
2023/09/03,06:10,1051,30
2023/09/03,06:15,1051,42
2023/09/03,06:20,1049,54
2023/09/03,06:25,1050,69
2023/09/03,06:30,1057,86
2023/09/03,06:35,1066,96
2023/09/03,06:40,1085,107
2023/09/03,06:45,1094,123
2023/09/03,06:50,1095,138
2023/09/03,06:55,1103,150
2023/09/03,07:00,1104,171
2023/09/03,07:05,1101,187
2023/09/03,07:10,1100,200
2023/09/03,07:15,1111,223
2023/09/03,07:20,1113,245
2023/09/03,07:25,1122,256
2023/09/03,07:30,1134,271
2023/09/03,07:35,1147,296
2023/09/03,07:40,1167,321
2023/09/03,07:45,1161,344
2023/09/03,07:50,1187,370
2023/09/03,07:55,1208,390
2023/09/03,08:00,1219,403
2023/09/03,08:05,1223,422
2023/09/03,08:10,1231,442
2023/09/03,08:15,1231,445
2023/09/03,08:20,1231,453
2023/09/03,08:25,1280,479
2023/09/03,08:30,1295,503
2023/09/03,08:35,1319,525
2023/09/03,08:40,1330,540
2023/09/03,08:45,1308,526
2023/09/03,08:50,1314,518
2023/09/03,08:55,1334,542
2023/09/03,09:00,1355,568
2023/09/03,09:05,1359,589
2023/09/03,09:10,1383,596
2023/09/03,09:15,1388,606
2023/09/03,09:20,1404,621
2023/09/03,09:25,1422,625
2023/09/03,09:30,1428,630
2023/09/03,09:35,1453,649
2023/09/03,09:40,1447,637
2023/09/03,09:45,1464,649
2023/09/03,09:50,1478,676
2023/09/03,09:55,1493,698
2023/09/03,10:00,1517,704
2023/09/03,10:05,1513,717
2023/09/03,10:10,1502,721
2023/09/03,10:15,1517,726
2023/09/03,10:20,1523,740
2023/09/03,10:25,1511,746
2023/09/03,10:30,1533,759
2023/09/03,10:35,1537,749
2023/09/03,10:40,1547,755
2023/09/03,10:45,1546,759
2023/09/03,10:50,1558,780
2023/09/03,10:55,1560,769
2023/09/03,11:00,1549,745
2023/09/03,11:05,1546,745
2023/09/03,11:10,1562,762
2023/09/03,11:15,1572,787
2023/09/03,11:20,1535,768
2023/09/03,11:25,1561,756
2023/09/03,11:30,1600,784
2023/09/03,11:35,1626,812
2023/09/03,11:40,1638,823
2023/09/03,11:45,1631,805
2023/09/03,11:50,1573,749
2023/09/03,11:55,1568,708
2023/09/03,12:00,1596,730
2023/09/03,12:05,1597,742
2023/09/03,12:10,1572,714
2023/09/03,12:15,1608,744
2023/09/03,12:20,1556,703
2023/09/03,12:25,1586,727
2023/09/03,12:30,1627,757
2023/09/03,12:35,1646,775
2023/09/03,12:40,1639,774
2023/09/03,12:45,1641,758
2023/09/03,12:50,1615,739
2023/09/03,12:55,1650,752
2023/09/03,13:00,1617,743
2023/09/03,13:05,1637,752
2023/09/03,13:10,1653,764
2023/09/03,13:15,1642,757
2023/09/03,13:20,1632,742
2023/09/03,13:25,1646,726
2023/09/03,13:30,1641,712
2023/09/03,13:35,1613,690
2023/09/03,13:40,1635,681
2023/09/03,13:45,1626,687
2023/09/03,13:50,1670,717
2023/09/03,13:55,1668,708
2023/09/03,14:00,1670,695
2023/09/03,14:05,1624,682
2023/09/03,14:10,1638,687
2023/09/03,14:15,1666,691
2023/09/03,14:20,1668,674
2023/09/03,14:25,1663,662
2023/09/03,14:30,1654,644
2023/09/03,14:35,1652,630
2023/09/03,14:40,1657,616
2023/09/03,14:45,1655,595
2023/09/03,14:50,1645,568
2023/09/03,14:55,1681,581
2023/09/03,15:00,1645,571
2023/09/03,15:05,1632,535
2023/09/03,15:10,1654,530
2023/09/03,15:15,1650,513
2023/09/03,15:20,1640,491
2023/09/03,15:25,1647,480
2023/09/03,15:30,1650,476
2023/09/03,15:35,1637,464
2023/09/03,15:40,1644,443
2023/09/03,15:45,1639,427
2023/09/03,15:50,1636,408
2023/09/03,15:55,1634,379
2023/09/03,16:00,1632,358
2023/09/03,16:05,1633,353
2023/09/03,16:10,1640,334
2023/09/03,16:15,1643,316
2023/09/03,16:20,1638,312
2023/09/03,16:25,1669,303
2023/09/03,16:30,1667,293
2023/09/03,16:35,1645,257
2023/09/03,16:40,1652,229
2023/09/03,16:45,1635,210
2023/09/03,16:50,1634,194
2023/09/03,16:55,1643,185
2023/09/03,17:00,1628,173
2023/09/03,17:05,1620,153
2023/09/03,17:10,1637,141
2023/09/03,17:15,1626,123
2023/09/03,17:20,1620,102
2023/09/03,17:25,1631,87
2023/09/03,17:30,1627,74
2023/09/03,17:35,1615,63
2023/09/03,17:40,1624,48
2023/09/03,17:45,1610,35
2023/09/03,17:50,1605,25
2023/09/03,17:55,1615,15
2023/09/03,18:00,1604,4
2023/09/03,18:05,1608,1
2023/09/03,18:10,1612,1
2023/09/03,18:15,1620,0
2023/09/03,18:20,1610,0
2023/09/03,18:25,1627,0
2023/09/03,18:30,1630,0
2023/09/03,18:35,1630,0
2023/09/03,18:40,1627,0
2023/09/03,18:45,1626,0
2023/09/03,18:50,1619,0
2023/09/03,18:55,1632,0
2023/09/03,19:00,1624,0
2023/09/03,19:05,1602,0
2023/09/03,19:10,1602,0
2023/09/03,19:15,1600,0
2023/09/03,19:20,1599,0
2023/09/03,19:25,1600,0
2023/09/03,19:30,1595,0
2023/09/03,19:35,1580,0
2023/09/03,19:40,1585,0
2023/09/03,19:45,1570,0
2023/09/03,19:50,1550,0
2023/09/03,19:55,1569,0
2023/09/03,20:00,1574,0
2023/09/03,20:05,1550,0
2023/09/03,20:10,1548,0
2023/09/03,20:15,1552,0
2023/09/03,20:20,1534,0
2023/09/03,20:25,1551,0
2023/09/03,20:30,1537,0
2023/09/03,20:35,1530,0
2023/09/03,20:40,1534,0
2023/09/03,20:45,1514,0
2023/09/03,20:50,1515,0
2023/09/03,20:55,1505,0
2023/09/03,21:00,1495,0
2023/09/03,21:05,1480,0
2023/09/03,21:10,1496,0
2023/09/03,21:15,1488,0
2023/09/03,21:20,1475,0
2023/09/03,21:25,1473,0
2023/09/03,21:30,1460,0
2023/09/03,21:35,1447,0
2023/09/03,21:40,1457,0
2023/09/03,21:45,1445,0
2023/09/03,21:50,1411,0
2023/09/03,21:55,1421,0
2023/09/03,22:00,1407,0
2023/09/03,22:05,1399,0
2023/09/03,22:10,1382,0
2023/09/03,22:15,1376,0
2023/09/03,22:20,1365,0
2023/09/03,22:25,1372,0
2023/09/03,22:30,1368,0
2023/09/03,22:35,1370,0
2023/09/03,22:40,1345,0
2023/09/03,22:45,1346,0
2023/09/03,22:50,1336,0
2023/09/03,22:55,1309,0
2023/09/03,23:00,1326,0
2023/09/03,23:05,1337,0
2023/09/03,23:10,1330,0
2023/09/03,23:15,1326,0
2023/09/03,23:20,1318,0
2023/09/03,23:25,1308,0
2023/09/03,23:30,1299,0
2023/09/03,23:35,1289,0
2023/09/03,23:40,1290,0
2023/09/03,23:45,1282,0
2023/09/03,23:50,1265,0
2023/09/03,23:55,1252,0
