2023/03/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1680,18:00〜19:00,03月25日,23:15,31,76
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1285,18:00〜19:00,03月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1328,02:00〜03:00,03月25日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1161,02:00〜03:00,03月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/03/25,00:00,1177,1175,87,1344
2023/03/25,01:00,1143,1140,87,1304
2023/03/25,02:00,1148,1161,86,1328
2023/03/25,03:00,1173,1175,86,1349
2023/03/25,04:00,1164,1166,86,1346
2023/03/25,05:00,1132,1147,85,1329
2023/03/25,06:00,1102,1101,85,1282
2023/03/25,07:00,1131,1140,84,1335
2023/03/25,08:00,1213,1208,85,1424
2023/03/25,09:00,1254,1276,82,1517
2023/03/25,10:00,1245,1243,83,1498
2023/03/25,11:00,1249,1238,83,1494
2023/03/25,12:00,1212,1198,82,1462
2023/03/25,13:00,1214,1183,83,1462
2023/03/25,14:00,1197,1197,79,1503
2023/03/25,15:00,1199,1172,79,1507
2023/03/25,16:00,1218,1198,78,1559
2023/03/25,17:00,1252,1227,77,1611
2023/03/25,18:00,1280,1285,76,1680
2023/03/25,19:00,1253,1268,74,1680
2023/03/25,20:00,1212,1234,73,1649
2023/03/25,21:00,1166,1181,73,1592
2023/03/25,22:00,1108,1100,71,1551
2023/03/25,23:00,1081,1081,71,1518
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1472,18:00〜19:00,03月25日,16:52,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1287,18:00〜19:00,03月25日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1274,04:00〜05:00,03月25日,16:52,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1114,04:00〜05:00,03月25日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/03/25,00:00,1202,0
2023/03/25,00:05,1193,0
2023/03/25,00:10,1187,0
2023/03/25,00:15,1180,0
2023/03/25,00:20,1164,0
2023/03/25,00:25,1154,0
2023/03/25,00:30,1158,0
2023/03/25,00:35,1163,0
2023/03/25,00:40,1166,0
2023/03/25,00:45,1159,0
2023/03/25,00:50,1137,0
2023/03/25,00:55,1135,0
2023/03/25,01:00,1137,0
2023/03/25,01:05,1153,0
2023/03/25,01:10,1143,0
2023/03/25,01:15,1136,0
2023/03/25,01:20,1136,0
2023/03/25,01:25,1123,0
2023/03/25,01:30,1120,0
2023/03/25,01:35,1143,0
2023/03/25,01:40,1133,0
2023/03/25,01:45,1117,0
2023/03/25,01:50,1121,0
2023/03/25,01:55,1127,0
2023/03/25,02:00,1127,0
2023/03/25,02:05,1126,0
2023/03/25,02:10,1134,0
2023/03/25,02:15,1119,0
2023/03/25,02:20,1127,0
2023/03/25,02:25,1118,0
2023/03/25,02:30,1135,0
2023/03/25,02:35,1148,0
2023/03/25,02:40,1141,0
2023/03/25,02:45,1152,0
2023/03/25,02:50,1141,0
2023/03/25,02:55,1146,0
2023/03/25,03:00,1131,0
2023/03/25,03:05,1146,0
2023/03/25,03:10,1157,0
2023/03/25,03:15,1150,0
2023/03/25,03:20,1151,0
2023/03/25,03:25,1153,0
2023/03/25,03:30,1163,0
2023/03/25,03:35,1173,0
2023/03/25,03:40,1172,0
2023/03/25,03:45,1171,0
2023/03/25,03:50,1175,0
2023/03/25,03:55,1164,0
2023/03/25,04:00,1161,0
2023/03/25,04:05,1164,0
2023/03/25,04:10,1144,0
2023/03/25,04:15,1144,0
2023/03/25,04:20,1141,0
2023/03/25,04:25,1152,0
2023/03/25,04:30,1159,0
2023/03/25,04:35,1160,0
2023/03/25,04:40,1161,0
2023/03/25,04:45,1148,0
2023/03/25,04:50,1139,0
2023/03/25,04:55,1150,0
2023/03/25,05:00,1157,0
2023/03/25,05:05,1150,0
2023/03/25,05:10,1132,0
2023/03/25,05:15,1125,0
2023/03/25,05:20,1119,0
2023/03/25,05:25,1130,0
2023/03/25,05:30,1125,0
2023/03/25,05:35,1107,0
2023/03/25,05:40,1107,0
2023/03/25,05:45,1106,0
2023/03/25,05:50,1109,0
2023/03/25,05:55,1094,0
2023/03/25,06:00,1079,0
2023/03/25,06:05,1090,0
2023/03/25,06:10,1083,0
2023/03/25,06:15,1072,0
2023/03/25,06:20,1083,0
2023/03/25,06:25,1087,0
2023/03/25,06:30,1072,0
2023/03/25,06:35,1083,0
2023/03/25,06:40,1094,0
2023/03/25,06:45,1084,0
2023/03/25,06:50,1082,0
2023/03/25,06:55,1082,0
2023/03/25,07:00,1075,0
2023/03/25,07:05,1082,1
2023/03/25,07:10,1066,1
2023/03/25,07:15,1097,2
2023/03/25,07:20,1083,2
2023/03/25,07:25,1105,3
2023/03/25,07:30,1100,4
2023/03/25,07:35,1117,6
2023/03/25,07:40,1127,8
2023/03/25,07:45,1122,11
2023/03/25,07:50,1137,13
2023/03/25,07:55,1138,16
2023/03/25,08:00,1140,19
2023/03/25,08:05,1141,23
2023/03/25,08:10,1155,27
2023/03/25,08:15,1146,30
2023/03/25,08:20,1170,33
2023/03/25,08:25,1178,36
2023/03/25,08:30,1180,39
2023/03/25,08:35,1198,42
2023/03/25,08:40,1215,46
2023/03/25,08:45,1202,50
2023/03/25,08:50,1210,55
2023/03/25,08:55,1214,60
2023/03/25,09:00,1205,67
2023/03/25,09:05,1225,73
2023/03/25,09:10,1223,79
2023/03/25,09:15,1191,83
2023/03/25,09:20,1186,90
2023/03/25,09:25,1183,101
2023/03/25,09:30,1191,114
2023/03/25,09:35,1208,128
2023/03/25,09:40,1223,144
2023/03/25,09:45,1235,153
2023/03/25,09:50,1214,157
2023/03/25,09:55,1217,165
2023/03/25,10:00,1227,173
2023/03/25,10:05,1219,181
2023/03/25,10:10,1211,185
2023/03/25,10:15,1208,185
2023/03/25,10:20,1205,189
2023/03/25,10:25,1194,190
2023/03/25,10:30,1196,191
2023/03/25,10:35,1213,194
2023/03/25,10:40,1218,196
2023/03/25,10:45,1220,195
2023/03/25,10:50,1205,188
2023/03/25,10:55,1215,181
2023/03/25,11:00,1206,177
2023/03/25,11:05,1215,173
2023/03/25,11:10,1219,171
2023/03/25,11:15,1221,168
2023/03/25,11:20,1218,166
2023/03/25,11:25,1217,164
2023/03/25,11:30,1211,156
2023/03/25,11:35,1189,150
2023/03/25,11:40,1206,151
2023/03/25,11:45,1211,156
2023/03/25,11:50,1220,160
2023/03/25,11:55,1232,160
2023/03/25,12:00,1219,160
2023/03/25,12:05,1188,161
2023/03/25,12:10,1199,161
2023/03/25,12:15,1187,159
2023/03/25,12:20,1186,155
2023/03/25,12:25,1170,150
2023/03/25,12:30,1165,146
2023/03/25,12:35,1162,145
2023/03/25,12:40,1167,146
2023/03/25,12:45,1180,151
2023/03/25,12:50,1170,156
2023/03/25,12:55,1188,158
2023/03/25,13:00,1194,157
2023/03/25,13:05,1191,156
2023/03/25,13:10,1198,154
2023/03/25,13:15,1203,156
2023/03/25,13:20,1189,154
2023/03/25,13:25,1170,149
2023/03/25,13:30,1158,150
2023/03/25,13:35,1146,156
2023/03/25,13:40,1172,163
2023/03/25,13:45,1168,168
2023/03/25,13:50,1170,167
2023/03/25,13:55,1188,165
2023/03/25,14:00,1182,164
