2023/02/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2521,09:00〜10:00,02月06日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2085,09:00〜10:00,02月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1521,01:00〜02:00,02月06日,23:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1304,01:00〜02:00,02月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/02/06,00:00,1327,1305,87,1522
2023/02/06,01:00,1326,1304,87,1521
2023/02/06,02:00,1344,1325,86,1550
2023/02/06,03:00,1367,1346,86,1578
2023/02/06,04:00,1381,1352,86,1591
2023/02/06,05:00,1455,1417,86,1675
2023/02/06,06:00,1650,1614,86,1916
2023/02/06,07:00,1854,1811,85,2173
2023/02/06,08:00,2061,2043,83,2463
2023/02/06,09:00,2102,2085,83,2521
2023/02/06,10:00,2000,1999,82,2430
2023/02/06,11:00,1929,1925,81,2352
2023/02/06,12:00,1780,1778,81,2186
2023/02/06,13:00,1833,1823,81,2240
2023/02/06,14:00,1811,1811,80,2241
2023/02/06,15:00,1799,1808,80,2244
2023/02/06,16:00,1835,1836,80,2268
2023/02/06,17:00,1873,1880,79,2360
2023/02/06,18:00,1870,1879,80,2334
2023/02/06,19:00,1807,1823,78,2306
2023/02/06,20:00,1758,1768,79,2213
2023/02/06,21:00,1700,1705,78,2167
2023/02/06,22:00,1614,1623,76,2108
2023/02/06,23:00,1562,1562,75,2067
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2388,09:00〜10:00,02月06日,16:54,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2066,09:00〜10:00,02月06日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2090,07:00〜08:00,02月06日,16:54,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1808,07:00〜08:00,02月06日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/02/06,00:00,1354,0
2023/02/06,00:05,1367,0
2023/02/06,00:10,1361,0
2023/02/06,00:15,1336,0
2023/02/06,00:20,1330,0
2023/02/06,00:25,1315,0
2023/02/06,00:30,1314,0
2023/02/06,00:35,1319,0
2023/02/06,00:40,1325,0
2023/02/06,00:45,1319,0
2023/02/06,00:50,1313,0
2023/02/06,00:55,1307,0
2023/02/06,01:00,1320,0
2023/02/06,01:05,1337,0
2023/02/06,01:10,1320,0
2023/02/06,01:15,1325,0
2023/02/06,01:20,1312,0
2023/02/06,01:25,1325,0
2023/02/06,01:30,1324,0
2023/02/06,01:35,1340,0
2023/02/06,01:40,1332,0
2023/02/06,01:45,1329,0
2023/02/06,01:50,1329,0
2023/02/06,01:55,1333,0
2023/02/06,02:00,1339,0
2023/02/06,02:05,1346,0
2023/02/06,02:10,1355,0
2023/02/06,02:15,1345,0
2023/02/06,02:20,1335,0
2023/02/06,02:25,1343,0
2023/02/06,02:30,1349,0
2023/02/06,02:35,1344,0
2023/02/06,02:40,1339,0
2023/02/06,02:45,1340,0
2023/02/06,02:50,1352,0
2023/02/06,02:55,1364,0
2023/02/06,03:00,1375,0
2023/02/06,03:05,1380,0
2023/02/06,03:10,1384,0
2023/02/06,03:15,1378,0
2023/02/06,03:20,1372,0
2023/02/06,03:25,1367,0
2023/02/06,03:30,1346,0
2023/02/06,03:35,1357,0
2023/02/06,03:40,1372,0
2023/02/06,03:45,1358,0
2023/02/06,03:50,1371,0
2023/02/06,03:55,1380,0
2023/02/06,04:00,1359,0
2023/02/06,04:05,1385,0
2023/02/06,04:10,1394,0
2023/02/06,04:15,1394,0
2023/02/06,04:20,1389,0
2023/02/06,04:25,1385,0
2023/02/06,04:30,1386,0
2023/02/06,04:35,1381,0
2023/02/06,04:40,1371,0
2023/02/06,04:45,1372,0
2023/02/06,04:50,1383,0
2023/02/06,04:55,1395,0
2023/02/06,05:00,1402,0
2023/02/06,05:05,1437,0
2023/02/06,05:10,1421,0
2023/02/06,05:15,1420,0
2023/02/06,05:20,1422,0
2023/02/06,05:25,1451,0
2023/02/06,05:30,1462,0
2023/02/06,05:35,1480,0
2023/02/06,05:40,1476,0
2023/02/06,05:45,1473,0
2023/02/06,05:50,1483,0
2023/02/06,05:55,1496,0
2023/02/06,06:00,1526,0
2023/02/06,06:05,1572,0
2023/02/06,06:10,1593,0
2023/02/06,06:15,1613,0
2023/02/06,06:20,1626,0
2023/02/06,06:25,1633,0
2023/02/06,06:30,1649,0
2023/02/06,06:35,1667,0
2023/02/06,06:40,1708,0
2023/02/06,06:45,1717,0
2023/02/06,06:50,1737,0
2023/02/06,06:55,1731,0
2023/02/06,07:00,1749,0
2023/02/06,07:05,1749,3
2023/02/06,07:10,1767,12
2023/02/06,07:15,1799,24
2023/02/06,07:20,1815,42
2023/02/06,07:25,1841,62
2023/02/06,07:30,1858,84
2023/02/06,07:35,1882,107
2023/02/06,07:40,1881,131
2023/02/06,07:45,1864,154
2023/02/06,07:50,1897,177
2023/02/06,07:55,1917,195
2023/02/06,08:00,1942,216
2023/02/06,08:05,1967,238
2023/02/06,08:10,2014,254
2023/02/06,08:15,2010,276
2023/02/06,08:20,2024,303
2023/02/06,08:25,2060,325
2023/02/06,08:30,2065,341
2023/02/06,08:35,2072,358
2023/02/06,08:40,2089,377
2023/02/06,08:45,2094,397
2023/02/06,08:50,2083,413
2023/02/06,08:55,2081,430
2023/02/06,09:00,2086,452
2023/02/06,09:05,2081,476
2023/02/06,09:10,2095,495
2023/02/06,09:15,2102,511
2023/02/06,09:20,2101,527
2023/02/06,09:25,2103,541
2023/02/06,09:30,2068,557
2023/02/06,09:35,2088,585
2023/02/06,09:40,2092,605
2023/02/06,09:45,2095,618
2023/02/06,09:50,2078,632
2023/02/06,09:55,2067,641
2023/02/06,10:00,2047,651
2023/02/06,10:05,2007,663
2023/02/06,10:10,2002,676
2023/02/06,10:15,2012,685
2023/02/06,10:20,2005,694
2023/02/06,10:25,2003,703
2023/02/06,10:30,2000,710
2023/02/06,10:35,1984,716
2023/02/06,10:40,1981,721
2023/02/06,10:45,1976,724
2023/02/06,10:50,1959,726
2023/02/06,10:55,1972,726
2023/02/06,11:00,1940,726
2023/02/06,11:05,1932,725
2023/02/06,11:10,1943,727
2023/02/06,11:15,1948,730
2023/02/06,11:20,1939,731
2023/02/06,11:25,1931,732
2023/02/06,11:30,1928,731
2023/02/06,11:35,1915,733
2023/02/06,11:40,1931,737
2023/02/06,11:45,1917,734
2023/02/06,11:50,1897,730
2023/02/06,11:55,1895,725
2023/02/06,12:00,1853,719
2023/02/06,12:05,1795,714
2023/02/06,12:10,1800,709
2023/02/06,12:15,1791,709
2023/02/06,12:20,1789,710
2023/02/06,12:25,1783,705
2023/02/06,12:30,1770,692
2023/02/06,12:35,1757,683
2023/02/06,12:40,1766,678
2023/02/06,12:45,1766,673
2023/02/06,12:50,1770,669
2023/02/06,12:55,1770,663
2023/02/06,13:00,1779,656
2023/02/06,13:05,1811,650
2023/02/06,13:10,1828,643
2023/02/06,13:15,1844,637
2023/02/06,13:20,1851,630
2023/02/06,13:25,1859,619
2023/02/06,13:30,1843,605
2023/02/06,13:35,1849,593
2023/02/06,13:40,1861,579
2023/02/06,13:45,1848,563
2023/02/06,13:50,1843,553
2023/02/06,13:55,1827,543
2023/02/06,14:00,1825,531
2023/02/06,14:05,1825,515
2023/02/06,14:10,1831,494
2023/02/06,14:15,1847,471
2023/02/06,14:20,1846,445
2023/02/06,14:25,1831,418
2023/02/06,14:30,1836,395
2023/02/06,14:35,1822,377
2023/02/06,14:40,1833,359
2023/02/06,14:45,1833,341
2023/02/06,14:50,1817,327
2023/02/06,14:55,1818,316
2023/02/06,15:00,1799,302
2023/02/06,15:05,1772,288
2023/02/06,15:10,1777,275
2023/02/06,15:15,1801,264
2023/02/06,15:20,1818,250
2023/02/06,15:25,1817,234
2023/02/06,15:30,1835,217
2023/02/06,15:35,1828,200
2023/02/06,15:40,1839,183
2023/02/06,15:45,1842,165
2023/02/06,15:50,1822,147
2023/02/06,15:55,1845,131
2023/02/06,16:00,1845,114
2023/02/06,16:05,1823,99
2023/02/06,16:10,1843,85
2023/02/06,16:15,1831,73
2023/02/06,16:20,1836,64
2023/02/06,16:25,1851,54
2023/02/06,16:30,1850,45
2023/02/06,16:35,1848,36
2023/02/06,16:40,1854,28
2023/02/06,16:45,1851,21
2023/02/06,16:50,1852,14
2023/02/06,16:55,1858,9
2023/02/06,17:00,1845,4
2023/02/06,17:05,1844,2
2023/02/06,17:10,1864,1
2023/02/06,17:15,1870,0
2023/02/06,17:20,1877,0
2023/02/06,17:25,1885,0
2023/02/06,17:30,1881,0
2023/02/06,17:35,1883,0
2023/02/06,17:40,1890,0
2023/02/06,17:45,1891,0
2023/02/06,17:50,1887,0
2023/02/06,17:55,1892,0
2023/02/06,18:00,1888,0
2023/02/06,18:05,1882,0
2023/02/06,18:10,1880,0
2023/02/06,18:15,1876,0
2023/02/06,18:20,1873,0
2023/02/06,18:25,1878,0
2023/02/06,18:30,1865,0
2023/02/06,18:35,1860,0
2023/02/06,18:40,1877,0
2023/02/06,18:45,1869,0
2023/02/06,18:50,1865,0
2023/02/06,18:55,1864,0
2023/02/06,19:00,1845,0
2023/02/06,19:05,1826,0
2023/02/06,19:10,1831,0
2023/02/06,19:15,1828,0
2023/02/06,19:20,1820,0
2023/02/06,19:25,1818,0
2023/02/06,19:30,1794,0
2023/02/06,19:35,1800,0
2023/02/06,19:40,1794,0
2023/02/06,19:45,1788,0
2023/02/06,19:50,1787,0
2023/02/06,19:55,1792,0
2023/02/06,20:00,1777,0
2023/02/06,20:05,1779,0
2023/02/06,20:10,1775,0
2023/02/06,20:15,1784,0
2023/02/06,20:20,1772,0
2023/02/06,20:25,1775,0
2023/02/06,20:30,1756,0
2023/02/06,20:35,1753,0
2023/02/06,20:40,1747,0
2023/02/06,20:45,1728,0
2023/02/06,20:50,1733,0
2023/02/06,20:55,1727,0
2023/02/06,21:00,1736,0
2023/02/06,21:05,1733,0
2023/02/06,21:10,1729,0
2023/02/06,21:15,1728,0
2023/02/06,21:20,1724,0
2023/02/06,21:25,1716,0
2023/02/06,21:30,1703,0
2023/02/06,21:35,1687,0
2023/02/06,21:40,1694,0
2023/02/06,21:45,1669,0
2023/02/06,21:50,1670,0
2023/02/06,21:55,1664,0
2023/02/06,22:00,1667,0
2023/02/06,22:05,1652,0
2023/02/06,22:10,1660,0
2023/02/06,22:15,1643,0
2023/02/06,22:20,1619,0
2023/02/06,22:25,1626,0
2023/02/06,22:30,1625,0
2023/02/06,22:35,1610,0
2023/02/06,22:40,1595,0
2023/02/06,22:45,1585,0
2023/02/06,22:50,1597,0
2023/02/06,22:55,1565,0
2023/02/06,23:00,1577,0
2023/02/06,23:05,1583,0
2023/02/06,23:10,1603,0
2023/02/06,23:15,1606,0
2023/02/06,23:20,1601,0
2023/02/06,23:25,1589,0
2023/02/06,23:30,1562,0
2023/02/06,23:35,1555,0
2023/02/06,23:40,1542,0
2023/02/06,23:45,1528,0
2023/02/06,23:50,1521,0
2023/02/06,23:55,1539,0
