2023/08/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2690,14:00〜15:00,08月08日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2341,14:00〜15:00,08月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2493,16:00〜17:00,08月08日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2260,16:00〜17:00,08月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/08/08,00:00,1448,1438,89,1627
2023/08/08,01:00,1371,1361,88,1543
2023/08/08,02:00,1342,1333,88,1518
2023/08/08,03:00,1343,1317,90,1487
2023/08/08,04:00,1345,1320,90,1485
2023/08/08,05:00,1356,1338,89,1513
2023/08/08,06:00,1425,1422,90,1583
2023/08/08,07:00,1630,1629,88,1836
2023/08/08,08:00,1968,1940,90,2181
2023/08/08,09:00,2198,2165,89,2451
2023/08/08,10:00,2243,2226,88,2540
2023/08/08,11:00,2267,2287,86,2635
2023/08/08,12:00,2229,2220,87,2556
2023/08/08,13:00,2336,2328,87,2667
2023/08/08,14:00,2359,2341,87,2690
2023/08/08,15:00,2319,2291,90,2553
2023/08/08,16:00,2241,2260,89,2493
2023/08/08,17:00,2087,2127,85,2442
2023/08/08,18:00,2024,2048,86,2351
2023/08/08,19:00,1942,1960,84,2291
2023/08/08,20:00,1856,1857,82,2245
2023/08/08,21:00,1764,1758,76,2295
2023/08/08,22:00,1687,1673,75,2222
2023/08/08,23:00,1607,1592,75,2131
最大使用率(%),時間帯
90,15:00〜16:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2592,14:00〜15:00,08月08日,16:32,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2299,14:00〜15:00,08月08日,16:32
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2592,14:00〜15:00,08月08日,16:32,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2299,14:00〜15:00,08月08日,16:32
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/08/08,00:00,1486,0
2023/08/08,00:05,1496,0
2023/08/08,00:10,1488,0
2023/08/08,00:15,1477,0
2023/08/08,00:20,1467,0
2023/08/08,00:25,1449,0
2023/08/08,00:30,1438,0
2023/08/08,00:35,1434,0
2023/08/08,00:40,1431,0
2023/08/08,00:45,1423,0
2023/08/08,00:50,1409,0
2023/08/08,00:55,1396,0
2023/08/08,01:00,1373,0
2023/08/08,01:05,1386,0
2023/08/08,01:10,1384,0
2023/08/08,01:15,1387,0
2023/08/08,01:20,1385,0
2023/08/08,01:25,1376,0
2023/08/08,01:30,1377,0
2023/08/08,01:35,1373,0
