2023/09/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1999,12:00〜13:00,09月17日,23:15,23,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1620,12:00〜13:00,09月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1770,18:00〜19:00,09月17日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1561,18:00〜19:00,09月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/09/17,00:00,1224,1235,82,1487
2023/09/17,01:00,1151,1155,81,1411
2023/09/17,02:00,1122,1129,81,1375
2023/09/17,03:00,1130,1133,81,1384
2023/09/17,04:00,1135,1127,82,1381
2023/09/17,05:00,1132,1141,80,1405
2023/09/17,06:00,1127,1132,80,1406
2023/09/17,07:00,1208,1205,78,1545
2023/09/17,08:00,1316,1331,77,1702
2023/09/17,09:00,1453,1471,77,1871
2023/09/17,10:00,1530,1542,80,1911
2023/09/17,11:00,1556,1591,77,2011
2023/09/17,12:00,1582,1620,79,1999
2023/09/17,13:00,1581,1619,78,2001
2023/09/17,14:00,1586,1608,79,1987
2023/09/17,15:00,1600,1598,80,1981
2023/09/17,16:00,1564,1597,79,1967
2023/09/17,17:00,1556,1567,81,1919
2023/09/17,18:00,1550,1561,87,1771
2023/09/17,19:00,1498,1526,83,1793
2023/09/17,20:00,1441,1468,79,1813
2023/09/17,21:00,1380,1389,76,1793
2023/09/17,22:00,1315,1286,74,1767
2023/09/17,23:00,1262,1236,69,1804
最大使用率(%),時間帯
87,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2323,14:00〜15:00,09月17日,17:07,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2074,14:00〜15:00,09月17日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2044,17:00〜18:00,09月17日,17:07,7,93
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1915,17:00〜18:00,09月17日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/09/17,00:00,1276,0
2023/09/17,00:05,1274,0
2023/09/17,00:10,1259,0
2023/09/17,00:15,1245,0
2023/09/17,00:20,1241,0
2023/09/17,00:25,1232,0
2023/09/17,00:30,1216,0
2023/09/17,00:35,1206,0
2023/09/17,00:40,1189,0
2023/09/17,00:45,1193,0
2023/09/17,00:50,1180,0
2023/09/17,00:55,1188,0
2023/09/17,01:00,1186,0
2023/09/17,01:05,1175,0
2023/09/17,01:10,1171,0
2023/09/17,01:15,1172,0
2023/09/17,01:20,1158,0
2023/09/17,01:25,1149,0
2023/09/17,01:30,1152,0
2023/09/17,01:35,1140,0
2023/09/17,01:40,1127,0
2023/09/17,01:45,1125,0
2023/09/17,01:50,1133,0
2023/09/17,01:55,1129,0
2023/09/17,02:00,1122,0
2023/09/17,02:05,1125,0
2023/09/17,02:10,1122,0
2023/09/17,02:15,1116,0
2023/09/17,02:20,1111,0
2023/09/17,02:25,1113,0
2023/09/17,02:30,1107,0
2023/09/17,02:35,1104,0
2023/09/17,02:40,1114,0
2023/09/17,02:45,1117,0
2023/09/17,02:50,1127,0
2023/09/17,02:55,1138,0
2023/09/17,03:00,1134,0
2023/09/17,03:05,1130,0
2023/09/17,03:10,1124,0
2023/09/17,03:15,1131,0
2023/09/17,03:20,1139,0
2023/09/17,03:25,1133,0
2023/09/17,03:30,1130,0
2023/09/17,03:35,1135,0
2023/09/17,03:40,1119,0
2023/09/17,03:45,1136,0
2023/09/17,03:50,1115,0
2023/09/17,03:55,1130,0
2023/09/17,04:00,1136,0
2023/09/17,04:05,1134,0
2023/09/17,04:10,1137,0
2023/09/17,04:15,1137,0
2023/09/17,04:20,1124,0
2023/09/17,04:25,1112,0
2023/09/17,04:30,1125,0
2023/09/17,04:35,1138,0
2023/09/17,04:40,1133,0
2023/09/17,04:45,1145,0
2023/09/17,04:50,1137,0
2023/09/17,04:55,1119,0
