2023/06/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1556,19:00〜20:00,06月25日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1293,19:00〜20:00,06月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1556,19:00〜20:00,06月25日,23:15,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1293,19:00〜20:00,06月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/25,00:00,1029,1001,79,1299
2023/06/25,01:00,983,954,79,1243
2023/06/25,02:00,978,959,78,1247
2023/06/25,03:00,1007,986,78,1291
2023/06/25,04:00,1023,1002,77,1326
2023/06/25,05:00,993,971,81,1221
2023/06/25,06:00,970,949,81,1196
2023/06/25,07:00,1010,997,78,1289
2023/06/25,08:00,1073,1055,79,1345
2023/06/25,09:00,1146,1132,76,1495
2023/06/25,10:00,1199,1181,76,1576
2023/06/25,11:00,1237,1220,79,1557
2023/06/25,12:00,1271,1239,80,1576
2023/06/25,13:00,1267,1259,78,1611
2023/06/25,14:00,1254,1249,78,1603
2023/06/25,15:00,1248,1247,77,1612
2023/06/25,16:00,1233,1260,76,1612
2023/06/25,17:00,1252,1258,76,1642
2023/06/25,18:00,1273,1277,81,1560
2023/06/25,19:00,1291,1293,82,1556
2023/06/25,20:00,1248,1259,80,1546
2023/06/25,21:00,1198,1207,78,1527
2023/06/25,22:00,1135,1144,75,1502
2023/06/25,23:00,1097,1110,73,1498
最大使用率(%),時間帯
82,19:00〜20:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2147,14:00〜15:00,06月25日,16:47,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1915,14:00〜15:00,06月25日,16:47
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2147,14:00〜15:00,06月25日,16:47,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1915,14:00〜15:00,06月25日,16:47
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/06/25,00:00,1057,0
2023/06/25,00:05,1054,0
2023/06/25,00:10,1039,0
2023/06/25,00:15,1052,0
2023/06/25,00:20,1021,0
2023/06/25,00:25,1025,0
2023/06/25,00:30,1022,0
2023/06/25,00:35,1004,0
2023/06/25,00:40,1009,0
2023/06/25,00:45,1010,0
2023/06/25,00:50,1002,0
2023/06/25,00:55,1014,0
2023/06/25,01:00,1009,0
2023/06/25,01:05,1006,0
2023/06/25,01:10,998,0
2023/06/25,01:15,990,0
2023/06/25,01:20,981,0
2023/06/25,01:25,963,0
2023/06/25,01:30,964,0
2023/06/25,01:35,965,0
2023/06/25,01:40,972,0
2023/06/25,01:45,962,0
2023/06/25,01:50,977,0
2023/06/25,01:55,963,0
2023/06/25,02:00,969,0
2023/06/25,02:05,971,0
2023/06/25,02:10,975,0
2023/06/25,02:15,979,0
2023/06/25,02:20,969,0
2023/06/25,02:25,978,0
2023/06/25,02:30,961,0
2023/06/25,02:35,953,0
2023/06/25,02:40,966,0
2023/06/25,02:45,982,0
2023/06/25,02:50,979,0
2023/06/25,02:55,981,0
2023/06/25,03:00,983,0
2023/06/25,03:05,985,0
2023/06/25,03:10,989,0
2023/06/25,03:15,992,0
2023/06/25,03:20,990,0
2023/06/25,03:25,986,0
2023/06/25,03:30,995,0
2023/06/25,03:35,998,0
2023/06/25,03:40,1000,0
2023/06/25,03:45,1013,0
2023/06/25,03:50,1021,0
2023/06/25,03:55,1021,0
2023/06/25,04:00,1025,0
2023/06/25,04:05,1024,0
2023/06/25,04:10,1027,0
2023/06/25,04:15,1032,0
2023/06/25,04:20,1016,0
2023/06/25,04:25,1026,0
2023/06/25,04:30,1027,0
2023/06/25,04:35,1023,0
2023/06/25,04:40,1015,0
2023/06/25,04:45,1018,0
2023/06/25,04:50,999,0
2023/06/25,04:55,1007,0
2023/06/25,05:00,997,0
2023/06/25,05:05,989,0
2023/06/25,05:10,1010,1
2023/06/25,05:15,1014,2
2023/06/25,05:20,1004,5
2023/06/25,05:25,986,9
2023/06/25,05:30,967,15
2023/06/25,05:35,967,21
2023/06/25,05:40,969,28
2023/06/25,05:45,967,37
2023/06/25,05:50,969,45
2023/06/25,05:55,951,52
2023/06/25,06:00,930,61
2023/06/25,06:05,941,72
2023/06/25,06:10,961,81
2023/06/25,06:15,966,92
2023/06/25,06:20,975,103
2023/06/25,06:25,961,113
2023/06/25,06:30,963,125
2023/06/25,06:35,963,137
2023/06/25,06:40,952,148
2023/06/25,06:45,946,157
2023/06/25,06:50,922,169
2023/06/25,06:55,913,181
2023/06/25,07:00,950,194
2023/06/25,07:05,956,209
2023/06/25,07:10,966,220
2023/06/25,07:15,975,231
2023/06/25,07:20,970,243
2023/06/25,07:25,980,256
2023/06/25,07:30,993,273
2023/06/25,07:35,1004,289
2023/06/25,07:40,1004,301
2023/06/25,07:45,980,310
2023/06/25,07:50,978,320
2023/06/25,07:55,968,333
2023/06/25,08:00,1017,345
2023/06/25,08:05,999,353
2023/06/25,08:10,1019,363
2023/06/25,08:15,1013,374
2023/06/25,08:20,1025,383
2023/06/25,08:25,1043,393
2023/06/25,08:30,1050,406
2023/06/25,08:35,1065,420
2023/06/25,08:40,1066,434
2023/06/25,08:45,1049,443
2023/06/25,08:50,1050,446
2023/06/25,08:55,1091,455
2023/06/25,09:00,1110,464
2023/06/25,09:05,1096,473
2023/06/25,09:10,1120,481
2023/06/25,09:15,1118,483
2023/06/25,09:20,1109,482
2023/06/25,09:25,1112,483
2023/06/25,09:30,1110,483
2023/06/25,09:35,1113,481
2023/06/25,09:40,1112,485
2023/06/25,09:45,1111,498
2023/06/25,09:50,1119,509
2023/06/25,09:55,1146,520
2023/06/25,10:00,1142,528
2023/06/25,10:05,1165,539
2023/06/25,10:10,1184,552
2023/06/25,10:15,1177,561
2023/06/25,10:20,1181,573
2023/06/25,10:25,1182,581
2023/06/25,10:30,1174,588
2023/06/25,10:35,1173,598
2023/06/25,10:40,1170,610
2023/06/25,10:45,1151,618
2023/06/25,10:50,1154,627
2023/06/25,10:55,1188,627
2023/06/25,11:00,1181,626
2023/06/25,11:05,1185,632
