2023/08/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2749,14:00〜15:00,08月02日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2372,14:00〜15:00,08月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1527,02:00〜03:00,08月02日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1329,02:00〜03:00,08月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/08/02,00:00,1461,1465,86,1694
2023/08/02,01:00,1374,1371,87,1576
2023/08/02,02:00,1328,1329,86,1527
2023/08/02,03:00,1319,1318,86,1518
2023/08/02,04:00,1321,1317,86,1520
2023/08/02,05:00,1335,1331,86,1538
2023/08/02,06:00,1426,1424,86,1648
2023/08/02,07:00,1644,1632,86,1900
2023/08/02,08:00,1984,1972,86,2299
2023/08/02,09:00,2198,2211,85,2558
2023/08/02,10:00,2260,2273,85,2635
2023/08/02,11:00,2310,2338,85,2709
2023/08/02,12:00,2243,2265,84,2650
2023/08/02,13:00,2342,2362,85,2737
2023/08/02,14:00,2356,2372,85,2749
2023/08/02,15:00,2308,2329,84,2718
2023/08/02,16:00,2250,2278,85,2635
2023/08/02,17:00,2101,2123,84,2497
2023/08/02,18:00,2025,2040,85,2364
2023/08/02,19:00,1953,1961,84,2325
2023/08/02,20:00,1851,1866,81,2261
2023/08/02,21:00,1755,1769,78,2244
2023/08/02,22:00,1678,1677,76,2185
2023/08/02,23:00,1594,1600,74,2127
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2760,14:00〜15:00,08月02日,16:49,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2381,14:00〜15:00,08月02日,16:49
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2553,09:00〜10:00,08月02日,16:49,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2203,09:00〜10:00,08月02日,16:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/08/02,00:00,1528,0
2023/08/02,00:05,1506,0
2023/08/02,00:10,1491,0
2023/08/02,00:15,1486,0
2023/08/02,00:20,1473,0
2023/08/02,00:25,1462,0
2023/08/02,00:30,1454,0
2023/08/02,00:35,1446,0
2023/08/02,00:40,1436,0
2023/08/02,00:45,1429,0
2023/08/02,00:50,1418,0
2023/08/02,00:55,1417,0
2023/08/02,01:00,1411,0
2023/08/02,01:05,1403,0
2023/08/02,01:10,1394,0
2023/08/02,01:15,1378,0
2023/08/02,01:20,1373,0
2023/08/02,01:25,1371,0
2023/08/02,01:30,1371,0
2023/08/02,01:35,1361,0
2023/08/02,01:40,1359,0
2023/08/02,01:45,1351,0
2023/08/02,01:50,1347,0
2023/08/02,01:55,1342,0
2023/08/02,02:00,1335,0
2023/08/02,02:05,1334,0
2023/08/02,02:10,1330,0
2023/08/02,02:15,1322,0
2023/08/02,02:20,1321,0
2023/08/02,02:25,1324,0
2023/08/02,02:30,1324,0
2023/08/02,02:35,1321,0
2023/08/02,02:40,1325,0
2023/08/02,02:45,1318,0
2023/08/02,02:50,1316,0
2023/08/02,02:55,1313,0
2023/08/02,03:00,1303,0
2023/08/02,03:05,1305,0
2023/08/02,03:10,1310,0
2023/08/02,03:15,1314,0
2023/08/02,03:20,1317,0
2023/08/02,03:25,1316,0
2023/08/02,03:30,1316,0
2023/08/02,03:35,1314,0
2023/08/02,03:40,1319,0
2023/08/02,03:45,1320,0
2023/08/02,03:50,1320,0
2023/08/02,03:55,1316,0
2023/08/02,04:00,1311,0
2023/08/02,04:05,1311,0
2023/08/02,04:10,1315,0
2023/08/02,04:15,1305,0
2023/08/02,04:20,1314,0
2023/08/02,04:25,1300,0
2023/08/02,04:30,1300,0
2023/08/02,04:35,1303,0
2023/08/02,04:40,1318,0
2023/08/02,04:45,1330,0
2023/08/02,04:50,1331,0
2023/08/02,04:55,1324,0
2023/08/02,05:00,1329,0
2023/08/02,05:05,1327,0
2023/08/02,05:10,1327,0
2023/08/02,05:15,1323,0
2023/08/02,05:20,1326,0
2023/08/02,05:25,1319,0
2023/08/02,05:30,1316,1
2023/08/02,05:35,1315,2
2023/08/02,05:40,1320,7
2023/08/02,05:45,1328,15
2023/08/02,05:50,1333,23
2023/08/02,05:55,1332,31
2023/08/02,06:00,1355,42
2023/08/02,06:05,1363,52
2023/08/02,06:10,1368,60
2023/08/02,06:15,1376,71
2023/08/02,06:20,1375,86
2023/08/02,06:25,1386,98
2023/08/02,06:30,1387,112
2023/08/02,06:35,1407,132
2023/08/02,06:40,1424,144
2023/08/02,06:45,1440,163
2023/08/02,06:50,1465,187
2023/08/02,06:55,1481,208
2023/08/02,07:00,1495,220
2023/08/02,07:05,1516,236
2023/08/02,07:10,1530,257
2023/08/02,07:15,1558,273
2023/08/02,07:20,1577,294
2023/08/02,07:25,1606,312
2023/08/02,07:30,1608,329
2023/08/02,07:35,1652,357
2023/08/02,07:40,1668,375
2023/08/02,07:45,1689,396
2023/08/02,07:50,1722,415
2023/08/02,07:55,1737,424
2023/08/02,08:00,1763,432
2023/08/02,08:05,1802,435
2023/08/02,08:10,1846,462
2023/08/02,08:15,1869,476
2023/08/02,08:20,1919,493
2023/08/02,08:25,1972,530
2023/08/02,08:30,1989,546
2023/08/02,08:35,2001,540
2023/08/02,08:40,2022,532
2023/08/02,08:45,2069,566
2023/08/02,08:50,2073,568
2023/08/02,08:55,2099,569
2023/08/02,09:00,2105,567
2023/08/02,09:05,2137,595
2023/08/02,09:10,2154,618
2023/08/02,09:15,2153,603
2023/08/02,09:20,2140,587
2023/08/02,09:25,2144,571
2023/08/02,09:30,2193,626
2023/08/02,09:35,2212,649
2023/08/02,09:40,2237,675
2023/08/02,09:45,2207,645
2023/08/02,09:50,2189,623
2023/08/02,09:55,2212,642
2023/08/02,10:00,2216,659
2023/08/02,10:05,2199,666
2023/08/02,10:10,2212,680
2023/08/02,10:15,2229,690
2023/08/02,10:20,2225,689
2023/08/02,10:25,2245,696
2023/08/02,10:30,2271,727
2023/08/02,10:35,2253,730
2023/08/02,10:40,2248,715
2023/08/02,10:45,2251,723
2023/08/02,10:50,2240,724
2023/08/02,10:55,2273,733
2023/08/02,11:00,2293,769
2023/08/02,11:05,2290,779
2023/08/02,11:10,2327,801
2023/08/02,11:15,2330,811
2023/08/02,11:20,2327,807
2023/08/02,11:25,2312,787
2023/08/02,11:30,2275,736
2023/08/02,11:35,2265,719
2023/08/02,11:40,2306,748
2023/08/02,11:45,2331,791
2023/08/02,11:50,2310,793
2023/08/02,11:55,2297,783
2023/08/02,12:00,2296,796
2023/08/02,12:05,2273,818
2023/08/02,12:10,2270,824
2023/08/02,12:15,2220,788
2023/08/02,12:20,2252,797
2023/08/02,12:25,2223,797
2023/08/02,12:30,2194,759
2023/08/02,12:35,2192,757
2023/08/02,12:40,2205,756
2023/08/02,12:45,2258,784
2023/08/02,12:50,2264,796
2023/08/02,12:55,2293,785
2023/08/02,13:00,2311,792
2023/08/02,13:05,2323,768
2023/08/02,13:10,2361,782
2023/08/02,13:15,2353,771
2023/08/02,13:20,2346,750
2023/08/02,13:25,2332,720
2023/08/02,13:30,2333,698
2023/08/02,13:35,2360,718
2023/08/02,13:40,2380,712
2023/08/02,13:45,2367,692
2023/08/02,13:50,2359,674
2023/08/02,13:55,2365,666
2023/08/02,14:00,2358,667
2023/08/02,14:05,2350,647
2023/08/02,14:10,2382,663
2023/08/02,14:15,2405,678
2023/08/02,14:20,2396,671
2023/08/02,14:25,2377,644
2023/08/02,14:30,2340,598
2023/08/02,14:35,2335,578
2023/08/02,14:40,2361,579
2023/08/02,14:45,2351,573
2023/08/02,14:50,2341,568
2023/08/02,14:55,2343,564
2023/08/02,15:00,2332,558
2023/08/02,15:05,2328,548
2023/08/02,15:10,2339,546
2023/08/02,15:15,2361,553
2023/08/02,15:20,2367,541
2023/08/02,15:25,2360,506
2023/08/02,15:30,2356,471
2023/08/02,15:35,2353,453
2023/08/02,15:40,2352,434
2023/08/02,15:45,2322,378
2023/08/02,15:50,2314,361
2023/08/02,15:55,2312,353
2023/08/02,16:00,2317,346
2023/08/02,16:05,2303,339
2023/08/02,16:10,2307,320
2023/08/02,16:15,2295,307
2023/08/02,16:20,2273,278
2023/08/02,16:25,2265,250
2023/08/02,16:30,2255,243
2023/08/02,16:35,2244,233
2023/08/02,16:40,2242,220
2023/08/02,16:45,2234,211
2023/08/02,16:50,2226,215
2023/08/02,16:55,2235,214
2023/08/02,17:00,2200,204
2023/08/02,17:05,2166,184
2023/08/02,17:10,2173,170
2023/08/02,17:15,2151,157
2023/08/02,17:20,2137,140
2023/08/02,17:25,2120,126
2023/08/02,17:30,2109,115
2023/08/02,17:35,2087,96
2023/08/02,17:40,2085,79
2023/08/02,17:45,2072,69
2023/08/02,17:50,2059,59
2023/08/02,17:55,2061,52
2023/08/02,18:00,2054,42
2023/08/02,18:05,2033,34
2023/08/02,18:10,2030,26
2023/08/02,18:15,2021,20
2023/08/02,18:20,2014,14
2023/08/02,18:25,2014,8
2023/08/02,18:30,2012,3
2023/08/02,18:35,2002,1
2023/08/02,18:40,2017,0
2023/08/02,18:45,2014,0
2023/08/02,18:50,2007,0
2023/08/02,18:55,2007,0
