2023/12/02 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2069,09:00〜10:00,11月30日,23:15,11,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1861,09:00〜10:00,11月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1500,04:00〜05:00,11月30日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1372,04:00〜05:00,11月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/30,00:00,1339,1351,84,1583
2023/11/30,01:00,1305,1309,81,1599
2023/11/30,02:00,1314,1330,86,1512
2023/11/30,03:00,1330,1356,89,1494
2023/11/30,04:00,1346,1372,89,1500
2023/11/30,05:00,1378,1410,89,1544
2023/11/30,06:00,1463,1515,87,1664
2023/11/30,07:00,1558,1594,88,1758
2023/11/30,08:00,1738,1768,88,1959
2023/11/30,09:00,1848,1861,89,2069
2023/11/30,10:00,1803,1826,89,2011
2023/11/30,11:00,1760,1782,84,2080
2023/11/30,12:00,1631,1668,78,2080
2023/11/30,13:00,1725,1757,82,2095
2023/11/30,14:00,1722,1795,85,2025
2023/11/30,15:00,1710,1793,84,2027
2023/11/30,16:00,1767,1799,84,2094
2023/11/30,17:00,1779,1792,84,2108
2023/11/30,18:00,1762,1772,81,2159
2023/11/30,19:00,1709,1709,81,2092
2023/11/30,20:00,1668,1676,82,2016
2023/11/30,21:00,1606,1605,81,1967
2023/11/30,22:00,1535,1535,79,1933
2023/11/30,23:00,1470,1467,75,1940
最大使用率(%),時間帯
89,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2133,09:00〜10:00,11月30日,17:01,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1924,09:00〜10:00,11月30日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1732,22:00〜23:00,11月30日,17:01,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1562,22:00〜23:00,11月30日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/11/30,00:00,1394,0
2023/11/30,00:05,1367,0
2023/11/30,00:10,1356,0
2023/11/30,00:15,1352,0
2023/11/30,00:20,1338,0
2023/11/30,00:25,1321,0
2023/11/30,00:30,1308,0
2023/11/30,00:35,1325,0
2023/11/30,00:40,1347,0
2023/11/30,00:45,1345,0
2023/11/30,00:50,1331,0
2023/11/30,00:55,1321,0
2023/11/30,01:00,1315,0
2023/11/30,01:05,1320,0
2023/11/30,01:10,1322,0
2023/11/30,01:15,1312,0
2023/11/30,01:20,1301,0
2023/11/30,01:25,1287,0
2023/11/30,01:30,1280,0
2023/11/30,01:35,1286,0
2023/11/30,01:40,1306,0
2023/11/30,01:45,1315,0
2023/11/30,01:50,1308,0
2023/11/30,01:55,1309,0
2023/11/30,02:00,1313,0
2023/11/30,02:05,1299,0
2023/11/30,02:10,1317,0
2023/11/30,02:15,1317,0
2023/11/30,02:20,1299,0
2023/11/30,02:25,1294,0
2023/11/30,02:30,1318,0
2023/11/30,02:35,1326,0
2023/11/30,02:40,1311,0
2023/11/30,02:45,1324,0
2023/11/30,02:50,1331,0
2023/11/30,02:55,1333,0
2023/11/30,03:00,1331,0
2023/11/30,03:05,1340,0
2023/11/30,03:10,1338,0
2023/11/30,03:15,1321,0
2023/11/30,03:20,1310,0
2023/11/30,03:25,1307,0
2023/11/30,03:30,1318,0
2023/11/30,03:35,1327,0
2023/11/30,03:40,1339,0
2023/11/30,03:45,1337,0
2023/11/30,03:50,1329,0
2023/11/30,03:55,1336,0
2023/11/30,04:00,1337,0
2023/11/30,04:05,1348,0
2023/11/30,04:10,1356,0
2023/11/30,04:15,1351,0
2023/11/30,04:20,1336,0
2023/11/30,04:25,1361,0
2023/11/30,04:30,1349,0
2023/11/30,04:35,1339,0
2023/11/30,04:40,1344,0
2023/11/30,04:45,1344,0
2023/11/30,04:50,1339,0
2023/11/30,04:55,1345,0
2023/11/30,05:00,1356,0
2023/11/30,05:05,1373,0
2023/11/30,05:10,1384,0
2023/11/30,05:15,1382,0
2023/11/30,05:20,1377,0
2023/11/30,05:25,1356,0
2023/11/30,05:30,1369,0
2023/11/30,05:35,1379,0
2023/11/30,05:40,1391,0
2023/11/30,05:45,1391,0
2023/11/30,05:50,1379,0
2023/11/30,05:55,1380,0
2023/11/30,06:00,1400,0
2023/11/30,06:05,1414,0
2023/11/30,06:10,1421,0
2023/11/30,06:15,1432,0
2023/11/30,06:20,1435,0
2023/11/30,06:25,1457,0
2023/11/30,06:30,1460,0
2023/11/30,06:35,1477,0
2023/11/30,06:40,1504,0
2023/11/30,06:45,1510,0
2023/11/30,06:50,1506,0
2023/11/30,06:55,1503,0
2023/11/30,07:00,1501,0
2023/11/30,07:05,1517,0
2023/11/30,07:10,1521,0
2023/11/30,07:15,1525,1
2023/11/30,07:20,1536,3
2023/11/30,07:25,1535,6
2023/11/30,07:30,1543,10
2023/11/30,07:35,1562,15
2023/11/30,07:40,1556,19
2023/11/30,07:45,1556,27
2023/11/30,07:50,1581,36
2023/11/30,07:55,1588,47
2023/11/30,08:00,1614,58
2023/11/30,08:05,1642,68
2023/11/30,08:10,1662,75
2023/11/30,08:15,1680,82
2023/11/30,08:20,1701,89
2023/11/30,08:25,1720,99
2023/11/30,08:30,1719,110
2023/11/30,08:35,1740,123
2023/11/30,08:40,1757,142
2023/11/30,08:45,1760,151
2023/11/30,08:50,1761,159
2023/11/30,08:55,1797,180
2023/11/30,09:00,1817,219
2023/11/30,09:05,1824,240
2023/11/30,09:10,1846,263
2023/11/30,09:15,1849,283
2023/11/30,09:20,1848,293
2023/11/30,09:25,1842,306
2023/11/30,09:30,1846,310
2023/11/30,09:35,1832,315
2023/11/30,09:40,1833,321
2023/11/30,09:45,1825,329
2023/11/30,09:50,1819,346
2023/11/30,09:55,1829,361
2023/11/30,10:00,1809,358
2023/11/30,10:05,1778,369
2023/11/30,10:10,1765,371
2023/11/30,10:15,1764,379
2023/11/30,10:20,1787,403
2023/11/30,10:25,1808,441
2023/11/30,10:30,1779,438
2023/11/30,10:35,1777,441
2023/11/30,10:40,1798,466
2023/11/30,10:45,1784,477
2023/11/30,10:50,1765,470
2023/11/30,10:55,1813,490
2023/11/30,11:00,1818,509
2023/11/30,11:05,1766,480
2023/11/30,11:10,1783,481
2023/11/30,11:15,1773,482
2023/11/30,11:20,1791,514
2023/11/30,11:25,1814,534
2023/11/30,11:30,1811,534
2023/11/30,11:35,1767,503
2023/11/30,11:40,1794,510
2023/11/30,11:45,1761,505
2023/11/30,11:50,1681,426
2023/11/30,11:55,1729,450
2023/11/30,12:00,1695,465
2023/11/30,12:05,1627,417
2023/11/30,12:10,1660,445
2023/11/30,12:15,1600,406
2023/11/30,12:20,1634,418
2023/11/30,12:25,1635,449
2023/11/30,12:30,1603,419
2023/11/30,12:35,1625,419
2023/11/30,12:40,1624,425
2023/11/30,12:45,1598,414
2023/11/30,12:50,1582,390
2023/11/30,12:55,1606,385
2023/11/30,13:00,1615,380
2023/11/30,13:05,1682,420
2023/11/30,13:10,1684,430
2023/11/30,13:15,1674,419
2023/11/30,13:20,1709,445
2023/11/30,13:25,1725,476
2023/11/30,13:30,1724,466
2023/11/30,13:35,1703,448
2023/11/30,13:40,1738,457
2023/11/30,13:45,1720,460
2023/11/30,13:50,1738,472
2023/11/30,13:55,1754,483
2023/11/30,14:00,1751,469
2023/11/30,14:05,1715,431
2023/11/30,14:10,1727,421
2023/11/30,14:15,1754,417
2023/11/30,14:20,1769,435
2023/11/30,14:25,1781,429
2023/11/30,14:30,1751,398
2023/11/30,14:35,1731,365
2023/11/30,14:40,1726,347
2023/11/30,14:45,1756,339
2023/11/30,14:50,1747,334
2023/11/30,14:55,1776,340
2023/11/30,15:00,1749,320
2023/11/30,15:05,1724,282
2023/11/30,15:10,1717,246
2023/11/30,15:15,1722,224
2023/11/30,15:20,1741,216
2023/11/30,15:25,1742,202
2023/11/30,15:30,1735,170
2023/11/30,15:35,1726,142
