2023/09/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2505,13:00〜14:00,09月07日,23:15,19,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2100,13:00〜14:00,09月07日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1506,01:00〜02:00,09月07日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1302,01:00〜02:00,09月07日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/09/07,00:00,1355,1365,85,1590
2023/09/07,01:00,1286,1302,85,1506
2023/09/07,02:00,1257,1274,84,1493
2023/09/07,03:00,1263,1279,84,1497
2023/09/07,04:00,1271,1277,85,1492
2023/09/07,05:00,1295,1307,85,1523
2023/09/07,06:00,1347,1361,84,1585
2023/09/07,07:00,1501,1501,85,1745
2023/09/07,08:00,1769,1794,84,2082
2023/09/07,09:00,1975,1993,85,2321
2023/09/07,10:00,2008,2055,83,2395
2023/09/07,11:00,2039,2099,83,2446
2023/09/07,12:00,1954,2018,82,2361
2023/09/07,13:00,2072,2100,82,2505
2023/09/07,14:00,2098,2098,83,2504
2023/09/07,15:00,2064,2054,84,2447
2023/09/07,16:00,2010,2009,84,2382
2023/09/07,17:00,1904,1911,83,2290
2023/09/07,18:00,1856,1864,84,2203
2023/09/07,19:00,1748,1768,81,2141
2023/09/07,20:00,1659,1675,75,2203
2023/09/07,21:00,1577,1593,71,2204
2023/09/07,22:00,1517,1535,72,2102
2023/09/07,23:00,1462,1475,71,2045
最大使用率(%),時間帯
85,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2345,14:00〜15:00,09月07日,16:39,9,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2157,14:00〜15:00,09月07日,16:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2345,14:00〜15:00,09月07日,16:39,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2157,14:00〜15:00,09月07日,16:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/09/07,00:00,1382,0
2023/09/07,00:05,1396,0
2023/09/07,00:10,1394,0
2023/09/07,00:15,1385,0
2023/09/07,00:20,1369,0
2023/09/07,00:25,1352,0
2023/09/07,00:30,1350,0
2023/09/07,00:35,1344,0
2023/09/07,00:40,1330,0
2023/09/07,00:45,1327,0
2023/09/07,00:50,1303,0
2023/09/07,00:55,1296,0
2023/09/07,01:00,1298,0
2023/09/07,01:05,1287,0
2023/09/07,01:10,1295,0
2023/09/07,01:15,1286,0
2023/09/07,01:20,1290,0
2023/09/07,01:25,1281,0
2023/09/07,01:30,1276,0
2023/09/07,01:35,1275,0
2023/09/07,01:40,1262,0
2023/09/07,01:45,1267,0
2023/09/07,01:50,1249,0
2023/09/07,01:55,1260,0
2023/09/07,02:00,1257,0
2023/09/07,02:05,1254,0
2023/09/07,02:10,1255,0
2023/09/07,02:15,1251,0
2023/09/07,02:20,1252,0
2023/09/07,02:25,1249,0
2023/09/07,02:30,1237,0
2023/09/07,02:35,1241,0
2023/09/07,02:40,1254,0
2023/09/07,02:45,1255,0
2023/09/07,02:50,1239,0
