2023/04/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2040,09:00〜10:00,04月11日,23:15,25,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1632,09:00〜10:00,04月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1329,00:00〜01:00,04月11日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1206,00:00〜01:00,04月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/04/11,00:00,1210,1206,91,1329
2023/04/11,01:00,1183,1174,87,1356
2023/04/11,02:00,1203,1202,86,1394
2023/04/11,03:00,1229,1241,85,1444
2023/04/11,04:00,1244,1244,85,1461
2023/04/11,05:00,1253,1268,82,1528
2023/04/11,06:00,1285,1270,83,1543
2023/04/11,07:00,1359,1336,82,1650
2023/04/11,08:00,1514,1496,81,1853
2023/04/11,09:00,1609,1632,78,2040
2023/04/11,10:00,1617,1578,79,2044
2023/04/11,11:00,1593,1565,76,2073
2023/04/11,12:00,1494,1489,74,1993
2023/04/11,13:00,1566,1578,78,1983
2023/04/11,14:00,1569,1567,79,1972
2023/04/11,15:00,1533,1537,79,1922
2023/04/11,16:00,1530,1518,80,1905
2023/04/11,17:00,1485,1477,81,1826
2023/04/11,18:00,1507,1502,83,1805
2023/04/11,19:00,1460,1451,79,1826
2023/04/11,20:00,1399,1401,77,1808
2023/04/11,21:00,1357,1351,76,1771
2023/04/11,22:00,1304,1302,77,1680
2023/04/11,23:00,1275,1269,79,1605
最大使用率(%),時間帯
91,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1905,10:00〜11:00,04月11日,16:42,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1628,10:00〜11:00,04月11日,16:42
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1725,17:00〜18:00,04月11日,16:42,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1474,17:00〜18:00,04月11日,16:42
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/04/11,00:00,1258,0
2023/04/11,00:05,1248,0
2023/04/11,00:10,1236,0
2023/04/11,00:15,1231,0
2023/04/11,00:20,1232,0
2023/04/11,00:25,1204,0
2023/04/11,00:30,1180,0
2023/04/11,00:35,1183,0
2023/04/11,00:40,1169,0
2023/04/11,00:45,1176,0
2023/04/11,00:50,1195,0
2023/04/11,00:55,1195,0
2023/04/11,01:00,1192,0
2023/04/11,01:05,1187,0
2023/04/11,01:10,1186,0
2023/04/11,01:15,1180,0
2023/04/11,01:20,1178,0
2023/04/11,01:25,1173,0
2023/04/11,01:30,1167,0
2023/04/11,01:35,1166,0
2023/04/11,01:40,1184,0
2023/04/11,01:45,1175,0
2023/04/11,01:50,1176,0
2023/04/11,01:55,1184,0
2023/04/11,02:00,1193,0
2023/04/11,02:05,1188,0
2023/04/11,02:10,1190,0
2023/04/11,02:15,1199,0
2023/04/11,02:20,1197,0
2023/04/11,02:25,1189,0
2023/04/11,02:30,1193,0
2023/04/11,02:35,1194,0
2023/04/11,02:40,1213,0
2023/04/11,02:45,1223,0
2023/04/11,02:50,1218,0
2023/04/11,02:55,1216,0
2023/04/11,03:00,1222,0
2023/04/11,03:05,1228,0
2023/04/11,03:10,1225,0
2023/04/11,03:15,1231,0
2023/04/11,03:20,1228,0
2023/04/11,03:25,1220,0
2023/04/11,03:30,1228,0
2023/04/11,03:35,1224,0
2023/04/11,03:40,1225,0
2023/04/11,03:45,1230,0
2023/04/11,03:50,1220,0
2023/04/11,03:55,1226,0
2023/04/11,04:00,1214,0
2023/04/11,04:05,1248,0
2023/04/11,04:10,1240,0
2023/04/11,04:15,1247,0
2023/04/11,04:20,1254,0
2023/04/11,04:25,1248,0
2023/04/11,04:30,1245,0
2023/04/11,04:35,1257,0
2023/04/11,04:40,1258,0
2023/04/11,04:45,1260,0
2023/04/11,04:50,1231,0
2023/04/11,04:55,1219,0
2023/04/11,05:00,1220,0
2023/04/11,05:05,1227,0
2023/04/11,05:10,1250,0
2023/04/11,05:15,1264,0
2023/04/11,05:20,1258,0
2023/04/11,05:25,1265,0
2023/04/11,05:30,1260,0
2023/04/11,05:35,1255,0
2023/04/11,05:40,1257,0
2023/04/11,05:45,1235,0
2023/04/11,05:50,1241,1
2023/04/11,05:55,1220,2
2023/04/11,06:00,1218,8
2023/04/11,06:05,1235,17
2023/04/11,06:10,1245,26
2023/04/11,06:15,1256,37
2023/04/11,06:20,1239,49
2023/04/11,06:25,1248,62
2023/04/11,06:30,1258,77
