2023/05/24 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2138,13:00〜14:00,05月22日,23:15,19,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1793,13:00〜14:00,05月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1756,17:00〜18:00,05月22日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1630,17:00〜18:00,05月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/05/22,00:00,975,958,81,1195
2023/05/22,01:00,938,932,79,1178
2023/05/22,02:00,963,958,79,1212
2023/05/22,03:00,1013,1015,80,1264
2023/05/22,04:00,1045,1046,79,1315
2023/05/22,05:00,1047,1042,79,1322
2023/05/22,06:00,1119,1100,79,1412
2023/05/22,07:00,1276,1246,78,1616
2023/05/22,08:00,1520,1487,79,1900
2023/05/22,09:00,1693,1647,81,2085
2023/05/22,10:00,1737,1730,78,2202
2023/05/22,11:00,1773,1748,77,2279
2023/05/22,12:00,1685,1693,76,2203
2023/05/22,13:00,1786,1793,83,2138
2023/05/22,14:00,1799,1773,86,2071
2023/05/22,15:00,1763,1727,89,1960
2023/05/22,16:00,1722,1703,92,1862
2023/05/22,17:00,1613,1630,91,1756
2023/05/22,18:00,1587,1567,93,1700
2023/05/22,19:00,1526,1518,89,1701
2023/05/22,20:00,1442,1444,84,1701
2023/05/22,21:00,1392,1378,82,1693
2023/05/22,22:00,1347,1330,87,1548
2023/05/22,23:00,1308,1293,85,1531
最大使用率(%),時間帯
93,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1961,10:00〜11:00,05月22日,17:14,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1658,10:00〜11:00,05月22日,17:14
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1720,18:00〜19:00,05月22日,17:14,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1484,18:00〜19:00,05月22日,17:14
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/05/22,00:00,988,0
2023/05/22,00:05,986,0
2023/05/22,00:10,984,0
2023/05/22,00:15,990,0
2023/05/22,00:20,973,0
2023/05/22,00:25,972,0
2023/05/22,00:30,957,0
2023/05/22,00:35,968,0
2023/05/22,00:40,958,0
2023/05/22,00:45,961,0
2023/05/22,00:50,954,0
2023/05/22,00:55,933,0
2023/05/22,01:00,915,0
2023/05/22,01:05,920,0
2023/05/22,01:10,913,0
2023/05/22,01:15,917,0
2023/05/22,01:20,923,0
2023/05/22,01:25,939,0
2023/05/22,01:30,937,0
2023/05/22,01:35,933,0
2023/05/22,01:40,931,0
2023/05/22,01:45,937,0
2023/05/22,01:50,943,0
2023/05/22,01:55,938,0
2023/05/22,02:00,945,0
2023/05/22,02:05,931,0
2023/05/22,02:10,938,0
2023/05/22,02:15,937,0
2023/05/22,02:20,938,0
2023/05/22,02:25,951,0
2023/05/22,02:30,958,0
2023/05/22,02:35,953,0
2023/05/22,02:40,967,0
2023/05/22,02:45,973,0
2023/05/22,02:50,967,0
2023/05/22,02:55,980,0
2023/05/22,03:00,994,0
2023/05/22,03:05,994,0
2023/05/22,03:10,982,0
2023/05/22,03:15,978,0
2023/05/22,03:20,999,0
2023/05/22,03:25,1010,0
2023/05/22,03:30,1001,0
2023/05/22,03:35,1014,0
2023/05/22,03:40,1015,0
2023/05/22,03:45,1016,0
2023/05/22,03:50,1006,0
2023/05/22,03:55,1010,0
2023/05/22,04:00,1023,0
2023/05/22,04:05,1017,0
2023/05/22,04:10,1023,0
2023/05/22,04:15,1005,0
2023/05/22,04:20,1011,0
2023/05/22,04:25,1026,0
2023/05/22,04:30,1050,0
2023/05/22,04:35,1052,0
2023/05/22,04:40,1056,0
2023/05/22,04:45,1059,0
2023/05/22,04:50,1047,0
2023/05/22,04:55,1043,0
2023/05/22,05:00,1021,0
2023/05/22,05:05,1029,0
2023/05/22,05:10,1023,0
2023/05/22,05:15,1020,1
2023/05/22,05:20,1009,4
2023/05/22,05:25,1016,10
2023/05/22,05:30,1037,17
2023/05/22,05:35,1029,24
2023/05/22,05:40,1043,32
2023/05/22,05:45,1042,40
2023/05/22,05:50,1041,49
2023/05/22,05:55,1031,59
2023/05/22,06:00,1047,71
2023/05/22,06:05,1058,82
2023/05/22,06:10,1065,90
2023/05/22,06:15,1053,100
2023/05/22,06:20,1052,117
2023/05/22,06:25,1068,136
2023/05/22,06:30,1076,155
2023/05/22,06:35,1105,172
2023/05/22,06:40,1129,186
2023/05/22,06:45,1120,205
2023/05/22,06:50,1140,224
2023/05/22,06:55,1151,242
2023/05/22,07:00,1161,259
2023/05/22,07:05,1172,279
2023/05/22,07:10,1185,295
2023/05/22,07:15,1188,312
2023/05/22,07:20,1211,333
2023/05/22,07:25,1220,348
2023/05/22,07:30,1245,366
2023/05/22,07:35,1279,377
2023/05/22,07:40,1287,391
2023/05/22,07:45,1291,406
2023/05/22,07:50,1296,411
2023/05/22,07:55,1326,425
2023/05/22,08:00,1335,439
2023/05/22,08:05,1346,449
2023/05/22,08:10,1383,468
2023/05/22,08:15,1408,491
2023/05/22,08:20,1437,517
2023/05/22,08:25,1462,536
2023/05/22,08:30,1459,552
