2023/02/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2459,09:00〜10:00,02月17日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2168,09:00〜10:00,02月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1781,00:00〜01:00,02月17日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1619,00:00〜01:00,02月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/02/17,00:00,1621,1619,90,1781
2023/02/17,01:00,1592,1586,91,1750
2023/02/17,02:00,1592,1586,90,1754
2023/02/17,03:00,1578,1585,89,1756
2023/02/17,04:00,1565,1578,89,1753
2023/02/17,05:00,1616,1622,89,1807
2023/02/17,06:00,1787,1795,88,2009
2023/02/17,07:00,1945,1950,88,2190
2023/02/17,08:00,2100,2128,87,2400
2023/02/17,09:00,2126,2168,86,2459
2023/02/17,10:00,2015,2068,85,2348
2023/02/17,11:00,1946,1983,86,2259
2023/02/17,12:00,1797,1793,85,2113
2023/02/17,13:00,1830,1839,86,2118
2023/02/17,14:00,1796,1794,86,2082
2023/02/17,15:00,1757,1766,85,2063
2023/02/17,16:00,1774,1766,84,2089
2023/02/17,17:00,1798,1813,82,2167
2023/02/17,18:00,1835,1831,82,2220
2023/02/17,19:00,1794,1806,80,2225
2023/02/17,20:00,1764,1778,80,2184
2023/02/17,21:00,1714,1729,78,2177
2023/02/17,22:00,1637,1655,76,2130
2023/02/17,23:00,1586,1598,77,2054
最大使用率(%),時間帯
91,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1796,09:00〜10:00,02月17日,16:43,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1564,09:00〜10:00,02月17日,16:43
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1674,03:00〜04:00,02月17日,16:43,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1462,03:00〜04:00,02月17日,16:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/02/17,00:00,1658,0
2023/02/17,00:05,1656,0
2023/02/17,00:10,1642,0
2023/02/17,00:15,1640,0
2023/02/17,00:20,1627,0
2023/02/17,00:25,1629,0
2023/02/17,00:30,1612,0
2023/02/17,00:35,1614,0
2023/02/17,00:40,1612,0
2023/02/17,00:45,1604,0
2023/02/17,00:50,1609,0
2023/02/17,00:55,1594,0
2023/02/17,01:00,1584,0
2023/02/17,01:05,1609,0
2023/02/17,01:10,1607,0
2023/02/17,01:15,1606,0
2023/02/17,01:20,1593,0
2023/02/17,01:25,1589,0
2023/02/17,01:30,1591,0
2023/02/17,01:35,1584,0
2023/02/17,01:40,1582,0
2023/02/17,01:45,1583,0
2023/02/17,01:50,1581,0
2023/02/17,01:55,1584,0
2023/02/17,02:00,1591,0
2023/02/17,02:05,1599,0
2023/02/17,02:10,1600,0
2023/02/17,02:15,1580,0
2023/02/17,02:20,1579,0
2023/02/17,02:25,1585,0
2023/02/17,02:30,1590,0
2023/02/17,02:35,1594,0
2023/02/17,02:40,1592,0
2023/02/17,02:45,1600,0
2023/02/17,02:50,1601,0
2023/02/17,02:55,1602,0
2023/02/17,03:00,1590,0
2023/02/17,03:05,1581,0
2023/02/17,03:10,1582,0
2023/02/17,03:15,1585,0
2023/02/17,03:20,1586,0
2023/02/17,03:25,1579,0
2023/02/17,03:30,1579,0
2023/02/17,03:35,1576,0
2023/02/17,03:40,1567,0
2023/02/17,03:45,1569,0
2023/02/17,03:50,1577,0
2023/02/17,03:55,1573,0
2023/02/17,04:00,1564,0
2023/02/17,04:05,1567,0
2023/02/17,04:10,1567,0
2023/02/17,04:15,1565,0
2023/02/17,04:20,1549,0
2023/02/17,04:25,1554,0
2023/02/17,04:30,1563,0
2023/02/17,04:35,1569,0
2023/02/17,04:40,1574,0
2023/02/17,04:45,1563,0
2023/02/17,04:50,1564,0
2023/02/17,04:55,1561,0
2023/02/17,05:00,1566,0
2023/02/17,05:05,1583,0
2023/02/17,05:10,1597,0
2023/02/17,05:15,1602,0
2023/02/17,05:20,1603,0
2023/02/17,05:25,1601,0
2023/02/17,05:30,1620,0
2023/02/17,05:35,1621,0
2023/02/17,05:40,1626,0
2023/02/17,05:45,1634,0
2023/02/17,05:50,1638,0
2023/02/17,05:55,1651,0
2023/02/17,06:00,1684,0
2023/02/17,06:05,1720,0
2023/02/17,06:10,1719,0
2023/02/17,06:15,1750,0
2023/02/17,06:20,1760,0
2023/02/17,06:25,1781,0
2023/02/17,06:30,1790,0
2023/02/17,06:35,1815,0
2023/02/17,06:40,1854,0
2023/02/17,06:45,1850,0
2023/02/17,06:50,1843,1
2023/02/17,06:55,1837,4
2023/02/17,07:00,1856,13
2023/02/17,07:05,1876,26
2023/02/17,07:10,1875,44
2023/02/17,07:15,1911,65
2023/02/17,07:20,1914,88
2023/02/17,07:25,1930,113
2023/02/17,07:30,1926,142
2023/02/17,07:35,1955,167
2023/02/17,07:40,1973,189
