2023/07/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2544,14:00〜15:00,07月17日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2150,14:00〜15:00,07月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1365,00:00〜01:00,07月17日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1214,00:00〜01:00,07月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/17,00:00,1206,1214,88,1365
2023/07/17,01:00,1133,1154,84,1340
2023/07/17,02:00,1112,1142,79,1398
2023/07/17,03:00,1127,1164,80,1396
2023/07/17,04:00,1140,1178,82,1377
2023/07/17,05:00,1158,1210,81,1427
2023/07/17,06:00,1252,1329,82,1521
2023/07/17,07:00,1453,1488,85,1704
2023/07/17,08:00,1721,1750,86,1999
2023/07/17,09:00,1939,1975,85,2257
2023/07/17,10:00,2017,2074,84,2376
2023/07/17,11:00,2076,2142,84,2457
2023/07/17,12:00,2054,2132,83,2452
2023/07/17,13:00,2132,2135,84,2509
2023/07/17,14:00,2148,2150,84,2544
2023/07/17,15:00,2143,2136,83,2558
2023/07/17,16:00,2135,2124,82,2576
2023/07/17,17:00,2077,2056,83,2501
2023/07/17,18:00,2004,2019,85,2341
2023/07/17,19:00,1942,1992,86,2257
2023/07/17,20:00,1860,1909,82,2243
2023/07/17,21:00,1776,1811,79,2248
2023/07/17,22:00,1678,1690,76,2193
2023/07/17,23:00,1591,1579,75,2112
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2783,14:00〜15:00,07月17日,16:35,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2521,14:00〜15:00,07月17日,16:35
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2390,18:00〜19:00,07月17日,16:35,9,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2203,18:00〜19:00,07月17日,16:35
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/07/17,00:00,1246,0
2023/07/17,00:05,1251,0
2023/07/17,00:10,1232,0
2023/07/17,00:15,1221,0
2023/07/17,00:20,1212,0
2023/07/17,00:25,1216,0
2023/07/17,00:30,1197,0
2023/07/17,00:35,1201,0
2023/07/17,00:40,1181,0
2023/07/17,00:45,1159,0
2023/07/17,00:50,1168,0
2023/07/17,00:55,1175,0
2023/07/17,01:00,1168,0
2023/07/17,01:05,1162,0
2023/07/17,01:10,1154,0
2023/07/17,01:15,1140,0
2023/07/17,01:20,1129,0
2023/07/17,01:25,1129,0
2023/07/17,01:30,1141,0
2023/07/17,01:35,1117,0
2023/07/17,01:40,1116,0
2023/07/17,01:45,1113,0
2023/07/17,01:50,1104,0
2023/07/17,01:55,1112,0
2023/07/17,02:00,1115,0
2023/07/17,02:05,1117,0
2023/07/17,02:10,1116,0
2023/07/17,02:15,1104,0
